Fz,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7
01467,3,27,-4,-6,-9,3,60,13
01145,3,27,-4,-6,-9,3,60,13
01112,5,-4,5,-3,-2,6,-12,3
0688,5,-4,5,-3,-2,6,-12,3
01038,5,-4,5,-3,-2,6,-12,3
01471,5,-4,5,-3,-2,6,-12,3
01154,-2,-24,-10,-9,-17,10,-19,6
01105,-2,11,14,9,18,0,6,2
01041,-2,11,14,9,18,0,6,2
01494,-2,11,14,9,18,0,6,2
01187,-2,11,14,9,18,0,6,2
01113,-6,0,-2,-5,-3,-7,-13,-3
0937,-6,0,-2,-5,-3,-7,-13,-3
0761,-6,0,-2,-5,-3,-7,-13,-3
012950,-6,0,-2,-5,-3,-7,-13,-3
13070,-1,-4,-5,-5,5,-1,-12,-6
11310,-3,-16,6,0,3,-9,-14,-5
10900682,-6,-14,7,6,-3,19,-10,2
01096,-6,-14,7,6,-3,19,-10,2
01472,-6,-14,7,6,-3,19,-10,2
01158,-1,-8,-2,1,3,-9,-15,-5
01111,-1,-8,-2,1,3,-9,-15,-5
0719,-3,-22,0,0,-1,-3,-22,-9
01029,-3,-22,0,0,-1,-3,-22,-9
01474,-3,-22,0,0,-1,-3,-22,-9
01151,-3,-22,0,0,-1,-3,-22,-9
01107,4,14,0,0,-7,7,5,-3
0719,4,14,0,0,-7,7,5,-3
01018,4,14,0,0,-7,7,5,-3
01480,4,14,0,0,-7,7,5,-3
01154,-2,-17,1,-2,7,-4,15,3
01113,-2,-17,1,-2,7,-4,15,3
0762,-3,-8,9,6,-5,6,1,2
01480,-3,-8,9,6,-5,6,1,2
01208,1,1,-6,-1,0,-6,0,-7
01118,0,14,12,-3,0,3,18,-3
0948,0,14,12,-3,0,3,18,-3
0743,0,14,12,-3,0,3,18,-3
012770,0,14,12,-3,0,3,18,-3
13540,0,14,12,-3,0,3,18,-3
11450110,0,-16,-8,-2,5,5,3,5
10684,0,-16,-8,-2,5,5,3,5
01012,0,-16,-8,-2,5,5,3,5
01483,0,-16,-8,-2,5,5,3,5
01169,0,5,3,-2,-4,16,-15,-9
01113,0,5,3,-2,-4,16,-15,-9
0762,4,-7,-14,-4,3,-4,37,0
0,4,-7,-14,-4,3,-4,37,0
10060,4,-7,-14,-4,3,-4,37,0
148401177,4,-7,-14,-4,3,-4,37,0
01115,-2,-3,4,1,-17,-10,-6,-8
0902,-2,-3,4,1,-17,-10,-6,-8
0832,-2,-3,4,1,-17,-10,-6,-8
01396,-2,-3,4,1,-17,-10,-6,-8
01231,-2,-3,4,1,-17,-10,-6,-8
01113,4,-4,-4,2,-14,-10,5,0
0896,3,14,-16,-4,4,-13,17,5
0774,3,14,-16,-4,4,-13,17,5
01278,-11,-9,10,-4,-7,-6,-30,-7
01123,-11,-9,10,-4,-7,-6,-30,-7
01045,-8,-4,-14,-10,-17,-31,-2,2
0677,-8,-4,-14,-10,-17,-31,-2,2
01121,-8,-4,-14,-10,-17,-31,-2,2
014550,-8,-4,-14,-10,-17,-31,-2,2
11510,-6,-3,7,-4,-5,-7,-8,10
11100778,-6,-3,7,-4,-5,-7,-8,10
0,-6,-3,7,-4,-5,-7,-8,10
87401441,-6,-3,7,-4,-5,-7,-8,10
01205,-6,-3,7,-4,-5,-7,-8,10
01112,6,6,-16,-8,-1,-15,9,-1
0954,3,8,-5,0,3,11,-8,1
0768,3,8,-5,0,3,11,-8,1
01377,3,8,-5,0,3,11,-8,1
01240,-1,-16,4,-1,0,-18,-15,0
01110,-1,-16,4,-1,0,-18,-15,0
0962,-8,3,-2,-3,5,7,-15,-2
0766,-8,3,-2,-3,5,7,-15,-2
01378,-8,3,-2,-3,5,7,-15,-2
01236,-8,3,-2,-3,5,7,-15,-2
01113,-2,5,0,0,-9,-26,-6,-1
0964,-2,5,0,0,-9,-26,-6,-1
0766,-2,5,0,0,-9,-26,-6,-1
01281,-2,5,0,0,-9,-26,-6,-1
01116,-2,5,0,0,-9,-26,-6,-1
0963,-3,-12,7,7,6,-6,-6,-5
0755,-3,-12,7,7,6,-6,-6,-5
01375,-3,-12,7,7,6,-6,-6,-5
01242,-1,-2,0,-2,-5,5,1,-3
01115,-1,-2,0,-2,-5,5,1,-3
0964,-1,-2,0,-2,-5,5,1,-3
0761,-1,-2,0,-2,-5,5,1,-3
01307,-6,0,-1,-2,-5,0,4,-3
01251,-6,0,-1,-2,-5,0,4,-3
01122,6,2,6,5,5,17,11,1
0969,6,2,6,5,5,17,11,1
0754,6,2,6,5,5,17,11,1
01306,6,2,6,5,5,17,11,1
01284,6,2,6,5,5,17,11,1
01114,0,-8,-5,1,-4,0,-13,3
0966,5,30,-6,1,3,11,21,-3
0750,5,30,-6,1,3,11,21,-3
01308,5,30,-6,1,3,11,21,-3
01284,-9,-36,-1,-3,-2,2,-5,4
01108,-9,-36,-1,-3,-2,2,-5,4
09,-4,-19,-11,-12,-3,-1,-14,-9
080743,-4,-19,-11,-12,-3,-1,-14,-9
0,-4,-19,-11,-12,-3,-1,-14,-9
12950,-10,-13,2,-5,-4,4,-6,1
11090104,-10,-13,2,-5,-4,4,-6,1
10653,-10,-13,2,-5,-4,4,-6,1
01086,-10,-13,2,-5,-4,4,-6,1
01442,-10,-13,2,-5,-4,4,-6,1
01148,-10,-13,2,-5,-4,4,-6,1
01100,3,2,0,2,-7,-2,2,-4
0797,3,2,0,2,-7,-2,2,-4
0842,3,2,0,2,-7,-2,2,-4
014040,3,2,0,2,-7,-2,2,-4
12460,3,2,0,2,-7,-2,2,-4
11080,-6,4,4,-1,-7,1,-8,-9
1013066,-1,16,-3,1,0,-12,-15,-10
801148,-1,16,-3,1,0,-12,-15,-10
01370,-1,16,-3,1,0,-12,-15,-10
01131,-9,14,13,4,-17,-21,-9,-10
01076,1,-13,-3,-3,-3,2,-1,-1
0650,1,-13,-3,-3,-3,2,-1,-1
01071,1,-13,-3,-3,-3,2,-1,-1
01420,1,-13,-3,-3,-3,2,-1,-1
01121,1,-13,-3,-3,-3,2,-1,-1
01071,3,14,-17,-5,1,0,12,2
0654,3,14,-17,-5,1,0,12,2
01060,3,14,-17,-5,1,0,12,2
01404,3,14,-17,-5,1,0,12,2
01073,3,14,-17,-5,1,0,12,2
0725,-6,-3,-19,-7,0,-22,37,10
0870,-6,-3,-19,-7,0,-22,37,10
01417,-6,-3,-19,-7,0,-22,37,10
01194,0,-10,14,0,-1,1,4,1
01091,-2,-4,18,9,9,16,-17,-1
0954,-2,-4,18,9,9,16,-17,-1
0669,-2,-4,18,9,9,16,-17,-1
01176,-2,-4,18,9,9,16,-17,-1
013640,-2,-4,18,9,9,16,-17,-1
10900,0,-30,9,-2,1,2,1,1
10550,0,-30,9,-2,1,2,1,1
66609,0,-30,9,-2,1,2,1,1
090,0,-30,9,-2,1,2,1,1
142501130,0,-30,9,-2,1,2,1,1
01060,0,-30,9,-2,1,2,1,1
0890,-5,-25,-11,-7,-24,4,-1,5
0687,-5,-25,-11,-7,-24,4,-1,5
01291,-5,-25,-11,-7,-24,4,-1,5
01206,-5,-25,-11,-7,-24,4,-1,5
01063,-4,-4,0,-3,2,-16,-10,2
0935,-3,24,13,4,1,1,-14,-9
0677,-3,24,13,4,1,1,-14,-9
01286,-3,24,13,4,1,1,-14,-9
01211,0,2,-2,-5,21,16,-13,-12
0989,-5,-7,-1,4,14,6,-38,-14
0618,-5,-7,-1,4,14,6,-38,-14
01141,-5,-7,-1,4,14,6,-38,-14
01352,-5,-7,-1,4,14,6,-38,-14
01083,-5,-7,-1,4,14,6,-38,-14
01042,8,8,7,5,4,1,7,4
07070,8,8,7,5,4,1,7,4
8280,8,8,7,5,4,1,7,4
141701,8,8,7,5,4,1,7,4
14401060,1,-19,-13,6,9,1,-40,-1
0895,-7,-13,-4,-7,-11,-13,-8,8
0673,-7,-13,-4,-7,-11,-13,-8,8
01281,-7,-13,-4,-7,-11,-13,-8,8
01215,-7,-13,-4,-7,-11,-13,-8,8
01057,12,7,-13,1,-2,0,10,11
0894,2,-9,28,9,13,-1,1,1
0674,2,-9,28,9,13,-1,1,1
01272,2,-9,28,9,13,-1,1,1
01213,2,-9,28,9,13,-1,1,1
01056,2,-9,28,9,13,-1,1,1
0937,0,5,-15,-3,-6,-15,-7,-8
0670,0,5,-15,-3,-6,-15,-7,-8
01268,0,5,-15,-3,-6,-15,-7,-8
01262,1,6,7,-1,2,3,-8,-3
0986,-2,-15,-19,-13,1,-5,-5,-6
0637,-2,-15,-19,-13,1,-5,-5,-6
01125,-2,-15,-19,-13,1,-5,-5,-6
01347,-2,-15,-19,-13,1,-5,-5,-6
01085,-12,-8,8,-1,0,-8,0,4
01044,7,3,-12,1,2,10,22,6
0715,7,3,-12,1,2,10,22,6
0807,7,3,-12,1,2,10,22,6
01397,7,3,-12,1,2,10,22,6
01138,7,3,-12,1,2,10,22,6
01036,-3,-10,-29,-16,-21,-24,10,-5
0932,-3,12,0,4,6,9,1,-4
0612,-3,12,0,4,6,9,1,-4
01100,-3,12,0,4,6,9,1,-4
012840,11,6,10,6,0,0,21,-5
104901008,11,6,10,6,0,0,21,-5
0628,-3,-40,-6,-17,-6,-1,-23,1
0828,-3,-40,-6,-17,-6,-1,-23,1
01368,-3,-40,-6,-17,-6,-1,-23,1
01034,-3,-40,-6,-17,-6,-1,-23,1
097,9,46,56,2,-2,0,1,0
80646,9,46,56,2,-2,0,1,0
0776,9,46,56,2,-2,0,1,0
01293,9,46,56,2,-2,0,1,0
0994,9,46,56,2,-2,0,1,0
0582,2,9,-9,0,1,-4,-9,-2
0651,2,9,-9,0,1,-4,-9,-2
01200,2,9,-9,0,1,-4,-9,-2
0998,0,7,4,4,3,-2,4,7
0849,0,7,4,4,3,-2,4,7
0772,1,34,47,8,-4,2,31,6
0380,1,34,47,8,-4,2,31,6
08520,1,34,47,8,-4,2,31,6
10820792,1,34,47,8,-4,2,31,6
0,-3,-12,-28,7,-2,15,9,12
7320396,-3,-12,-28,7,-2,15,9,12
0508,-3,-12,-28,7,-2,15,9,12
01043,-3,-12,-28,7,-2,15,9,12
0718,-3,-12,-28,7,-2,15,9,12
0638,-3,-12,-28,7,-2,15,9,12
0379,-2,-19,12,11,-5,-7,1,-3
0360,-2,-19,12,11,-5,-7,1,-3
0940,-2,-19,12,11,-5,-7,1,-3
0642,-9,-20,-15,-25,-2,-1,-6,-2
0561,-9,-20,-15,-25,-2,-1,-6,-2
0240,-1,2,21,-6,1,-9,-11,5
0294,-1,2,21,-6,1,-9,-11,5
0872,-1,2,21,-6,1,-9,-11,5
0598,-1,2,21,-6,1,-9,-11,5
051,4,-3,-1,2,4,-2,6,-5
4,4,-3,-1,2,4,-2,6,-5
0187,4,-3,-1,2,4,-2,6,-5
0742,4,-3,-1,2,4,-2,6,-5
0671,4,-3,-1,2,4,-2,6,-5
0507,4,-3,-1,2,4,-2,6,-5
0450,-6,-28,-76,-10,-3,-4,-18,-1
0350,-6,-28,-76,-10,-3,-4,-18,-1
4590,-6,-28,-76,-10,-3,-4,-18,-1
81605,-6,-28,-76,-10,-3,-4,-18,-1
180467,-6,-28,-76,-10,-3,-4,-18,-1
0,-6,25,15,10,-6,0,-11,6
2230,-6,25,15,10,-6,0,-11,6
19807,1,-5,-18,-4,-1,6,18,-3
600608,1,-5,-18,-4,-1,6,18,-3
0456,2,-5,12,1,-7,0,9,8
0324,4,10,19,2,3,3,-10,3
039,4,10,19,2,3,3,-10,3
0630,4,10,19,2,3,3,-10,3
0636,4,10,19,2,3,3,-10,3
0450,4,10,19,2,3,3,-10,3
0361,0,-17,-14,-9,-4,-5,1,-8
040,0,-17,-14,-9,-4,-5,1,-8
0618,0,-17,-14,-9,-4,-5,1,-8
0594,0,-17,-14,-9,-4,-5,1,-8
0455,5,-7,2,8,-1,2,0,-3
0,5,-7,2,8,-1,2,0,-3
320,-3,-13,-6,-2,-3,1,11,0
0611,-3,-13,-6,-2,-3,1,11,0
0674,-3,-13,-6,-2,-3,1,11,0
0464,13,43,13,3,3,4,1,11
0418,-9,1,1,-4,0,0,-6,-5
030,-9,1,1,-4,0,0,-6,-5
0281,-9,1,1,-4,0,0,-6,-5
07920,-9,1,1,-4,0,0,-6,-5
5220,-9,1,1,-4,0,0,-6,-5
4370,-3,1,-5,-8,-4,-4,-15,-4
26605,-3,1,-5,-8,-4,-4,-15,-4
80600,-3,1,-5,-8,-4,-4,-15,-4
0633,-3,1,-5,-8,-4,-4,-15,-4
0444,4,5,-7,-10,9,1,7,-5
0363,4,5,-7,-10,9,1,7,-5
030,4,5,-7,-10,9,1,7,-5
0600,4,5,-7,-10,9,1,7,-5
0633,1,-33,-7,6,4,-11,13,12
0446,-11,-4,33,3,-8,-2,-2,-8
0366,-1,8,-7,5,6,9,7,0
036,-1,8,-7,5,6,9,7,0
0610,-1,8,-7,5,6,9,7,0
0644,-1,8,-7,5,6,9,7,0
0459,-1,8,-7,5,6,9,7,0
0373,1,20,26,9,-3,1,-8,-4
027,1,20,26,9,-3,1,-8,-4
0690,1,20,26,9,-3,1,-8,-4
0450,-4,6,13,3,0,4,-16,-5
0375,-4,6,13,3,0,4,-16,-5
018,4,23,31,7,-1,1,20,-9
0597,4,23,31,7,-1,1,20,-9
0644,4,23,31,7,-1,1,20,-9
0453,-1,0,-18,3,-3,-6,0,-5
0377,-6,-30,-48,-9,-4,4,8,2
0105,-1,-3,9,-1,-8,-3,-4,1
0729,-1,-3,9,-1,-8,-3,-4,1
0572,-1,-3,9,-1,-8,-3,-4,1
0449,-1,-3,9,-1,-8,-3,-4,1
0295,1,5,-4,-3,1,-4,-11,3
0107,1,5,-4,-3,1,-4,-11,3
0727,1,5,-4,-3,1,-4,-11,3
0608,11,1,17,6,0,-10,25,7
0449,5,21,0,-5,-5,-2,-9,0
0298,2,-3,16,-6,-1,-3,16,5
0111,2,-3,16,-6,-1,-3,16,5
0731,2,-3,16,-6,-1,-3,16,5
0583,2,-3,16,-6,-1,-3,16,5
0465,4,17,24,10,0,0,22,-1
0353,-10,-5,-11,-9,-6,-7,-9,-7
0,-10,-5,-11,-9,-6,-7,-9,-7
118,-10,-5,-11,-9,-6,-7,-9,-7
0626,-10,-5,-11,-9,-6,-7,-9,-7
0474,-10,-5,-11,-9,-6,-7,-9,-7
0443,6,-2,-8,1,5,4,1,0
012,6,-2,-8,1,5,4,1,0
03980,6,-2,-8,1,5,4,1,0
8170,6,-2,-8,1,5,4,1,0
5160457,-1,8,7,-7,-11,-10,12,12
0252,-3,-19,-9,-8,-8,4,-8,2
0166,-3,-19,-9,-8,-8,4,-8,2
0817,-3,-19,-9,-8,-8,4,-8,2
0535,-3,-19,-9,-8,-8,4,-8,2
0461,-1,-13,-2,6,-1,-6,5,-12
0202,-1,-13,-2,6,-1,-6,5,-12
0168,-1,-13,-2,6,-1,-6,5,-12
0778,-1,-13,-2,6,-1,-6,5,-12
0560,-1,-13,-2,6,-1,-6,5,-12
0461,-1,-13,-2,6,-1,-6,5,-12
0264,-3,-5,8,4,-1,-1,-5,-5
0219,-3,-5,8,4,-1,-1,-5,-5
0810,-3,-5,8,4,-1,-1,-5,-5
0540,-4,5,-10,3,1,0,-11,-5
0467,-4,5,-10,3,1,0,-11,-5
0268,-4,5,-10,3,1,0,-11,-5
0165,-1,18,-7,-2,6,3,-14,2
0568,-1,18,-7,-2,6,3,-14,2
0471,14,4,7,3,6,4,22,3
0371,-6,-12,-42,-14,-9,-3,-15,7
044,-6,-12,-42,-14,-9,-3,-15,7
0521,-6,-12,-42,-14,-9,-3,-15,7
07870,-6,-12,-42,-14,-9,-3,-15,7
4990,-6,-12,-42,-14,-9,-3,-15,7
4620,-4,2,-28,1,-2,-8,-4,-2
1480,-4,2,-28,1,-2,-8,-4,-2
2700806,-4,2,-28,1,-2,-8,-4,-2
0572,-4,2,-28,1,-2,-8,-4,-2
0468,-4,2,-28,1,-2,-8,-4,-2
0277,5,6,20,8,-1,7,13,4
0158,-1,8,19,-3,1,-7,-2,-7
0770,-1,8,19,-3,1,-7,-2,-7
0574,-1,8,19,-3,1,-7,-2,-7
0462,6,10,18,3,-4,7,21,-4
0278,6,10,18,3,-4,7,21,-4
0159,6,10,18,3,-4,7,21,-4
0779,6,10,18,3,-4,7,21,-4
0574,6,10,18,3,-4,7,21,-4
0466,6,10,18,3,-4,7,21,-4
0281,4,8,17,2,4,-1,-10,5
0151,4,8,17,2,4,-1,-10,5
0769,4,8,17,2,4,-1,-10,5
0472,4,8,17,2,4,-1,-10,5
0414,-5,-5,-18,-3,2,-11,-11,2
037,3,49,-11,-6,3,2,13,-10
0510,3,49,-11,-6,3,2,13,-10
07870,3,49,-11,-6,3,2,13,-10
510,-1,3,13,-2,2,1,2,3
04620,-1,3,13,-2,2,1,2,3
1660,-1,3,13,-2,2,1,2,3
1990769,-1,3,13,-2,2,1,2,3
0574,-1,3,13,-2,2,1,2,3
0466,-1,3,13,-2,2,1,2,3
0287,-7,-28,-13,1,-9,-15,-8,-5
097,-7,-28,-13,1,-9,-15,-8,-5
0702,-7,-28,-13,1,-9,-15,-8,-5
0612,-7,-28,-13,1,-9,-15,-8,-5
0460,-7,-28,-13,1,-9,-15,-8,-5
0338,-3,12,10,2,-2,-6,-11,-6
088,-1,-10,5,-2,1,8,15,-3
0700,-1,-10,5,-2,1,8,15,-3
0609,-1,-10,5,-2,1,8,15,-3
0462,-2,8,22,-8,-4,1,-10,1
0331,0,-18,4,7,-1,-6,-5,-1
092,0,-18,4,7,-1,-6,-5,-1
0694,0,-18,4,7,-1,-6,-5,-1
0461,0,-18,4,7,-1,-6,-5,-1
0379,-3,-18,-11,-11,-5,0,-7,15
044,-3,-18,-11,-11,-5,0,-7,15
0547,-3,-18,-11,-11,-5,0,-7,15
0746,-3,-18,-11,-11,-5,0,-7,15
0481,-3,-18,-11,-11,-5,0,-7,15
0449,-2,-14,-16,0,2,-1,-9,-4
01020,5,7,-15,1,6,9,-1,2
2310,5,7,-15,1,6,9,-1,2
7870541,5,7,-15,1,6,9,-1,2
0462,1,3,8,-5,3,5,9,7
0340,1,3,8,-5,3,5,9,7
077,-7,15,-15,-5,-10,-12,-16,-12
0613,-7,15,-15,-5,-10,-12,-16,-12
0611,-7,15,-15,-5,-10,-12,-16,-12
0465,-7,15,-15,-5,-10,-12,-16,-12
0386,2,4,0,-3,0,-1,11,0
040,2,4,0,-3,0,-1,11,0
0686,2,4,0,-3,0,-1,11,0
0615,2,4,0,-3,0,-1,11,0
0473,2,4,0,-3,0,-1,11,0
0343,5,-4,2,2,-5,-10,12,3
077,-5,-28,-10,-4,2,-1,2,-2
0609,-5,-28,-10,-4,2,-1,2,-2
0,-5,-28,-10,-4,2,-1,2,-2
621,-1,1,10,-9,1,-4,-11,-3
0397,-1,1,10,-9,1,-4,-11,-3
030,3,-2,10,3,-7,2,-2,0
0483,3,-2,10,3,-7,2,-2,0
0811,3,-2,10,3,-7,2,-2,0
0519,3,-2,10,3,-7,2,-2,0
0474,-3,8,17,8,0,-7,-10,5
02060,-3,8,17,8,0,-7,-10,5
1960,-3,8,17,8,0,-7,-10,5
7620613,-3,8,17,8,0,-7,-10,5
0500,-3,8,17,8,0,-7,-10,5
0429,-3,1,-12,-6,-7,-2,1,15
072,-3,-5,-21,-10,4,-1,-2,-5
0636,-3,-5,-21,-10,4,-1,-2,-5
0701,-3,-5,-21,-10,4,-1,-2,-5
0514,-5,-25,-31,-4,2,1,3,1
0440,-5,-25,-31,-4,2,1,3,1
085,3,10,3,4,-7,-2,9,-4
0648,3,10,3,4,-7,-2,9,-4
0717,3,10,3,4,-7,-2,9,-4
0529,3,10,3,4,-7,-2,9,-4
0451,3,-10,-6,-7,-8,12,8,5
093,3,-10,-6,-7,-8,12,8,5
0651,3,-10,-6,-7,-8,12,8,5
0737,3,-10,-6,-7,-8,12,8,5
0536,-10,4,2,6,-6,6,-21,-12
088,-2,-8,7,0,-2,-14,2,-3
0477,-2,-8,7,0,-2,-14,2,-3
0878,-2,-8,7,0,-2,-14,2,-3
0581,0,-1,-4,1,3,7,6,4
0539,0,-1,-4,1,3,7,6,4
0287,1,0,16,7,11,-8,-5,11
02580,1,0,16,7,11,-8,-5,11
8280,1,0,16,7,11,-8,-5,11
7050581,1,0,16,7,11,-8,-5,11
0523,-15,-19,3,-3,-7,-3,-21,6
0151,-15,-19,3,-3,-7,-3,-21,6
0664,-15,-19,3,-3,-7,-3,-21,6
0819,-15,-19,3,-3,-7,-3,-21,6
0630,-15,-19,3,-3,-7,-3,-21,6
0564,-15,-19,3,-3,-7,-3,-21,6
0185,7,89,-12,-6,-17,-19,3,-9
0702,7,89,-12,-6,-17,-19,3,-9
0912,7,89,-12,-6,-17,-19,3,-9
0671,-8,-25,-8,-7,-24,0,6,6
0637,-8,-25,-8,-7,-24,0,6,6
0,12,6,3,1,8,12,5,2
2280,12,6,3,1,8,12,5,2
73801009,12,6,3,1,8,12,5,2
0,12,6,3,1,8,12,5,2
738,-1,12,22,13,5,-27,-24,-12
0,0,-31,-6,2,7,13,0,-2
350053,0,-31,-6,2,7,13,0,-2
501094,0,-31,-6,2,7,13,0,-2
0828,0,-31,-6,2,7,13,0,-2
0761,0,-31,-6,2,7,13,0,-2
0640,-1,63,-4,-7,-1,0,-2,-9
0380,-1,63,-4,-7,-1,0,-2,-9
0903,-1,63,-4,-7,-1,0,-2,-9
01063,-1,63,-4,-7,-1,0,-2,-9
08260,-1,63,-4,-7,-1,0,-2,-9
7980,-1,63,-4,-7,-1,0,-2,-9
4040,4,-19,-7,-2,1,20,58,-8
687012,4,-19,-7,-2,1,20,58,-8
040901,4,-19,-7,-2,1,20,58,-8
0851,0,-9,18,-1,3,3,1,11
0615,5,-39,7,4,6,2,-10,-2
0614,5,-39,7,4,6,2,-10,-2
01220,5,-39,7,4,6,2,-10,-2
0975,5,-39,7,4,6,2,-10,-2
0903,5,-39,7,4,6,2,-10,-2
0731,-7,6,-2,-4,11,-11,12,-2
0667,-1,-16,-8,0,9,-7,-5,-2
01276,-1,-16,-8,0,9,-7,-5,-2
01021,-1,-16,-8,0,9,-7,-5,-2
0952,2,6,-11,0,15,17,-7,2
0599,-1,11,20,12,6,-19,-23,2
01215,-1,11,20,12,6,-19,-23,2
01166,-1,11,20,12,6,-19,-23,2
01009,1,-8,-5,-1,-3,12,-15,0
0966,7,-33,14,-3,-13,5,66,37
0566,7,-33,14,-3,-13,5,66,37
09180,7,-33,14,-3,-13,5,66,37
138901,7,-33,14,-3,-13,5,66,37
08701031,7,-33,14,-3,-13,5,66,37
0805,-14,-12,-4,1,-1,-3,-33,-16
0717,-1,11,-2,4,-4,2,-12,-13
01354,-1,11,-2,4,-4,2,-12,-13
01177,-1,11,-2,4,-4,2,-12,-13
01074,-4,-17,-1,3,0,-27,17,16
0955,-4,-17,-1,3,0,-27,17,16
0707,-3,-24,5,-5,-2,0,-6,0
01320,-3,-24,5,-5,-2,0,-6,0
01209,-3,-24,5,-5,-2,0,-6,0
01097,-3,-24,5,-5,-2,0,-6,0
0981,1,-19,5,3,25,10,-37,-15
0781,1,-19,5,3,25,10,-37,-15
01345,1,-19,5,3,25,10,-37,-15
01237,1,-19,5,3,25,10,-37,-15
01132,1,-19,5,3,25,10,-37,-15
0,15,39,8,3,-3,4,6,-4
969,-24,7,-31,-19,-20,-29,-13,-25
01386,-24,7,-31,-19,-20,-29,-13,-25
01356,-24,7,-31,-19,-20,-29,-13,-25
01183,-9,-17,3,-6,-11,-6,-7,-11
01142,-9,-17,3,-6,-11,-6,-7,-11
0744,1,12,-8,2,14,-7,-38,-9
01071,1,12,-8,2,14,-7,-38,-9
015490,1,12,-8,2,14,-7,-38,-9
12450,1,12,-8,2,14,-7,-38,-9
11960,-6,-19,9,7,-1,10,-18,2
9760928,-6,-19,9,7,-1,10,-18,2
01502,-6,-19,9,7,-1,10,-18,2
01368,-6,-19,9,7,-1,10,-18,2
01229,-6,-19,9,7,-1,10,-18,2
01112,-1,25,-1,-10,-13,2,10,-10
0849,-5,-19,16,-11,-71,23,-13,50
01465,-5,-19,16,-11,-71,23,-13,50
01360,-5,-19,16,-11,-71,23,-13,50
01259,6,7,-9,4,5,-4,-5,-8
01143,6,7,-9,4,5,-4,-5,-8
0916,-11,0,-18,-7,12,7,8,-19
01483,-11,0,-18,-7,12,7,8,-19
01427,-11,0,-18,-7,12,7,8,-19
01272,-11,0,-18,-7,12,7,8,-19
01116,4,16,7,11,20,14,25,8
0886,4,16,7,11,20,14,25,8
01483,4,16,7,11,20,14,25,8
01299,4,16,7,11,20,14,25,8
01265,-3,-41,-8,-4,-7,-2,-10,-10
0864,10,22,-14,-6,-13,-34,-4,-11
01176,10,22,-14,-6,-13,-34,-4,-11
016590,10,22,-14,-6,-13,-34,-4,-11
13540,5,24,-3,2,1,8,-7,3
12980,5,24,-3,2,1,8,-7,3
1097096,5,24,-3,2,1,8,-7,3
601523,5,24,-3,2,1,8,-7,3
01481,0,-1,15,9,27,6,-9,-8
01321,0,-1,15,9,27,6,-9,-8
01207,7,7,-16,-6,1,-1,34,6
0927,7,7,-16,-6,1,-1,34,6
01533,7,7,-16,-6,1,-1,34,6
01498,7,7,-16,-6,1,-1,34,6
01343,7,7,-16,-6,1,-1,34,6
012,7,7,-16,-6,1,-1,34,6
3209,-4,-15,10,-3,-1,7,39,-3
1501403,-4,-15,10,-3,-1,7,39,-3
01653,-4,-15,10,-3,-1,7,39,-3
01373,1,-32,-11,-2,-18,-12,15,14
01335,1,-32,-11,-2,-18,-12,15,14
0914,5,11,2,2,6,-2,-25,-5
01676,5,11,2,2,6,-2,-25,-5
01390,5,11,2,2,6,-2,-25,-5
01360,5,11,2,2,6,-2,-25,-5
0991,-16,-45,-1,-2,3,-1,13,-4
01174,-16,-45,-1,-2,3,-1,13,-4
01719,-16,-45,-1,-2,3,-1,13,-4
01473,-16,-45,-1,-2,3,-1,13,-4
013810,-16,-45,-1,-2,3,-1,13,-4
12430,2,16,-7,-2,-1,-26,-35,14
98401,2,16,-7,-2,-1,-26,-35,14
50901647,2,16,-7,-2,-1,-26,-35,14
01412,-18,-31,3,-24,-79,-46,7,5
01373,-18,-31,3,-24,-79,-46,7,5
0949,10,-1,-2,1,10,0,-13,-22
01377,10,-1,-2,1,10,0,-13,-22
01711,10,-1,-2,1,10,0,-13,-22
01426,10,-1,-2,1,10,0,-13,-22
01382,1,2,2,1,-1,16,26,-17
0970,1,2,2,1,-1,16,26,-17
01334,1,2,2,1,-1,16,26,-17
01755,1,2,2,1,-1,16,26,-17
01433,1,2,2,1,-1,16,26,-17
01393,1,2,2,1,-1,16,26,-17
0975,-16,-13,42,19,0,-2,-25,3
01413,-16,-13,42,19,0,-2,-25,3
01466,-16,-13,42,19,0,-2,-25,3
01429,-16,-13,42,19,0,-2,-25,3
01131,3,-12,-11,-5,8,2,-7,-13
01176,-24,-28,-29,-24,-40,-19,17,2
01753,-24,-28,-29,-24,-40,-19,17,2
01589,-24,-28,-29,-24,-40,-19,17,2
014580,-2,30,-14,2,1,2,12,-16
13960,-2,30,-14,2,1,2,12,-16
10190149,-2,30,-14,2,1,2,12,-16
901774,-2,30,-14,2,1,2,12,-16
01501,-2,30,-14,2,1,2,12,-16
01448,-2,30,-14,2,1,2,12,-16
01057,18,23,9,1,-5,7,-36,18
01376,18,23,9,1,-5,7,-36,18
01816,18,23,9,1,-5,7,-36,18
01503,18,23,9,1,-5,7,-36,18
01466,18,23,9,1,-5,7,-36,18
01070,1,-5,-12,-8,-7,-24,65,7
01326,-9,-11,-23,-2,16,-9,9,4
01852,-9,-11,-23,-2,16,-9,9,4
01535,-9,-11,-23,-2,16,-9,9,4
01487,7,-3,7,3,-12,-5,-15,4
01135,-7,7,33,3,-2,33,-3,-13
01411,-7,7,33,3,-2,33,-3,-13
