# EMG1, EMG2, EMG3, EMG4, EMG5, EMG6, EMG7, EMG8, FORCE
-4.672853312793071368e+00,-4.733408264255922759e-01,-3.155606215339328724e+00,-1.803561799489469930e+00,-4.826067620353267529e+00,1.092098749782124401e-01,-1.478432868313439030e+01,-2.184011124617809330e+00,1.208447199231332206e+03
-3.587366855065814431e+00,-1.371452918128118093e+00,-2.870311752567729080e+00,-1.735747140574854352e+00,-3.099383097228102457e+00,-1.739596756596480276e+00,-1.267032684082743721e+01,-2.397965436804021522e+00,1.192317882258349982e+03
-3.123724017874129011e+00,-3.809568915970810377e+00,-2.707488082260943063e+00,-2.155961495656897320e+00,1.634161790043616946e+00,-7.877180247897719312e+00,-5.578254956304318668e+00,-1.209774699014160682e+00,1.226781136770521243e+03
-3.225734228103071644e+00,-2.666897177792141527e+00,-1.476203902168722326e+00,-1.147742009821162590e+00,2.211385951939710992e+00,2.559110138588586381e+00,-1.074452193517990395e+01,-1.110213607999062324e+00,1.210065760453004941e+03
-4.478386783900062618e+00,-1.727190547343550264e+00,-1.667553600828259652e+00,-1.557726585242989348e+00,-2.774996645221978753e+00,1.334833656675432856e+01,-1.469584037954491151e+01,-9.869079002188838601e-01,1.244099390715240816e+03
-3.202127124116389556e+00,-2.103621429217374939e+00,-1.276751857727904449e+00,-1.833295191989113171e+00,-4.090187986243991602e+00,1.078197917638911640e+01,-1.072789643087960698e+01,-1.249118803500954389e+00,1.226762524908325076e+03
-2.252845847789155975e+00,-4.037227662993109867e+00,-1.668312956184747842e+00,-2.594977968231102494e+00,-3.049185836099596258e+00,5.905799169249478453e+00,-1.203331100137297938e+00,1.250154802941898957e+00,1.260459479658862165e+03
-1.714338177121445650e+00,-3.511505522579207561e+00,-9.737033362279723381e-01,-1.905635252990062423e+00,-4.115484459791005634e+00,1.777766971293231180e+01,-4.834623111483682401e+00,2.257049317442508141e+00,1.242466054160518752e+03
-2.815172961211317215e+00,-3.403596592911435348e+00,-1.196595802880738635e+00,-2.490706745982912196e+00,-9.272920422718868849e+00,2.579321514450958119e+01,-8.115179715222708978e+00,1.538822564462686504e+00,1.275911988585108247e+03
-1.793376152232199594e+00,-3.705518957270681923e+00,-1.032486536640426777e+00,-2.920558664476317290e+00,-1.109696214366011091e+01,1.937182764211766539e+01,-4.885042267249080084e+00,4.336277957902119340e-01,1.257224850572906689e+03
-9.424931341652260652e-01,-5.358807903561055852e+00,-2.138962487227928477e+00,-3.490124443471195548e+00,-9.068982756349186047e+00,1.175171312908706867e+01,3.633415663546486041e+00,3.518190373883528288e+00,1.290496489056038854e+03
-2.009399897406887181e-01,-5.322413800636232040e+00,-2.074168219221790288e+00,-2.787418539465284617e+00,-7.613793360616122996e+00,1.923146815013056710e+01,3.508695477403511731e-02,5.149673568427170167e+00,1.271074647804653068e+03
-1.472908846344361589e+00,-5.676383472784849005e+00,-2.604061368606956250e+00,-3.432974331068618490e+00,-1.075742323379131093e+01,2.123936001081932545e+01,-3.157615575230718008e+00,3.404398119937806833e+00,1.304242498160488594e+03
-1.002250954271329819e+00,-5.706215557393872650e+00,-2.752761238181848924e+00,-3.716107638119458656e+00,-1.115112887073156855e+01,1.182553104895423246e+01,-1.702460372145771395e+00,1.076459078584583340e+00,1.284042122046429085e+03
-4.207037762976180151e-01,-6.992823793551028899e+00,-4.031244299204709947e+00,-3.588110055500526752e+00,-6.161459319306125337e+00,4.208582658570136914e+00,5.133339684665752856e+00,4.301724577258054794e+00,1.317175148350173686e+03
4.626624047383618432e-01,-7.149449878230409894e+00,-3.906141101777301117e+00,-2.512651346108290884e+00,-1.646791737397943933e+00,1.053125243708444003e+01,1.847368653867534682e+00,6.235265199702293870e+00,1.296151849135076418e+03
-1.053238434471678531e+00,-7.493417184668474285e+00,-4.373493351229229553e+00,-3.035739431694525425e+00,-3.564511464724921197e+00,1.083468110725249289e+01,-1.893500056732384529e-01,3.321759808411416159e+00,1.329319748734024870e+03
-1.127725413677506783e+00,-6.899870595521319316e+00,-4.274161403447306995e+00,-2.995540114940943077e+00,-3.965325031530118949e+00,3.991939970433765694e+00,1.227499086285376961e+00,-3.214280571428469457e-01,1.307431243781226385e+03
-6.803879829736251272e-01,-7.474556057252163654e+00,-4.716960997809476197e+00,-2.001634578079674043e+00,1.428784932175091171e+00,8.201827182404315408e-01,7.650620828635382509e+00,2.532905281345586346e+00,1.340702887247533226e+03
5.024730837847610765e-01,-7.152857208538330624e+00,-3.929897855059926393e+00,-4.788194438272563858e-01,6.046429048432624853e+00,6.931618391079325647e+00,5.145799286577887877e+00,4.320747196254727029e+00,1.317911153905040237e+03
-1.106011667235195617e+00,-6.665444627646870401e+00,-4.593189208361140530e+00,-9.956302447779297182e-01,3.239769274408452304e+00,3.633600464357030546e+00,5.349265983843489281e+00,8.918520792932129737e-01,1.351353073553088052e+03
-1.467045599210814455e+00,-5.082150389516446154e+00,-4.772817657741581954e+00,-1.160460022094158106e+00,5.180621955105575438e-01,-4.976437952534112696e+00,8.399493207167065378e+00,-2.819469940096434701e+00,1.327624523854774452e+03
-8.065727370854197664e-01,-4.978008374861319751e+00,-4.679858021915647370e+00,-4.256593256897356348e-02,2.874725410181005358e+00,-1.029016716205711646e+01,1.460931847816103968e+01,5.563836511993081047e-02,1.361301767213915582e+03
9.346037294421800645e-01,-4.335653412413399188e+00,-3.395246509861122419e+00,1.462232161045559309e+00,5.211021473966436446e+00,-8.254011030002843086e+00,1.153185576874106033e+01,1.796296986392990291e+00,1.336605764605926652e+03
-7.295986510023876326e-01,-3.754016361175366079e+00,-4.315077935450633007e+00,6.537102629780844332e-01,1.739254374220199573e+00,-1.170608099585621176e+01,1.258736672993259731e+01,-1.043830560271094665e+00,1.370583020344298802e+03
-1.408583459960253581e+00,-2.572827539952879050e+00,-4.677828209985415597e+00,-1.289435456601877306e-01,-1.926977355415297133e+00,-1.557509962036653484e+01,1.594095322902649059e+01,-3.402066598639591266e+00,1.344891383716088512e+03
-4.493863257966429492e-01,-2.798981623099026539e+00,-3.877807441596419213e+00,9.193101077479226557e-01,-1.549986843472510145e+00,-1.939157239742993966e+01,1.982708828938836021e+01,-2.116474229092508708e-01,1.379232243321642272e+03
1.914936666091417550e+00,-2.196007013051632484e+00,-1.877604790517952260e+00,2.604323008673693707e+00,-3.053400993743142777e-01,-1.819633934107849171e+01,1.359969497295498542e+01,1.058134293207060761e+00,1.352521468472097013e+03
2.773948895544925408e-02,-1.807125241054946319e+00,-2.812658783126213535e+00,1.745767061686730237e+00,-2.494844351091680679e+00,-1.659832985914722769e+01,1.301205467482928668e+01,-1.437621238981118488e+00,1.387285559821449397e+03
-1.279132920876647983e+00,-1.115688856544085894e+00,-3.387304022118285296e+00,5.304615639049199416e-01,-4.663267790345769548e+00,-1.273494964081315217e+01,1.420444547485099385e+01,-2.908821429076736464e+00,1.359540739554875927e+03
-3.271813855681481309e-01,-1.241709600967172644e+00,-2.225568537129240632e+00,1.773460414649820294e+00,-4.335770618277962285e+00,-1.573775377159540945e+01,1.377979982413262761e+01,-6.140904724323403840e-01,1.394779840056699868e+03
2.424542857650236805e+00,-2.065994118739160612e-01,2.519229196846126673e-01,3.891885009492648706e+00,-3.343054538807842313e+00,-1.647065985109806263e+01,3.593414676024652366e+00,-1.013299569750952145e+00,1.365997476829458719e+03
2.107205346959810655e-01,2.375486901111230065e-01,-5.794994819826806420e-01,3.238669806978642818e+00,-3.871820875712289833e+00,-1.148617595129762492e+01,8.970185730526107903e-01,-3.706943664564145813e+00,1.401752628623923329e+03
-1.907900359520199984e+00,5.919425264827691269e-01,-1.256432464385143000e+00,1.907420194725418128e+00,-3.960843851023152062e+00,-2.397691785173492462e+00,-3.045373550780894334e-01,-4.534050133057975884e+00,1.371938265972550425e+03
-1.404772368685594408e+00,4.651967605367994807e-01,5.285162018348810165e-02,3.400586805021827530e+00,-3.448576499049107458e+00,-5.423504354423666740e+00,-3.025857059360033574e+00,-3.233159410401029277e+00,1.408239594779687650e+03
1.552180927057875248e+00,1.504752691724990266e+00,2.754096962416217931e+00,5.658825248342118641e+00,-3.110028781773371609e+00,-8.948018247688381166e+00,-1.315809193414364486e+01,-4.624656389383481780e+00,1.377399474295209529e+03
-6.280707117867752043e-01,1.667356218535033463e+00,2.062148618000124500e+00,5.054716404443199806e+00,-2.407472603133804512e+00,-4.853659886160002657e+00,-1.508926069504683198e+01,-6.209346319408568071e+00,1.414269315851140846e+03
-3.408828905657552255e+00,1.507070867324029839e+00,1.176601380310281719e+00,3.573757996281155869e+00,-5.194991529671995067e-01,5.734699338144725544e+00,-1.678081618676978692e+01,-5.279978698129493608e+00,1.382402275339850803e+03
-3.781510114519289090e+00,1.122923881990120165e+00,1.880668451162510024e+00,4.712687364293209669e+00,3.156025828658668431e-01,3.567218695135894180e+00,-1.811563433247946264e+01,-3.927561307562069892e+00,1.419861061508865077e+03
-1.005692993973455795e+00,1.891938287196538226e+00,3.706865755540966312e+00,5.969742680818890257e+00,1.834553942919860958e-01,-1.080349366487933338e+00,-2.377634770930016828e+01,-5.031756521634553891e+00,1.386956805237242179e+03
-3.109295977967780900e+00,1.679102317230678709e+00,2.356358302328605436e+00,4.675538859313707718e+00,1.743793516779772901e+00,6.491179693727602285e-01,-2.268037589774468543e+01,-4.872262194430179605e+00,1.425028478387286214e+03
-6.272111064031451910e+00,1.030323055366698659e+00,8.691475829247408136e-01,3.056146600223690779e+00,4.614759488227340611e+00,1.092054576198601268e+01,-2.392724757755877008e+01,-2.561504864238373536e+00,1.391070568215242702e+03
-7.165338659211922590e+00,4.992538424579355816e-01,8.111676137771288708e-01,3.982486332896683301e+00,5.045158313010007944e+00,1.047572401162564937e+01,-2.249036691786170294e+01,-1.622980752984943820e+00,1.429784227184539759e+03
-4.033514018441466398e+00,1.158497930199966053e+00,1.773971654954753063e+00,4.295614382179896218e+00,3.848280645208484785e+00,5.695536514617131729e+00,-2.273687657541824336e+01,-2.927783910649711885e+00,1.394752488900947810e+03
-5.031003906178709961e+00,6.961239679911472855e-01,-6.645001008322992675e-03,2.841001839178670885e+00,4.456821340412491672e+00,2.745645924091480339e+00,-1.867351883446244898e+01,-2.518700362402294779e+00,1.434142398994955784e+03
-7.142807797130803493e+00,-2.751968562887003866e-01,-1.508997609303778464e+00,2.222561241890186334e+00,5.819977924192513363e+00,9.299000358917485443e+00,-1.952658679887158755e+01,-8.987355975574136124e-01,1.398012650952397962e+03
-7.441296806556609411e+00,-5.487128482320460243e-01,-1.262360170066248344e+00,4.053332604568035791e+00,4.768123525843334320e+00,1.047209935670437631e+01,-1.568700038590074541e+01,-1.571852492235834564e+00,1.438119538320853280e+03
-3.610326238728772896e+00,4.467296689482997962e-01,8.064395807987345677e-03,4.208728703467960131e+00,2.667885852802474922e+00,8.217783816227758109e+00,-1.212848818553530350e+01,-3.539060042135365958e+00,1.400862149238633037e+03
-3.551694943848516139e+00,-2.313152449189370685e-02,-1.380272011368239404e+00,3.181048033601284963e+00,2.117213424825038715e+00,2.757611441599259194e+00,-6.747413891111976980e+00,-3.548795888888722772e+00,1.441734047278828712e+03
-4.732263599495884598e+00,-9.771307552457956236e-01,-2.103302170268182891e+00,3.915674792822803063e+00,2.115526910287971685e+00,7.703260904065185599e+00,-8.177616137008998365e+00,-2.959296937490439205e+00,1.403314213782243087e+03
-4.925927087204577504e+00,-2.817138356527921772e-01,-2.552805356648386592e-01,6.668978329820381745e+00,1.512198979590614556e+00,1.499825145155650219e+01,-4.042416546980775571e+00,-4.421808840615762293e+00,1.445004787146174976e+03
-1.419386250686431872e+00,1.649453069130196070e+00,2.552885385386818307e+00,6.445782993111015990e+00,1.032190557067914405e+00,2.100210198483526014e+01,-2.383959193691671530e-01,-5.797806446224955224e+00,1.405385845713352865e+03
-1.269448369754862860e+00,1.425409282610496042e+00,1.999750305369853098e+00,5.110373095564369805e+00,9.731147346746356064e-01,1.687607692870977161e+01,4.177765959584327504e+00,-5.328208453399623679e+00,1.447950372884606168e+03
-1.903341385848219325e+00,8.419043972987734215e-01,2.015309402410044193e+00,5.671723578944933841e+00,1.192354412507977024e+00,2.097530640264153590e+01,1.874309257244224369e+00,-4.714811599209773441e+00,1.407099007786729999e+03
-2.048771305185657532e+00,2.763290130363017738e+00,5.143977023706047369e+00,7.649797130399285550e+00,2.718171105599763493e+00,3.220102847470796803e+01,5.850948146079474554e+00,-5.573190922187750473e+00,1.450589221756153393e+03
8.977842600617407243e-01,5.060496081689326964e+00,8.395257959109793333e+00,5.985346047845656159e+00,4.160152306660807042e+00,4.202223191084470955e+01,8.599921170232136092e+00,-5.466899303598250270e+00,1.408480293117404244e+03
7.376478724873791748e-01,4.078045630180023196e+00,7.060110906670585607e+00,3.571368132289619357e+00,3.764679085641028600e+00,3.446691653795825516e+01,1.147355743981990628e+01,-4.245673920473759466e+00,1.452939419578757224e+03
