# EMG1, EMG2, EMG3, EMG4, EMG5, EMG6, EMG7, EMG8, FORCE
-1.054610958310771096e+01,-9.837732243449549330e+00,-1.158866331386448856e+01,-1.856940375250325559e+01,-2.689114049896621950e+01,-5.347880878881078104e+01,-7.265699882268553011e+00,1.444776896983315240e+00,2.638392879663265376e+02
-1.123330304370544219e+01,-1.059662175959991259e+01,-1.261357646685497791e+01,-1.958077688998972832e+01,-3.008645367965245754e+01,-5.629320270524004854e+01,-2.866410169083046355e+00,2.278956075687105454e+00,2.192810180987221713e+02
-1.316272406334654654e+01,-1.223075659400456594e+01,-1.332121848492572802e+01,-1.913127740484836892e+01,-3.174881434006138647e+01,-5.879112495817450679e+01,-2.262531890178243188e-01,3.734909782562140013e+00,2.780578170698908025e+02
-1.201677156237039057e+01,-1.151080043402105701e+01,-1.157809865905028701e+01,-1.765397048046570205e+01,-3.100058567697655931e+01,-6.088253820540226968e+01,2.716248580258003642e+00,4.009231747060453266e+00,2.337935155524011464e+02
-1.407801565036631963e+01,-1.231154943979463212e+01,-1.391955625996790502e+01,-2.165787115513319350e+01,-3.356851438642161156e+01,-6.185021136114485074e+01,-1.225080735699283885e+00,2.694885355083248335e+00,2.917310619961896236e+02
-1.372470084954116665e+01,-1.222866461058423582e+01,-1.473305097401217978e+01,-2.195990082233253204e+01,-3.354155293536592808e+01,-5.680558457487882862e+01,2.291316150336278668e+00,2.697901042761789547e+00,2.480102434739707178e+02
-1.240250083833444172e+01,-1.137632522769345300e+01,-1.270266160098489117e+01,-1.755627619044024001e+01,-2.903318140710198492e+01,-4.993415244802784514e+01,5.274737700705891541e+00,3.838516663862058031e+00,3.048739856659966563e+02
-8.559609399768957516e+00,-8.958867861136045718e+00,-9.214635193760175369e+00,-1.310399045770625648e+01,-2.445402906272474652e+01,-4.565449724103219609e+01,9.100267956699333638e+00,3.928275612970123731e+00,2.619188536284721636e+02
-1.068857016319591580e+01,-9.955201529440174113e+00,-1.267940097541270283e+01,-1.788869573114816447e+01,-2.608128272895429944e+01,-4.078382190392852635e+01,4.229398764283527790e+00,1.870083183192586151e+00,3.175026045515334090e+02
-9.541662493395062228e+00,-9.502195006998675808e+00,-1.358738623484738994e+01,-1.800735894236022716e+01,-2.326440439182345088e+01,-2.870243209448706523e+01,7.859559391686818053e+00,1.251452673095900803e+00,2.755081197160242823e+02
-5.432697692934167044e+00,-7.177172199237071837e+00,-9.433616346983495049e+00,-1.083786841192666905e+01,-1.475959000781396924e+01,-1.846536833839989100e+01,1.214152029723373261e+01,2.383974343972357524e+00,3.296311732427247989e+02
-2.395007125113828295e-01,-4.396965523151095567e+00,-5.529486719367419312e+00,-5.654678014471929970e+00,-9.103568086268587933e+00,-1.323881427893214813e+01,1.769510636718208119e+01,2.541238575816728407e+00,2.887687320866237428e+02
-3.625867931420568180e+00,-6.461808742356324409e+00,-1.083180581241724916e+01,-1.259021625163274116e+01,-1.162206013035818408e+01,-6.487570288397161988e+00,1.279125920675996042e+01,2.454853022988832123e-01,3.412712610225311778e+02
-2.881175292693384460e+00,-6.638151283612707232e+00,-1.211491950121199679e+01,-1.358684497942578417e+01,-9.332153385750778796e+00,2.803734782522665725e+00,1.627290236690343050e+01,-2.334921261594704589e-01,3.016924917444973744e+02
1.426601981773503169e+00,-4.617205023760705629e+00,-7.101299590216790136e+00,-6.270054457910156032e+00,-2.313739802919293709e+00,2.938675161120393398e+00,1.847382139912417642e+01,1.332977721298716389e+00,3.524335145912490930e+02
5.218652933886798628e+00,-2.554625621381067191e+00,-3.643239406954029036e+00,-2.162200737357661495e+00,1.058698663280754459e+00,1.512685202677964469e+00,2.111629433955553026e+01,1.786451426694553923e+00,3.142711604013956048e+02
-4.366350128147082899e-01,-4.938688508707697267e+00,-9.312104902421273422e+00,-9.684116075266636869e+00,-2.365601024052421231e+00,6.690900945659215893e+00,1.218126529173531480e+01,-3.282013943050090532e-01,3.631293729340183063e+02
-9.643311017708224853e-01,-4.751891480419136116e+00,-9.383141406994370826e+00,-9.784181637558999611e+00,-1.048308810248000711e+00,9.248591651951112880e+00,9.863483823822491559e+00,-6.165837337562924958e-01,3.264969367670646534e+02
1.670336690107818711e+00,-2.971905561300616228e+00,-3.812194773405330750e+00,-2.748719573719959897e+00,3.378519799099185761e+00,-6.125242551552361192e-01,2.963805494538341634e+00,7.690193712838593321e-01,3.733704497825708017e+02
3.335155957443244112e+00,-1.456329588428779687e+00,-1.065476963581996728e+00,4.265857296051631664e-01,5.706729838633670226e+00,-3.074102506307781368e+00,-7.823159810890913946e-01,1.061311323311622257e+00,3.383637127945509064e+02
-3.339988631364597005e+00,-3.678657075139229349e+00,-6.504555750442755802e+00,-5.960685950243453490e+00,4.161867136730254657e+00,6.933121010256314776e+00,-1.224177947705277703e+01,-8.059160284136739349e-01,3.831672377187346115e+02
-3.941634366897142527e+00,-3.877834585775746135e+00,-6.522827081317991826e+00,-5.437971177607420437e+00,5.871254323294792243e+00,1.115322406967995761e+01,-1.547353741381562031e+01,-7.797783027669265010e-01,3.498678788942298752e+02
-2.105888061389064259e+00,-3.965843803374093035e+00,-3.072651037471648472e+00,-1.193476277942269181e+00,7.817619314396612396e+00,1.929993535682378081e+00,-2.369833777812587172e+01,4.660139850637641246e-01,3.925288686354832066e+02
-4.303972130038529187e-01,-3.560306765718221911e+00,-1.889722290827545947e+00,2.557371739508804698e-01,9.369385008253424019e+00,3.502355458864435889e+00,-2.426151624183999900e+01,7.985218036872785419e-01,3.610084211236742817e+02
-5.261388774979648630e+00,-5.196784749232108425e+00,-6.123086350067341144e+00,-3.929018449970027582e+00,9.096065177841371252e+00,1.562984347892695070e+01,-2.901832222844790365e+01,-5.403676311058052129e-01,4.014637493555081846e+02
-4.334244609942324189e+00,-5.341398413944882684e+00,-5.590080797677781987e+00,-2.934814386062297498e+00,8.527239992659332302e+00,1.726523620346656074e+01,-2.564762088581412058e+01,-2.299992713261906907e-01,3.717861177467549965e+02
-2.573692012507561966e+00,-6.216735156839989784e+00,-3.619031562608594932e+00,-2.057424258198938816e+00,5.422387502517075575e+00,5.366432846738003803e+00,-2.965595057943906809e+01,5.037118049527740116e-01,4.099808002483070482e+02
5.415685823966587265e-02,-5.173880792658090755e+00,-2.367555100092322284e+00,-1.372698894245432122e+00,5.658187615392204606e+00,7.218180322498479740e+00,-2.356571139842125007e+01,5.046872820084458144e-01,3.822021148589851691e+02
-2.556186559660359681e+00,-5.063158596994023597e+00,-4.243666476511192442e+00,-2.151905114197433910e+00,6.873207932638322859e+00,1.820555736482001663e+01,-2.090662149516247581e+01,-5.857382863275921725e-01,4.180908462003552586e+02
-8.178777173725002569e-01,-4.656643094977864550e+00,-3.103089232609701931e+00,-9.597188145181156926e-02,5.025833861163796712e+00,1.725965499715314166e+01,-1.289302416032233545e+01,-2.962500414955964168e-01,3.922574916601796531e+02
2.390944481727150794e-01,-5.520139046029806984e+00,-2.384174168341685718e+00,-1.280454368660175923e+00,3.861740242884188490e-01,6.680473171785680009e+00,-1.516634314517856907e+01,-2.986025314262854558e-01,4.258073983489086913e+02
3.377083127504467264e+00,-3.249126529378213668e+00,-9.045412036925739585e-01,-9.975132230110883569e-02,3.493085167749651276e+00,1.390245741496847565e+01,-4.933232140494670404e+00,-6.277247318899450423e-01,4.019541984540555859e+02
1.736226692796931204e+00,-2.119823227835047064e+00,-1.574692956957161272e+00,1.911978868917245222e+00,8.024472761987805569e+00,2.681049918439305912e+01,5.451541653076290572e-01,-1.297879225700126149e+00,4.331458080303319775e+02
2.690750511748342788e+00,-2.522941910623924144e+00,-1.494121819146805308e+00,3.763733766197326247e+00,5.439660709577279540e+00,2.438598860527091361e+01,7.109811816043993815e+00,-7.650737198813457596e-01,4.112957937272710183e+02
2.172707189555289631e+00,-4.081178326941234502e+00,-2.658606348922051055e+00,4.122714781628786795e-01,4.694644594630679180e-01,1.578343934895767298e+01,2.044686713693046443e+00,-1.053124292101264459e+00,4.401215043770978355e+02
4.909242070194167695e+00,-1.374246736539644687e+00,-1.487404536283675860e+00,1.395761720030243680e+00,6.566232128138540958e+00,2.791507628151518716e+01,1.234366836644679033e+01,-1.077530528803768650e+00,4.202871093503939051e+02
2.685235506805324412e+00,-1.019265928083914474e+00,-2.500734952104082254e+00,3.480147262119631879e+00,1.159834047988294259e+01,3.939646939574693363e+01,1.486228190874672350e+01,-7.825086873087874206e-01,4.467494712507137820e+02
1.761538714671135875e+00,-3.880792566042480018e+00,-4.611186592135276818e+00,2.992405767972583064e+00,4.694804827858213514e+00,2.996876780477234092e+01,1.506551017178851559e+01,3.330102014746305628e-01,4.289328285016296149e+02
-1.148801612907495162e-01,-6.385528224584803070e+00,-6.846369692196544676e+00,-1.960001583815898840e+00,-2.893729138368186682e+00,1.790542612440891901e+01,6.699509785829267372e+00,9.360820285765436566e-02,4.530449112763261610e+02
3.065043437233086365e+00,-2.834056821596989462e+00,-4.342574603088122487e+00,-1.211959800433382028e-01,3.647396584266303421e+00,3.008295069079006367e+01,1.958166041125778989e+01,5.467204151710804982e-01,4.372364043499826494e+02
1.100624600168119027e+00,-2.938297783092508553e+00,-4.566859960929148698e+00,1.859820905820580350e+00,6.151741571025919342e+00,3.622875493287726556e+01,2.169258697468120545e+01,1.491778923854514716e+00,4.590233917217377098e+02
-6.773413853286154307e-01,-7.436038773031059534e+00,-7.631984465201441026e+00,-6.324700279833512795e-01,-5.986638429690856356e+00,1.779817625941712933e+01,1.786685423176933085e+01,2.633264465972354973e+00,4.452007067882136084e+02
-2.330142741966644060e+00,-9.170060296789372956e+00,-8.838173068287883183e+00,-5.375883546859187234e+00,-1.499515553651551514e+01,2.016729764376565370e+00,1.019110138572031232e+01,2.059284620047161063e+00,4.646998169871494042e+02
2.780862750744062417e+00,-2.933839325648460061e+00,-3.108643772805382177e+00,-1.023629982566548691e+00,-5.930886867556274922e+00,1.645054297064999105e+01,3.026863443759272343e+01,2.586469723453180602e+00,4.528293618942213357e+02
1.902303612452584058e+00,-1.644642490716615058e+00,-1.450672687533693050e+00,2.021164872211492991e+00,-1.296636544943961411e+00,2.420524110681674301e+01,3.509659676369550141e+01,3.481949166626807646e+00,4.700873063538282395e+02
1.732550723260217751e-02,-5.573025825547971657e+00,-4.342507923225952915e+00,-9.762633771300501806e-01,-1.198025795833361684e+01,5.548818101631898259e+00,2.908745332597492705e+01,3.922413346036654147e+00,4.601273297760174046e+02
-4.415459670806383130e-01,-4.928146517005343341e+00,-3.600477127127567734e+00,-4.461081663182166146e+00,-1.823538660206211404e+01,-9.123177044882108788e+00,2.312050420077798663e+01,2.608144108751469847e+00,4.751968221182859793e+02
6.662737109530830537e+00,3.847135435359186673e+00,4.588020146158331869e+00,1.899457064925206495e+00,-5.785343497351906450e+00,8.849407266040035580e+00,4.840751562155336529e+01,2.919448923161820364e+00,4.671005430041909676e+02
6.179275341429079305e+00,5.721312284539653348e+00,6.492498003828986342e+00,5.121832282192713137e+00,1.785454446870202716e+00,2.039411681051814185e+01,5.252141766419553193e+01,3.450395937584081807e+00,4.800376435293934492e+02
4.089437332170627215e+00,1.832318464056436724e+00,2.793650800128848033e+00,1.178792833406024698e+00,-7.236484723609791558e+00,3.339018807488237428e+00,4.232261785124596543e+01,3.147337777549244375e+00,4.737557419021305805e+02
4.591616803193829810e+00,2.929877153678463131e+00,3.636736195308827746e+00,-2.595227977081076887e+00,-1.424665637663536799e+01,-1.319406224800565042e+01,3.389233023362513109e+01,1.363140433185873412e+00,4.846183441332913731e+02
1.152527286412660601e+01,1.008024167770952495e+01,1.008789621929842539e+01,2.472155570644813949e+00,-4.229735817171213164e+00,1.424717418763993493e+00,5.421076460424070831e+01,1.640336051230269376e+00,4.801007329054523325e+02
9.025822791802752931e+00,9.122109706286648745e+00,8.694638189604631862e+00,3.690272138070684882e+00,2.766734371469166121e+00,1.314748107943890787e+01,4.966228552411042330e+01,2.051383827338491894e+00,4.889468975466866141e+02
5.814469137571517621e+00,4.008910663323881352e+00,3.284124761725630393e+00,-9.938233895442429855e-01,-5.259806716793790748e+00,-8.240902992857677134e-01,3.443679027863343833e+01,1.692797519131220785e+00,4.861441431598864824e+02
5.569089776187993834e+00,3.786679906680019414e+00,3.036799646493790306e+00,-5.205715636388291045e+00,-1.374789924126128327e+01,-1.955688419350496332e+01,2.039360898571890601e+01,1.343625909347143654e-01,4.930304193489806721e+02
8.929582366683936456e+00,6.568750357939617146e+00,5.206729456788965038e+00,-2.877154516873096313e+00,-7.327301267472963175e+00,-1.282428818966684148e+01,2.733066088787511205e+01,5.543844620285544034e-01,4.918952017470733722e+02
2.849458846318963623e+00,2.285639584564751914e+00,1.902692623355015655e-01,-3.470893914433343497e+00,-5.662185614305528247e-01,-2.555713401427880171e+00,1.258835247136554614e+01,9.565577370614466446e-01,4.968759532534168670e+02
-7.784320016383805552e-01,-2.346397703307300020e+00,-4.623775850836768342e+00,-6.848303274518890760e+00,-5.924703302452428488e+00,-1.114327905113548667e+01,-1.981674100588861620e+00,8.304430117340746431e-01,4.973637334105401351e+02
-1.062429256067288108e+00,-2.161779930815850292e+00,-3.617483113015607543e+00,-9.623245030842751291e+00,-1.386950399778877241e+01,-3.040105208360110112e+01,-1.673779691388669022e+01,-4.458099604554559559e-01,5.004915539150110249e+02
6.574032243812713006e-01,-1.097393928197124779e+00,-2.778258147861210503e+00,-7.953149149360367431e+00,-9.223176309004411877e+00,-3.040742111593593222e+01,-1.514568585482444263e+01,-4.357906871632299950e-02,5.025599212489842671e+02
-4.723382524724005549e+00,-4.528730889338071108e+00,-6.908620684224261232e+00,-7.476146779617621974e+00,-2.231305409570943254e+00,-1.966244965769000430e+01,-2.578321617167549107e+01,3.308665562093089374e-01,5.038865027101968508e+02
-5.261630887682255064e+00,-5.482972431889946208e+00,-7.446239726219613608e+00,-7.346245896139205200e+00,-5.263436239645837844e+00,-2.112010349413716170e+01,-2.842578410425315383e+01,3.794028316738073947e-01,5.074945154245713184e+02
-3.852457116631763157e+00,-3.362257277386101251e+00,-3.479883482719559495e+00,-7.339974405590808715e+00,-1.203864694774156519e+01,-3.798843255012293696e+01,-3.710989684076439232e+01,-8.374201007231047988e-01,5.070702901290030695e+02
-1.745591844602800258e+00,-2.956409839605340650e+00,-3.204780438481320104e+00,-5.696032872697180949e+00,-1.000203031035631973e+01,-4.311565606171321718e+01,-3.458141205641579319e+01,-6.027266333434608825e-01,5.121795308141741998e+02
-4.880866464973340868e+00,-5.513195644082573565e+00,-6.849963861650285146e+00,-5.085653751603171457e+00,-6.489001764833579600e+00,-3.477613428744609791e+01,-3.924695536584257383e+01,-3.334628077479084296e-01,5.100517926094566405e+02
-3.414032749319492410e+00,-4.404312961097199164e+00,-5.137887537467403121e+00,-3.246172627082749784e+00,-8.685171805964568392e+00,-3.033325112117984901e+01,-3.373508880652113362e+01,-3.486456021119392901e-01,5.166282319104616363e+02
-2.235586809936038755e+00,-2.009115431400646745e+00,-5.126981199875351169e-01,-1.244022490077595799e+00,-1.135009307572253157e+01,-3.871598844356199010e+01,-3.774499058149354624e+01,-1.699346589706567823e+00,5.128399863737492979e+02
-8.243826036631247689e-01,-3.227044275746871360e+00,-2.555606363216083921e+00,-3.840310373389748122e-01,-9.393585424247369531e+00,-4.375185473064105679e+01,-3.516576712350611444e+01,-1.604702349952215057e+00,5.208531527345477343e+02
-3.335898218746862653e+00,-6.172548555532323178e+00,-7.618596445960930552e+00,-1.807394196674531051e+00,-8.588543565972887706e+00,-3.932932641967076393e+01,-4.090699828968664065e+01,-1.386022806488395265e+00,5.154450918133596815e+02
-1.722368016994644702e+00,-4.247823788552945956e+00,-5.363605302475280112e+00,-1.918984748906353843e-01,-7.940006454512264611e+00,-2.974185762042366576e+01,-3.322210777307612517e+01,-1.406320351743449937e+00,5.248631544863220597e+02
-8.442297312156306077e-01,-1.396048857422974798e+00,-1.819393700403360015e-01,3.621570925883396797e+00,-3.887093435819325649e+00,-2.538189043336748796e+01,-2.987856041512958427e+01,-2.602347937931019040e+00,5.178786145997157746e+02
2.775768845652186734e-01,-3.098698642268297831e+00,-3.239462038810302147e+00,3.579625547488292980e+00,-1.257291977719390275e+00,-2.804847834296646880e+01,-2.557268390103917000e+01,-2.260486405865499648e+00,5.286631240357604611e+02
-2.234203477343293276e+00,-5.792442261272709558e+00,-8.507643400151582824e+00,-7.263390670465845744e-01,-3.919147587900832619e+00,-3.027819695573749215e+01,-3.638679495633384420e+01,-1.762159036077659557e+00,5.201518812507357552e+02
-5.228971303653939806e-01,-2.798204593207261226e+00,-4.784964921420183259e+00,-1.657048679540018554e-02,-2.935703530202426137e+00,-2.074097779648906936e+01,-2.839077547461743478e+01,-1.522701997762381243e+00,5.322570919650659107e+02
9.419151273517356593e-01,1.307689292918100321e+00,2.477384254674550590e+00,4.823189466432403094e+00,3.198146162325482322e+00,-9.917029023431936707e+00,-1.774227516066326160e+01,-2.447161302454521792e+00,5.222745447516844024e+02
1.513755956588702212e+00,2.477416995773742414e-01,4.819944868493895029e-01,3.067694539568488921e+00,3.068898072545927391e+00,-1.473931183849948212e+01,-1.583881268684577748e+01,-1.839832908604673634e+00,5.356506844443906630e+02
-2.222334444256116370e+00,-1.909724230124972166e+00,-3.959940251727201321e+00,-3.655830883744435766e+00,-3.323824290668348169e+00,-2.410025070820897497e+01,-3.592919021227631760e+01,-9.301770622423273238e-01,5.242547692265220576e+02
-8.932216552411302857e-01,1.205128252759647633e+00,1.255897478387613120e-01,-3.181065139910511874e+00,-2.503413457456588276e+00,-1.522390903967778186e+01,-2.945720089376191453e+01,-3.869033201455200910e-01,5.388500936224749012e+02
1.023933988994429001e+00,5.228864680161905198e+00,7.365382757372668898e+00,2.680127614626929500e+00,4.688656281407968862e+00,3.982736861212501367e-01,-1.370956836462922013e+01,-1.208335104449971720e+00,5.261002568402623183e+02
4.450274548015791254e-01,3.999710127953148842e+00,5.379550935201832473e+00,1.130084343416456250e+00,4.825489483835980309e+00,-2.738290629476054505e+00,-1.312548974677555691e+01,-4.110922084189527759e-01,5.418592935834083164e+02
-4.477893321460539866e+00,1.984122871414717659e+00,1.647368862462563754e+00,-3.629110052456182345e+00,7.823139922416757486e-01,-9.714675203935971837e+00,-3.452837371779443032e+01,9.257970507187081033e-01,5.278181709024983093e+02
-2.352577919307790921e+00,4.826752020509189833e+00,5.692311978232066139e+00,-1.760728505356334850e-01,5.030274106885260110e+00,5.180341049003517995e+00,-2.119995650211714633e+01,1.514140841142081584e+00,5.446786228244625363e+02
1.297634872211698820e+00,8.377706341658972988e+00,1.223640498170351876e+01,7.546969916296271563e+00,1.418653452460069886e+01,2.676249956807137664e+01,4.320219926429579971e+00,2.494277988096911258e-01,5.294144855585739151e+02
1.119831975042185235e+00,6.949043776292093355e+00,1.016375345160965260e+01,6.615129350922472895e+00,1.505450144592646211e+01,2.520252708807640829e+01,9.055734398706015043e+00,4.487750587993550866e-01,5.473062918661215690e+02
-2.548856773352582650e+00,5.430208850929226116e+00,7.518123014725857978e+00,4.046771336251462792e+00,1.241525847535901761e+01,2.019172942137867466e+01,-6.577598641747577801e+00,1.237918672785075724e+00,5.308943011523658697e+02
2.094479814187961253e+00,8.209441133706432581e+00,1.153979225253521790e+01,9.045129977404098298e+00,1.716064112533511121e+01,3.700673950022591185e+01,1.509144237228029795e+01,1.115513968025319880e+00,5.497410385192511058e+02
7.063789438872477788e+00,1.076504187355596542e+01,1.633728469386643667e+01,1.548136781711153809e+01,2.497707301854396178e+01,5.604217024536811209e+01,4.389280060200859168e+01,-8.889062846989461697e-01,5.322621900923450085e+02
6.128999911412650548e+00,8.281167335847849031e+00,1.260358547565348175e+01,1.193837287282575943e+01,2.362084317386496934e+01,4.744851633842302618e+01,4.508683184419498957e+01,-1.412088344043924693e+00,5.519830596616385492e+02
2.445694920320928389e+00,6.406747960829854094e+00,9.396937242043069460e+00,8.478022408368850904e+00,1.888626262556419277e+01,3.634185216311841771e+01,2.704316692506431252e+01,-1.129331156440699369e+00,5.335225254571000733e+02
6.528915608209223009e+00,7.847785529783365632e+00,1.123402651042844447e+01,1.082622357583059980e+01,2.002871122351069744e+01,4.342461051688195539e+01,4.132097202646224332e+01,-1.383602476233977807e+00,5.540331524686405373e+02
8.324251803499253199e+00,7.901261188760411613e+00,1.196581614986092568e+01,1.198557550728759935e+01,2.412017307491606743e+01,4.876959662978788401e+01,5.488377430601268259e+01,-3.142472223270865950e+00,5.346807120948802776e+02
3.570631427867839491e+00,3.745928250487502886e+00,5.591495616967572246e+00,4.714600133989513608e+00,2.112663204659729388e+01,3.117267159204942573e+01,4.382630201727810970e+01,-3.568282117324030889e+00,5.558915288138094866e+02
-1.686600564600591490e+00,1.621780013622330152e+00,1.930227614542775250e+00,9.298583272488158968e-01,1.565203989493091541e+01,1.724571146432755597e+01,2.171894096791427842e+01,-3.238654489116012059e+00,5.357438472069559339e+02
4.250854193478428300e-01,2.140086359565948726e+00,2.379869436254196557e+00,1.604898628356664858e+00,1.497098002658148985e+01,1.845835555669837902e+01,2.788457357685705063e+01,-3.113407627602412298e+00,5.575578493835861309e+02
-9.466576466362113251e-01,1.244140948196016172e+00,1.667923726443188315e+00,1.233094234608969941e+00,2.003711288988646544e+01,2.173824491396452174e+01,3.321774192560071270e+01,-4.170114135897830643e+00,5.367199666830088063e+02
-7.153751817883215125e+00,-1.901460782621757772e+00,-3.284597204272089677e+00,-3.481115019889451823e+00,2.121824629168027343e+01,1.392015778913399515e+01,2.522427919967880428e+01,-4.201918247878331236e+00,5.590328754947969401e+02
-1.140542423516607684e+01,-2.179688191302967315e+00,-4.358489751760791009e+00,-2.990016494225264054e+00,1.764878476277895203e+01,1.002243810400768353e+01,1.063591315798219838e+01,-3.685170112942742549e+00,5.376166394515147431e+02
-9.087468816036661678e+00,-1.185031367130236823e+00,-3.233327502566211820e+00,-1.453321804512109239e+00,1.478599398092509887e+01,1.038567596918230151e+01,1.458590298420107345e+01,-3.180470604078297292e+00,5.603199715684195326e+02
-1.008417703862591885e+01,-1.310456026325289791e+00,-3.162335831552006926e+00,-7.133301927531050524e-01,1.879152253699938413e+01,1.506028939685001156e+01,1.716343825378455534e+01,-3.586271285514461837e+00,5.384398742230831658e+02
-1.350641695035973555e+01,-2.032380030818025318e+00,-5.291768669706601536e+00,-1.356151212045942245e+00,2.030332336804296745e+01,1.706326774098107890e+01,1.484702403828553585e+01,-3.230577461297066577e+00,5.614249758850643275e+02
-1.440039963935669753e+01,-5.150193744054618605e-01,-4.125616992267648442e+00,2.148643330489808712e+00,1.453463610755139257e+01,1.704844639280245389e+01,5.029836356064412151e+00,-2.587580076258197082e+00,5.391942890314135184e+02
-1.087831690039273091e+01,2.833623034451613343e-01,-3.024832982458387498e+00,2.494934162839761882e+00,6.484176383572705760e+00,9.101426703184950284e+00,3.611557058227949479e+00,-1.930487040746101890e+00,5.623543882261801627e+02
-1.021202615856973139e+01,3.756897800700904622e-01,-2.741177829104675556e+00,2.668643365620142482e+00,7.350137496456907726e+00,9.518507729045234456e+00,1.997800461298488539e+00,-1.951318783219551323e+00,5.398841219755726115e+02
