# EMG1, EMG2, EMG3, EMG4, EMG5, EMG6, EMG7, EMG8, FORCE
-1.343468368281813152e+00,-4.727719665283769857e+00,-6.361600558915215586e+00,-2.412207238427843681e+00,3.042302360385769622e-01,2.601458009657184434e+00,-3.714071865693857610e+00,5.605295140933353792e+00,3.591350874739246137e+02
-7.727092116360321228e-01,-5.368593733924868161e+00,1.167848688119388356e-01,-2.005485873855954004e+00,7.781109418128266952e-01,1.122777214023027437e+00,-2.516245075445680879e+00,4.468260316373079633e+00,4.903109034949782767e+02
-2.362716615078763738e-01,-4.542158572821620055e+00,1.000230962810789492e+01,-1.464420608775705235e+00,1.387123784474770360e+00,4.700081774210360663e-01,-2.788709843020964030e+00,5.170812246838822013e+00,3.705894481093663444e+02
-4.094463327122022100e+00,-2.919603095063340703e+00,-1.690871342856020476e+00,-1.456470531186627948e+00,7.050944702632890859e-01,-1.644093081014399438e-01,-2.044778546844777445e+00,2.004554312101499036e+00,5.042102142151064754e+02
-4.459105415353599611e+00,-1.030167306756375467e+00,-1.066737494029331579e+01,-5.444345570587896255e-01,1.095861906488095006e+00,1.603521798428850786e-01,-1.982253477442098344e+00,4.619788873531991413e-01,3.815915764991256651e+02
-3.765020965290363009e+00,-1.201474220295664530e+00,-6.434537135426439569e+00,-1.323718375341060849e-01,1.370003397728179362e+00,-1.094213325247494373e+00,-1.202337282322917034e+00,-8.103636076445175362e-01,5.173447678298631445e+02
-3.676872830850504315e+00,-5.967637072156879441e-01,1.092902930546726381e+00,4.655285112081352095e-01,1.781921640746672475e+00,-1.734616278570475068e+00,-1.117308512115133823e+00,-9.861292205293050728e-01,3.921546508901003563e+02
-7.231921003402723258e+00,-9.428226963164920704e-03,-1.018917852521464695e+01,1.222446411075083228e-01,8.685518648948615805e-01,-2.062201531872104088e+00,-3.688824321055121924e-01,-4.190537407024779171e+00,5.296927194509491983e+02
-6.306205777769525511e+00,1.560305604732855400e+00,-1.719523501014537814e+01,4.442295624750990379e-01,8.550928546656371143e-01,-9.180004656784244155e-01,-1.294300852650423828e+00,-4.559120189787036814e+00,4.022925435390149573e+02
-4.986963921695070745e+00,1.709460221126101409e+00,-1.427573182731432588e+01,3.885147739795725697e-01,5.386713252187107503e-01,-1.370967359133856256e+00,-1.480655288096526689e+00,-5.216609270433066214e+00,5.412396691316976103e+02
-4.707007632574296885e+00,1.682515265589064946e+00,-8.370332095168205200e+00,8.179620811939269931e-01,6.946730751817187244e-01,-1.450547485330059283e+00,-1.515068317792396257e+00,-5.420625717834714585e+00,4.120165584893650816e+02
-7.497100868026118192e+00,7.556509156404949135e-01,-1.628188226178545506e+01,-1.645637909981512159e-02,-4.068605287987598906e-01,-1.366696997232125677e+00,-8.756677293267285389e-01,-8.016897426743618382e+00,5.519799656074369523e+02
-5.892494697317919083e+00,1.939350148474686897e+00,-1.925286432342832654e+01,-4.676596588481516381e-01,-8.923737951089245612e-01,1.607843195596028174e-01,-2.254478600730855931e+00,-7.415333928809323183e+00,4.213346604653797840e+02
-4.879444607268233369e+00,2.661822336260470490e+00,-1.720362684386000396e+01,-1.024114793992664030e+00,-1.718740415922165532e+00,-2.563700899662801902e-02,-2.655911191998203691e+00,-7.945384010369942018e+00,5.619180699511082366e+02
-4.868359876826565014e+00,2.260922141212473591e+00,-1.263505670829423622e+01,-4.934440122409191609e-01,-1.345709097493011264e+00,6.281452896485095749e-02,-2.219955652072068020e+00,-8.140897739449002302e+00,4.302533185954933970e+02
-7.524858197603146337e+00,-1.043323661893451604e-01,-1.705892975315357418e+01,-1.460360151740340617e+00,-1.945014390562112894e+00,-3.432668665839067046e-02,-9.343985856173753213e-01,-9.777485617906451765e+00,5.710663537736402304e+02
-6.425832406884074643e+00,5.553201809832826186e-01,-1.622326061823472543e+01,-2.489199467763750562e+00,-2.313313180041281392e+00,9.467569991972943910e-01,-1.687558121332064953e+00,-8.125742854074434973e+00,4.387786600899316909e+02
-6.207861725826514743e+00,2.009659057947509098e+00,-1.447694946966082696e+01,-3.282287569185279086e+00,-3.094633469043265528e+00,3.122057939248349401e-01,-1.595976222973436665e+00,-8.290131749066311784e+00,5.794403675066807864e+02
-5.686300895484378337e+00,1.992049564029340303e+00,-1.060478252224620732e+01,-2.046763857162432476e+00,-1.764358475969838747e+00,3.915440437088405501e-01,-7.763772280916092505e-01,-7.492882547369734247e+00,4.469170350758622590e+02
-7.220014060196620065e+00,-1.241747722477293703e+00,-1.253353521243837854e+01,-2.502452599063405003e+00,-1.234733744852357429e+00,1.916326771428393805e-01,6.246684649963680780e-01,-7.045701072478334659e+00,5.870561448049423916e+02
-6.139756362644839705e+00,-1.508123656169740201e+00,-9.710701876772048990e+00,-3.790402855694342765e+00,-1.328151942671415231e+00,7.080593507020660482e-01,-8.767428840648605615e-02,-3.931439246693332557e+00,4.546767061597968222e+02
-6.040333644890392151e+00,2.058711597798001947e-01,-8.636425886046080080e+00,-4.565528062069843074e+00,-2.057435429545240169e+00,-1.810605482808409494e-01,-1.510453538952152286e-01,-3.555850348582493048e+00,5.939292697618435568e+02
-4.087100669151683796e+00,9.597424978254345262e-01,-5.431242899890000864e+00,-2.195889429352987143e+00,2.622242109582789693e-01,2.577294915366632466e-01,3.314386251061396393e-01,-1.555934695632128051e+00,4.620692707855091612e+02
-4.057697565433433518e+00,-2.652755914450708907e+00,-6.666599946339059279e+00,-1.712553437792707189e+00,1.594920840959597186e+00,4.172740033075281740e-01,1.084416128795387291e+00,4.205431708556690573e-01,6.000747355220304371e+02
-3.014055618898895172e+00,-3.997118526702520214e+00,-4.228179831731951666e+00,-2.921019261227523423e+00,1.209600915450304459e+00,8.661111265690619732e-01,-2.503067061657067160e-01,3.638388125125258554e+00,4.691092567076078694e+02
-3.003113376173693005e+00,-1.616703724626677996e+00,-4.009746953317504747e+00,-3.360208602647024367e+00,1.888925423233650536e-01,-8.171979925435568504e-02,-7.536330743650516695e-01,3.338440691178954367e+00,6.055076346448917093e+02
1.547630366826768800e-01,2.059877111389939230e+00,-3.303335955422710413e-01,4.139853728454241377e-01,3.188256318306019743e+00,6.054056725410859041e-01,-3.563153591581682544e-01,5.287009678996964723e+00,4.758125352361474256e+02
1.389477708999646399e+00,1.220042391776875235e+00,-2.821181155593883716e-01,2.294880758828496070e+00,4.998734101430251542e+00,8.562766080968098326e-01,2.923818045914896580e-01,7.145713710385207307e+00,6.102431723735626292e+02
2.478575910461126242e+00,1.198769798574199186e+00,2.221540693678146994e+00,1.798659676665286256e+00,4.418211672171658222e+00,1.109576024392832760e+00,-1.150468917725674611e+00,9.232279316885513509e+00,4.821949215277103349e+02
2.347306369434587481e+00,5.141709745404828169e+00,2.517577666433538752e+00,1.763993621496179109e+00,3.307907587969676655e+00,8.228069618290412279e-02,-1.630472870535619068e+00,7.706184216696390976e+00,6.142962788563705772e+02
5.658501401628687866e+00,1.151373578396777653e+01,6.989973799686030276e+00,6.131546651059727182e+00,6.624760038890251224e+00,7.171476324447426665e-01,-7.273436896992847567e-01,8.884400064638052541e+00,4.882707517033787781e+02
7.149808879115829185e+00,1.280168429408474751e+01,7.732861993912607090e+00,8.456445559718146043e+00,8.411508564170699032e+00,7.486727241926622867e-01,3.497038963893840391e-01,1.008287853219103525e+01,6.176823881241366507e+02
8.016190331971611016e+00,1.244560853854907911e+01,9.150546676292826476e+00,7.609324383445393636e+00,7.386463661418513738e+00,1.027889471101178787e+00,-1.074369536376869938e+00,1.131026796383447675e+01,4.940510252259463186e+02
6.456355659920324008e+00,1.395557987448815496e+01,7.355989932987613500e+00,5.918999969571148156e+00,5.376123095342254743e+00,2.233992838511269508e-01,-1.707111211802931239e+00,8.585148712767709966e+00,6.204184011801609131e+02
7.325303299159768855e+00,1.768642672039340624e+01,9.557861928363005077e+00,8.085491587938459901e+00,7.377484225983463872e+00,4.908012197393835097e-01,-3.900522190125910171e-01,8.113317227110979246e+00,4.995428815761670762e+02
7.518437442898648904e+00,1.730750092079184554e+01,8.726539951929622063e+00,8.772063141507578266e+00,7.838313427599603145e+00,-1.260270974932835575e-01,1.100143250942922091e+00,8.207188453737446210e+00,6.225237391882928932e+02
7.941486994772763985e+00,1.468481371154238424e+01,8.051225227420527375e+00,6.645960313709679212e+00,5.880569612887361686e+00,1.448624202519500637e-01,-4.319569112152600310e-01,8.874041946519296786e+00,5.047506191004135871e+02
4.588674731138305596e+00,1.214390006675321665e+01,3.684948986489700928e+00,3.069073878899091667e+00,2.737970022960550587e+00,-4.450029944162134932e-01,-1.363820959911373532e+00,4.994791292634092272e+00,6.240236811021705989e+02
3.033677962644743431e+00,1.210234373082073844e+01,3.725369484703388245e+00,3.246405366907710643e+00,3.362550618575900430e+00,-7.674282973511474815e-01,3.523277631752272376e-01,2.962728959074177215e+00,5.096772492010295537e+02
3.400556005335346299e+00,1.073445967808940615e+01,2.721557169709567958e+00,3.162549257133951741e+00,3.067504206640901288e+00,-2.185807510774619544e+00,2.354452116398793926e+00,2.886930584013546408e+00,6.249515877665961625e+02
5.230871206279528174e+00,8.217922899551865612e+00,2.411439851664395562e+00,1.640866289474986139e+00,1.445358463652856251e+00,-2.023498072964384775e+00,9.977322980047969025e-01,4.006239302940276303e+00,5.143265557846254978e+02
1.661522591738941124e+00,4.487884136141305547e+00,-1.753303703318332296e+00,-1.230052683891075471e+00,-1.278029890012575498e+00,-2.483297980981891584e+00,9.325864698850061529e-02,-4.310521027183042975e-01,6.253453433881775254e+02
-4.005821670806790635e-01,3.208028436176910247e+00,-1.389727642132809748e+00,-9.584739146178851144e-01,-6.233083070819542826e-01,-3.242942360735807661e+00,2.249655933683959219e+00,-3.093508303133326365e+00,5.187043088318184800e+02
1.511431603400245294e+00,2.951804283813380891e+00,-8.109736263401057244e-01,-6.966466232360304378e-01,-5.139998615961400841e-01,-5.162672485634628217e+00,4.780138327450618618e+00,-2.352255671723904040e+00,6.252425043017840380e+02
4.246407455586229673e+00,2.248359576245594127e+00,-8.003241997378207628e-02,-8.601807448045513116e-01,-9.710301902752700443e-01,-5.058657329675488867e+00,3.938293443875735100e+00,-9.958229836118812628e-01,5.228176781589311304e+02
-5.683026780790143562e-01,-1.317359475864261498e+00,-4.206366195480359060e+00,-2.323936542088786972e+00,-2.851267548830964671e+00,-5.172458502635675970e+00,3.061680257709911590e+00,-6.486169007592494040e+00,6.246777098051300072e+02
-3.476478789229481059e+00,-3.189733017575979268e+00,-4.340892949323107430e+00,-1.732425024923129664e+00,-2.053012668556183584e+00,-5.312750474226539232e+00,4.734111547261727893e+00,-8.836003372371592945e+00,5.266736791645993208e+02
-8.237503603276437047e-01,-2.783510024320298371e+00,-3.792258151474513284e+00,-1.542664029736845022e+00,-1.724022312873201068e+00,-6.290447592304452940e+00,6.561444482634769315e+00,-5.848790719529947779e+00,6.236802670329315106e+02
1.501314566113808091e+00,-2.292474914882642878e+00,-4.031961516216307828e+00,-1.049779735161866512e+00,-1.601264301748564378e+00,-5.335245290916880379e+00,5.231386900297928300e+00,-3.738400594684271994e+00,5.302780619334257608e+02
-4.505382867382894396e+00,-5.088988355445747125e+00,-9.584494556303301493e+00,-1.657391861777403497e+00,-3.353051042712246410e+00,-4.580759330376892535e+00,3.236617587372996319e+00,-9.566381979832504712e+00,6.222735010772101987e+02
-7.054737279807421046e+00,-6.384779025351204673e+00,-1.090762215677375480e+01,-1.162304295588707959e+00,-2.913646294587062258e+00,-3.619564692330778044e+00,3.122739304235953917e+00,-1.037363783429798758e+01,5.336358084960334054e+02
-3.186875214296641445e+00,-5.183340760620828824e+00,-1.078061275763927895e+01,-1.577607890735747365e+00,-2.782686690845843192e+00,-3.548078104346506834e+00,3.420220300651484635e+00,-5.085059777288140737e+00,6.204770373092102318e+02
-1.126266216010961330e+00,-3.947792854669400775e+00,-1.203370582044558468e+01,-1.144016800912910137e+00,-2.578046592270129000e+00,-2.195884302119347709e+00,1.422851068237800831e+00,-2.995735008193758375e+00,5.367529104474356245e+02
-7.339687403899211482e+00,-5.856394679927182878e+00,-1.809225148052510690e+01,-1.475596111360978790e+00,-4.450207577586425600e+00,-1.357826422010743883e+00,-1.346906427863836520e+00,-9.416164758782500144e+00,6.183091855131078773e+02
-8.862459805165487481e+00,-6.526924940323235447e+00,-1.881972458242437440e+01,-1.352626489238585306e+00,-4.211943818851004551e+00,-4.540640758589225001e-01,-2.335773514643797455e+00,-9.790805134512552854e+00,5.396374699708567277e+02
-3.949050332252413753e+00,-5.343364314809237570e+00,-1.703055383484486995e+01,-2.596078890790731286e+00,-4.029141360980050379e+00,-7.215284238866783717e-01,-2.240204960907131060e+00,-4.453202485831111446e+00,6.157876725763194372e+02
-1.258263909898673205e+00,-4.290644777642711460e+00,-1.673874187406643088e+01,-2.654823842711863335e+00,-3.467987173427578007e+00,-1.201669170266796982e-01,-3.396930585183031148e+00,-2.762308134434173112e+00,5.422982866502419483e+02
-5.720067922246888870e+00,-5.743411511513195400e+00,-2.040132907460849054e+01,-3.089186285514766261e+00,-4.943774863796017272e+00,-5.845317151613826923e-02,-5.294702832390922431e+00,-8.103124815423816685e+00,6.129286712949156026e+02
-5.421173658730388922e+00,-6.001018485904010547e+00,-1.849009037163845903e+01,-3.324419494043828749e+00,-4.381807952623193891e+00,6.965452648035519445e-02,-5.713357604767681508e+00,-7.426329823808210051e+00,5.447422352521082303e+02
1.496356737396862258e-01,-4.991563370282086964e+00,-1.424169910358669355e+01,-5.146431553796430691e+00,-4.003140085627368450e+00,-8.327327997597522291e-01,-5.039004753092934052e+00,-2.463755961261075988e+00,6.097461189607636243e+02
3.391005396164104901e+00,-4.217829507607278039e+00,-1.199004350017459686e+01,-5.589859692548783343e+00,-3.210908069767198114e+00,-7.809926475719164429e-01,-5.224326030604840909e+00,-6.037148329594361762e-01,5.469726013929882811e+02
1.822048087760208546e-01,-5.413311668855660841e+00,-1.351659608105078192e+01,-5.949533776684170050e+00,-4.400754610504668207e+00,-1.116007853999576582e+00,-6.362510418263520151e+00,-4.190526216734607345e+00,6.062532648169647018e+02
1.659506352462063461e-01,-5.308703940426637402e+00,-1.080931123408665329e+01,-5.870358470270848450e+00,-3.734309855504215570e+00,-1.230087576660854110e+00,-6.432662346467076908e+00,-3.281761971818728085e+00,5.489881873143906432e+02
3.675693969469721711e+00,-4.130758317111280498e+00,-6.611332441160057805e+00,-7.366270780288240339e+00,-3.645696153577675069e+00,-1.966140651440038356e+00,-5.710909903333082127e+00,-7.692866849912460836e-02,6.024643625638639151e+02
5.537877311931129753e+00,-3.362568347241676747e+00,-4.131558423270362823e+00,-7.614147705773313568e+00,-3.111094550835669992e+00,-1.723348112222118145e+00,-5.760314805903519186e+00,1.156755626938663184e+00,5.507835803332943669e+02
2.077529099529584755e+00,-4.514816870185330622e+00,-5.233974327535834803e+00,-7.479811546570362069e+00,-4.136643194430259740e+00,-2.084950871909960757e+00,-6.693810620077488949e+00,-1.423664054705092941e+00,5.983945334454451768e+02
5.918017987724564222e-01,-4.185129494808417228e+00,-4.126295263858466456e+00,-6.517257466752258033e+00,-3.147816017675512779e+00,-2.300052183094087432e+00,-6.327603552760883154e+00,-1.086569962315143023e+00,5.523509579786377799e+02
1.785661144286914137e+00,-2.486843269206945539e+00,-1.915071850818698351e+00,-7.167533823938907922e+00,-3.052412907748805804e+00,-2.781179966880665155e+00,-5.272191334977518906e+00,1.340958718180103038e-01,5.940596788164107238e+02
2.556409184231516196e+00,-1.444166543963776972e+00,-2.799371194827564580e-01,-6.916960402225094562e+00,-2.443099612151231170e+00,-2.402722807095309498e+00,-5.134848231035870292e+00,7.211429550521295528e-01,5.536817236708014889e+02
-6.688140008953720184e-01,-2.744068121875221422e+00,-2.377627361899577352e+00,-6.104411765771130760e+00,-2.786346345217638465e+00,-3.030519643344903979e+00,-5.605573572894993362e+00,-1.188905428964613264e+00,5.894776015935628948e+02
-2.289436527912177333e+00,-2.203945256631148819e+00,-4.280491729930037792e+00,-4.295839158888766995e+00,-9.311018410478020257e-01,-3.569301859107193664e+00,-4.085072791116583169e+00,-1.323823476872111993e+00,5.547670793521032238e+02
-1.583434929707735250e+00,5.400375838232811532e-01,-4.237588252554870039e+00,-4.363685217375798508e+00,-5.723285788324967704e-01,-3.851432569808611817e+00,-2.128091182299977291e+00,-1.316129027857027012e+00,5.846689292470454120e+02
-6.965771887463336753e-01,2.565651653590249381e+00,-2.497049881357282786e+00,-3.972116448414745093e+00,-1.844690274112315009e-02,-3.184344692972401525e+00,-1.891078980452912228e+00,-9.031653390993792385e-01,5.555983691659314445e+02
-2.858099902449704466e+00,1.829865624178743211e+00,-3.968536931109571952e+00,-3.171164715250717414e+00,-1.921103292096697501e-01,-3.636820317150683657e+00,-2.330226043761195243e+00,-2.083171726213696395e+00,5.796565414017602507e+02
-3.305740792682523743e+00,3.183754050655512202e+00,-6.640550991532016667e+00,-1.610806837737093877e+00,1.763479018424509270e+00,-3.954533556306687014e+00,-9.350955590530452000e-02,-2.090963056900200012e+00,5.561676458301536741e+02
-1.964236170865140352e+00,6.979858878951077372e+00,-6.873594238903503850e+00,-1.961187704235726859e+00,1.704840799951699903e+00,-3.759520335950628400e+00,2.243308666648380800e+00,-2.356161081628822984e+00,5.744629206411221958e+02
-9.029195858086320747e-01,9.593603664070144532e+00,-3.906238336485472029e+00,-1.771948670738713982e+00,1.693444852605255235e+00,-2.687952846279819230e+00,1.839010231283654484e+00,-1.814176667297673351e+00,5.564677339290101372e+02
-2.613710798286645431e+00,8.874962380032792808e+00,-3.989768752625568737e+00,-1.196193393207555244e+00,1.286868497833303149e+00,-2.828695866735711828e+00,6.732693993133214150e-01,-2.486209727655772639e+00,5.691073347862356968e+02
-2.465037465269515060e+00,9.578679335968983466e+00,-7.273308193409125266e+00,-5.048928862521351313e-02,3.109581879103596069e+00,-3.080509082761629713e+00,2.913765636173859530e+00,-2.288966627061239212e+00,5.564929870054347703e+02
-1.142754931836231780e+00,1.191020198512578787e+01,-8.959356321364758458e+00,-4.912095252614562257e-01,2.590145356217198991e+00,-2.963316014844686208e+00,4.952697670713058109e+00,-2.568834256898315349e+00,5.636065634342368185e+02
-8.148552026732053255e-01,1.304881991796450436e+01,-6.570254397616924535e+00,-1.801077909635462326e-02,2.088209272090792101e+00,-1.986987854338762460e+00,3.476353191199067716e+00,-2.043868811878181369e+00,5.562434857872815428e+02
-3.043193611127463338e+00,1.136468122710864748e+01,-6.565016463592592721e+00,7.935631869860180210e-01,1.645958364058738743e+00,-2.066003029237990951e+00,1.470025481178401261e+00,-2.616550552695206200e+00,5.579784994794307522e+02
-2.985030636019824435e+00,1.064785885112889829e+01,-1.120542581169068619e+01,1.957927412663979183e+00,3.494812334883397043e+00,-2.453085283530458405e+00,3.526259995849505113e+00,-2.312864215362174569e+00,5.557285583685601296e+02
-1.971058053336943061e+00,1.055947698990249961e+01,-1.569755269102541639e+01,1.915618701270269675e+00,2.534002829580388028e+00,-2.650514245629907784e+00,5.173189500948184971e+00,-2.481188760691837913e+00,5.522437106092356771e+02
-2.235645380945277871e+00,9.845468557331949810e+00,-1.573315617216829487e+01,2.951859799862700751e+00,1.612290562726597543e+00,-1.950939976582480417e+00,3.200451593460464483e+00,-1.986763567816641984e+00,5.549639395037761460e+02
-4.585412584113792711e+00,7.967748030444004925e+00,-1.602584329251780915e+01,3.890435183909533023e+00,1.278230380498577290e+00,-1.962837709354683824e+00,1.153925316287459424e+00,-2.544988504782770278e+00,5.464235464975390641e+02
-4.211820447226348740e+00,7.264657646598799090e+00,-2.009717776396812638e+01,4.865612783467454960e+00,3.004496985140702847e+00,-2.219216632400907496e+00,2.998177398081945277e+00,-2.028278665452872609e+00,5.539674328325454553e+02
