# EMG1, EMG2, EMG3, EMG4, EMG5, EMG6, EMG7, EMG8, FORCE
-1.340310075409769652e+00,-4.732810882103628547e-01,-8.712562153766896245e-01,4.759029467354540799e-01,-1.065700793925887346e+00,-3.700017778254050427e+00,-1.520840094177215995e+00,-3.296745692960348917e-01,8.437391177520188421e+02
-1.369849927083440111e+00,-5.704291156250596018e-02,-2.830601387922113688e+00,-1.201727319710128583e-01,-1.084789300851033644e+00,-4.012340023841796111e+00,-5.210165258824597245e+00,-3.885768968267560020e-01,9.051998915369417773e+02
-2.023455222410529775e+00,-7.935299489283553775e-02,2.829117978775812503e+00,2.906163423168064419e-01,-1.784203330874682969e+00,-3.404722474746479932e+00,-4.374294479662621526e+00,-7.258087117548613909e-01,8.697477067831889599e+02
-2.937596272184961776e+00,-2.020046165602114030e-01,9.320635685616842636e+00,7.051183778317087203e-01,-2.573601512833894933e+00,3.458120190692826057e-01,-1.685859280262517412e+00,-1.569396439586194347e+00,9.295854992775477967e+02
-2.316375766153786486e+00,-1.509567499898591958e-01,4.855674172566892821e+00,-8.091571524427036977e-01,-1.886535222105666598e+00,-2.095992818007438974e+00,-2.722122491960142554e+00,-5.229966044336911146e-01,8.945098608963680817e+02
-2.154442938533352780e+00,1.332142812790604314e-01,2.739406282844651486e+00,-1.653521970519694406e+00,-1.670429283359460726e+00,-1.911552047191626968e+00,-5.144894529728880173e+00,-3.649932404528579699e-01,9.525255743721430690e+02
-2.557198716736615474e+00,5.309422478945524659e-02,6.778178607645592990e+00,-1.282318949331536118e+00,-2.284739090112785753e+00,-1.948410257057251016e+00,-4.259485079038535460e+00,-6.579518338741507932e-01,9.180730780633020913e+02
-3.223816842693321139e+00,-5.694103055967709714e-01,9.647096642813256295e+00,-1.693005913143251551e+00,-3.406930389923261693e+00,6.305547352885261247e-01,-2.230734010964811276e+00,-1.138090313033253365e+00,9.740652380545420783e+02
-2.325734401100309157e+00,-8.831098226278917274e-01,2.937581301752436147e+00,-3.604769232800433265e+00,-2.687104303072583633e+00,-1.622088877178655686e+00,-2.944598131628918480e+00,2.659406526644212398e-01,9.404822205980905210e+02
-1.774803782942787178e+00,-4.838580666240880346e-01,1.830550873569976034e-01,-3.871019605827921151e+00,-1.894585676974082089e+00,-5.011926450519217369e-01,-4.367833388715914644e+00,3.787042080142026812e-01,9.942556671073360803e+02
-1.803672718087041549e+00,-4.866463024200713416e-01,1.740921963642248826e+00,-2.874705309544775211e+00,-2.167815999391760506e+00,-9.426365760760908596e-01,-3.800348753653508105e+00,-5.184239522987654780e-02,9.617826261375971626e+02
-2.342333761189715702e+00,-1.256780481503431801e+00,2.073669873432095301e+00,-2.962096858496554130e+00,-3.203068362226619392e+00,7.518355725875558448e-01,-2.752925809684008129e+00,-5.672551670005838709e-01,1.013152611337164217e+03
-1.369287004165122390e+00,-1.347899562369685444e+00,-3.278911401018533844e+00,-3.974999849004950292e+00,-2.244817141591675558e+00,-1.409003129986561520e+00,-2.946362064663429869e+00,6.181261484842184295e-01,9.820240666903783904e+02
-4.805697838818958623e-01,-4.922498107155024449e-01,-3.785982373176056015e+00,-3.111720665142683639e+00,-1.122848050943837439e+00,-1.751310787686111148e-02,-2.755150428829303166e+00,3.972566628321239079e-01,1.030815648077827518e+03
-2.267459320738590689e-01,-2.975748773697191041e-01,-2.871629239099236841e+00,-1.400803447323017092e+00,-1.363699512249564760e+00,-1.501638693460654039e+00,-2.242237521850591442e+00,-2.366570670007105415e-01,1.001258691318304955e+03
-8.441026915408197384e-01,-9.948639487406087945e-01,-2.870192872438758869e+00,-9.419720367129076344e-01,-2.306312926092567661e+00,-1.081689713346281501e+00,-2.259109442509183552e+00,-9.147505688729500317e-01,1.047305257678229282e+03
1.758207006524981075e-02,-6.576723450449644126e-01,-5.312494735620036934e+00,-1.182244746931272683e+00,-1.107654207437125393e+00,-3.567208598507214390e+00,-2.054156743134270435e+00,-1.011070110544587397e-02,1.019534879292549817e+03
1.002972982241022937e+00,6.260349605898369862e-01,-3.438190603058165262e+00,-9.676030864099294249e-02,6.510733838852622579e-02,-2.334468168929348497e+00,-8.251180429643545367e-01,-3.585079346436859105e-01,1.062677838328989083e+03
1.175583932348399863e+00,8.522476283293238808e-01,-2.951587631535100620e+00,1.271866829373466512e+00,-4.006611871107050860e-01,-4.965765249186904207e+00,-1.202456268727806865e+00,-9.121472162669451711e-01,1.036895005947550317e+03
1.492455452784164915e-01,-5.998762508121124881e-02,-3.083482964033693818e+00,1.439558622841635938e+00,-1.260200886645174156e+00,-5.431036859675748119e+00,-2.530814498620082897e+00,-1.574505769331670857e+00,1.076984251113839264e+03
4.957055023801792970e-01,1.544911428547752763e-01,-3.819116623676376943e+00,8.853160125745418441e-01,2.152489681649671915e-02,-7.402013406025500508e+00,-1.949021658173500704e+00,-8.631904209296976660e-01,1.053380068859135463e+03
1.046904268286840800e+00,1.146743584826796170e+00,-1.330236503062328879e+00,9.882891148151444760e-01,9.187507098905788316e-01,-5.256947844638514944e+00,1.150585490538507116e-01,-1.264232270233544675e+00,1.090273314852322528e+03
8.673661305981961167e-01,8.389489402926444406e-01,-1.789679436299734139e+00,1.358356903631634971e+00,2.194811497670263734e-01,-7.798215791686979870e+00,-5.037302984366167635e-01,-1.648727472734270005e+00,1.069034726960248463e+03
-4.373146714457880613e-01,-6.193819704686633898e-01,-2.223745000983955222e+00,8.967271856519882789e-01,-3.726028353356376499e-01,-7.803272048938541872e+00,-1.608197570049350489e+00,-2.203266492297740076e+00,1.102595610877034687e+03
-4.857548283580461757e-01,-7.630286205898140217e-01,-2.354849790125691733e+00,-4.824802008441431145e-01,7.948288887075105613e-01,-8.199925960501868616e+00,1.083884952387914602e-01,-1.720407378054043868e+00,1.083907691809099560e+03
-2.657461284206599217e-01,-5.648403901094201096e-02,-4.002913574579058942e-02,-1.446657085277180066e+00,1.243018397552689613e+00,-4.539973308325325974e+00,2.965420963595110759e+00,-2.271742003850124814e+00,1.114005407222827216e+03
-3.377750622338774322e-01,-3.401874588698583501e-01,-7.523921775204375217e-01,-1.392516924836580294e+00,5.446724977298691428e-01,-6.354550625050921830e+00,2.745948048084422499e+00,-2.450703202436276484e+00,1.098049235887885516e+03
-1.284579711297856530e+00,-1.518439323773104643e+00,-8.424707935324922126e-01,-1.890935698773841267e+00,9.361412842969585313e-02,-5.380116256164148680e+00,2.510666924919865206e+00,-2.814317608759111522e+00,1.124560557414881032e+03
-1.374220067522862854e+00,-1.495158720394019980e+00,-7.621555352201683231e-01,-3.759499790499075011e+00,4.756443021740843768e-01,-4.642965644582349505e+00,4.312269095069153124e+00,-2.614583690490109191e+00,1.111506797040087804e+03
-1.274380343995089593e+00,-7.593713736406019210e-01,1.243083682936236833e+00,-4.785010724111876002e+00,3.500092473708527052e-01,-7.388030547922728175e-01,6.108651230861104509e+00,-3.335471037753201529e+00,1.134319446281850105e+03
-9.474243954412262525e-01,-6.132218685013091086e-01,9.538314876113220819e-01,-3.717231237711402514e+00,-1.903726522852977610e-02,-2.912167606173545309e+00,5.466389088358153181e+00,-3.185624497467544725e+00,1.124319582317282538e+03
-1.317960005879761809e+00,-1.229862719591135800e+00,1.413963830422541701e+00,-3.337224319901636704e+00,-2.897477794145792984e-01,-2.048411351297808380e+00,5.468227032880710325e+00,-3.108825641257898287e+00,1.143338230910790571e+03
-1.355210549916273211e+00,-1.097657989711584570e+00,1.249177068666541324e+00,-4.447120833764986791e+00,-3.367837672813021044e-01,-2.115919029855032107e+00,5.388843315628550457e+00,-2.742780211005523050e+00,1.136516015653195609e+03
-1.296979613734574599e+00,-5.319282422127463716e-01,2.808895989896129208e+00,-3.891993905683907684e+00,-4.435109121886071648e-02,-8.973864204585968452e-02,4.091308431311981408e+00,-3.163715457896960626e+00,1.151670547865970548e+03
-6.085455585837402648e-01,-1.274958813769899724e-01,2.998846333773804940e+00,-1.359525104248428207e+00,3.489592775659320356e-01,-3.569075644955279181e+00,2.850069622848391937e+00,-2.524123245420018868e+00,1.148115564426802848e+03
-5.673263537102388732e-01,-3.524844986218979015e-01,3.443868880715298175e+00,-7.762217890153895183e-01,-4.274363075020559677e-02,-2.916932825021349984e+00,3.832021977968276261e+00,-1.924350641888562752e+00,1.159366033661212896e+03
-6.801300153633740297e-01,-3.172858928822169799e-01,2.198276422219805681e+00,-1.804919046420195627e+00,-6.583986133623644932e-01,-3.513805465938471428e+00,2.397475232382598520e+00,-1.199689223669982097e+00,1.159133118625194356e+03
-8.288014429136580929e-01,-1.529495058070154956e-01,2.736439322630411120e+00,-1.047670973049729781e+00,-2.240232909469668243e-01,-2.222280137815396905e+00,-7.005436451403284082e-01,-1.473685319264397053e+00,1.166468928199105903e+03
-1.529205324104968011e-01,2.848599033068230368e-01,2.730974001886108837e+00,3.908034010391299162e-01,-7.531038986783755718e-02,-5.424390792165510788e+00,-4.062441887371379678e-01,-1.000391174100137448e+00,1.169583153168088757e+03
-6.496224730609156950e-02,3.048840330744346794e-01,2.398298139656401595e+00,-7.744220049200079004e-01,-1.403400839074828710e+00,-3.951203156284323725e+00,3.008987681590639340e+00,-4.649722254767030272e-01,1.173021291196606626e+03
-3.521314912515957074e-01,1.753415160616205171e-01,-7.829574412640472048e-02,-2.332321930360443218e+00,-2.537668795505602315e+00,-4.026062908529714157e+00,1.205136977108816954e+00,2.917650037275640873e-01,1.179481529779914354e+03
-7.259225820381476346e-01,-1.047941018027831461e-01,-7.183909720514902730e-02,-1.657392553537873070e+00,-1.638686363690373238e+00,-2.518830265077311115e+00,-2.957603234172067275e+00,-3.177910754461923393e-01,1.179067453395315624e+03
-2.043510031017810036e-01,2.678047115863991801e-01,5.300473141701820268e-01,-1.062368493837752226e+00,-1.249956881319123525e+00,-5.771674905266573674e+00,-1.944839448281395322e+00,-7.334847324648940958e-01,1.188845512059443990e+03
-1.005566783269123965e-01,4.034741226483433696e-01,6.999206992902875513e-01,-2.424238555286781782e+00,-2.358427414531592881e+00,-4.249423711694973349e+00,2.432312696683567310e+00,-8.358022903571156181e-01,1.184654896522887157e+03
-3.346042086822791362e-01,1.130192895435027101e-01,-1.352930311210639669e+00,-2.745530382116330603e+00,-2.642135805108615454e+00,-3.520569790438473845e+00,4.173438448179918048e-01,-3.416034759829131850e-01,1.197694267697597070e+03
-7.221781861392569946e-01,-4.857158044955083298e-01,-6.444491565373891007e-01,-1.180284027216604414e+00,-4.932717822723398093e-01,-1.563917468483893458e+00,-4.185477144017475837e+00,-1.388153578788892339e+00,1.189832074495204097e+03
-3.032288801984492910e-01,-2.201817421126907870e-01,9.825994290364432615e-01,-6.460406169471579751e-01,4.997267495840267415e-01,-5.326601191962096138e+00,-3.072078299565151660e+00,-2.494456107289259261e+00,1.206049515456850713e+03
-1.522967590481146272e-01,-3.594059777514208021e-02,1.924027059748163015e+00,-1.399590009372820631e+00,-5.047306030805076560e-02,-3.827426446201875887e+00,1.501152302097668034e+00,-2.849036638600646931e+00,1.194643812247699088e+03
-3.043303043057932200e-01,-1.967730151347846512e-01,6.706740933400512361e-01,-5.433864602299887103e-01,4.275482071739331591e-01,-1.928471283261314007e+00,-4.663653159381979663e-01,-2.244919559311784329e+00,1.213934100407935830e+03
-7.211253961902893694e-01,-7.999496784559758655e-01,1.524051792459032661e+00,1.123883137558873369e+00,2.888098392412092430e+00,6.310743396790154947e-01,-4.752036990418982754e+00,-2.945293081969708737e+00,1.199126999316922593e+03
-4.158298459095108868e-01,-7.818401215306108876e-01,2.525759211944798466e+00,1.040092623988630560e+00,3.236625482012117416e+00,-3.199024856531380134e+00,-3.070310701423029087e+00,-3.425933635021552348e+00,1.221370207195482408e+03
-2.564360593941961142e-01,-7.002222063666715401e-01,3.028268376809708062e+00,4.021033531754067969e-01,2.203827262080510607e+00,-1.108818252822468153e+00,1.516231162854253967e+00,-3.066565022067518242e+00,1.203311524424576191e+03
-4.086308141351979728e-01,-5.262246681816626914e-01,2.142473632010605478e+00,1.374368685838688542e+00,2.245465556563580378e+00,2.034595895899261819e+00,-4.573237302525843262e-01,-2.051712554846690573e+00,1.228379970395461442e+03
-8.628539711965784731e-01,-1.000281796462725525e+00,2.434267634714491368e+00,2.176608086330810821e+00,3.605445204699615047e+00,4.915640827235549182e+00,-3.515254015714809555e+00,-2.129282969488475175e+00,1.207224603844773810e+03
-6.250885552374486620e-01,-1.332596863952909771e+00,2.063469979756901385e+00,1.214320496191748422e+00,2.464804009296490683e+00,8.347062125532416221e-01,-7.556674175810762506e-01,-1.769358825323332773e+00,1.234987256736700601e+03
-5.339574225470088420e-01,-1.266904974583255683e+00,2.365638234565711873e+00,4.217651520330170101e-01,8.076299932920001368e-01,2.933779123082159934e+00,2.111126684287434330e+00,-1.162091525170629414e+00,1.210893394093393908e+03
-8.249433364689259252e-01,-4.703391313786267069e-01,2.701509428325008955e+00,9.816112871938047491e-01,5.098579936201952378e-01,6.359908118386440989e+00,-2.355379235559393436e+00,-6.769890655754866593e-01,1.241218867961251362e+03
-1.315193931843088748e+00,-6.535890247653489693e-01,3.105042962664921191e+00,1.094444206857847490e+00,1.198791483511600475e+00,8.842537202595353918e+00,-5.235863064844558323e+00,-9.671467862401426085e-01,1.214345548907536568e+03
-1.061154458875750217e+00,-1.261888389021785795e+00,1.957285614225812154e+00,1.120902276714743628e-01,-4.960512432022836649e-01,4.004946882361288374e+00,-2.022710646876950236e+00,-4.933216240819779941e-01,1.247104962915463830e+03
-9.961334878431246098e-01,-1.109203320476996657e+00,2.629481570234849741e+00,-3.033512098805960511e-01,-1.909822390406497927e+00,5.437086450634481594e+00,-1.896980536374161197e+00,-2.273208979893079906e-01,1.217609739350310974e+03
-1.302920044466319816e+00,2.336076288182993288e-01,4.285881540190785266e+00,1.157713470147734292e-01,-1.946659594991316133e+00,8.516889272711342329e+00,-8.497621819381318886e+00,-4.652134860314989240e-01,1.252678453104797200e+03
-1.588506497517760518e+00,9.718656085339394402e-02,4.600254273621771972e+00,1.638304452408785306e-01,-1.153875900557018053e+00,9.779805838668130136e+00,-9.646517522445192228e+00,-1.017293425391152972e+00,1.220716380875948062e+03
-1.116157982965714002e+00,-9.700210097098029838e-01,2.449791506347510861e+00,-2.584156355016558049e-01,-2.528144497503784116e+00,2.911286539871021262e+00,-4.861756623921399623e+00,-5.445319888292452504e-01,1.257972136504399259e+03
-9.201508753652090089e-01,-9.919237071620852220e-01,2.720599942238717261e+00,-1.808741928187965753e-01,-3.271015242400433731e+00,2.433863251908579883e+00,-5.551754804691281464e+00,-3.340937816564637508e-01,1.223695769923724356e+03
-1.058647395815632164e+00,3.947721770210693704e-01,4.327239680395638999e+00,1.538993144282261305e-01,-2.837350215679337762e+00,4.548406676336618659e+00,-1.089551888882461128e+01,-5.812533574323128782e-01,1.263012892424171241e+03
-1.047465200980802313e+00,-4.122156955237854525e-02,3.727849870113274733e+00,2.181185611609999242e-01,-1.635826369135494840e+00,4.621627620998919994e+00,-8.355530516819449360e+00,-9.880003901278431311e-01,1.226572772966014327e+03
-4.229438355528742921e-01,-1.512730785782759657e+00,5.977348587674229385e-01,1.643907382340259460e-02,-2.577392982347498140e+00,-3.635829865779076187e+00,-2.050581122846651283e+00,-5.297294348548413634e-01,1.267816855967036645e+03
-2.225721798335206225e-01,-1.657315991341874017e+00,3.505425393049392824e-01,5.042449960015416011e-02,-2.850084533467502901e+00,-5.128920624204980072e+00,-2.834492436170855001e+00,-2.654535137249038890e-01,1.229363882516791591e+03
-3.803179003948033987e-01,-3.339830877541039023e-01,1.613874188662494547e+00,6.039471547992558698e-02,-2.077661468010563173e+00,-2.571132403816463796e+00,-5.932913108523214518e+00,-3.125632197078695995e-01,1.272391293411528977e+03
-4.375706096004012835e-01,-8.493546652040300238e-01,7.655998589275392341e-01,-1.680344054920166474e-01,-6.376798126859761773e-01,-9.672012278016257625e-01,-1.648124765318319973e+00,-7.184804236499958696e-01,1.232080651192794676e+03
-1.174504122949122653e-01,-2.192218271537432095e+00,-1.968352018846436069e+00,-8.687722584885776422e-01,-1.573410996627999214e+00,-7.442679488941788435e+00,2.845065976194318225e+00,-7.123649715181236131e-01,1.276740727020246595e+03
-2.704802467237419350e-01,-2.252553507695894908e+00,-1.965225657152893213e+00,-1.385626045021152386e+00,-1.832426033697136081e+00,-8.306641264690233228e+00,9.063039834948281026e-01,-7.146090191005636250e-01,1.234734845645282576e+03
-7.010919458888196232e-01,-1.086207937269969781e+00,-7.732740266319018119e-01,-1.568958953002060452e+00,-1.024545876805340816e+00,-4.724558139482525121e+00,-4.075090880820564365e-01,-6.443360256850199086e-01,1.280869886769752839e+03
-1.064120532948616304e+00,-1.543223871797647639e+00,-1.197340649007726743e+00,-1.814371195088576805e+00,2.141470332568399249e-01,-1.032013662463526771e+00,3.160651391181459324e+00,-1.054755980188589515e+00,1.237340905247505134e+03
-1.161487114016348077e+00,-2.477149719536126504e+00,-2.765395482003961014e+00,-2.915811250900489870e+00,-1.197164268983557767e+00,-5.770001319889860980e+00,4.082641152348440272e+00,-1.500117147112153493e+00,1.284783582124426630e+03
-1.537190004205529759e+00,-2.347253388627504656e+00,-2.191877543305783771e+00,-3.785962123442461635e+00,-1.700672078107831275e+00,-6.987595021390903938e+00,1.601322519770828734e+00,-1.695335829377930370e+00,1.239916158598680568e+03
-1.977740072131079385e+00,-1.324011573315575729e+00,-1.076069748321809350e+00,-3.689660221470879353e+00,-1.001481037345522740e+00,-3.906280425731960104e+00,2.375046801571940591e+00,-1.328642845180545873e+00,1.288487437153292376e+03
-2.407279656613767305e+00,-1.675228374472462534e+00,-1.223145541460930019e+00,-3.268624368006277425e+00,-1.355988773906888767e-01,-1.693901659702170548e-01,4.724874571147068991e+00,-1.504600137876619392e+00,1.242479617670560629e+03
