# EMG1, EMG2, EMG3, EMG4, EMG5, EMG6, EMG7, EMG8, FORCE
-1.427874744697275711e+00,-1.359151111587623362e+00,-2.061447436811668865e+00,-1.687008330459462968e+00,-1.549288943636331739e+00,6.315287308052759396e-01,-4.029593769275455983e+00,-1.930708143187413572e+00,1.313835249587691806e+03
-1.526229249748024097e+00,-1.874715999903873165e+00,-2.453583586418356610e+00,-2.241413330048384722e+00,-1.484842855996880928e+00,-5.506709074179472196e-02,-5.255802859280672479e+00,-3.228830221076007589e+00,1.303567557299188820e+03
-1.338224424394047984e+00,-2.354118656453085379e+00,-2.197781772502889197e+00,-2.407364191311823554e+00,-1.543176308385798112e+00,-8.092649816794073026e-01,-3.943035907459630174e+00,-2.408834950774950912e+00,1.312939566216396997e+03
-1.298291642380298594e+00,-1.768913371027220682e+00,1.059255610480683174e+00,-1.306194658986402857e+00,-2.089601009330055881e+00,-1.427100960315762723e+00,-3.794488958277269841e+00,-2.012973122239359647e+00,1.293830586219440647e+03
-8.805093870248191790e-01,-1.113932455216991801e+00,3.225170502780916770e+00,1.226247016644390619e-01,-1.509010374971591961e+00,-5.332873601930648855e-01,-2.929100519892519294e+00,-2.318054247273299673e+00,1.311789137663376550e+03
-1.088048409689608143e+00,-1.528103357549607244e+00,3.866850601294508749e+00,4.933022437757483836e-02,-1.101903472058405109e+00,-1.414346972345310149e+00,-4.016328740679358411e+00,-3.087216054036158841e+00,1.283988147902640776e+03
-1.122316202814518604e+00,-1.835628520643951989e+00,4.869976151019840493e+00,-9.513205826209336635e-02,-1.401821371819870432e+00,-2.499872918316606629e+00,-3.381606491837923834e+00,-2.026869542323264106e+00,1.310392932667333753e+03
-1.052728116805377701e+00,-1.243791296561154391e+00,5.758361331156661933e+00,-3.080836209667432435e-01,-2.581176355846575454e+00,-3.030056735975625415e+00,-3.333123673773294993e+00,-1.342904303918793119e+00,1.274071237253497429e+03
-5.041898138145276542e-01,-6.844898295202794802e-01,5.178239937892299416e+00,7.511141673142640585e-02,-1.892389186622776887e+00,-1.839986672461035422e+00,-1.911956810175732713e+00,-1.206812534342792453e+00,1.308749533973269990e+03
-7.575320687154636357e-01,-1.211648448277583334e+00,5.951617281860209552e+00,2.619486066035687788e-01,-7.414284670460706828e-01,-2.651212594288879121e+00,-3.071283493444869173e+00,-1.862759147286058070e+00,1.264097770100685466e+03
-9.006257356556189864e-01,-1.624379705950703467e+00,7.093584634727537086e+00,1.451321817571404882e-01,-7.568591278949634571e-01,-3.611421525062282090e+00,-3.009627119919654703e+00,-1.117078628354303937e+00,1.306852521621961841e+03
-8.070818346972599144e-01,-1.238277529908905272e+00,5.619178662548983461e+00,-8.615130050839576725e-01,-1.904386622700298570e+00,-3.742549433194867881e+00,-2.923084240321916383e+00,-8.948314241267565361e-01,1.254078913259413639e+03
-1.891470134611688003e-01,-8.068287907031468364e-01,3.062403389818637578e+00,-6.429316564975042780e-01,-4.690426284148454528e-01,-2.190787150811569273e+00,-1.056799356150233571e+00,-8.804091127970483655e-01,1.304699374193885205e+03
-4.210704996839587100e-01,-1.388191966300493796e+00,4.333998487793643051e+00,4.358414274282935708e-01,1.774715160345440967e+00,-2.779121030707439655e+00,-2.287738210717220610e+00,-1.593550928929585497e+00,1.244029960521340399e+03
-5.858355621473059216e-01,-1.823483080025660286e+00,5.958041028968406927e+00,8.926743512180355111e-01,2.166941948444395472e+00,-3.442368161958796691e+00,-2.640636470647383494e+00,-1.139507087194751023e+00,1.302297482966568850e+03
-5.599037192298523813e-01,-1.428587412017782832e+00,3.979151097279030047e+00,6.954216304089477774e-02,1.037594196107835209e+00,-3.357015457913480994e+00,-2.709811280659434551e+00,-1.259132979423470911e+00,1.233977429715434937e+03
-2.033640553975452070e-03,-7.932424571172267402e-01,1.320410065052217696e+00,8.055692106569045663e-01,2.721133162051864396e+00,-1.747391382705779650e+00,-7.594034570479870627e-01,-1.099932803334427556e+00,1.299666884350147257e+03
-1.601743695074754892e-01,-1.169217376232669414e+00,2.855710357394634968e+00,2.467812901893590372e+00,5.014455658973794527e+00,-2.106890159083631087e+00,-1.981124559378865557e+00,-1.527195293756980377e+00,1.223960127942006011e+03
-2.834400461844268082e-01,-1.540647079251827867e+00,4.359304467978870612e+00,2.834767622525545150e+00,4.692408480847792163e+00,-2.526248436646553408e+00,-2.526690048054478499e+00,-1.059036522980149275e+00,1.296840932613964696e+03
-4.370906695451627355e-01,-1.215733618078407074e+00,2.472928665473915100e+00,1.515573909208375980e+00,2.460568623850628356e+00,-2.658508917723029885e+00,-2.821233128509323507e+00,-1.383848501726687052e+00,1.214027274484907139e+03
-9.369208701949782725e-02,-6.151008431211305583e-01,-1.334190418844096726e-01,1.596791684119752475e+00,3.074294236727795671e+00,-1.445975508837662904e+00,-8.947532702711333830e-01,-1.187645662724940765e+00,1.293865563546051817e+03
-2.278909227733224574e-01,-1.068989244978678643e+00,7.689795804313392935e-01,2.565692029047621503e+00,4.283596063362971051e+00,-1.803767830475081269e+00,-2.068695698748532763e+00,-1.513970347853129894e+00,1.204232351543344521e+03
-3.233245249261514354e-01,-1.521934994358892457e+00,1.848956374801922653e+00,2.276580026028344861e+00,2.876392344453220229e+00,-2.165656313209141537e+00,-2.792619833668473994e+00,-1.071556936713828012e+00,1.290795954054701951e+03
-6.885915830477923327e-01,-1.256694607703561228e+00,5.458505516815019831e-01,5.361507474887066138e-01,-5.020021161596410764e-02,-2.603850594305552324e+00,-3.325181763685520764e+00,-1.581294697796733706e+00,1.194623287897442879e+03
-6.033172092338441317e-01,-6.520320170978228802e-01,-1.755306601332663252e+00,2.008739804959400743e-01,1.887200367683874447e-01,-1.684366201666847473e+00,-1.454016749166220368e+00,-1.490049282250368368e+00,1.287688367762140615e+03
-7.385048193423969787e-01,-1.100095865494032710e+00,-1.299913625735906297e+00,9.623673861281840658e-01,1.133217565489308853e+00,-1.907866064698823916e+00,-2.660202417137906394e+00,-1.909760896037488331e+00,1.185235583907619684e+03
-7.554883376470096223e-01,-1.398912529342829725e+00,8.155955629963518305e-03,1.005272058234989885e+00,1.957012839025384920e-02,-2.060357088321720820e+00,-3.527965225792129011e+00,-1.416440258868533864e+00,1.284590361750671036e+03
-1.210110301521777343e+00,-9.322275098988894726e-01,-1.764907122961916208e-01,-2.611436973735958844e-02,-1.852493101099152106e+00,-2.452571128423799873e+00,-4.094821730659565340e+00,-1.850366390189490895e+00,1.176091145227483366e+03
-1.337542903870665434e+00,-2.650439350744147049e-01,-2.139526902063225489e+00,-1.813439446277520517e-01,-9.736481955435971614e-01,-1.520603120994793001e+00,-2.178579669549536746e+00,-1.825324033742258933e+00,1.281536573747360762e+03
-1.511342285080000902e+00,-8.460039439483155732e-01,-2.375880719606704439e+00,3.114885174724766337e-01,-2.699712374967733197e-01,-1.628933326875675824e+00,-3.327489652229882022e+00,-2.483816032404899232e+00,1.167201988572763639e+03
-1.388760534346980657e+00,-1.227698076045225184e+00,-1.379373932485773224e+00,3.130635275452811062e-01,-1.172652812764347630e+00,-1.679183919273243841e+00,-3.905710252981677399e+00,-1.903230601908067143e+00,1.278552697275594028e+03
-1.761655256321146723e+00,-8.605429929640615594e-01,-1.161271531326161011e+00,-4.037067055099005097e-01,-2.008670452787515437e+00,-1.981517198505327926e+00,-4.024887933596040135e+00,-2.087140974300800700e+00,1.158576761106903177e+03
-2.005718060317460694e+00,-4.185765600926458774e-01,-3.169655723236040501e+00,-6.917695650545980790e-01,-9.376366993629177138e-01,-1.041556015621499132e+00,-1.998750178394608223e+00,-2.146548757366756544e+00,1.275660527643109617e+03
-2.157962320600250283e+00,-1.318820328901958661e+00,-4.342708178550036990e+00,-6.648065665862685769e-01,-9.361545632079175672e-01,-1.115975468403684001e+00,-3.004397069244535423e+00,-3.195980476310152696e+00,1.150224568138069799e+03
-1.722125858769488316e+00,-1.865201565171500597e+00,-3.922281665841044429e+00,-7.013713659049010118e-01,-1.555159310064825107e+00,-1.084199299176890285e+00,-2.895078615361894148e+00,-2.500969593938552116e+00,1.272877141788109384e+03
-1.793467736185362371e+00,-1.609622976611221334e+00,-2.968392478545736068e+00,-8.431522847263308584e-01,-1.403960701514301412e+00,-1.384696526211963707e+00,-2.557867710241062298e+00,-2.236116616039913740e+00,1.142156525374251487e+03
-2.024607261459198781e+00,-1.339552351218273651e+00,-4.037445693690212778e+00,-9.125897775443765347e-01,-7.397370311127655640e-01,-6.580327025767142013e-01,-1.011102147943702123e+00,-2.256770240632622659e+00,1.270215154995042212e+03
-2.078553329406661376e+00,-2.434413832809571243e+00,-5.290671611929067986e+00,-1.169661893865740598e+00,-1.973210076700735449e+00,-8.283717546848665680e-01,-2.267100953932979834e+00,-3.609557750660094655e+00,1.134390378868846483e+03
-1.243479792841847509e+00,-2.979342226840077323e+00,-5.019503114989498194e+00,-1.189332214597645709e+00,-2.401352701023843572e+00,-7.404094925304193220e-01,-1.496753312801025526e+00,-2.625123373004904170e+00,1.267690880494797057e+03
-9.236152214354267365e-01,-2.637252136181112316e+00,-3.387845542697223600e+00,-7.407512791856643020e-01,-1.270035813949373926e+00,-1.056661455411672002e+00,-7.872029743701260962e-01,-1.747935110180369289e+00,1.126956034561986371e+03
-1.095430481435335723e+00,-2.242693179111157953e+00,-3.798426445458068734e+00,-7.644520646775925243e-01,-1.163702248530606775e+00,-4.654616809733207461e-01,2.153869917009565427e-01,-1.602252517492243289e+00,1.265332376129842260e+03
-1.116129553354632264e+00,-3.142048752196320738e+00,-5.034861812847370999e+00,-1.606218786582692459e+00,-3.724174061785618051e+00,-5.476216087419913947e-01,-1.228245150312349043e+00,-3.100296437108892356e+00,1.119896775331833169e+03
-1.110082853571254802e-01,-3.311043118936882301e+00,-4.611212000874663097e+00,-1.737905040855983074e+00,-3.797026047828212736e+00,-2.713709096628369455e-01,7.078882467264957512e-02,-1.823133171150344012e+00,1.263179084775418232e+03
3.096734734057258187e-01,-2.553047231209920387e+00,-2.480337614875471441e+00,-7.386726271356387485e-01,-1.471142470407489355e+00,-5.147688705715296464e-01,9.316213532712014356e-01,-5.054176228480393718e-01,1.113264286067086232e+03
-2.311762670995332059e-02,-1.703045237486918051e+00,-2.492857916357621217e+00,-6.221951855215994698e-01,-1.443927994471497556e+00,8.281625892583877047e-02,1.333511216666197541e+00,-3.248816960020324274e-01,1.261274096186528823e+03
-2.649513567553792859e-01,-2.110015989570538597e+00,-3.403026545809322290e+00,-1.513842836748711562e+00,-4.259089810214206295e+00,1.904100476487033955e-01,-5.869480820345138739e-01,-2.145082172529754416e+00,1.107108808000190493e+03
4.621918905866677640e-01,-1.753784427223612497e+00,-2.424768693892520144e+00,-1.206546415435302499e+00,-3.184077684930514351e+00,5.684951888925308117e-01,5.225328790527843381e-01,-9.973259953818178758e-01,1.259654538885441298e+03
5.745521447038054452e-01,-6.414282639781614392e-01,-4.614781684464208666e-02,3.071621002171704973e-01,1.921978933498476039e-01,2.034569522090983185e-01,1.156782468090332028e+00,4.069562406269626731e-01,1.101470011946884824e+03
4.330901959720345751e-02,4.563102978697333167e-01,-1.504192529928314315e-01,5.335571996942789497e-01,3.714807660062593442e-01,6.439646035727224493e-01,1.328024726768257446e+00,6.934969731037877727e-01,1.258346623618179819e+03
-2.572830189886738950e-01,2.198955840135328188e-01,-1.000863145604630855e+00,-1.792703316137362890e-01,-2.012262595709419344e+00,7.451522859503469931e-01,-6.167741688023056223e-01,-1.204667790651579251e+00,1.096373740022717357e+03
1.592432869237025983e-01,5.823188231794156344e-01,6.308125195664704421e-03,3.062693035252062046e-02,-7.770217494422908544e-01,9.009363489776576195e-01,3.444962451328203445e-01,-2.416424717433565961e-01,1.257367332008856692e+03
-1.333408016880434088e-01,1.389028996006510974e+00,1.680284654704612635e+00,7.518121835035469491e-01,1.293631146433733115e+00,1.059796512566102411e-01,8.156435556938473885e-01,1.007197853165243684e+00,1.091836090324084125e+03
-6.836777739498112183e-01,2.131244935738419777e+00,8.958954684634559129e-01,3.717939447373206363e-01,5.496641712338767860e-01,2.676276608196972440e-01,1.087942069148184476e+00,1.290768438451205924e+00,1.256730436315915995e+03
-7.171461956017894934e-01,1.623970000915574863e+00,-6.349389850147324488e-02,-2.323242716943492159e-01,-1.437220416177541260e+00,3.751016469951856669e-01,-6.926552737078623956e-01,-7.407885036679524582e-01,1.087873663561819967e+03
-3.810956422066156257e-01,1.744473208204519121e+00,7.543106153628991173e-01,-3.584187904241050715e-01,-6.583397384744138492e-01,3.748136282056646618e-01,-3.985089249487483443e-02,-1.681361192469672527e-01,1.256453357758695347e+03
-8.325710963112322727e-01,2.095902175446124893e+00,1.788483152862451409e+00,-5.427867242317568897e-01,-1.931015906865045650e-01,-7.090859901067619875e-01,7.424150944917240480e-02,6.651586434119272084e-01,1.084512754879650174e+03
-1.105571438761749015e+00,2.253371079692381596e+00,9.147158630597704843e-01,-1.018232507378713292e+00,-8.760409749222413112e-01,-6.267629746972619431e-01,4.039732076797455385e-01,7.795428763972178654e-01,1.256557928827677415e+03
-7.030881044558212611e-01,1.266817171711841050e+00,2.469177227697390009e-01,-9.152199436169361491e-01,-1.508990855724792413e+00,-3.299094675796818699e-01,-1.184595231359577339e+00,-1.382760201341022288e+00,1.081788187119447684e+03
-4.010363100051232976e-01,1.136412018263380119e+00,9.705554470445445503e-01,-1.033502428051094935e+00,-8.981651355163551287e-01,-3.493144306423170420e-01,-8.400010809633009501e-01,-1.092706497867170112e+00,1.257062404233772440e+03
-1.030745415502233309e+00,1.056878063310110250e+00,1.493574117181585503e+00,-1.722882756992142328e+00,-1.625331099912813437e+00,-1.581576707807131887e+00,-1.036144413892166938e+00,-5.644680805859366712e-01,1.079733190961767605e+03
-1.272506838384179995e+00,5.473768511932499692e-01,4.071431863841783461e-01,-1.909395189524316638e+00,-1.871168680419827535e+00,-1.451642793892541583e+00,-4.271053511648883472e-01,-4.349021647512570921e-01,1.257973859531617109e+03
-8.613416367556108177e-01,-8.566688894431633283e-01,-4.088397659113249816e-01,-1.145659019450810057e+00,-1.574998382115749607e+00,-9.889260213672574906e-01,-1.503959116139435892e+00,-2.321238935287968985e+00,1.078371899224459639e+03
-8.458151088604384249e-01,-8.969998640202854201e-01,1.006613683607571197e-01,-1.402559263365544595e+00,-1.722587881025344547e+00,-1.119224425946119705e+00,-1.323387053607443686e+00,-1.924477278704880945e+00,1.259291027513851759e+03
-1.694411573985613595e+00,-9.477175662037859993e-01,3.042163087944360633e-01,-2.474417442918107835e+00,-3.695695676457471990e+00,-2.466153837151829453e+00,-1.871350410553263011e+00,-1.554807553039172063e+00,1.077722818979284057e+03
-2.031627764511995338e+00,-1.541837824021376591e+00,-8.040929113463262112e-01,-2.504518503440831712e+00,-3.755797533763919116e+00,-2.333360385726957809e+00,-1.053142570612092932e+00,-1.276957377834718077e+00,1.261013780671654104e+03
-1.726690163156622493e+00,-2.594667050159059407e+00,-1.348059938997999696e+00,-1.646864909685803458e+00,-3.334097016104125455e+00,-1.962099081641160758e+00,-1.761904593533460961e+00,-2.645694789539175140e+00,1.077808196061678018e+03
-1.749746712897573442e+00,-1.885601194805572867e+00,-3.407741097007375153e-01,-2.113144143855640422e+00,-4.404950550922008823e+00,-2.211500837822027332e+00,-2.014369035362326699e+00,-2.169925490757802500e+00,1.263144735906687401e+03
-2.370035662236583462e+00,-1.590613675850367947e+00,-1.831807409359020866e-02,-2.982051944428703472e+00,-6.766043195672537536e+00,-3.264154942168275841e+00,-3.067651792981298087e+00,-2.269746197181477854e+00,1.078655962891300078e+03
-2.556705600593261796e+00,-2.144589411090147557e+00,-1.090960988503340001e+00,-2.517740477505978625e+00,-5.919844912359307543e+00,-2.791499110210235113e+00,-2.011744573970394967e+00,-2.042112649815413850e+00,1.265681689484011031e+03
-2.246331089632418454e+00,-2.920695065732261231e+00,-1.340000720135121171e+00,-1.586232571658912516e+00,-5.033507392771585209e+00,-2.419055560744441280e+00,-2.160097469941448800e+00,-2.868416124463773365e+00,1.080291818595737368e+03
-2.149172303616802449e+00,-2.017028893121779909e+00,6.143813880072357403e-02,-1.997461929559172011e+00,-6.047187188455334095e+00,-2.628078086159639781e+00,-2.214782133456744795e+00,-2.198651440315242844e+00,1.268616572029132385e+03
-2.433715306725295680e+00,-2.117416410484892264e+00,4.443270144422428736e-02,-2.256076982576297407e+00,-7.311717157681189683e+00,-3.118054229316209902e+00,-2.842008577720099183e+00,-2.539338847433916690e+00,1.082731789701966363e+03
-2.453906607167002818e+00,-2.960104519260616573e+00,-1.417708258063797189e+00,-1.233631303332347384e+00,-4.697968341604592091e+00,-2.140418926542254852e+00,-1.067644608885251145e+00,-2.089357303918962572e+00,1.271943561925083714e+03
-2.117657110484866045e+00,-3.533551502051701654e+00,-1.527020869996698060e+00,-3.733957019225961904e-01,-3.058191471454954957e+00,-1.747240324063422223e+00,-6.160475677294821040e-01,-2.137327295483324452e+00,1.085981590369492551e+03
-1.886042037282709138e+00,-2.548602822512448185e+00,1.514905916108568729e-01,-8.226194133236229833e-01,-3.673234565128427498e+00,-1.954497844707572707e+00,-3.843199235439893613e-01,-1.067175734241040397e+00,1.275662267751998115e+03
-1.830988337647854403e+00,-2.733222288503923902e+00,-1.781182298337897763e-01,-7.383950487623955894e-01,-3.883586219883066182e+00,-1.985008935415960796e+00,-7.653662021206315558e-01,-1.453448601808926544e+00,1.090039260382727889e+03
-1.641161281793181326e+00,-3.101515621014285351e+00,-1.616905994309806971e+00,3.563023449013575927e-01,-3.289902397987001237e-01,-6.797931926542193359e-01,8.999462574109184931e-01,-7.308347233776908425e-01,1.279771948928404072e+03
-1.279517395980195538e+00,-3.047061511716171900e+00,-1.278585563714852213e+00,7.631938792367138902e-01,1.139138768605339358e+00,-4.681149220259790411e-01,1.048378682313226395e+00,-1.989659832876387036e-01,1.094895309351205015e+03
-1.088101472463409713e+00,-2.038666627044830815e+00,5.679951833659049321e-01,-2.872314325553126935e-02,1.168689418040704808e-01,-9.569133016583191154e-01,1.054951529329495319e+00,8.485375825719696508e-01,1.284264055943237054e+03
-9.827597268272834086e-01,-2.321934115887307470e+00,-1.887383058493874444e-02,-1.630735216443843782e-01,-3.925656506696846293e-01,-1.021380542488065313e+00,5.642704425577922400e-01,-3.978176545214662241e-02,1.100530162757448124e+03
-8.743627764100259103e-01,-2.364189401297649429e+00,-1.220536474068773636e+00,4.435019645560469570e-01,2.493981918010325316e+00,9.915718838154452541e-02,1.684019974041756962e+00,4.109576313514580193e-01,1.289118382621744331e+03
-7.970450933701642704e-01,-2.334818088063001618e+00,-9.388112011438609628e-01,3.084732681726063408e-01,2.997178557730882709e+00,-8.047747465787913335e-02,1.174168253111550708e+00,7.324276672837797264e-01,1.106913806013112207e+03
-9.605700704855886229e-01,-1.928818816062289443e+00,1.415083760433266669e-01,-6.520871811022819209e-01,1.433223813193265084e+00,-8.479157810837558706e-01,8.754545038910048760e-01,9.688133512969785421e-01,1.294306736404239700e+03
-1.005572128215930228e+00,-2.346388326976791561e+00,-1.024414257172147735e+00,-9.766805385759291802e-01,4.313655384109518209e-01,-9.840460260919381419e-01,4.292343496643846734e-01,-7.469494800976361759e-01,1.114012042268351024e+03
-9.933629926844518288e-01,-1.936828114889125096e+00,-1.917560719650790446e+00,-6.360675461656133400e-01,2.722564885570339044e+00,6.298502411483752894e-02,1.147672493359654045e+00,-5.817301597190076556e-01,1.299803373633980300e+03
-1.011888683200859340e+00,-1.796763148137809019e+00,-1.669559040450184995e+00,-5.679183392167308497e-01,3.084347249225780629e+00,-1.902657835496768257e-02,1.188549383869394460e-01,-3.102678281106703295e-01,1.121796987591942525e+03
-1.203430957794481504e+00,-1.298401333302339644e+00,-8.907151677087625785e-01,-9.541693888963327375e-01,1.970831804733538473e+00,-5.348083051140513078e-01,-1.389480694870779964e-01,-3.010371922730188388e-01,1.305593620727805501e+03
-1.107851593484560304e+00,-8.818308837213892915e-01,-1.829636626788187836e+00,-1.198279727718565724e+00,9.591139106018591320e-01,-6.124994143646054212e-01,-7.733581237341713432e-02,-1.999003757830106309e+00,1.130252365741483118e+03
-1.010363331780346652e+00,3.265181605916693819e-01,-2.075747086129038355e+00,-9.226815232835654523e-01,2.783273772864308881e+00,2.669616140034660745e-01,5.585115838709802105e-01,-1.590998412611766888e+00,1.311674341725983368e+03
-9.884348458412056670e-01,5.522396589070674988e-01,-1.862946147536318708e+00,-3.871365353824443023e-01,3.082614017245946414e+00,2.138213973381795086e-01,-6.836507701750520472e-01,-1.007913500187717970e+00,1.139369039885471921e+03
-1.110023149188016589e+00,1.120293374982211487e+00,-1.261211251773334263e+00,-2.832103489995004830e-01,2.168614554612888767e+00,-3.471832739777163113e-01,-6.539464851097325226e-01,-8.270474153631617309e-01,1.318048765847864388e+03
-8.730108631887620874e-01,1.731957145531275444e+00,-2.119851411777639250e+00,-7.307876370997128390e-01,4.335604511060902055e-01,-1.002645396974554792e+00,-2.969240468085416751e-01,-2.487876216228423587e+00,1.149136251240239744e+03
-8.232762712329271260e-01,2.427151631259936604e+00,-2.472235701266423114e+00,-6.218120272770066848e-01,1.083486853446574472e+00,-7.807131164628819953e-01,-9.851231635827772948e-02,-2.274814582837519694e+00,1.324721533578753451e+03
-9.763905942424302431e-01,1.712754592543812571e+00,-2.982163023828637627e+00,2.184692367958018799e-01,1.078248392713697434e+00,-8.353042678031510349e-01,-1.492013723688234705e+00,-1.599124830599927272e+00,1.159534644670157832e+03
-1.187374355203999698e+00,1.628929759415867817e+00,-2.673531690949209505e+00,5.784820846715339471e-01,5.544335099260153665e-01,-1.170105689872377841e+00,-1.351708505915376168e+00,-1.218634735063059527e+00,1.331694615073839259e+03
-9.188210179950728751e-01,1.450809736986561127e+00,-3.584033010355194726e+00,-1.681468848389018333e-01,-1.480153995130432776e+00,-1.976306131210464834e+00,-1.365835269299980226e+00,-3.039770015365616196e+00,1.170532233924425327e+03
-1.114993703382990642e+00,8.518898971684381038e-01,-4.635019043157616814e+00,-5.353649327701068827e-01,-1.495715361441804170e+00,-1.827642120802027037e+00,-1.525890504675810000e+00,-3.314935459688137964e+00,1.338962006762567398e+03
-1.640282748513254285e+00,-7.151954754822464899e-01,-6.158838821764209825e+00,-3.972908075143433138e-02,-1.258547102727152200e+00,-1.305143146830003875e+00,-2.142694648569724691e+00,-2.489546719594673441e+00,1.182083313042150621e+03
-1.946367573331428513e+00,-1.038780144944926320e+00,-5.750065909635866390e+00,1.434653149256863713e-01,-9.362123512595257324e-01,-1.029313441147067465e+00,-1.502363527571135116e+00,-1.766348832204899244e+00,1.346504665618720765e+03
-1.479122823776285678e+00,-1.659365302354569138e+00,-6.218099812945427018e+00,-9.749196474523875722e-01,-2.952258402667134352e+00,-1.817619789200398905e+00,-2.076749272270387969e+00,-3.786530139255383176e+00,1.194129854191407276e+03
-1.588995024211407259e+00,-2.675112428746023063e+00,-7.350258627532874733e+00,-1.777032859989906122e+00,-3.353684164294247871e+00,-1.777928671671691996e+00,-2.540367418855050907e+00,-4.534532028811179671e+00,1.354287582675452995e+03
-1.994689703847406514e+00,-3.657864978923016430e+00,-8.688277213016004197e+00,-1.466508334596747343e+00,-2.647729798974066462e+00,-9.410901770439893399e-01,-2.342728063698388041e+00,-3.314745091929457210e+00,1.206603522684933978e+03
-1.975674306054839624e+00,-3.113324630098595502e+00,-6.939835597931939937e+00,-1.115861867232620153e+00,-1.416288033542902225e+00,-3.477818879108794392e-01,-1.482856035135152073e+00,-1.929325738968667103e+00,1.362259899976334964e+03
-1.081055351832739264e+00,-3.424417147891547497e+00,-6.160153038342704335e+00,-2.137406700129165227e+00,-3.272205001032857830e+00,-1.206662734167994966e+00,-2.634853047525169245e+00,-3.607615231113001641e+00,1.219428516840183875e+03
-8.946162031248963142e-01,-4.029273857101209444e+00,-6.673038415635337728e+00,-2.863294832661625655e+00,-3.742324182902760032e+00,-1.173979008180292993e+00,-3.051787593250215203e+00,-4.100106823587546856e+00,1.370359172321998813e+03
-1.007092730867547470e+00,-3.900616717273249989e+00,-7.272539868178258260e+00,-2.320451899480929558e+00,-2.419754153704220201e+00,7.257648861772159066e-02,-1.870847019865236938e+00,-1.964111681587249691e+00,1.232525287072220863e+03
-7.858043496362743241e-01,-2.530834847514609187e+00,-4.357615855387451553e+00,-1.496675911000054704e+00,-3.390427697147702091e-01,1.068728386642541883e+00,-6.232099402282940126e-01,4.512249782796367015e-01,1.378519166899457105e+03
1.619906745528683079e-01,-2.548738389966314966e+00,-2.990276116211781243e+00,-2.119803923895194231e+00,-1.870803976811591163e+00,3.480990231513123589e-01,-1.646801131075638081e+00,-2.445539308466893047e-01,1.245814820146054899e+03
3.565731508370676428e-01,-2.776361122981471752e+00,-3.511451924796089585e+00,-2.559888736801500198e+00,-2.294438294623240449e+00,6.106505300453932694e-01,-1.387822247533214259e+00,-2.236016951546186959e-01,1.386677998126329385e+03
3.512231423995417767e-01,-2.239371763757818989e+00,-4.308692799888399705e+00,-1.885468410167697062e+00,-8.987821274516187842e-01,2.167947630766648093e+00,4.668030445413950957e-01,1.847323734973168818e+00,1.259222934669287042e+03
4.420370654288863221e-01,-1.002007800699439510e+00,-1.781927875779481418e+00,-9.085653145677385911e-01,1.229326078218835550e+00,3.104729581253600657e+00,1.490497235781525820e+00,3.748456018385466493e+00,1.394783646315969690e+03
1.027224034295763033e+00,-1.042837232526764524e+00,-1.032058817062575073e+00,-1.368860890975524658e+00,-3.533859016664768760e-01,2.016926277909312226e+00,5.742282034350756348e-01,2.955996892681204358e+00,1.272679891386867212e+03
9.995967346782574925e-01,-9.800785806374583409e-01,-1.690246801512830466e+00,-1.636884554679363113e+00,-1.064099860025191635e+00,2.098865364562054747e+00,1.462403979002184329e+00,2.416583357116106612e+00,1.402796395542829941e+03
1.022631228899333333e+00,-4.881858745702039037e-01,-2.362880242981355572e+00,-9.932971989747604313e-01,-2.212251623545726797e-01,3.467945034902347068e+00,3.232080178970464956e+00,3.042860930862206992e+00,1.286117963068731569e+03
8.841194735525745863e-01,2.503649773822846925e-01,-9.439145581130703455e-02,-8.987424596734908122e-02,1.464737518069564537e+00,3.682969446297828853e+00,3.210410711188035116e+00,3.426678725823670835e+00,1.410688714829929950e+03
1.018622504388383865e+00,1.972384546872484323e-01,3.116427982457166124e-01,-5.754567332547233516e-01,-2.493053130837785680e-01,1.559068145244011827e+00,1.839918988959936996e+00,2.251123992482647829e+00,1.299475562974007062e+03
7.702773253597504644e-01,4.472066510029066855e-01,3.910944355852041809e-03,-8.191565416650454790e-01,-1.057083517202626721e+00,1.073535502603046865e+00,2.405200809843910825e+00,1.438810432645437398e+00,1.418442687887687725e+03
8.582464203451842799e-01,6.356242195641110815e-01,-2.843106085315436626e-01,-3.718789065996548349e-01,-4.825470745271058792e-01,2.134585467103958134e+00,2.959524581067363158e+00,1.427562386079095802e+00,1.312702470559516769e+03
5.321762655828927713e-01,7.996341221905334251e-01,1.705656502290658239e+00,2.770628693402026332e-01,9.121322634667929918e-01,1.498648407037580066e+00,1.479292812425557102e+00,1.085100144421927482e+00,1.426043209791074787e+03
2.849068805255964842e-01,6.740315008740218605e-01,1.772535589048172433e+00,-3.542558844678295182e-01,-8.148022508290932997e-01,-1.791187928678335428e+00,-3.342683384239775179e-01,-7.880917075497284596e-02,1.325757372311426025e+03
-1.190033412430365756e-01,9.425314174316314908e-01,1.692874013114337828e+00,-5.771470674488361485e-01,-1.409001542782495342e+00,-2.572307315357649671e+00,1.500595497108569987e-02,-7.039056505442029543e-01,1.433469808442403519e+03
8.054479259141883452e-02,8.978478875428321793e-01,1.414419885386321685e+00,-2.396825951384050635e-01,-7.974021174116439070e-01,-1.122800659561725478e+00,2.890137593661989968e-01,-5.617364599616427867e-01,1.338603821078542751e+03
