# EMG1, EMG2, EMG3, EMG4, EMG5, EMG6, EMG7, EMG8, FORCE
-2.644880841173566477e+00,-6.906459856671072206e-01,3.991409819729898167e+00,-9.318952166121354797e-01,-1.665701747697989621e+00,-1.163306944996783443e+00,1.085085388456845878e+00,-3.633825586906587635e+00,4.979048324422723226e+02
-2.277631857858824826e+00,-6.147555859064139927e-01,1.532706195833559271e+00,-1.949692619741768551e+00,-1.750568500741733091e+00,-1.760803596247260572e+00,2.864112825204025548e+00,-3.741323629456372757e+00,4.241679693465879382e+02
-1.553505739091794347e+00,-1.069204557967307734e+00,4.891258465003094358e-01,-1.064312740185524575e+00,2.658034875083981063e-03,-1.593552846658701228e-01,1.945561027961041134e+00,-3.293923721193090071e+00,5.012076060190618136e+02
-2.501714321373594840e-01,9.057611078895932977e-02,1.052357815014039133e+00,-9.566627806778962295e-01,3.894945620907064310e-01,4.403808332338954301e-02,1.135764932488037005e+00,-2.503678854966892242e+00,4.251357194409019939e+02
-1.804366537699698014e+00,-3.596041064791282160e-01,7.467884927915058313e-01,-2.673134085200801202e+00,-7.356208565327992943e-01,-6.234848595393771120e+00,2.766808345521643009e-01,-2.206199720551425436e+00,5.044735181305858305e+02
-1.379796522441559148e+00,-3.847267400000202731e-01,-8.021221645688756396e-01,-3.375657934231989010e+00,-7.001013492742602651e-01,-5.974236572025233727e+00,1.465496004291927612e+00,-2.530957015503638274e+00,4.261119228382228812e+02
-8.338317742149792267e-01,-4.941844678723590345e-01,5.041008415272396626e-01,-1.582464070942173784e+00,6.583526601689499991e-01,-1.398890760578523462e+00,2.398851025961576955e-01,-2.409295783309166605e+00,5.076909722650515846e+02
7.393098018886110623e-01,1.059830452358331510e+00,1.433606792981824807e+00,-6.632687611649941140e-01,1.374591599186726576e+00,1.079653433679028218e+00,1.044477080046613882e+00,-1.734556777174226516e+00,4.270961024786304279e+02
-6.071697985125119601e-01,7.310757883308482974e-01,-2.044562326753016634e-01,-1.966325327357467900e+00,1.164930835967223688e+00,-3.535187545540658505e+00,6.199231750310816302e-01,-1.890900529115838502e+00,5.108484788948644564e+02
-8.077808185552797227e-01,9.713256036925057568e-01,-1.216818890796460551e+00,-2.327562353021332076e+00,1.006575149211216713e+00,-1.699627042282306988e+00,4.878660733047601727e-01,-2.593654908462083242e+00,4.280863233841930082e+02
-5.629124507600131722e-01,1.266999419628757728e+00,1.054041157775325033e+00,-2.761255254242511725e-01,1.046248139054003268e+00,3.774628300016695803e+00,-5.846300505541646153e-01,-2.184224975343882491e+00,5.139348163917447891e+02
1.809755693144795785e+00,2.891522231946901833e+00,1.237634522022785344e+00,9.181843796897375398e-01,1.465650962329890339e+00,6.399372549158591106e+00,2.188286334246289933e+00,-1.020214682139444662e+00,4.290794189690562916e+02
1.099124539908327591e+00,2.279422542654189421e+00,-2.124782759808519828e+00,-4.042425308772199521e-01,1.951009696840695362e+00,1.954852367885035136e+00,1.668712493884782155e+00,-1.298699705565569573e+00,5.169395156956223900e+02
1.177312442293516170e+00,2.391332521960214841e+00,-3.441439385772202542e+00,-1.432659284853764703e+00,1.299343048692474634e+00,2.499062109820012978e+00,1.508224555350601293e-01,-2.002190344759239515e+00,4.300712719543746516e+02
2.474413063982641603e+00,2.360185483146122642e+00,-1.300841047534758932e+00,-2.738188524055749085e-01,-2.707647151453285161e-01,5.042142270378988655e+00,-3.136073670700239013e-01,-8.312400121057459401e-01,5.198520502676382193e+02
5.601961998806789467e+00,3.052922547679616461e+00,-1.871739949120122315e+00,5.817063366375447853e-01,-2.796109410315827937e-01,5.445446313549981099e+00,3.900694552216403821e+00,1.111033729372364220e+00,4.310579002820183518e+02
4.216318288497927114e+00,1.505666313054813799e+00,-5.924707007178913187e+00,-1.190240871198811057e+00,8.082109618573287690e-01,5.195635166557570628e-01,2.174671332117621425e+00,7.677128676660065487e-01,5.226604026570672659e+02
3.395097765997750372e+00,1.281839815420158679e+00,-6.895385058910096454e+00,-3.443304952884425063e+00,-1.898510532560306885e-01,-3.333043911530992887e-01,-1.287769095774340400e+00,-2.217323217037878713e-01,4.320368505267390447e+02
3.972205049318333181e+00,9.585801058018192933e-01,-4.516169702683175302e+00,-3.370086985031329974e+00,-2.784027283849457746e+00,1.584974835305441587e-02,-1.997907171615900701e+00,8.620306217531656934e-01,5.253506220761162240e+02
4.684104626106172731e+00,1.077678596925082166e+00,-4.406397880354542274e+00,-2.436543322333625028e+00,-2.676770553521514717e+00,2.807381463186802151e-01,2.155725801583683321e+00,2.621527947919440660e+00,4.330071406654436714e+02
-9.804408440588829876e-03,-8.422086783550057909e-01,-6.869483067270897081e+00,-3.700882955878938674e+00,-6.094224482911609897e-01,-2.534103733459913244e+00,-1.051542935756348385e+00,1.839024182621427084e+00,5.279073671730681099e+02
-2.800324234377308485e+00,-1.027053355461865269e+00,-6.248439262483097778e+00,-5.795956411175861689e+00,-9.925806917393531492e-01,-2.242177813057241842e+00,-5.072897569720890232e+00,3.798353558620957138e-01,4.339682920336202869e+02
-3.228320543017654920e+00,-1.369720261561642616e+00,-3.484390030159449481e+00,-5.263378425115829984e+00,-3.147487470087475980e+00,-1.556568548497393678e+00,-4.735602447411698890e+00,9.731468035434627240e-01,5.303145514278439805e+02
-4.076409414048430158e+00,-1.333051547697942318e+00,-2.310609238597084669e+00,-2.681983302258995394e+00,-2.176260852724491990e+00,2.688401437259511084e-01,4.856892215287089698e-02,2.344432065641091523e+00,4.349200349071750225e+02
-9.455279697647174686e+00,-3.069729355964291972e+00,-2.560986884391476259e+00,-1.837654640878247037e+00,7.528572940248157153e-01,-5.931401833557359282e-02,-3.447460370095936089e+00,1.282329501041040043e+00,5.325559078537801270e+02
-1.142487483609745169e+01,-2.993961709434754148e+00,-6.182176175598206314e-01,-2.889687340829685702e+00,8.508640307466270869e-01,1.377664991596248445e+00,-6.802066200972220145e+00,-5.044895984016322110e-01,4.358624947550120510e+02
-1.049550803662606491e+01,-3.294483814448661452e+00,1.241337238068445536e+00,-2.600199810559002955e+00,-1.179129891227325366e+00,2.229784641170405202e+00,-5.500419906596740738e+00,-2.842413988436176542e-01,5.346165637471956416e+02
-9.835212479895790949e+00,-3.089787298657816095e+00,1.529433980757795020e+00,-3.019891235902338877e-01,-6.034877572393000378e-01,4.149063747957042025e+00,-7.729456864411368144e-01,9.437680102555920936e-01,4.367964464765481125e+02
-1.265471835214435004e+01,-4.381262290763022094e+00,1.404889203156212574e+00,8.108890246030950877e-01,1.503435695495122904e+00,3.874770905955811973e+00,-4.450840561523921046e+00,-5.121208903253027245e-02,5.364856127748948893e+02
-1.220857985681556812e+01,-4.036322693987438370e+00,3.000320379125131609e+00,-4.570826788971147359e-01,1.037469956300990592e+00,4.807115899268689319e+00,-6.957557378643460133e+00,-1.758738976324859316e+00,4.377234463230628307e+02
-9.374837693155903651e+00,-4.304886751784260390e+00,2.805728464805658184e+00,-1.522822627092727643e+00,-1.331307186217809413e+00,5.129405526416577210e+00,-5.123218477293516315e+00,-1.410045053000659854e+00,5.381577054614614326e+02
-6.726912527400424224e+00,-3.916740031896854823e+00,8.823480220239314775e-01,-5.100604288587424762e-01,-1.578512291985141314e+00,6.087079355789025925e+00,-6.521817962779650202e-01,1.902757199999216553e-01,4.386450203241261079e+02
-7.292895127228244512e+00,-4.913590719266831108e+00,-4.372881920776050535e-01,6.961633844828627460e-01,-3.668383122450329381e-01,4.398208614094619939e+00,-4.278514860332477632e+00,-1.808461635368487919e-01,5.396331329380877833e+02
-5.844610755330650775e+00,-4.397387504889537446e+00,6.318619547208292886e-01,4.972456114565293461e-02,-7.083072950185771433e-01,4.089158282837216163e+00,-6.302608450807441365e+00,-1.267580377657965496e+00,4.395609132518272872e+02
-2.588063944872625477e+00,-4.485222087212716424e+00,-4.324178357974259868e-01,-1.313118681137477761e+00,-2.447303955199512160e+00,4.021807475680759580e+00,-4.792796212661978750e+00,-5.275064068507377968e-01,5.409170255612336859e+02
5.018585790180907225e-01,-3.908382022863973404e+00,-3.255848390245818180e+00,-1.021476801996120010e+00,-2.829594339548215487e+00,4.095175171405295522e+00,-1.143980063177353124e+00,1.286833975179855649e+00,4.404675154440326423e+02
4.287747535423793721e-01,-4.771260443165520115e+00,-4.369373176979586049e+00,6.553183407332091592e-01,-1.880642608388142900e+00,7.535127770977929629e-01,-5.378105395463777860e+00,1.161228495999330868e+00,5.420164438441719312e+02
1.273308045611683426e+00,-4.066288954046183513e+00,-1.457217052008214608e+00,1.175754056636587830e+00,-1.434688046590637089e+00,-8.339241927896838824e-01,-8.188007499182910820e+00,1.464868112404085210e-01,4.413577224875997445e+02
3.288626868405557069e+00,-3.965045175023286461e+00,-5.691901021961882634e-01,-1.271377194545761924e-01,-2.258628193638019255e+00,-9.452069612703057899e-01,-7.903067886259560026e+00,4.372863372760260603e-01,5.429364700589072754e+02
4.761083071689451884e+00,-3.464732332079846877e+00,-2.460519560968712938e+00,-7.463939758439535055e-01,-2.853481619107293810e+00,-1.157725759704707258e+00,-4.929291904334292873e+00,1.460890217582757611e+00,4.422231731392039364e+02
3.800338162893470262e+00,-4.322084699244387984e+00,-2.273228676423888928e+00,9.775563056909319926e-01,-2.168815279733843138e+00,-5.312653892663177224e+00,-9.259077477894717134e+00,7.975082242185669301e-01,5.436790183361732716e+02
3.719881140859478741e+00,-3.323409229062276538e+00,2.994510449954745468e+00,2.471420202959185186e+00,-9.892843872928632765e-01,-7.488827143728444824e+00,-1.233493452565582515e+01,-5.993867534643404493e-01,4.430568111301603267e+02
4.459288103618574084e+00,-3.080713742802267063e+00,4.581707109584557180e+00,1.257940413678468206e+00,-1.314087089639205841e+00,-7.203885111479587877e+00,-1.177330255012117988e+01,-9.082699416205406440e-01,5.442439993251732631e+02
4.405463954256525483e+00,-2.697642680285945005e+00,1.027124582516740992e+00,-5.362372689552179494e-01,-2.623169804910406633e+00,-6.530013146551577385e+00,-6.713487345981500098e+00,-5.269386564894760205e-01,4.438528149824638831e+02
3.303608078324391517e+00,-3.248754468706004150e+00,5.326493691276121822e-01,6.184812711611509251e-01,-2.443929002571199938e+00,-9.494196502497306511e+00,-8.314577985774031177e+00,-1.346918867656790919e+00,5.446308027905388371e+02
3.356821551400507087e+00,-1.722875742835434654e+00,6.326892655196147075e+00,2.726711820499272854e+00,-7.593987242392929993e-01,-1.096958268254571500e+01,-9.619293068406241431e+00,-2.592600599070495004e+00,4.446052166672941439e+02
3.797800891330898931e+00,-1.355569254946520807e+00,6.543360227957549569e+00,1.687054212302534051e+00,-8.785255397589704085e-01,-9.987166137164443569e+00,-7.394525458486787883e+00,-2.821421806072157423e+00,5.448397441655204148e+02
2.959885616176660683e+00,-1.076827837758765671e+00,3.250098679916426647e-01,-1.150195336840012628e+00,-2.919077234507023277e+00,-8.076149109170415841e+00,2.127498058902350664e-01,-2.378856186825832886e+00,4.453073638847968141e+02
2.092469712600679710e+00,-1.433059478598917247e+00,-1.240583610109290191e+00,-4.481744925594348672e-01,-3.036047911621784667e+00,-9.589467650024028345e+00,8.363569225080986769e-01,-2.664897257571362310e+00,5.448727778501543071e+02
2.483069386467220419e+00,2.282350161741610872e-01,4.364328116166641180e+00,2.611300138616287292e+00,-7.113741206070391954e-01,-1.083198007127587559e+01,1.128317889192942403e-01,-3.063513577910237817e+00,4.459523871058557347e+02
3.240270779085055786e+00,5.266649811507466694e-01,4.312480484658808066e+00,2.505791174478042560e+00,-1.990155140280807089e-01,-9.993769495456056973e+00,1.534846364023002785e+00,-2.616145150434864064e+00,5.447334551434373680e+02
2.248068886615198991e+00,7.790384027270517153e-01,-1.223110474484922605e+00,-3.260654279617281048e-01,-2.059428219781636926e+00,-7.645628744851845404e+00,7.953219420874657608e+00,-1.777910999472612996e+00,4.465345289853007102e+02
1.623327862788130904e+00,5.235244178972584539e-01,-1.460215566061618730e+00,5.762821753684423953e-01,-1.821187198596975421e+00,-8.393569588534157688e+00,7.778365471082351768e+00,-1.473402936265931329e+00,5.444273327453895490e+02
2.200761890010775268e+00,2.089304349893078339e+00,4.601240973077962870e+00,4.612080985100462271e+00,1.167512129376016894e+00,-9.676414006117159516e+00,6.199674811403822261e+00,-1.183069105564866774e+00,4.470504336408148447e+02
3.617989340397993914e+00,2.285460073476976994e+00,5.627244537045644535e+00,5.663248134514377696e+00,2.446179357930458931e+00,-8.802372473082884952e+00,5.779938572827825638e+00,-3.014196905092101364e-01,5.439627772595777060e+02
2.547150698596492013e+00,2.468428536269392737e+00,2.509280597968048809e+00,3.192266819967419345e+00,1.017343807260729704e+00,-5.887133133712391775e+00,1.000265283042691600e+01,5.594605940339013594e-01,4.474991353464836834e+02
1.366523541737800995e+00,1.981544597376958095e+00,3.273363270596548524e+00,3.449341315742118219e+00,9.830372217202096863e-01,-5.704807415980824636e+00,9.132276039401320489e+00,8.135712164127881785e-01,5.433506080228104338e+02
1.182087269071039559e+00,3.061765827100451531e+00,7.784546924904685028e+00,6.629922427332060941e+00,3.231087177104451591e+00,-6.245387152497473338e+00,8.064549652619341202e+00,1.046240457621241182e+00,4.478807425978268384e+02
2.601061406758402583e+00,2.974499951365143779e+00,8.471744778000456222e+00,7.652567898578323202e+00,4.209119859438960276e+00,-4.483803605931200309e+00,7.406709602169277318e+00,1.823158233104187564e+00,5.426030024155388674e+02
4.905888434449323654e-01,2.940401103344192357e+00,6.983666053910599025e+00,4.993182668494692500e+00,2.559245697660411878e+00,-1.132192820627756724e+00,1.049540089374425378e+01,2.281735565386306952e+00,4.481953481722878223e+02
-2.285588893147222578e+00,2.014171092592894841e+00,7.674803704226269119e+00,3.738431763451356638e+00,1.552819715990085392e+00,-6.365015207674247222e-01,9.544272880416757587e+00,2.023124254210841411e+00,5.417329353664647442e+02
-3.713384432375523403e+00,2.528646418854020528e+00,9.494183806064436126e+00,5.273214384864464144e+00,2.447666529571612237e+00,-6.035505518399588709e-01,9.616677392263973445e+00,1.791271343895158630e+00,4.484433098860637870e+02
-2.598928667113552748e+00,2.220909232659738386e+00,8.974646980104061811e+00,6.194905343136546172e+00,2.782776465979699410e+00,1.509750135044662489e+00,9.461416002807601089e+00,2.155642347687046101e+00,5.407532251480120067e+02
-5.856556406559633388e+00,2.020917425030115400e+00,8.395457682345506711e+00,3.542492485160888993e+00,8.473609804790012134e-01,3.635106502527850836e+00,1.152504259711625245e+01,2.005245102596503237e+00,4.486264859515093804e+02
-8.944628594813906375e+00,7.609906404577222450e-01,8.671210448041019703e+00,8.193529917181834321e-01,-7.228548940587327110e-01,2.874783470840632127e+00,9.540065271807778302e+00,1.289372269224279055e+00,5.396754137091811572e+02
-9.077385359947435006e+00,9.472958368532828910e-01,7.678140428478792856e+00,7.302781861508291783e-01,-5.555787460555956514e-01,3.016885277417683753e+00,9.545573813573755118e+00,8.435142491767491091e-01,4.487490431815847387e+02
-5.681582335506746517e+00,6.934513522977047151e-01,5.435664797009390981e+00,1.513952397239920700e+00,-4.544220632395106207e-01,5.252746449834425846e+00,9.138489802220401970e+00,1.084793917441626121e+00,5.385099554423501331e+02
-7.155214575594886384e+00,6.279330823018713925e-01,5.072580999100471999e+00,-1.086215138081652043e+00,-2.081287343019409875e+00,5.625529646882247548e+00,9.357703273751555528e+00,8.172454699173514747e-01,4.488167535589096815e+02
-6.877251465761471394e+00,-5.768493007135842010e-01,4.959170553890610122e+00,-4.664575332177774314e+00,-3.023107918615828282e+00,3.635577853500456591e+00,5.224980480923476556e+00,4.023151779443696618e-01,5.372674644686704823e+02
-2.684521068513445741e+00,-3.468409866808725983e-01,1.717091840483259801e+00,-5.453989815218788451e+00,-2.536739140699943107e+00,4.778525375855555701e+00,4.498124834316900689e+00,3.795025818818873464e-01,4.488355819216935743e+02
3.958698664439678438e+00,-2.941616803968558624e-01,-2.023071192829876352e+00,-3.972365323114379621e+00,-2.331951191043227567e+00,8.132949899013452111e+00,4.318085835874036604e+00,7.961899862684573836e-01,5.359592866170111165e+02
3.324100430865875921e+00,-5.519878942598210880e-02,-2.046770592513158515e+00,-5.015172614603269352e+00,-3.465361569943373521e+00,7.843838570737188043e+00,4.357873987359710100e+00,5.686267041080359519e-01,4.488106619882918267e+02
5.073186288865559668e+00,-1.109656637920319433e+00,-1.501588821051839995e+00,-7.139604427412969301e+00,-3.383505162488948947e+00,5.991947042225000963e+00,1.037971773121837415e-01,6.068787333831219266e-01,5.345960874554355087e+02
1.105647120470207945e+01,-8.456812262298145644e-01,-5.143975973934665546e+00,-6.999994666274286459e+00,-2.433964026565319738e+00,8.845787826472029991e+00,-2.318026646858295514e-02,9.972180151414820060e-01,4.487463519721308671e+02
1.732470882677997182e+01,-5.791166218607528560e-01,-8.739851259942959416e+00,-4.365435632460150650e+00,-2.411874483997243246e+00,1.275708576482420753e+01,9.097012758285156764e-01,1.321036823161375606e+00,5.331865969482111041e+02
1.352972263471935221e+01,-2.100662406311877284e-01,-7.197664806003369442e+00,-3.544021403901755907e+00,-3.413094163947925086e+00,1.087969446561394093e+01,1.783990021277118476e+00,8.162885345072110610e-01,4.486472162802289176e+02
1.280313988120598268e+01,-1.401729788599934690e+00,-4.511423396131576169e+00,-4.113836389757016931e+00,-2.582811341836505736e+00,7.991997631422664838e+00,-2.116471240966941281e+00,1.059774807899942939e+00,5.317384502600891665e+02
1.570161831453162549e+01,-1.430419624995366012e+00,-6.491819560454266558e+00,-3.976276726153201935e+00,-1.402462155248704212e+00,1.014443115744554191e+01,-2.247814215009198868e+00,1.514753302262756840e+00,4.485181909155666631e+02
1.712621432256309362e+01,-1.194827642307741966e+00,-8.086707269732324121e+00,-1.619322910342382738e+00,-1.664626110140090098e+00,1.164450875367648486e+01,-9.556357870745353367e-01,1.368657405389015924e+00,5.302595226110313433e+02
8.834907102462203454e+00,-8.558280241039544212e-01,-4.336746209552748255e+00,3.084701101114895039e-02,-2.657765641303267756e+00,6.629810179175439799e+00,6.818575603495302673e-01,4.740072524911647101e-01,4.483644491133482006e+02
5.724668967350027060e+00,-2.330544062220085699e+00,1.784997149309566211e-01,2.826646401301879941e-02,-1.532112275101951582e+00,2.397249100460570936e+00,-2.522501095400174975e+00,9.670899662381633455e-01,5.287589926327445937e+02
5.603830334071867370e+00,-2.729902418121154639e+00,-5.894303581679469772e-01,-8.485057248721210588e-01,-4.984180800291406754e-01,4.001244768277672392e+00,-2.212320592389103169e+00,1.566506329264012676e+00,4.481922750972585163e+02
5.472639305338054427e+00,-2.451434600846310374e+00,-1.227430677630312772e+00,6.893553358631212546e-01,-9.232725289147531988e-01,4.417629198554500647e+00,3.476957762848797984e-02,1.313194824269588334e+00,5.272478834240837386e+02
-8.264579307408794762e-01,-1.948877334940945616e+00,2.348755509520451312e+00,2.556384265012683343e+00,-2.032053123346059031e+00,-1.247686361084659801e+00,2.947244418013752920e+00,5.686560280396961709e-01,4.480099278640908551e+02
-1.901031206745720681e+00,-3.483765461030983168e+00,5.715349278070102734e+00,1.936939925058732914e+00,-1.424740074786767341e+00,-4.451999566659656793e+00,7.667625222641953897e-01,1.552243156331844842e+00,5.257384664328902772e+02
-3.070259081341990104e+00,-4.082332237522188656e+00,3.861148593231956028e+00,-8.559206933537097939e-01,-1.048179142630213612e+00,-1.273810165761990021e+00,1.377523011758064797e+00,2.355845690174777296e+00,4.478275604754169308e+02
-1.725700794864632126e+00,-3.677052398427541835e+00,2.340963820138547646e+00,-6.608842400254415494e-01,-1.359542257666114029e+00,-1.149747719633200660e-01,3.026022561577692116e+00,2.168063047082097405e+00,5.242436351419985385e+02
-2.849433202969784418e+00,-2.831312020780783811e+00,3.583021888387394327e+00,5.712916201099504931e-01,-2.167015175607422073e+00,-5.226427859656271657e+00,4.568613447534903393e+00,1.560463423249230264e+00,4.476560127030772378e+02
-1.354619001333391637e+00,-4.053480263192162703e+00,3.967658517178847433e+00,-1.186210968202852989e+00,-1.766806666123661884e+00,-6.265508428631732407e+00,1.569553510650529837e+00,2.615100978394978792e+00,5.227769452399726333e+02
-4.402676296664038702e+00,-4.518399499420860721e+00,6.264257266768549215e-01,-5.133262599005464111e+00,-1.597453384837441037e+00,-1.645265314305035531e-01,1.655715037146665125e+00,3.192576812685088861e+00,4.475059975629533824e+02
-1.926790201417623916e+00,-3.817314412323235207e+00,-1.331269529445467725e+00,-5.030095650919406580e+00,-1.282371347732645939e+00,2.243591331970690383e+00,1.759277607830723511e+00,2.810254254036131272e+00,5.213522894172658653e+02
1.522048634088005059e+00,-2.418103307417031722e+00,-1.602379854048961327e+00,-3.280573915544426455e+00,-1.376520798338153773e+00,-2.743063469293550938e+00,1.325291952858357547e+00,1.968536974102571335e+00,4.473890140988267490e+02
4.234072972520436906e+00,-3.046817614033450639e+00,-2.255108132740941684e+00,-4.245185625688223219e+00,-8.982095426246523573e-01,-1.956261948401409434e+00,-1.871641559512566388e+00,2.555188737514763275e+00,5.199826741583021885e+02
-1.946899726994494095e+00,-3.258786703299950016e+00,-4.486480669925786202e+00,-6.704179278205722348e+00,-8.660226791723997231e-01,6.910088375173527808e+00,-1.286252765797017972e+00,2.548491224531439059e+00,4.473184247034525924e+02
-2.483298345247568761e-01,-2.448180013036085345e+00,-5.100751702432575030e+00,-4.937399490643672451e+00,-1.565400160984169453e-01,9.780304265218973114e+00,-1.751047898215499998e+00,1.882029202663473066e+00,5.186797061345140492e+02
4.662123024914574643e+00,-8.343378812896884433e-01,-5.445171693624844877e+00,-2.026482822202601675e+00,1.643968545401879311e-01,3.609223946039264774e+00,-2.463842190167934376e+00,7.324582101379166765e-01,4.473091985884510677e+02
6.540170638480020671e+00,-1.226415152556539212e+00,-5.640452277333754871e+00,-1.834672755531107757e+00,5.685987355863719728e-01,4.486103796696212953e+00,-4.108270438727025464e+00,7.933064921943728809e-01,5.174549577205385731e+02
-3.066123965143251695e+00,-1.681222688437886692e+00,-6.436822960630219193e+00,-3.003943744492403312e+00,1.977955601604197700e-01,1.363590154100955232e+01,-2.351982249197775765e+00,4.731090002006417272e-01,4.473764223638930844e+02
-3.981102421774400213e+00,-1.464611106659792883e+00,-6.369764390361137174e+00,-7.735310560642381095e-01,7.108401921810891810e-01,1.456178704996942486e+01,-2.210391283103068094e+00,6.432483034781721898e-03,5.163216798789342192e+02
-4.228676013177263826e-01,-1.839009525433477066e-01,-6.763188783619703770e+00,1.820606861474828531e+00,1.005277363919621969e+00,5.546294063068279101e+00,-5.879577808773088776e-01,-1.147857896202033157e+00,4.475338682310044192e+02
1.843344200448832737e+00,-4.566113072132971240e-01,-6.304706000008206246e+00,1.909389987700774949e+00,1.413470080389848782e+00,3.936775265349311326e+00,9.561263505409449692e-01,-1.463699155582092182e+00,5.152950390733708446e+02
-6.691589979860855131e+00,-9.935427019602580678e-01,-6.483925678996310893e+00,8.459335545905490861e-01,8.522333661532413007e-01,1.028096096913794000e+01,3.607925756955216556e+00,-1.841563947204500451e+00,4.477940003788063450e+02
-7.866188842762599442e+00,-1.125146612911350097e+00,-6.653250109440508986e+00,2.438640728753889597e+00,1.178734760869835085e+00,9.132248825856338570e+00,4.158863632428486667e+00,-1.854801105874426259e+00,5.143905903387419585e+02
-5.052468009562469220e+00,1.356559991758341521e-01,-6.975747112032665953e+00,3.859726442806429070e+00,1.547692481271874865e+00,-1.314480121586942829e-01,8.142305912718729388e+00,-2.892979021269360462e+00,4.481689849497602154e+02
-3.362067715650267630e-01,2.452916157773121775e-01,-5.509640678118466361e+00,3.186658954820291711e+00,2.298860525509303088e+00,-2.499308618920662806e+00,1.177397801580684344e+01,-3.479101736661854183e+00,5.136221141384595512e+02
-5.745523980127748231e+00,-2.461218580483719442e-01,-5.163748443669308408e+00,1.879211878064287689e+00,1.717776936733700355e+00,2.308723937247726177e+00,1.308269740661635439e+01,-3.656930625193699491e+00,4.486710914105452161e+02
-7.599597400102954481e+00,-7.647074199887562429e-01,-5.521700926005235210e+00,2.880405983842213580e+00,1.552232078063015885e+00,1.973109802586527906e+00,1.103000688830690734e+01,-2.802917020253270053e+00,5.130004928647621227e+02
-7.159936279716418106e+00,2.386210754921659349e-01,-5.144842131484765879e+00,3.304209320733434652e+00,1.567352359771898573e+00,-4.469155541262480824e+00,1.392388489308030941e+01,-3.257179205689812562e+00,4.493124648592794870e+02
-1.323732939618887272e+00,3.743822473295105313e-01,-1.955658591405020630e+00,1.964270162733739999e+00,2.506595864678019314e+00,-6.075062230950219799e+00,1.697127232519925855e+01,-3.758561456511158028e+00,5.125346421634607168e+02
-4.659136843757042179e+00,-2.551888711632197548e-01,-4.659968782031862489e-01,7.108975798956236325e-01,1.863332212066068694e+00,-1.769108969325491110e+00,1.557542115378311109e+01,-3.572268495009132572e+00,4.501051708990469251e+02
-7.627084821058500275e+00,-1.085912369988458526e+00,-4.792854294668629223e-01,1.632768625827190512e+00,1.043336161252170768e+00,-2.916390631696399449e-01,1.032506719916276339e+01,-1.948497808622408067e+00,5.122338217103333591e+02
-9.586700595343016218e+00,-2.561132872949893891e-01,6.826446415911888721e-01,1.475695847278774231e+00,6.541136283131483431e-01,-3.731435804853405536e+00,1.199393097146131559e+01,-2.087678425781506419e+00,4.510608568056271110e+02
-3.589981579100582465e+00,-8.924164686210922515e-02,5.108535898020608812e+00,-8.353874959519735910e-02,2.031015935173961395e+00,-4.835185147124734684e+00,1.523047704095698585e+01,-2.812170365610961120e+00,5.121095227694391951e+02
-5.443405247023632043e+00,-5.805934364045980400e-01,7.143126825668855595e+00,-6.506290172603033106e-01,1.679206845463322217e+00,-1.005233523760371561e+00,1.316243718686188302e+01,-2.743335562102185765e+00,4.521907731974428089e+02
-7.789177944830010247e+00,-1.200728928998030742e+00,6.277938977810666898e+00,5.878369415096367234e-01,3.860630323746619963e-01,1.830876820610742861e+00,7.148689426086983545e+00,-1.098636126848578254e+00,5.121755390111120505e+02
-1.056068515414560594e+01,-2.707524035659153450e-01,5.706788141235097811e+00,1.414308533986421423e-01,-3.452545316149451260e-01,1.566604781550231529e-01,8.864657368446078323e+00,-1.475978713868784764e+00,4.535071603801949891e+02
-5.293651077713210640e+00,-1.075536710268497620e-01,8.335661856231030953e+00,-1.089412258718059023e+00,1.514042542752914944e+00,-1.533332729114426307e+00,1.255489140043148488e+01,-2.543603538181232526e+00,5.124463249551051831e+02
-5.966403291348616023e+00,-3.673891848003250082e-01,8.648152011730484645e+00,-8.098915775241075643e-01,1.324306604598785464e+00,9.915564504080602859e-01,1.018991301218811074e+01,-2.615891981151828638e+00,4.550238970627889898e+02
-5.695118843333606407e+00,-5.920804110489927830e-01,5.461778607626584403e+00,2.262011347404748740e-01,-7.811266824382183671e-01,3.781751409083559778e+00,3.643528290330492414e+00,-1.076858603747238075e+00,5.129361804122062267e+02
-7.873262228471664237e+00,3.392069470316028124e-01,2.421047350215387084e+00,-7.057328284578874289e-01,-2.037217307249131082e+00,2.392521006153183194e+00,4.571214572130685383e+00,-1.712282155356911861e+00,4.567556035792503053e+02
-4.048014734110292778e+00,1.607576133718107148e-01,3.517274632508559762e+00,-1.456781417613057128e+00,2.233563344325266709e-01,-4.857495792454318284e-01,7.319598069136254992e+00,-3.006489580501455094e+00,5.136606176827713170e+02
-4.917997925914269430e+00,-8.790185093979863140e-02,3.452671078132741656e+00,-8.014297961632337319e-01,-1.567959079210687889e-01,5.811357975126028030e-01,3.795248389893544072e+00,-3.059958504844983995e+00,4.587164437160903390e+02
-3.040660155681232268e+00,-8.820169728976456902e-02,1.041878423118820507e-01,-6.724200157347350881e-01,-3.441124993782857189e+00,2.980981268453913202e+00,-3.481935074532643171e+00,-1.429466306123428065e+00,5.146378191099722699e+02
-5.055878478556127043e+00,5.427020291397803842e-01,-3.008462000350221821e+00,-2.005993735088825947e+00,-5.175406838084760430e+00,1.907053794299832905e+00,-3.446826640550364473e+00,-2.017703082981912921e+00,4.609194240241434954e+02
