# EMG1, EMG2, EMG3, EMG4, EMG5, EMG6, EMG7, EMG8, FORCE
-2.035332594990988397e+00,-1.071602113745203333e+01,-1.119237361473601666e+01,-2.369117768663116852e+00,8.283675602405160987e+00,-1.555763384954952322e+01,-5.291788625914177757e+00,1.168269327990522743e+00,3.680574495331734397e+02
-2.315013534870001166e+00,-1.055983412931000132e+01,-8.837933441765937204e+00,-2.902508746343936075e+00,6.188402063137589337e+00,-1.650711774008858868e+01,-1.523529834186593312e+01,3.572430737687071201e-02,4.253125359084815500e+02
-3.255730831814141801e+00,-9.602409273464758144e+00,-7.070870166160347914e+00,6.414387292482510716e-01,3.134137776885419502e+00,2.909107748988006392e+00,-9.753873149115364072e-01,9.982725944431691811e-01,4.328571985277965268e+02
-3.856238763453367913e+00,-1.107747801007673338e+01,-7.274798991225541300e+00,9.737547391442347156e-01,2.839806687132684360e+00,6.244310361665952769e+00,-8.238524853364026512e-02,2.879062608179931981e-01,4.903060696897568960e+02
-3.306781814972849176e+00,-9.950986460365191633e+00,-7.436707234284135382e+00,-9.248057491956105380e-01,2.458498026661896763e+00,-1.445752748859639780e+00,-3.648554864618884785e+00,7.331269408819824918e-01,4.963650268471772051e+02
-2.488714884147245954e+00,-8.166230347588367522e+00,-3.861943752885707681e+00,-1.513420947736193511e+00,1.202915129534085636e-01,1.143742935671447469e+00,-8.288477876712306625e+00,-1.822134999840407943e-02,5.539288951610462846e+02
-2.120450340727143335e+00,-7.540960981107306615e+00,-1.818438692539007917e+00,2.942960219292539037e+00,-2.336952360417990704e+00,2.471901059621217200e+01,1.188056717021396835e+01,6.343429561429527741e-01,5.584593692388236832e+02
-2.824858904703849038e+00,-8.983259036529323893e+00,-2.024881595999405093e+00,3.141394999882139771e+00,-2.814713079325898981e+00,2.631852236135668832e+01,9.535780599782292200e+00,-9.931696299507082326e-01,6.160644201586444524e+02
-3.033537473683121100e+00,-5.668396784985366921e+00,-2.200565116354187722e+00,-1.098901143635995226e-01,-3.912536644303430844e+00,1.485217699659695967e+01,4.503992387116980467e+00,-9.439215218254504158e-02,6.190374068635534286e+02
-2.176109963838809502e+00,-2.003527344573588387e+00,6.906779829647726743e-01,-1.827623497506188244e+00,-5.590034790317965019e+00,1.631599553233406397e+01,4.175644937363202303e+00,3.734353791281614932e-01,6.766162068139824441e+02
-1.620754068787330748e+00,-2.267362699626308320e+00,1.109293520614278439e+00,2.099190576123504570e+00,-6.540636875956719720e+00,3.457306791857957506e+01,2.099449980410192040e+01,7.040779330129109947e-01,6.780136429914080054e+02
-3.079964596336679072e+00,-5.038189525331224772e+00,-4.604030043562321595e-01,1.119533455553495926e+00,-6.550463793139747359e+00,2.540084002532644547e+01,5.989568324309392011e+00,-2.531676909522543983e+00,7.355068840914038901e+02
-4.406453331822205222e+00,-1.193803975499861281e+00,-1.407298051752650547e+00,-3.507863401222046207e+00,-7.685528369011812799e+00,6.795189430147615894e+00,-4.211043033566355120e+00,-1.729663310369032203e+00,7.353196392447578091e+02
-4.006219484922107554e+00,2.711990762980825309e+00,2.779345055967130662e-01,-5.914452706085869593e+00,-7.992587199450516877e+00,6.768151418547986964e+00,-3.295804880267773740e+00,-3.447501252153113427e-01,7.926754219262820698e+02
-3.451848842866605871e+00,2.945882165912081518e-01,-9.837299306918976249e-01,-1.800736017832724301e+00,-7.070206803563740650e+00,2.050878117212787544e+01,7.477970600132351819e+00,-5.993165478853015316e-01,7.909026546164118372e+02
-4.948314433601667339e+00,-5.054415044856387595e+00,-3.149192857016021918e+00,-2.279912347400154360e+00,-6.363575224684192122e+00,5.704282639336696548e+00,-1.674746952410418999e+01,-5.705978811751098334e+00,8.480699738961391176e+02
-6.403294146517817254e+00,-2.602289045013394642e+00,-3.831782870888872594e+00,-5.969292847520960343e+00,-7.008158169973709661e+00,-1.129689777216653113e+01,-2.488770422714466690e+01,-5.270293225168721563e+00,8.447191502224554824e+02
-5.964072494223208842e+00,3.720902133279491153e-01,-2.666789273387085046e+00,-7.382373957491131122e+00,-5.584976434699168379e+00,-3.732325825255401242e+00,-1.481448157155833911e+01,-2.526405916978870181e+00,9.016395438238679390e+02
-4.869873109177211390e+00,-2.630401287718866943e+00,-4.706949622851892556e+00,-2.296833206415634265e+00,-3.125429230264619829e+00,1.462118888425815300e+01,2.558805814129996747e+00,-1.480295518431180568e+00,8.967268795875127125e+02
-5.370305684148028114e+00,-7.598250248647373084e+00,-6.262867322839810846e+00,-1.831992371933200303e+00,-2.279362112204236901e+00,3.289366600346809832e+00,-1.392735052111771665e+01,-6.015411696876221903e+00,9.533334186354707072e+02
-6.363539724647088391e+00,-5.436941999334324649e+00,-6.301647257851833217e+00,-4.608644078423065338e+00,-2.762532251871515410e+00,-7.065239756234596769e+00,-9.029161467036288968e+00,-4.653850776525025879e+00,9.468845143510882281e+02
-6.288375916556052658e+00,-3.718997063123676838e+00,-6.118748060307696690e+00,-5.860814766211384530e+00,-1.597807093610383866e-01,7.446272547856221280e+00,1.193036245737049228e+01,-2.122836414118438597e-01,1.003108030029609949e+03
-5.184351804095520322e+00,-6.300639168424153169e+00,-8.832251701628820229e+00,-1.092492574258230986e+00,2.712756120313231989e+00,2.638072909720121828e+01,3.436193566457129123e+01,2.643566335372906195e+00,9.951575338431142654e+02
-4.785010717544527559e+00,-9.317539343223989690e+00,-9.347971304886904420e+00,-7.834088925624066446e-01,2.558488956309933116e+00,1.314048998929034440e+01,2.203661555495018831e+01,-1.235443812611279668e+00,1.050932022714960567e+03
-5.464799459663842285e+00,-7.926114068027837689e+00,-8.959979691688397807e+00,-3.386232579405735521e+00,1.276410875145092660e+00,1.730512174474618803e+00,2.868372711656742524e+01,-8.010764665185714506e-01,1.041522604239549992e+03
-6.010410836812055457e+00,-8.510891521405298477e+00,-9.464518125040319418e+00,-4.946687162509208591e+00,3.812153795847498472e+00,1.370268147636492984e+01,4.271704983707716963e+01,2.237361414725439701e+00,1.096785940976411666e+03
-4.807231712773013754e+00,-9.693287376389903898e+00,-1.114514093413879792e+01,-7.388681517877935256e-01,5.847119028053167966e+00,2.567670637295934100e+01,5.397318277099650174e+01,4.719218107160290998e+00,1.085968798624065585e+03
-3.200390256196096406e+00,-9.037211815996593955e+00,-9.275980305317961694e+00,-5.559874346632653896e-01,4.206184490694113265e+00,7.752380255237163453e+00,3.442590592955123441e+01,7.687961261526030654e-01,1.140660413419553151e+03
-3.358566675383833910e+00,-7.710915573616502705e+00,-8.127956449589531118e+00,-2.739286193311950335e+00,2.216693874020424726e+00,-4.948854776959141333e+00,3.360735864608784595e+01,-2.355205366310784143e-01,1.128497301238104228e+03
-4.302100163868795235e+00,-1.011707040110956513e+01,-8.745679069818836027e+00,-4.263861463446543709e+00,4.948209844346382447e+00,6.063435593828764070e+00,3.548171302575798336e+01,9.106794929420196638e-01,1.182555742212059158e+03
-2.851211974528788939e+00,-9.310206173857501710e+00,-8.869774877231439092e+00,-4.218820225945911773e-01,6.919219526073570492e+00,1.689060936324539242e+01,3.644499591662530236e+01,3.459552393082955035e+00,1.169119662150018030e+03
-1.568120867951173780e-01,-4.715085901165148030e+00,-5.147599079411771861e+00,-3.810763371618897111e-01,5.041118608676329771e+00,2.817156321641469674e+00,1.287372658732567565e+01,8.586619905343368941e-01,1.222482252326077287e+03
1.520974321265731177e-01,-2.870556133690842060e+00,-3.787074011450413558e+00,-2.194946394869965900e+00,3.217544109899947991e+00,-5.688702135021575401e+00,8.185639008483390100e+00,-3.206983464837680486e-01,1.207855751266284415e+03
-1.000440911661710786e+00,-6.293723541957266576e+00,-4.341551925074655927e+00,-3.845244852009353842e+00,6.421019992636419538e+00,6.183532554370412271e+00,6.227214511281580656e+00,-6.740137203371387997e-01,1.260460227284534085e+03
5.371112721809367940e-01,-4.145356952487951219e+00,-3.188159353141699626e+00,-9.984648199950303393e-01,8.602897110340848030e+00,1.689224368625587402e+01,8.086152041604478313e+00,1.636752904114130658e+00,1.244732915662632649e+03
3.671554948280674857e+00,2.872619006345230375e+00,1.314176471916594480e+00,-1.587389013480420275e+00,6.810300956579264486e+00,6.990301601617687766e+00,-1.213839752827944096e+01,2.650734514053807445e-01,1.296519394860737293e+03
4.111209677447636324e+00,5.553466523860415727e+00,2.535378169941678195e+00,-2.290476181062192751e+00,5.012432532341703606e+00,1.157493493364324166e+00,-1.570132158165157144e+01,-3.980103895983089224e-01,1.279786372225517880e+03
2.663196991029014526e+00,2.145237161431676753e+00,2.231366231440456094e+00,-2.499443571359290850e+00,8.332515535785068650e+00,1.242666890619513076e+01,-1.300848546871388578e+01,-1.278568610541729322e+00,1.330697180829734407e+03
3.321554506190245171e+00,3.535554973350537367e+00,3.500312283992042417e+00,3.143873875888454350e-01,1.089170399350744134e+01,2.299821370788186670e+01,-1.089283591864219858e+00,1.024085998079091731e+00,1.313058582068337728e+03
5.283690720501321714e+00,9.086734855834722069e+00,6.616327180137616892e+00,-5.318030343454598352e-01,9.586899916997676740e+00,1.699025929599298479e+01,-1.396007879877737778e+01,6.952470611140442180e-01,1.363033502074004900e+03
4.931763820439091894e+00,1.113701914374848023e+01,6.509528702895764241e+00,3.594142867372731587e-01,7.489136129280550946e+00,1.157738227280932186e+01,-1.710418920989410907e+01,6.999077946665508421e-01,1.344592962524925269e+03
2.833274157290480044e+00,7.667535954105255236e+00,5.859157533911126592e+00,1.749793133819512292e+00,9.905401022303966130e+00,1.897738333911276243e+01,-1.103777526429839639e+01,-5.043602197031402667e-01,1.393563847475083321e+03
2.031776293518833931e+00,6.703040222005597570e+00,6.084860700182169957e+00,3.864842520438817708e+00,1.204629368197108619e+01,2.626189740376735671e+01,9.625403183539322782e+00,1.491278407520521210e+00,1.374424354345628672e+03
2.562147773465661693e+00,9.191832932926715216e+00,6.855685922868932636e+00,1.680306711003366260e+00,1.070346546535290422e+01,2.027503543260986874e+01,4.246947731396986114e-01,1.635965225861747641e+00,1.422316520172411856e+03
2.048285805051382802e+00,1.101672233315147942e+01,5.365136297498527718e+00,2.731047660409610778e+00,7.134048763864571541e+00,9.704926314354029415e+00,-9.646987512792557951e+00,1.680711955078673547e+00,1.402577005286236954e+03
1.843209459501649050e-01,8.500209782275561565e+00,4.440730820416967539e+00,3.975298409001149835e+00,6.915978411873697773e+00,7.825627182464188536e+00,-8.087549512057623957e+00,-3.140321808476161936e-01,1.449316291207478116e+03
-1.229540158649273351e+00,5.547832732718671167e+00,3.768246527493581688e+00,4.184786959979274634e+00,7.848102317979542164e+00,9.765018581943987641e+00,1.740478213593914703e+01,1.384531102776883404e+00,1.429071879328502973e+03
-9.175726047024390652e-01,5.261361714071788320e+00,3.066522813688835392e+00,2.934456112541384831e-01,7.251595022107670374e+00,5.512001890830575235e+00,1.301460928186263999e+01,2.269814433521945674e+00,1.474590108562584192e+03
-4.380455426736560298e-01,7.077985406870830332e+00,1.359345054660706875e+00,1.093453548989993251e+00,3.459981357693970416e+00,-6.263658956272319500e+00,-1.614173980881499659e+00,2.320528910710614845e+00,1.453933899305357045e+03
-1.530978144340378932e+00,5.490395155109890624e+00,8.979673798732878964e-01,1.646448007630510801e+00,1.397890233732124177e+00,-1.204412646261015141e+01,-4.390788000556010928e+00,-4.093079160897916680e-01,1.498169407193431198e+03
-3.181048663865795323e+00,1.024276606978718362e+00,1.480996597903811995e-01,1.504857399216117386e-01,1.908884618087487883e+00,-9.622832967340286814e+00,2.523380153722964536e+01,1.497238410221505500e+00,1.477194594334321437e+03
-2.842264188875841313e+00,-1.370229506632888672e+00,-9.070029703862552140e-01,-4.725435471067600979e+00,3.240758013208688837e+00,-7.753752956167211607e+00,2.791731448708446806e+01,3.307179484724229734e+00,1.520089723880462316e+03
-1.800693668232443034e+00,3.679847368532245255e-01,-2.156038065026838701e+00,-3.918071973231849192e+00,3.121698168263389306e-01,-1.657377801726763877e+01,1.092369975095766499e+01,2.858986450901095822e+00,1.498892060966164991e+03
-2.578044833674708158e+00,1.122585975947094639e-01,-1.851809712045880296e+00,-3.666220099840181490e+00,-3.085934408729350320e+00,-2.052746618805934276e+01,-3.404958130733533039e-01,-8.087492346951226097e-01,1.540391032659588973e+03
-4.187772133625369264e+00,-3.665844732326372757e+00,-1.909516887406937036e+00,-5.190369289030412503e+00,-3.196404200462255929e+00,-1.424281678242951088e+01,2.549949904546200941e+01,1.436421120488224235e+00,1.519069397964368363e+03
-3.578150336330192527e+00,-5.870355532240403740e+00,-2.413602870489810925e+00,-8.876998234098518736e+00,-6.932353772508541567e-01,-8.414951222373424855e+00,3.205203422776038735e+01,3.785860323775240843e+00,1.559118625531668386e+03
-2.371303432611801210e+00,-3.689386209999103272e+00,-3.052098676713121073e+00,-6.877264069562687432e+00,-3.094580512468938949e+00,-1.564276320643879004e+01,1.452258468667187330e+01,2.416989843808636351e+00,1.537773114392436128e+03
-3.164825164662897983e+00,-2.735382553317528220e+00,-2.289801691116451821e+00,-6.333093734575473199e+00,-7.323801707203664080e+00,-1.512883633835522801e+01,-4.176609095908517588e+00,-1.934790533800422097e+00,1.576323402956468726e+03
-4.698354373481881119e+00,-5.133456895427937816e+00,-1.641965532480360146e+00,-6.967296149563555474e+00,-8.099684896311226012e+00,-5.430565126570236600e+00,1.493706203484015305e+01,5.274779268918372566e-01,1.555052817384930904e+03
-4.040741798797405693e+00,-6.793810190251071468e+00,-1.622675820117851941e+00,-8.869348852079896872e+00,-5.153952315257191330e+00,-2.579429404374096180e-01,2.353242555034325889e+01,2.751259437294393706e+00,1.592061603687696106e+03
-3.155238476241984280e+00,-5.420659520242761431e+00,-2.429248909048270733e+00,-6.127486773319584579e+00,-6.106368935846723467e+00,-6.560776155890359007e+00,1.088971312295333860e+01,7.238526225183559148e-01,1.570961925436082765e+03
-3.956319934160758223e+00,-4.742703296519059641e+00,-2.279660188644114793e+00,-5.887988959314444770e+00,-8.537469329951385077e+00,-8.199944521265933872e-02,-8.243723813018029034e+00,-3.470950537094722232e+00,1.606394013043671748e+03
-4.927833094235804623e+00,-6.082097091159868185e+00,-1.525427004680613763e+00,-5.738651680508747077e+00,-8.338188087606015486e+00,9.983311482398896430e+00,3.194052617698151408e+00,-1.029547149019559349e+00,1.585558504082272066e+03
-3.925814668972680721e+00,-7.271003907349655293e+00,-1.229798977459420017e+00,-6.141867254793785591e+00,-4.739553732680237275e+00,9.833505683179765811e+00,1.071076117495882585e+01,6.589073685293458382e-01,1.619384944718910447e+03
-3.154960125402511029e+00,-7.156743825368655720e+00,-2.217751170344656853e+00,-3.115809109601284099e+00,-3.875534939428000314e+00,7.634689407554802187e-01,6.732682879205881932e+00,-1.116588343781760528e+00,1.598904788613259143e+03
-3.344393311675560199e+00,-6.743677926818556045e+00,-2.183005119286866691e+00,-2.989190066488654818e+00,-3.953347410157645569e+00,6.705646008672888847e+00,-6.174096768487459030e+00,-3.788575869763165738e+00,1.631100701457142804e+03
-3.180719777157009709e+00,-6.520895107257951295e+00,-6.005768718244164361e-01,-1.826313694490858675e+00,-3.022770094377569272e+00,1.153225747940977186e+01,-6.916903108497898245e-01,-7.020548146667975331e-01,1.611064410709832828e+03
-1.895139484746998892e+00,-6.657834210197348668e+00,5.714601851820244605e-01,-1.364068123930183063e+00,-1.166302070492863940e-01,6.661675009014524029e+00,2.860280687156670609e+00,8.972088448059469812e-01,1.641604392898155083e+03
-1.456064728682006759e+00,-6.643862712705022489e+00,1.921518707757492450e-01,1.403787763816406908e+00,6.014010432614460555e-01,-3.918517580825415791e+00,3.860186725528809148e+00,-1.081473869407587607e-01,1.622095521508361117e+03
-9.720963366341663914e-01,-5.113026137976221186e+00,9.561617325758744457e-01,1.701744751281623280e+00,1.221408726849209536e+00,-8.271342121105824674e-01,-4.230318489864970388e+00,-1.091722951923830287e+00,1.650948156515775509e+03
1.397182806096992636e-01,-3.013200010581289057e+00,3.418633834478041145e+00,3.776625659121177314e+00,1.973813929167142822e+00,-2.139327103849417711e-01,-3.750604310660975216e+00,2.419774372996648104e+00,1.632042464204967473e+03
1.125199585126728241e+00,-2.386393070547814688e+00,4.821114638411289732e+00,4.266231188967989141e+00,3.416361451651568792e+00,-4.311648018741195187e+00,-4.301361045092042090e+00,3.535870837632661967e+00,1.659171559957861291e+03
6.781299804620934957e-01,-2.513093714013018065e+00,4.359065319773428371e+00,6.244939551606203842e+00,3.007365664553446116e+00,-1.342314980443211780e+01,-5.983317568433790257e-01,2.376648242158473590e+00,1.640935507742338586e+03
1.159439775120307603e+00,-7.802686123059907608e-01,4.820192683056159666e+00,6.329749935771086022e+00,3.696188243376145710e+00,-1.213421190516838699e+01,-2.682809292344247254e+00,1.623211133057794520e+00,1.666307651178447941e+03
2.215623022392908759e+00,1.030371683607824940e+00,6.433070337406515016e+00,8.331900098851647840e+00,4.322780288222817902e+00,-1.115955077989650945e+01,-3.041589886166118362e-01,4.336044489330752150e+00,1.648799016430699339e+03
2.107444907377077126e+00,7.398888655201867337e-01,6.385724507855859322e+00,7.851011992476115253e+00,4.505869836667391937e+00,-9.531963241329249215e+00,7.394829791122745632e-01,4.212453076583321021e+00,1.672389001181451249e+03
3.769002306434892091e-01,-3.823137763935968714e-01,4.866945903158102382e+00,8.550501984865015004e+00,2.909895808207005885e+00,-1.640270541877220722e+01,6.504259544559268136e+00,1.895303662696295355e+00,1.655657639271829112e+03
4.264317924216856071e-01,4.188295631175238398e-01,4.709414889485972644e+00,8.105830000583472028e+00,3.423205265602971448e+00,-1.819930451529754478e+01,8.005899809663592492e+00,1.962106505730218942e-01,1.677450412267791762e+03
1.068832104245932335e+00,1.029526723124968957e+00,5.534993002063471224e+00,9.821290503737806432e+00,3.710691098573469127e+00,-1.735178099371657368e+01,1.297922321374538868e+01,1.724962950152466590e+00,1.661536997498072196e+03
1.272239828802208539e-01,2.732690383715219440e-02,4.271832112560382200e+00,8.342273425157332056e+00,2.581310901377472433e+00,-1.118847863146112331e+01,1.542411050083402380e+01,8.169372721787286906e-01,1.681529223293886844e+03
-2.196296694580764708e+00,-1.778134553366427451e+00,2.170616244890113400e+00,7.581699466352233685e+00,-8.554177115557193289e-02,-1.833654811938608731e+01,1.656946436108093579e+01,-2.243908313456453918e+00,1.666463647558319963e+03
-2.042658790331015162e+00,-2.040468533729560274e+00,2.384753882595783026e+00,6.391094355171979657e+00,1.459785509439779361e-01,-2.568769503846896285e+01,1.200612707037840465e+01,-4.600549462693100722e+00,1.684664485815557782e+03
-1.170736009554628865e+00,-1.965335174823693798e+00,3.557561926143158360e+00,7.933633295579316069e+00,-1.550627324817950292e-01,-2.614912677444758060e+01,1.415759664400495055e+01,-3.250319344601609650e+00,1.670466572112359245e+03
-1.607637058522192852e+00,-2.168627562737884595e+00,1.671186342555924575e+00,5.558161402039582200e+00,-2.096488831219200044e+00,-1.473913269388030756e+01,1.639779659347018281e+01,-3.028207932887896803e+00,1.686896234989901359e+03
-3.094443078483650744e+00,-3.856201885657458028e+00,-8.119777976110533757e-01,3.233485703745118123e+00,-4.471762434419565224e+00,-1.943437257502609583e+01,1.116229945150232084e+01,-5.022000734308100789e+00,1.673578437791853275e+03
-2.231153338850436985e+00,-5.033827787128656084e+00,2.108041199306580626e-01,1.567768951639680886e+00,-3.534263011074217253e+00,-2.898606035532563041e+01,-9.677268141329413709e-01,-6.961017161520214991e+00,1.688264789314331665e+03
-8.811513561631074687e-01,-4.645263348835922734e+00,2.463429205232181562e+00,3.778645514927931437e+00,-3.898040331278914916e+00,-2.862695316114767863e+01,4.271087557321138206e-01,-4.864134625105057452e+00,1.675835418669395494e+03
-3.504920669862361393e-01,-2.698862732553536148e+00,8.687990217286016836e-01,1.776847316213936434e+00,-5.551276158346982292e+00,-1.222730306299328085e+01,9.005735696787326106e+00,-2.551338387790455187e+00,1.688810032278920517e+03
-1.083515828575711826e+00,-3.627251925326288262e+00,-1.125553810030533342e+00,-4.568436467507717147e-01,-6.276159761644850121e+00,-1.482027632004280804e+01,5.750713342784059989e+00,-3.142250101420529518e+00,1.677276080204082518e+03
-4.775392423209693371e-01,-5.684009386815550791e+00,1.118562750861038957e+00,-1.076210701113916812e+00,-4.109166162808665312e+00,-2.464780425673511033e+01,-8.158630050697565750e+00,-4.998257999066158419e+00,1.688571847073650815e+03
3.514817540427216391e-01,-4.822452975409792231e+00,4.425920375865148415e+00,2.589414578930400168e+00,-4.291449779760223571e+00,-2.261528090187445628e+01,-6.641730070497649407e+00,-2.888785715660478814e+00,1.677940044928902807e+03
1.051940608241698882e+00,-7.581329877487554825e-01,2.971735066265338787e+00,1.323046703941003877e+00,-5.062989259643380535e+00,-4.158340388992129988e+00,5.166802423954464984e+00,1.712990416132988969e-01,1.687591521623263134e+03
1.859165188206910457e-01,-1.397543630937295056e+00,1.140733639865513016e+00,-3.688608525392735871e-01,-4.067509033352476600e+00,-6.775062135573499233e+00,1.414827900103006186e+00,-4.046693644145769042e-01,1.677866889647529888e+03
-1.418665462147541412e-01,-4.704423631561345687e+00,3.761409227362340957e+00,4.231325272244745861e-02,-1.377824045965564181e+00,-1.631612529845477155e+01,-1.536095405349020027e+01,-3.006447660879371764e+00,1.685912133314918265e+03
-2.696034798151836220e-01,-3.837624555343035482e+00,6.560326113814070936e+00,3.919497365155754309e+00,-1.558493328435303305e+00,-1.467744992209462396e+01,-1.983658905627459745e+01,-2.207885632194668268e+00,1.677096312629137401e+03
1.034738985397762878e-01,1.458123269619973073e+00,3.525033635281147326e+00,1.810840081128555212e+00,-1.412084973671748900e+00,9.957292443125558279e-01,-1.505417076397698217e+01,-3.995721383681956063e-01,1.683577560762121720e+03
-1.005530610681320214e+00,8.072125434766252994e-01,3.944950393001747102e-01,-2.514965308399439436e-01,1.203429390604506821e-01,-3.101415136501472603e+00,-2.100937773019624899e+01,-1.604090591601347704e+00,1.675669399400813518e+03
-1.636170540254571204e+00,-3.102071239999114827e+00,1.609388091882406613e+00,-9.844205233589597981e-02,1.881928731300709146e+00,-1.122649151444370297e+01,-3.252036411645323000e+01,-4.034472607566061519e+00,1.680631403830684349e+03
-1.969274090258424259e+00,-1.934384197577307951e+00,2.118975784113562355e+00,1.931763129764847875e+00,1.519418559154643411e+00,-1.096133955752389255e+01,-3.648187426445551296e+01,-3.886455070122340594e+00,1.673628885545039566e+03
-1.494438572280124333e+00,3.968131558790376268e+00,-2.882707998107878922e+00,-2.041120454551910157e+00,2.329001814623792743e+00,8.259352947657259136e-01,-3.618199656834363509e+01,-2.980930428242357877e+00,1.677117196085985825e+03
-2.424177308986592116e+00,2.712327685063097960e+00,-6.607964131597270807e+00,-4.126092585083815045e+00,3.144457831211024512e+00,-3.711515925250954417e+00,-3.954828645094022477e+01,-3.851445972031634746e+00,1.671018126515052245e+03
-2.650136294174932239e+00,-1.949544003641268120e+00,-5.678180458056619528e+00,-3.743445160097943258e+00,3.019299569631648694e+00,-9.386659439863242582e+00,-3.885004884077470422e+01,-4.789506884189831837e+00,1.673079777462817674e+03
-2.359014074630263025e+00,-1.018790670347502925e+00,-4.731699168377895504e+00,-2.370949204153394163e+00,1.943320962383965345e+00,-9.460464265655982530e+00,-3.573747056001164424e+01,-3.844757231356656924e+00,1.667880205704895161e+03
-1.240716447240954867e+00,4.203506843434992035e+00,-7.568142123792750198e+00,-5.755347791978082661e+00,2.178519138116075116e+00,6.432477892928680774e-01,-3.552251528180272544e+01,-2.491993471717378839e+00,1.668565791411755072e+03
-1.894765831452099203e+00,1.544071061116651933e+00,-8.751727283411248948e+00,-5.776009650141837426e+00,1.033098773452600483e+00,-3.007057907211253323e+00,-3.689658155108836013e+01,-2.600289360223791313e+00,1.664258356967676946e+03
-1.706066172663815550e+00,-3.219895719937349909e+00,-6.266574350753800537e+00,-4.326698789262220401e+00,-1.169765249982153144e+00,-6.216814235436004310e+00,-2.815189727509613959e+01,-2.436371191213527965e+00,1.663623116054038292e+03
-6.857452239543688766e-01,-1.280407560017046364e+00,-3.061800685176458536e+00,-3.044553644697777450e+00,-2.842451845704601965e+00,-5.654492806328089927e+00,-1.900457662352427235e+01,-9.281340177650285739e-01,1.660197799458709596e+03
8.628325691302785039e-01,4.280594586198587237e+00,-2.667829032482433860e+00,-5.435237708631095899e+00,-3.314763759740581683e+00,3.924366946963155023e+00,-1.920291635563454946e+01,2.994401979761001087e-01,1.658300576283886812e+03
-1.775961914719355050e-01,1.794688039499123811e+00,-2.056543328289578199e+00,-3.976445215202653483e+00,-5.553084355798851846e+00,-6.255333240228111435e-02,-2.675608379773328238e+01,-8.450311249123547697e-01,1.655747420019411720e+03
-1.687414934879210016e-01,-9.096573360345558967e-01,2.372867301625483094e-01,-2.746593985971056195e+00,-7.505946341912355990e+00,-3.176311642754420461e+00,-2.160819044053933879e+01,-1.505793783933754071e+00,1.652647997692543413e+03
1.227832338503199949e+00,3.304189476577135132e+00,3.767154534949357370e+00,-2.564355321086321027e+00,-7.383476838293901778e+00,-3.521656490362161662e+00,-9.396954319587274895e+00,-2.105832902916109362e-01,1.650959670088173880e+03
2.920574454639694562e+00,9.239718293644640923e+00,5.048705469410431412e+00,-4.557580445503942812e+00,-6.556236689200693135e+00,3.670061585118517655e+00,-7.783505480611539795e+00,7.707311586662273228e-01,1.646716290204486086e+03
