# EMG1, EMG2, EMG3, EMG4, EMG5, EMG6, EMG7, EMG8, FORCE
3.507997364230206472e-01,-1.734664455703871511e-01,-5.088765608760965620e+00,-1.858877765535967175e+00,1.368287084474978599e+00,1.419769633788657615e+00,2.307316028509214689e+00,-1.773964368418449400e+00,2.066819863393849346e+02
-1.956658933451334015e+00,2.013011045836853086e+00,-6.025614302048477811e+00,-3.171539262241327872e+00,-1.318054744176319737e+00,-9.312668829602266385e-01,1.642916959438920799e+00,-1.520660554953725097e+00,2.242727975449258793e+02
-4.486226150105707688e+00,-8.145676622466528904e-01,-6.015623785082681252e+00,-3.714244154215224469e+00,-4.310016992000114122e-01,-2.963931798710975229e+00,1.084017326927710911e-01,-4.178174354037050620e+00,2.498496374958945125e+02
-4.122524025726319152e+00,-2.937062565196390196e+00,-5.537870742193767626e+00,-3.575373368237974248e+00,1.730269422779884270e+00,-2.738302021333552716e+00,4.575904696785446646e-01,-6.462838467571126344e+00,2.668391361138500315e+02
-2.601917152226024932e+00,-4.630138615682958481e+00,-4.761124269077549265e+00,-2.733611461797468500e+00,1.659967447271101904e+00,-3.235771536785943425e+00,-5.049664055219653669e-01,-4.141194221597008784e+00,2.921835002102269527e+02
-4.182932709755414535e+00,-3.807777589118715778e+00,-4.616860263980790080e+00,-3.489248392540810428e+00,-3.664817818478760536e-01,-3.523368138346343770e+00,-1.729620330553633956e+00,-3.669832518705876900e+00,3.084881727523692234e+02
-6.315002942611295467e+00,-6.681554900536477604e+00,-4.449395398141190228e+00,-3.748058496781972782e+00,3.748351422575111336e-01,-4.277306380169967781e+00,-4.476151172589458938e+00,-6.233584525636303830e+00,3.336125974590170244e+02
-5.628618701155767567e+00,-6.519407325151243882e+00,-3.757133182515541403e+00,-3.466882795251917670e+00,1.066803773298608649e+00,-4.393015448702978887e+00,-5.500880850895896401e+00,-7.510185563982644474e+00,3.491549217936816376e+02
-3.326204959485101753e+00,-8.503939689052662843e+00,-1.839664700900839112e+00,-2.059501571691247257e+00,9.054899628139683188e-01,-3.801038286833774649e+00,-6.865796244081227684e+00,-4.159215469686468936e+00,3.740756697343381347e+02
-3.879725238826194911e+00,-1.006936241555838230e+01,-7.323838491347478552e-01,-2.089533941634930336e+00,4.913685748341483084e-01,-1.062844361310967045e+00,-7.756209874574272689e+00,-3.424198670426306990e+00,3.887853748502462850e+02
-5.572480690620041699e+00,-1.315721327245921835e+01,-8.345164039332446659e-01,-2.066191893034027061e+00,1.797864497101622661e+00,-4.652241149497502448e-01,-1.096179781964263178e+01,-5.911210730243395162e+00,4.135216358555635452e+02
-5.221743384588458881e+00,-1.084196548066127086e+01,-7.618927416791863028e-01,-2.077719115479744083e+00,1.321292042368827246e+00,-1.286648874679796606e+00,-1.217348871447994441e+01,-6.707409772788148317e+00,4.273352577168968764e+02
-3.046546427511938049e+00,-1.303713631851829113e+01,1.175314722804860601e+00,-7.182985731721303058e-01,1.047677928073488474e+00,-6.599701673695548276e-01,-1.226662666665107970e+01,-2.715922697371967232e+00,4.519096324456260163e+02
-3.141240712984458838e+00,-1.620527803809840250e+01,2.069776357075787665e+00,-3.620611017622664685e-01,2.168311822140563727e+00,2.973790057430003575e+00,-1.208651503053991938e+01,-1.586429173156753691e+00,4.647682750050192340e+02
-4.504149090446874837e+00,-1.922039000459019675e+01,5.776227959130624257e-01,-2.333367978011280375e-01,4.238794870826913197e+00,3.188526915543063112e+00,-1.552942274654365562e+01,-4.025723775929576753e+00,4.892059703638498149e+02
-4.159308178998426087e+00,-1.550460428345108888e+01,-8.696071696542739815e-01,-8.687172010575786585e-01,2.655089368743402733e+00,1.197708822366332360e+00,-1.545739108992007083e+01,-4.484136017407638342e+00,5.010536246760673862e+02
-1.634308308293508816e+00,-1.832785094746502708e+01,5.918305943886688070e-01,5.597717612750674476e-02,1.693485132958876704e+00,1.381067782455583703e+00,-1.223010707004421782e+01,3.807378251034374550e-01,5.253783522014480241e+02
-1.120334318325332923e+00,-2.283389780980590444e+01,1.081697208771771557e+00,6.379567847111792256e-01,3.738131058194039014e+00,4.816252619190281692e+00,-1.043369719650558025e+01,1.996269210679110895e+00,5.361632156416728776e+02
-2.257858397355724911e+00,-2.528485952773313983e+01,-1.631855451472134622e+00,8.226313538831244720e-01,6.291044945175143788e+00,3.988511229352857512e+00,-1.451302407159478491e+01,-1.008449504566025112e+00,5.603932661313407380e+02
-2.195236983127605512e+00,-1.858195480972598901e+01,-3.649164394448225046e+00,-6.235210821738723652e-01,2.844038748714496023e+00,6.796489306741912984e-01,-1.325527061409609431e+01,-2.125149325848793680e+00,5.700707832666346349e+02
-3.663046365248212588e-02,-1.906670921164192478e+01,-1.350973084606273744e+00,-4.583118061720303782e-01,-2.624314461134247267e-01,-2.181345966852656915e-01,-6.979222654577005969e+00,2.524870314835961249e+00,5.942194458366129766e+02
1.762443560441462331e-01,-2.236615864801522946e+01,-3.902061110482701878e-01,1.271069567789283594e-01,1.551759120623531274e+00,2.082813932408361435e+00,-4.359430571268704924e+00,3.623454909711813166e+00,6.027538449801198794e+02
-1.236903905760551758e+00,-2.285299247677926360e+01,-3.515790395773500165e+00,3.921382134627342531e-01,4.252757676156044830e+00,1.770419613657248092e-01,-9.566232560977885768e+00,-4.287482975372514105e-01,6.268325470673325981e+02
-1.623211830304567727e+00,-1.209543781834292453e+01,-5.192817139504272816e+00,-1.648497442207217833e+00,-7.766836812627611053e-01,-3.587723019878232833e+00,-7.713942035705187550e+00,-2.172714333035115075e+00,6.341954645460015172e+02
-2.791454422419459291e-02,-9.319643806191574953e+00,-2.119956581367883786e+00,-2.119677596365140637e+00,-5.507102887653950063e+00,-4.887105327213490114e+00,2.876765504934972739e-01,2.147941103261185702e+00,6.582164410912860149e+02
-4.921612966456745397e-02,-1.147864688400277444e+01,-1.352073411998233610e+00,-1.503385214874448206e+00,-3.471125766617500830e+00,-3.045904972143231859e+00,2.989765426990647512e+00,2.883370598922673889e+00,6.643849000913875216e+02
-1.059823252836981311e+00,-1.176559429826140502e+01,-4.712577558645575593e+00,-7.771661720450340205e-01,3.497778553935901868e-01,-4.162271527873265597e+00,-3.120417250974315770e+00,-9.802232982260918881e-01,6.883619974661338574e+02
-1.167157357770164605e+00,-2.061839868851933488e-01,-5.959001084858095432e+00,-2.569979799716189284e+00,-3.891227867894746062e+00,-5.960823360585870034e+00,-2.208080201409732268e+00,-2.266998783994329969e+00,6.933185761006360508e+02
2.586328347922175475e-01,2.805164802600465634e+00,-3.259677290284787254e+00,-3.091191539262712062e+00,-8.017385308584433545e+00,-6.425884937323205648e+00,4.553022224534203133e+00,1.522829067739674969e+00,7.172654812175510415e+02
5.443216864181255055e-01,-4.528269879406039422e-01,-3.189439389957490434e+00,-2.391985766101082156e+00,-5.676814122813557795e+00,-4.807815704252348610e+00,6.735757853231032044e+00,1.932495871451424652e+00,7.210003095215312214e+02
5.685288538200667929e-01,-3.574251312407254133e+00,-5.504794122688602798e+00,-9.917719762645949011e-01,-1.246659079699245165e+00,-4.826661539423184877e+00,7.387712124587699769e-01,-8.582376993639562190e-01,7.449281210358954013e+02
9.235338384707163506e-01,4.648457676313938691e+00,-5.044768192607614665e+00,-1.834978828474416401e+00,-3.718740691891547101e+00,-4.392878448954867565e+00,-7.874965178302772983e-03,-1.340459547733079848e+00,7.474403361052775381e+02
2.070803367626959712e+00,5.249155298524742719e+00,-2.330854479622038067e+00,-2.048469230089097870e+00,-6.598930015383182024e+00,-4.290726900685881695e+00,4.878194401864423213e+00,1.856688895795594263e+00,7.713573663249604806e+02
2.347670265695081859e+00,9.675755434557329338e-01,-2.585294764485143837e+00,-1.793930066552199554e+00,-5.351154830112850647e+00,-3.674324224284688079e+00,8.206908564201778944e+00,2.460043889928484440e+00,7.726542592831576712e+02
2.679540185058187696e+00,-3.428724442405016504e+00,-3.505816709050789015e+00,-5.288867692948984178e-01,-1.941884205090224746e+00,-3.409029184688868508e+00,4.090377468677107053e+00,1.215740374905280419e+00,7.965681772955094857e+02
2.834313454599982407e+00,3.150723863989664864e+00,-1.461438646321809642e+00,-8.148864215735653893e-01,-2.955943216928490713e+00,-8.608480445492965316e-01,2.277231032683004308e+00,1.514187824772578850e+00,7.966619393327787293e+02
3.467278870578892835e+00,3.144507917138096076e+00,1.065397699276464882e+00,-8.854097487617753615e-01,-4.549719238402286869e+00,5.076147225025628984e-01,6.262909292964492280e+00,4.229944201103568169e+00,8.205820330593276140e+02
3.381847317143096721e+00,2.024760103998239913e-01,1.681546088794317884e-01,-1.432935748579204915e+00,-4.591168043031704116e+00,9.186429921980820978e-01,1.178201999554932122e+01,4.989732291811475484e+00,8.194850985359221340e+02
3.412019527486326975e+00,-2.511042973448521565e+00,-5.204399012704428173e-01,-8.268624099769538160e-01,-2.196490181426057120e+00,1.759043223216826490e+00,9.747847689930953408e+00,4.367689136201805766e+00,8.434220321916326384e+02
3.201213112917396408e+00,4.454040265033420098e+00,1.637560467577504397e+00,-8.389760492221700616e-01,-1.582165156005924445e+00,6.412150700597663899e+00,7.407823363887878543e+00,4.483915616560855355e+00,8.411439903387561117e+02
3.648866247050993383e+00,4.040537675486095992e+00,3.559957160112549701e+00,-5.205714928256579554e-01,-1.587791273327345820e+00,9.273222037097882620e+00,1.128898903423295152e+01,6.442792808326849752e+00,8.651065274616212264e+02
3.258099024324292436e+00,1.750678808247119633e+00,2.124696707869830448e+00,-1.412812940658557004e+00,-2.325534609264890307e+00,9.266558038218917659e+00,1.814087587524716483e+01,6.785731702205707983e+00,8.616566347769571621e+02
2.732499805927207426e+00,-1.786994222761340012e-01,9.009620193967933233e-01,-1.407468711266815831e+00,-9.777407577865400157e-01,8.520491313863480798e+00,1.693142089975835418e+01,5.634944257607245710e+00,8.856474891970456156e+02
2.269715957933918560e+00,5.364880552439425188e+00,2.424653615569621223e+00,-1.141017285150961236e+00,3.817224320229612999e-01,1.199145482515953987e+01,1.396669320373133338e+01,4.965895510141669966e+00,8.810414390605528752e+02
2.969923220853480039e+00,2.389592500651647633e+00,4.508597482203256845e+00,2.752338934602311937e-01,1.783491336178401276e+00,1.437882248792443818e+01,1.622306134890357754e+01,6.012377484265981842e+00,9.050549830168528160e+02
2.401433809119071228e+00,-4.765196011029857459e-01,3.649239602908366464e+00,-7.582523548732922336e-02,1.120345510411917545e+00,1.303553765851501645e+01,2.036898555615347561e+01,5.246179462595546461e+00,8.993192632369652983e+02
1.149009155782880542e+00,-1.685124208571625815e+00,1.958189373581280535e+00,-4.914408759566040175e-01,1.608829672044020054e+00,9.164841589697591218e+00,1.686331789978385842e+01,2.662678524974813055e+00,9.233420150501954140e+02
5.444384701496092216e-01,2.641619363653352259e+00,2.502028711479141521e+00,-1.661395490998724966e-01,3.101275199444217812e+00,9.839480641944081896e+00,1.232144440920137818e+01,1.019949356435432941e+00,9.165132706318281635e+02
1.991982346304883134e+00,-2.698222253321466368e+00,4.303328527278241111e+00,2.029972908695802492e+00,5.307268276679312891e+00,1.116535249145746178e+01,1.248282837705980697e+01,1.655135778296478843e+00,9.405255839975180834e+02
1.619594073141408686e+00,-5.351926681809424657e+00,3.242515805507824922e+00,1.552457436424216741e+00,4.188903777083146984e+00,8.765497234714109354e+00,1.392152394162276607e+01,4.457423333633041551e-01,9.326490985053735585e+02
-3.484408687174020969e-01,-3.965397210164098851e+00,8.684106687355690468e-01,-2.143687354962908742e-02,3.209470128275157208e+00,2.666403604556613516e+00,9.433153597697646831e+00,-2.894684882355877065e+00,9.566254900929543510e+02
-1.172447815731475274e+00,1.069859479800818747e+00,9.402986433765647689e-01,-1.324356479321666669e-01,4.169780173404645573e+00,1.692730493481718668e+00,5.234832060237110340e+00,-4.687428832819330538e+00,9.477560091713730799e+02
9.843556716434767040e-01,-5.424628903342774144e+00,3.017905479545795799e+00,2.405611123191695899e+00,6.508350863477669002e+00,3.237928312477896142e+00,5.483107943602355761e+00,-3.410513532697648564e+00,9.716633129775918860e+02
8.137831472295777857e-01,-6.856802193682778324e+00,3.085209494146999631e+00,1.714301858385418820e+00,4.746191869805758579e+00,2.230858453078342407e+00,7.164069656045963796e+00,-3.717144379398727772e+00,9.618668466373196679e+02
-1.690351281515695803e+00,-1.532974574119455369e+00,2.535471423487654974e+00,-3.540878250021179952e-01,2.929989166829971126e+00,-2.460438945767378982e+00,4.580921728059704989e+00,-6.425920460981563664e+00,9.856626916013631217e+02
-2.660506564885547931e+00,5.356635453794374335e+00,4.003618498842977047e+00,-1.952501148016700938e-01,4.088677834947104017e+00,-2.459210578609807740e+00,2.059993149907888288e+00,-7.549591483861760821e+00,9.750168920980257781e+02
-1.087251950379242160e-02,-1.677242170028829804e+00,6.679875432516186429e+00,2.968036040837751965e+00,7.087158691490111906e+00,1.402203784727440450e-01,2.683795265773575522e+00,-5.444653017097783376e+00,9.986508404433034229e+02
3.737851764657054154e-01,-2.316577239259402177e+00,7.790503871896489407e+00,2.797657892367501731e+00,5.914272641253015550e+00,1.282749101045832063e+00,4.881552261156349104e+00,-4.648448763578587162e+00,9.872431986220802855e+02
-1.588660303438889976e+00,5.709742122837667466e+00,8.711744741709299689e+00,1.358007783582723782e+00,4.830358766378065383e+00,-9.327373622233370298e-01,3.976341394146603037e+00,-6.458894489910838033e+00,1.010659750276810655e+03
-2.421649696636870353e+00,1.369465010113634129e+01,9.804776192063712870e+00,1.743465296316832891e+00,6.330178413063785037e+00,-2.363006664834833570e-01,1.895841465103067947e+00,-7.251775496808949839e+00,9.985844758053542591e+02
-8.603282604289219648e-02,6.139541335091715624e+00,1.036739770472258115e+01,4.414365986702224909e+00,9.006155119265264020e+00,1.682164508174049278e+00,1.542743809784706599e+00,-5.238558412464293212e+00,1.021725386405250902e+03
6.438280135045078012e-01,5.127666234738439854e+00,1.017444653141566668e+01,4.001184939874066870e+00,7.599534104769927190e+00,3.580976442139775173e+00,3.871085523937106032e+00,-3.885472447754534819e+00,1.009080617768705793e+03
-4.504293613392862383e-02,1.271099397975532241e+01,1.046081971468190375e+01,2.580464470187454396e+00,5.889535420023088719e+00,3.370385489481324548e+00,5.172045491784317051e+00,-4.603223558276408056e+00,1.031883670387310303e+03
-5.673697967036122058e-01,1.837754303712621606e+01,9.179564033651516297e+00,2.009175009343664886e+00,5.484012821732903831e+00,4.145783818226407291e+00,3.957442551881309889e+00,-4.859347270851134937e+00,1.018770401217682547e+03
6.909884168855526809e-01,8.361879291147545246e+00,6.632608034833731736e+00,3.161472145638829723e+00,6.283621608083477028e+00,4.149112387226022491e+00,2.452364288033631823e+00,-3.299248118169792576e+00,1.041165028119678482e+03
1.162387320545734681e+00,5.626682922071732484e+00,4.871382186672403414e+00,2.172333920244475358e+00,4.155476958129753484e+00,5.355288830710687620e+00,4.490098349228873076e+00,-1.988621547634992659e+00,1.027688039800471415e+03
1.442292437624532297e+00,1.144825721806632757e+01,4.344075205878199064e+00,6.778064575193891717e-01,1.549306814743601990e+00,5.686442368751071896e+00,7.215493931890062385e+00,-2.170561832476590958e+00,1.049592718208496990e+03
4.578476904105404088e-01,1.498170602050744549e+01,1.609380681794696510e+00,-7.864649002236197006e-01,-5.454744865879912474e-01,5.323686075164484777e+00,5.529059296300511406e+00,-2.599213109624503915e+00,1.035862514783584402e+03
-3.302742180220761270e-01,4.697351378137994971e+00,-1.731627418206620916e+00,-6.973815304595092357e-01,-6.326497672127864291e-01,2.822741278151287503e+00,1.752605840987513375e+00,-2.314961272483645249e+00,1.057186688157674325e+03
-6.080048159686866072e-01,2.160139634722998636e+00,-3.243829314861781388e+00,-1.627595984248049632e+00,-2.359775353235331607e+00,2.696388046363843216e+00,2.570062732830820096e+00,-1.796228036040590226e+00,1.043320361095682983e+03
5.763138648043493184e-01,7.271942810255305645e+00,-3.563383954862581859e+00,-2.516320374992673692e+00,-4.784681608527673546e+00,2.761210773144584962e+00,5.555478505056755445e+00,-1.895694371917269194e+00,1.063968053950206013e+03
-2.889280082488108192e-01,1.031086633523524121e+01,-5.720519203691338816e+00,-4.054317971088563510e+00,-7.611906753176757690e+00,2.286539516311099085e+00,3.607914677641334222e+00,-1.942491083098115467e+00,1.050088108606677451e+03
-1.844392990665464138e+00,1.309410653124714941e+00,-7.121664937786762906e+00,-4.089796001649827595e+00,-7.905095878392847553e+00,2.005940299341846256e-02,-6.884462625401130964e-01,-1.542209524350819372e+00,1.069960017725793932e+03
-1.998296801084927798e+00,-1.565442250570342253e+00,-7.138470214691038151e+00,-4.009326815438265967e+00,-8.192154554478095818e+00,-4.310651265736513693e-01,-9.057158236850693100e-01,-1.123057901018778004e+00,1.056193535684588596e+03
1.605005581483722743e-01,1.656418729891093733e+00,-7.198650608181162980e+00,-3.452728069071064887e+00,-8.802622885334695724e+00,-1.516274962833052520e+00,1.000253601437140816e+00,-1.236408757008247150e+00,1.075186688572142202e+03
-3.826888869948685823e-01,3.800508255301663141e+00,-8.029872881303331766e+00,-4.416354274338731400e+00,-1.102449568054912632e+01,-1.759507490660662477e+00,-8.953234665675644521e-01,-2.918967029519250467e-01,1.061666787330429088e+03
-2.299053763105128212e+00,-3.959638408046238567e+00,-6.743627894234167641e+00,-4.323867975691023879e+00,-1.104097891084419913e+01,-2.382615902372346994e+00,-4.092736309635400360e+00,1.187341713093466034e+00,1.079672341197569722e+03
-2.588527152830660594e+00,-5.760231214827661539e+00,-6.277599832698391502e+00,-3.815783741122918293e+00,-1.005285203396618066e+01,-2.861626940376460482e+00,-4.220767660903534946e+00,1.286736012246593397e+00,1.066540220826617087e+03
-2.582674770811506093e-01,-1.292610852387753084e+00,-7.582889988405105974e+00,-2.839971078482527389e+00,-8.932611358796226142e+00,-5.433406625900576437e+00,-1.846054356407808683e+00,3.011850960788029496e-01,1.083442010760061748e+03
-9.226559927102009340e-01,1.652591175054700656e+00,-7.387279320447341036e+00,-3.687460183072999165e+00,-9.980095137842322828e+00,-5.342252527559196551e+00,-1.539704809659987461e+00,1.871254684721527894e+00,1.070847149510622330e+03
-3.239236109002968877e+00,-4.929499516386435687e+00,-3.629343940477225416e+00,-3.588450855078624713e+00,-9.260768914410661523e+00,-4.148949038668131806e+00,-2.410880355754468241e+00,4.065394494869909892e+00,1.086523165230727273e+03
-4.006923060905890566e+00,-5.601468377007430277e+00,-3.439486101907829330e+00,-3.205847528286568604e+00,-7.373017899959112498e+00,-4.516365482053704028e+00,-2.166612611761400409e+00,3.127785895098353919e+00,1.074620879063712209e+03
-2.064142816147388260e+00,-5.334827790865510622e-01,-6.147456131339811947e+00,-2.275942317541891580e+00,-4.798765468575937554e+00,-8.390112650549081508e+00,3.821551477898470495e-01,5.358674736803514804e-01,1.088947005035069424e+03
-2.812968107309052002e+00,1.175577758805300022e+00,-4.910419925134789310e+00,-2.722718466751904209e+00,-4.209762463532856991e+00,-8.459489166424136286e+00,1.129736185147802274e+00,1.625493970781727526e+00,1.077894487587129561e+03
-4.992153938365051502e+00,-6.126617048320634140e+00,7.514676141708349633e-01,-2.176479259106079311e+00,-2.836011263607276511e+00,-6.076250376959354327e+00,-3.724732585261918416e-01,3.404481696373621524e+00,1.090748037408543496e+03
-6.107219095738972925e+00,-7.764469793147730670e+00,1.032365385397237212e+00,-1.930329718549605111e+00,-1.585308334747381753e+00,-5.325480679278808083e+00,-2.366453794909283204e+00,1.715824173895742710e+00,1.080701427188599837e+03
-4.575553668452903011e+00,-4.221865437703646862e+00,-1.667508010762628778e+00,-1.131796400096567901e+00,4.568243301116052812e-01,-8.564021951100315277e+00,-1.812926756218407931e+00,-1.301501932508337234e+00,1.091961192347396718e+03
-4.599176092962153461e+00,-3.305011054933141068e+00,2.766307453375747016e-01,-1.032957523676999223e+00,1.193000300350510301e+00,-8.438544675052526145e+00,-3.108729625564329524e+00,-7.291767212496793604e-01,1.083075250582458011e+03
-5.486456491212271303e+00,-8.719561688726891191e+00,5.615981530465376181e+00,-5.775716012509679587e-02,1.785937095714579037e+00,-5.586204192281529757e+00,-7.212507864471819019e+00,-1.355322595076851044e-01,1.092617685891488009e+03
-6.510220238697559836e+00,-9.808315960574695680e+00,4.751042903505679149e+00,-2.667890629474398700e-01,8.349519057381309395e-01,-3.389636446832700045e+00,-1.187607574253147291e+01,-2.251644277763275248e+00,1.085046660443140809e+03
-5.409361553496633945e+00,-6.849996234183892696e+00,1.727214299721941515e+00,1.158280306868242349e-02,1.150745889437454039e+00,-5.103673018904762770e+00,-1.235761072307988861e+01,-4.744422395366912681e+00,1.092743385855031192e+03
-4.890284344040396469e+00,-4.816456828540774282e+00,2.771356601106955253e+00,5.820452144463361677e-02,1.326654430228447534e+00,-4.755780033278655949e+00,-1.325306313920581402e+01,-4.121771269726063558e+00,1.086640990962965589e+03
-5.077406374350340812e+00,-6.933392180687031114e+00,5.730916643023965307e+00,6.388151682619094274e-01,8.891400707499395040e-01,-1.903153468450737407e+00,-1.624181493170097212e+01,-3.946326084199173856e+00,1.092361546908386572e+03
-6.573772182625513771e+00,-7.305495961264890425e+00,3.236854574784963745e+00,-5.257336610395988430e-01,-1.805417371807619631e+00,1.369921333863482360e+00,-2.009690530965585253e+01,-5.326000937015115788e+00,1.087879666396237099e+03
-6.020074505735494519e+00,-4.493460592857847047e+00,3.552906609888175637e-01,-8.362103867437558069e-01,-2.388668539446207717e+00,8.718582352414481207e-01,-1.889076410172399534e+01,-6.327480659375742889e+00,1.091496358986669520e+03
-5.020934439950204720e+00,-7.255851437321996222e-01,8.456455062687897595e-01,-8.500041067400085915e-01,-1.932968400380715934e+00,9.751343069099860372e-01,-1.682152501820333157e+01,-4.897763279273060100e+00,1.088783033005965308e+03
-4.450674394744603468e+00,3.730983127242613051e-01,2.318799989433222741e+00,-5.162736045569196186e-01,-2.014519003441135325e+00,2.746727990892464444e+00,-1.657516437936678244e+01,-4.291450871881881568e+00,1.090173455721604569e+03
-5.730966143091309917e+00,8.440126763109407904e-01,-2.237023421796588973e-01,-2.078532692811663196e+00,-4.381959890123383161e+00,5.421155490218700024e+00,-1.853788227730808913e+01,-4.395199174570547207e+00,1.089372127323207678e+03
-4.770592746599369605e+00,4.338055197244317540e+00,-1.737541342972498182e+00,-2.273804147049625080e+00,-4.210610261469379445e+00,4.931147849765768143e+00,-1.548641425234877467e+01,-4.077246924388882476e+00,1.088418749789387675e+03
-2.823440841224458708e+00,9.813837301740788277e+00,-9.608906637371683601e-01,-1.823832527237158718e+00,-2.703050111402546030e+00,4.470224765543456158e+00,-1.112622961191537563e+01,-2.395090190319373313e+00,1.089669879363370683e+03
-1.340803681540021941e+00,1.311804436111238914e+01,-7.779817599399230232e-02,-1.414282098827506440e+00,-1.808706095687478310e+00,5.028385924664533491e+00,-8.979666950873268050e+00,-1.864704304428572712e+00,1.086258216900693697e+03
-2.111919609372280071e+00,1.392231781242157318e+01,-2.194130860925247894e+00,-3.099312851723743378e+00,-3.114511917581227252e+00,6.864258578042467640e+00,-1.072579112270273782e+01,-1.552370573462553693e+00,1.089701001680625950e+03
-7.448555965442649196e-01,1.714361767681390702e+01,-2.410067977167548392e+00,-2.790696632125366339e+00,-1.986937960619897581e+00,6.478329115201031385e+00,-8.083916730550154028e+00,-1.416443619484874183e+00,1.083718968132567397e+03
1.269363682532841153e+00,2.093367254701629676e+01,-1.127532646636806746e+00,-1.426463662159783929e+00,8.198327166834484814e-02,5.851139089013600803e+00,-4.477108081806200346e+00,-9.276246224199904411e-01,1.089490919463715954e+03
2.331590522291989487e+00,2.197513822968420882e+01,-2.499552765852790515e-01,-6.400931294968090768e-01,1.421085127337183174e+00,5.403432877712227800e+00,-3.428307310953673692e+00,-1.259476229789053825e+00,1.080830900619163003e+03
8.072005120841510006e-01,1.955003393147965340e+01,-1.571703717386434107e+00,-2.163111532379046409e+00,9.982916201074605311e-01,6.178318618063691758e+00,-6.977386855516025221e+00,-1.004855495361419493e+00,1.089065129946665593e+03
1.120840853290316019e+00,1.871232283257582552e+01,-2.680664319755852176e-01,-9.149219205371821317e-01,2.780354096655398344e+00,5.367287291740704624e+00,-5.728172508511246264e+00,-1.126780034975922273e+00,1.077627839750127805e+03
1.573393558960084704e+00,1.620027051947449692e+01,1.718202793480521962e+00,1.549375960810690955e+00,4.477667835559010712e+00,3.978967488100786820e+00,-3.241302726375963061e+00,-1.138251117117127453e+00,1.088449047327138715e+03
1.113486281280953172e+00,1.165796617906713450e+01,2.305410312774519355e+00,2.360155140504870630e+00,4.950708100511828746e+00,2.096161409962503885e+00,-3.198366305435282442e+00,-1.462822163737726333e+00,1.074147122918900550e+03
-1.337275569975736822e+00,5.795089802807758872e+00,6.638996575699316338e-01,3.462254645010798271e-01,4.192629992922096704e+00,1.669322234726263510e+00,-7.257419930347207782e+00,-8.032189818255859315e-01,1.087668323416897465e+03
-1.307139456272454314e+00,3.588382649528658597e+00,1.449564315354638921e+00,1.411552688412939460e+00,5.370295661224005812e+00,7.747592939853786831e-01,-4.594708288899177262e+00,-4.957288656298359797e-01,1.070427720500195392e+03
