# EMG1, EMG2, EMG3, EMG4, EMG5, EMG6, EMG7, EMG8, FORCE
1.319679261667479508e+00,1.622634696772178309e+00,1.862647928350402537e+01,1.104626078706551384e+00,-3.373408180602944118e+00,-1.026352434344746545e+00,-3.618563094969919902e-01,3.876763138040142387e+00,5.494847534001196436e+02
6.625675212842727646e-01,-5.023529840974392258e-01,7.798682290129278272e+00,6.241722097323210150e-02,-4.574528159119948256e+00,-2.362198114120256598e+00,-4.006905595195485503e+00,3.439862214479964653e+00,5.120874006806579928e+02
8.413615485312411213e-01,-4.937460271618649976e-01,3.651431074314000824e+00,-3.273725147442798633e-01,-4.341554349458609963e+00,-2.263283970203401552e+00,-4.116716636844184762e+00,1.471238259886015420e+00,5.417869334384381546e+02
9.497934109854112572e-01,1.715907563852681061e+00,1.330908888213730279e+01,2.663297378943632499e+00,-2.998683255634813527e+00,-1.921792870291803457e+00,2.366396439000695295e-01,2.795044817560271788e+00,5.052567080213415238e+02
-1.612752148347805226e-01,-1.086385775460601000e-01,7.150313094262518376e+00,1.713768222461508728e+00,-2.891197755173075201e+00,-1.889600110348824469e+00,-2.960046721520511070e+00,3.059003339859221349e+00,5.343136747811008718e+02
-5.880200552547940607e-01,-1.705264008828916822e+00,-1.465858039242385669e+00,1.237764839191192401e+00,-3.007202241499967510e+00,-3.109349070964340100e+00,-5.055256271291096226e+00,2.218454719759789029e+00,4.986793392118732982e+02
-5.457209359982280183e-01,-2.394215635691926636e+00,-5.688823780497147098e+00,9.295724343795912503e-01,-2.311942086089049830e+00,-2.988440629921074621e+00,-3.601105112019180154e+00,-4.491344871593211607e+00,5.270743081366564411e+02
-7.537459698421922205e-01,-1.134741897911383024e+00,6.039460358394550532e-01,3.192022643584501385e+00,-3.927205173655377024e-01,-2.525213385152363266e+00,7.280795714206411695e-01,-5.950687408206627893e+00,4.923521086165334850e+02
-1.560180262518875649e+00,-2.218908039099098062e+00,-4.750466652632582942e+00,2.169563386524595572e+00,6.503337757506024719e-01,-2.081141888772982895e+00,-1.971514633004915140e+00,-3.384888822232349881e+00,5.200776252783009568e+02
-1.524870987222631813e+00,-2.996469747288848851e+00,-9.571672772659315598e+00,2.274019643456357542e+00,1.264575466284556748e+00,-3.051793134411320274e+00,-2.902259949096756664e+00,-3.448593294188303737e+00,4.862730013777918998e+02
-1.406182919405185361e+00,-3.920610979469606683e+00,-1.199701979338986213e+01,2.039671608784366263e+00,1.641069690306538487e+00,-2.407329679981401238e+00,-1.250120508294958910e+00,-1.190720145728592527e+01,5.133315145793443435e+02
-1.546694255929033091e+00,-2.995181793753410648e+00,-8.205099371987179424e+00,3.159780807065918129e+00,2.889520457954427357e+00,-1.622011425858555178e+00,1.318111671738466661e+00,-1.272178189210534782e+01,4.804407087914520389e+02
-1.753046788973432246e+00,-3.134211913930877280e+00,-1.424403176040307528e+01,1.230625431384948953e+00,3.584176513967667788e+00,-1.264833583239758141e+00,-2.181684267208089612e+00,-5.851164880720265415e+00,5.068414365224539324e+02
-1.300629731413745827e+00,-3.033255286132155337e+00,-1.659860406792842369e+01,1.183675234954545630e+00,3.982656771638365178e+00,-2.229473241381472626e+00,-2.952324182135113162e+00,-2.782875053213525796e+00,4.748537250028836638e+02
-1.215923316960021205e+00,-3.642888352551214126e+00,-1.630865688240739431e+01,6.401882133036673750e-01,3.287203066308476807e+00,-6.123236865933630035e-01,-1.603276089969698504e+00,-9.455358912264960836e+00,5.006099330349628076e+02
-1.197627510857347977e+00,-2.513982046762318845e+00,-1.411046596732808034e+01,2.833901737077848537e-01,2.876014430020814139e+00,6.422616927121762576e-01,-1.439762682962180129e-01,-8.463542955888994967e+00,4.695104593824934796e+02
-7.877004518843584435e-01,-1.919720701034357546e+00,-2.159337167679947811e+01,-2.794725617482173519e+00,2.289126608662126472e+00,2.939104520985766911e-01,-3.345356555121822950e+00,6.149817392125838111e-01,4.946370950762433836e+02
-1.592189484030246405e-01,-1.411852137543403440e+00,-2.187736803245523376e+01,-2.900602823492429039e+00,2.179122499483958642e+00,-1.015778394154860820e+00,-3.243267608513147771e+00,4.892488828070295170e+00,4.644101134944485807e+02
-4.081932557305392173e-01,-1.920086414795945329e+00,-1.717728418635766729e+01,-3.065898400218433295e+00,8.298018720598401288e-01,1.876226762299713968e+00,-1.273348809626737577e+00,-1.145417561610557300e+00,4.889211088895903572e+02
-5.765769197195427243e-01,-9.859764057655795444e-01,-1.282219103970206220e+01,-3.284723927955493394e+00,-3.264779656245682116e-01,4.094204285366508600e+00,4.245082610414296909e-01,-1.035704166214379995e+00,4.595522885817404131e+02
-6.505294950727869008e-02,-5.103832416366882452e-01,-1.801193903069030711e+01,-5.518583702735573304e+00,-1.045262234553615999e+00,3.331944017727850316e+00,-1.955666127746330751e+00,6.600747341542152036e+00,4.834593543173235162e+02
3.132945174417425260e-01,-3.638642217166230264e-01,-1.531892205340132840e+01,-4.590776312924006675e+00,-6.229976698931931622e-01,1.508053325121534449e+00,-1.423104968935827053e+00,9.674660365978901666e+00,4.549357967308629895e+02
-4.370206509777292414e-01,-1.262930919084789494e+00,-7.987846042445539751e+00,-4.018605889652199004e+00,-1.481255083258038674e+00,4.811947164756375628e+00,8.448543630670712901e-01,3.098031067194377819e+00,4.782494667692192252e+02
-9.177779709821753951e-01,-9.090087150793557669e-01,-3.084596748143191292e+00,-3.641624762149255012e+00,-2.208067319416674223e+00,7.004728168306712632e+00,2.548253781441422561e+00,1.452864930989287817e+00,4.505584211333346047e+02
-4.447404176306966050e-01,-7.773188514246442971e-01,-8.079956051921605820e+00,-5.000337572217476989e+00,-2.525798564990695105e+00,4.906726499982919876e+00,-8.381729385704339563e-02,7.088265084119190540e+00,4.732887933547767148e+02
-1.759804398466966457e-01,-1.016301149991627906e+00,-7.790385234867184039e+00,-4.016641059359036703e+00,-1.551212709841595316e+00,9.691200910757302722e-01,-4.988113881817479722e-01,8.874069312898905437e+00,4.464176687422415171e+02
-1.012721908171220875e+00,-2.309486902183590651e+00,-4.952672410690729166e+00,-3.855203365452593900e+00,-1.544139608569080391e+00,2.469812460261304743e+00,1.381932645912873348e+00,2.112917259213444421e+00,4.685731650142628837e+02
-1.489744888979789073e+00,-2.317223297404770399e+00,-3.138910878569892482e+00,-3.378844931519653372e+00,-1.468276038269224815e+00,3.548960793067179154e+00,3.042043456497264486e+00,-6.177230090404108864e-01,4.425116543050742735e+02
-9.346892464470604178e-01,-1.883814629336673985e+00,-7.010194716840002727e+00,-3.846017966829303525e+00,-1.774131387786409109e+00,8.202872817680573192e-01,3.201454747936627321e-01,3.556947932895907716e+00,4.640966662111537175e+02
-5.325597309192020568e-01,-1.669541763266676249e+00,-6.796380581552588396e+00,-2.769489612146913249e+00,-1.033037785124884200e+00,-3.806023925606574210e+00,-5.834304640415656218e-01,4.385199957960049133e+00,4.388396545092087990e+02
-1.070445227751966710e+00,-2.684611297533450625e+00,-6.644932590398438421e+00,-3.103962778664962840e+00,-6.061507826727474679e-01,-2.804940101536046448e+00,1.469268007649224606e+00,-1.830072009288540968e+00,4.598522508827473416e+02
-1.330408602057296719e+00,-2.468148959669320242e+00,-5.365963695026134239e+00,-2.488385264141795616e+00,-6.543666763280420184e-02,-1.403129326956339185e+00,3.539251663480843746e+00,-4.400976174563151488e+00,4.354020326962642571e+02
-7.148967002287548445e-01,-1.191570372032629610e+00,-4.678995250279138318e+00,-1.807866882385377405e+00,-9.544062209451587009e-01,-3.244125478102742655e+00,8.870691816317579637e-01,-4.138252488647662375e-01,4.558322566180302147e+02
-2.167842131785049364e-01,-1.766099006578625286e-01,-1.428136767712446797e+00,-4.499950242841213033e-01,-1.242230950303970793e+00,-7.229337532338261596e+00,-5.981299271552549257e-01,8.616478128260496305e-01,4.321984694579085158e+02
-4.852242376535105262e-01,-8.492194470683473995e-01,-1.963022531661897219e+00,-1.321450605098882569e+00,-1.052430230530045030e+00,-5.690668259666806783e+00,1.482354696703634733e+00,-3.182503038253857497e+00,4.520279177832024402e+02
-6.701704402718809961e-01,-5.817269466770476072e-01,-7.113361268317426322e-01,-8.412705647640685847e-01,-2.882230213616625569e-01,-3.302839812844489131e+00,3.982321263381934706e+00,-4.579604011941791342e+00,4.292252413607692461e+02
-2.973487904362714929e-01,9.788466403120068549e-01,2.959954101412392902e+00,5.000049729774227458e-01,-1.460505720659224238e+00,-4.048031565955297673e+00,1.394847148900545619e+00,-1.030992982333447827e+00,4.484284649073407536e+02
-3.637980618220515439e-02,2.037757589258252011e+00,7.332703140563644695e+00,1.696647722492004462e+00,-2.333430007356788849e+00,-7.206940035477924944e+00,-6.056176861362443375e-01,-2.482287228133408519e-01,4.264745964890153687e+02
-2.766039285023924599e-01,1.057992789906268882e+00,5.102761113608725196e+00,-3.492912416588644930e-02,-2.045741705419827028e+00,-4.919358886232853223e+00,1.741999345786188869e+00,-3.250955077407784444e+00,4.450209875656228178e+02
-5.822479317786519726e-01,6.345533677888575141e-01,4.277252220566944985e+00,-3.986230037329097087e-01,-5.723221043824677778e-01,-1.755652507942672358e+00,5.022773796046927863e+00,-5.208709582400739890e+00,4.239370802384122499e+02
-7.071811022672778169e-01,1.390564191027062524e+00,6.578055139196825607e+00,5.109058356801514655e-01,-1.162929592925062039e+00,-2.089961185546195921e+00,2.685205276903738891e+00,-4.459612218022343200e+00,4.417908563696170745e+02
-8.515275519178477914e-01,1.729946459175401685e+00,9.181768341433842906e+00,1.089163346161693635e+00,-1.970460196744467929e+00,-5.206039622108114884e+00,2.128559175052036068e-02,-5.807869716218259981e+00,4.216038649310435176e+02
-9.717535515816684288e-01,5.452232664830507503e-01,6.313675406655301359e+00,-9.399329390725821298e-01,-1.691359002985040938e+00,-3.386902237611021604e+00,1.787715307004457799e+00,-7.827580693908456233e+00,4.387224060451192145e+02
-1.133473745417898693e+00,-6.899437063470892362e-02,5.599284892403261438e+00,-1.499626668864747714e+00,-1.105541793790045801e-01,-1.226700907170005905e+00,4.568650490169639866e+00,-9.429862929536904304e+00,4.194665179756226507e+02
-1.538651959150393100e+00,1.415484761932518376e-01,6.613430697965521077e+00,-7.072303196594313945e-01,-4.057726384767317285e-01,-2.563607499131485667e+00,1.501884563534327199e+00,-1.026655628015897292e+01,4.358001486078833295e+02
-1.933250176189451830e+00,3.214579791324023716e-02,7.056381520711585864e+00,5.680179014584663122e-02,-8.782393095825462570e-01,-6.044118797837217727e+00,-2.311777089024216636e+00,-1.208393341675517085e+01,4.175157449407352601e+02
-1.784735151843810597e+00,-7.989749853658176804e-01,4.645815480254125163e+00,-8.222116061826119093e-01,-1.932573517637723448e-01,-4.753843413331164669e+00,-1.714519023752126614e+00,-1.122860625087637487e+01,4.330096462495638434e+02
-1.603746494274682188e+00,-1.045148136594022281e+00,5.251771487619200762e+00,-6.476393301016785120e-01,1.550885688526150386e+00,-3.433103801958244716e+00,4.197611617005723161e-01,-1.048306187786383248e+01,4.157414291199830245e+02
-1.988254922687913151e+00,-1.125151261175101114e+00,4.370097982730149155e+00,-1.165339342487838881e-01,1.339009988473803148e+00,-4.641338780975512890e+00,-2.047303172441024444e+00,-1.057742565852250749e+01,4.303367514085400671e+02
-2.307522864612033153e+00,-1.528265815879340517e+00,1.631103352980808552e+00,3.432619289950075148e-01,9.657086526077079958e-01,-6.682947810704718883e+00,-4.753280437081254917e+00,-1.105666361569046252e+01,4.141338933277835963e+02
-1.751233897154591768e+00,-1.824533651275133117e+00,-2.619717620987902507e-01,2.650685095462455010e-01,1.751323390403089597e+00,-4.743872869381668522e+00,-3.824647901173866327e+00,-7.312270499141739322e+00,4.277662685615450755e+02
-1.216194221790705576e+00,-1.545838319372187630e+00,2.205970039050032305e+00,6.944865763028937877e-01,3.069950733435145018e+00,-3.772375475115207433e+00,-1.555411578515847104e+00,-4.847163278048782331e+00,4.126853014937927355e+02
-1.512009051513121927e+00,-1.791976942438285869e+00,-1.111172544400638174e-01,2.661386478407186118e-01,2.226876777113520944e+00,-4.623527485672181747e+00,-2.660529624632496315e+00,-4.423610755669212580e+00,4.252815750243858020e+02
-1.726442041744256306e+00,-2.310872365819561125e+00,-4.725183474160800756e+00,-2.587579417186458564e-01,1.275700649753363614e+00,-5.632440489286146601e+00,-3.842507745844811140e+00,-4.899495346974923393e+00,4.113902738208840901e+02
-9.808942664045143811e-01,-1.980039198979100634e+00,-4.551799381124332911e+00,-1.218305926768410430e-01,1.580149407678529849e+00,-4.022206331775984189e+00,-2.967828004341722448e+00,-1.174819981198587548e+00,4.228651818065228554e+02
-4.136272439704370418e-01,-1.189855876866399154e+00,7.684468160197059916e-01,2.455115264608584980e-01,2.175644375682668219e+00,-4.083070012021066120e+00,-1.180855748162949803e+00,1.026851680836118774e+00,4.102453410647987653e+02
-7.763540072724657293e-01,-1.512561681075473619e+00,-1.446611401228177662e+00,-9.643567274267437206e-01,9.443265469281876268e-01,-5.036446258070256476e+00,-1.493966959341035183e+00,1.876308160789685431e+00,4.204995541795529448e+02
-9.338119790169852052e-01,-1.983853038026073490e+00,-5.865471618426530753e+00,-2.185391210059066225e+00,-7.533819340768732609e-02,-5.528764604500057800e+00,-1.602832431153025983e+00,1.844937541532845948e+00,4.092470181869546195e+02
-2.060396705150471797e-01,-1.214092423677798571e+00,-3.773387425817154917e+00,-1.946792384741097726e+00,1.262647471625736040e-01,-4.225366140266981319e+00,-9.804694708146448612e-01,5.792971653724439562e+00,4.181666729782366474e+02
9.755085821010212044e-02,-3.390561930829179005e-01,2.486102659659920278e+00,-1.682313769080996835e+00,3.359844820836226376e-01,-4.609283935833235368e+00,2.541759892393802289e-01,8.007480300273517315e+00,4.083893979455293106e+02
-4.470773064914137507e-01,-8.896707275796702508e-01,-2.484898929946215418e-01,-3.058167982029557308e+00,-7.575850044860705790e-01,-5.137889756955777543e+00,3.028836513494848059e-01,9.479264791504242282e+00,4.158479429548915505e+02
-5.337812457214732298e-01,-1.358031372638822898e+00,-4.711131983617975472e+00,-4.365341362391629509e+00,-1.428485230615980317e+00,-4.924384778382432160e+00,8.577389848027994201e-01,1.001539703520016289e+01,4.076638427678722678e+02
1.269286452888551686e-01,-6.275525998589340793e-01,-3.177310920737808075e+00,-4.029302870969651451e+00,-1.220808331175963435e+00,-3.494005390543603262e+00,1.349022236573380384e+00,1.370843315391129380e+01,4.135287153265531970e+02
1.634126368309121169e-01,-1.431635290399146943e-01,1.799356065048033138e+00,-3.591517957745931966e+00,-1.278727170547905745e+00,-3.558025142735004920e+00,2.168547160880117008e+00,1.405450676244876362e+01,4.070612989716585730e+02
-4.615127903641852436e-01,-8.366956088864851981e-01,-9.304543949651558066e-01,-4.037500577473432273e+00,-1.959934873549936007e+00,-3.422234237433405379e+00,1.954600601642779267e+00,1.358955870854560999e+01,4.112033391534808970e+02
-4.710180950380724596e-01,-1.125119939946394254e+00,-4.774431966512874048e+00,-4.484502322234860117e+00,-2.157642795298235328e+00,-2.669506850164498513e+00,2.411102963621280182e+00,1.309690578001558947e+01,4.065739019917535870e+02
3.887278097761992512e-02,-5.892250981682288780e-01,-4.649067477451909625e+00,-3.769330822380622337e+00,-1.959698608556895039e+00,-1.191410181936170654e+00,2.579257922363165978e+00,1.564264703267768120e+01,4.088735195910254561e+02
-1.839348390655972665e-01,-5.254165158550138104e-01,-1.002078382960012393e+00,-2.996094701168855678e+00,-2.221246807574101201e+00,-9.702066841773009376e-01,2.899100149838681695e+00,1.298895991385845150e+01,4.061938811396904612e+02
-9.050631368801425047e-01,-1.124455955609621416e+00,-2.694043491123699674e+00,-2.385397947665805152e+00,-2.471286396844000421e+00,-6.620065096313649811e-01,1.772548740681727075e+00,9.738878700001588840e+00,4.065437630662057700e+02
-1.002688404814125134e+00,-1.121858258562461241e+00,-5.653452432121732762e+00,-2.120845928835421113e+00,-2.302731280581621576e+00,-1.563261832573206167e-01,1.404814278635745595e+00,8.490481713836381061e+00,4.059124877673574474e+02
-6.793513787858331821e-01,-7.865937210901505772e-01,-7.155848989218041467e+00,-1.443453456102561816e+00,-2.056393201620558830e+00,8.067333236969417287e-01,1.057026323502453069e+00,1.093847245045272665e+01,4.042192981983391746e+02
-8.548035504739528445e-01,-9.429702341134018617e-01,-4.387125888443510036e+00,-1.119855341659532932e+00,-2.323561308919550594e+00,9.597047399153815217e-01,1.118369424907324161e+00,6.800049563454761525e+00,4.057208596187517742e+02
-1.286165068420524804e+00,-1.230230617379909575e+00,-4.584834283435498037e+00,-5.394283997264968100e-01,-2.203186572935210030e+00,1.169160753588691204e+00,-5.804658346731152996e-01,2.635189188997619780e+00,4.019048652384934712e+02
-1.256952229219019834e+00,-9.706363537321289758e-01,-6.559733287643961575e+00,-3.399179417937029379e-01,-1.874756403765893698e+00,1.308420105441125081e+00,-1.301427008643632810e+00,2.370529218404746175e+00,4.056111202237341331e+02
-9.555820015765430497e-01,-9.047760787538514649e-01,-9.375692672503857850e+00,-6.199324098235359237e-02,-1.540549387588798780e+00,1.591432710287746577e+00,-1.564623569556450988e+00,6.047433622759268879e+00,3.996040982124331435e+02
-9.085785105276402707e-01,-1.234752184033757416e+00,-7.270925340892024913e+00,-6.591314007455086887e-01,-1.840577611730678909e+00,1.481639287049754117e+00,-9.081457230788982926e-01,1.576656201639869970e+00,4.055766915312053698e+02
-1.030342573559831498e+00,-1.370966656131930694e+00,-6.091842636238363973e+00,-7.194007479311204101e-01,-1.825982317054256399e+00,1.756209907229445033e+00,-2.011574645960728436e+00,-2.893570077550236874e+00,3.973207107636818591e+02
-1.034326300351255945e+00,-1.220628050823846955e+00,-6.519679065385514782e+00,-7.894990123372114255e-01,-1.700447214121047157e+00,1.704775682222364974e+00,-2.073890344111488648e+00,-2.464827515637757926e+00,4.056122859890269865e+02
-9.637873314953919746e-01,-1.585876824993587064e+00,-9.617801983419273171e+00,-6.349675726216754690e-01,-1.078876955865166520e+00,8.754414402977070964e-01,-1.942024627472983545e+00,1.969492307035277001e+00,3.950600988941561695e+02
-9.271101075632625088e-01,-1.963885035327194384e+00,-7.990199908331002021e+00,-1.728657617233967159e+00,-1.106546605392356497e+00,2.919958085024187966e-02,-6.914596829352102070e-01,-2.636788564418338865e+00,4.057133856601155912e+02
-1.000669399891158662e+00,-1.839845219002744336e+00,-5.760846234109923358e+00,-2.112053357094412220e+00,-1.157900857403307615e+00,5.901062517382302808e-01,-1.041067840227134056e+00,-7.093220954714219317e+00,3.928296973658100342e+02
-1.204170130323636512e+00,-1.730171369301166884e+00,-4.403334454461726999e+00,-2.068448105260150882e+00,-1.238686001226221300e+00,7.786760244002690623e-01,-5.396206848203239925e-01,-5.967852340431448965e+00,4.058752569031061057e+02
-1.337818638693328843e+00,-2.291455794828725523e+00,-7.504438335815737382e+00,-1.214527287256298216e+00,-3.179828330042764328e-01,-9.763609907730623760e-01,-7.645511736466485964e-01,-1.498507833634050712e-01,3.906376594628328007e+02
-1.230419896538592628e+00,-2.307674109958766540e+00,-6.693846909595185579e+00,-1.689045872253319258e+00,-1.448330670954618427e-01,-2.165843480121318443e+00,2.260463624918447323e-01,-3.329332962745620961e+00,4.060930589774336568e+02
-1.262819938280695276e+00,-1.583535087187258661e+00,-3.586969571391666278e+00,-1.855006049760245190e+00,-4.796241511521825984e-01,-4.814491236209414993e-01,1.176749071393594637e-01,-7.131584719580029486e+00,3.884909932472448872e+02
-1.619241992412031816e+00,-1.321337040985174127e+00,3.440065216859196084e-01,-1.917236302392216984e+00,-1.278948264102126808e+00,7.097304015409329203e-01,6.378177496425752047e-01,-6.694481440549893136e+00,4.063631686683410180e+02
-1.765759450849410328e+00,-1.976394979342012803e+00,-1.400980424589721274e+00,-6.394885652510788887e-01,-8.900938801556108615e-01,-1.695372547774052663e+00,-6.856302257185971083e-01,-1.498906522972094812e+00,3.863951014022806021e+02
-1.487835904520023789e+00,-1.587496387739620651e+00,-3.668115894485559636e-01,-5.525899120018681332e-01,-1.091504708710841154e+00,-3.340391090162649235e+00,-4.667921400858311420e-01,-4.221043059615906756e+00,4.066837481556050307e+02
-1.570522013287046104e+00,-2.354303658253349418e-01,3.658198571528854970e+00,-8.500870229787986787e-01,-1.646722963675461227e+00,-8.083670543777863315e-01,-5.795275814583620289e-01,-7.690362521964606124e+00,3.843550817750929127e+02
-2.105646407787886698e+00,2.706045690383076519e-01,9.253596466433609891e+00,-1.624462425703971036e+00,-2.855045217566098970e+00,8.873611349626322475e-01,-3.051505471078730380e-01,-8.465707997720219424e+00,4.070539189279097059e+02
-2.154081067576323782e+00,-5.691546201605088839e-01,7.775503736415895872e+00,-2.871468480961021363e-01,-2.911386470628164691e+00,-2.967060019456345010e+00,-2.833773343955644286e+00,-4.114545302159891449e+00,3.823771802474442438e+02
-1.649067382972468909e+00,-4.182755480711897178e-01,7.447431872187360469e+00,3.350874124348868222e-01,-3.188871876267726613e+00,-6.009753341364932666e+00,-3.367520937334469444e+00,-5.475207146570905792e+00,4.074723172404923162e+02
-1.729218786238442940e+00,5.604968790013087343e-01,9.051097108331907393e+00,-6.129315207243157815e-02,-3.045131916123168914e+00,-3.311536833976231442e+00,-3.808969770042970104e+00,-7.379384135342916373e+00,3.804692861168827562e+02
-2.258894434138984053e+00,6.706215985345522768e-01,1.225884326950031422e+01,-1.547942231396312263e+00,-3.687759599734955707e+00,-1.178710936562606726e+00,-3.992405132049015037e+00,-8.793707059937862169e+00,4.079366265106810374e+02
-2.075526480428199871e+00,-5.204749493157549978e-01,8.742770710314216487e+00,-3.073749931960509940e-01,-3.830864058831134678e+00,-5.836344153307173599e+00,-6.845950461564024536e+00,-5.109185038009841584e+00,3.786404640354982689e+02
-1.376475409212235101e+00,-8.389013629733215183e-01,6.107537215442462752e+00,6.219948764415841325e-01,-3.994580236680731478e+00,-9.275263249527155196e+00,-6.857250749773312393e+00,-4.946654079174910734e+00,4.084446119754225606e+02
-1.501566292704814787e+00,-5.058632912591836117e-01,4.421259539314775111e+00,2.337110810862785826e-02,-2.773426146197953912e+00,-5.347083643673183673e+00,-6.899464460517723552e+00,-5.401032562126017567e+00,3.768997121452270562e+02
-2.063371078829574490e+00,-4.471561081092738643e-01,5.542156324713698901e+00,-2.234274608041277421e+00,-2.706332421402075639e+00,-1.389164712247759503e+00,-6.352189081486343980e+00,-7.621185882317561777e+00,4.089947759721047760e+02
-1.784526387666343084e+00,-1.134105143294165119e+00,2.000880938396686570e+00,-1.346401796403924322e+00,-3.197397593926878834e+00,-5.040450311473557932e+00,-7.269053581237609585e+00,-4.659820901831219331e+00,3.752555189074630562e+02
-1.036234553587442875e+00,-1.380619738885473069e+00,-8.089184750946403213e-01,-1.797838822903670142e-01,-3.430901293131678464e+00,-7.764006382222424563e+00,-5.216829158264565613e+00,-3.232758431184456605e+00,4.095857043557372776e+02
-1.190227174838949020e+00,-1.635915072086837618e+00,-3.961100228705684678e+00,-3.680078960617580996e-01,-1.278900408073837536e+00,-3.236475415644028963e+00,-4.986630153819470834e+00,-2.487239386227606097e+00,3.737165383317907867e+02
-1.641991681310229767e+00,-1.529076757571919742e+00,-2.800021288074449277e+00,-2.355984842845884053e+00,-7.525015117748334870e-01,9.766604873200450676e-01,-4.316061846419900760e+00,-5.110906427053048873e+00,4.102150265107069345e+02
-1.201158244811259657e+00,-1.471670849303357897e+00,-4.362346283077651599e+00,-1.138126122003478624e+00,-1.656705312504027638e+00,-2.572139239042134484e+00,-3.831576086831573136e+00,-2.523720538402241864e+00,3.722910901908058463e+02
-4.943156881196593133e-01,-1.560140930193257169e+00,-5.823070890361415231e+00,5.016479663965731639e-01,-1.884752360674980309e+00,-5.025663035231135112e+00,-8.411128933376623706e-01,-5.144972366688289611e-01,4.108795807342202124e+02
-7.936699970843469343e-01,-2.476887547512201415e+00,-8.952899772651386812e+00,9.300713702144762784e-01,8.023668084500608089e-01,-9.777214896751420525e-01,-1.680684736426522052e+00,4.724669906050396051e-01,3.709859072489652476e+02
-1.194664823507946005e+00,-2.357869927886656392e+00,-6.463029271370173134e+00,-6.211216187019301671e-01,1.326587210247271109e+00,2.461420855391828866e+00,-2.065889272409336730e+00,-2.791299256627493008e+00,4.115766031424541893e+02
-6.776176495425209056e-01,-1.496375151922935576e+00,-5.275560355518975619e+00,5.216286702299255396e-01,7.956769220022241740e-02,-7.887856276351969953e-01,-1.738259540188238139e+00,-1.117850965615702741e+00,3.698059605356118595e+02
-1.159128386123511323e-01,-1.227168278606052931e+00,-4.844001227575546409e+00,1.723555502974720710e+00,-2.856043118082798316e-01,-2.641784843015814843e+00,7.656504002451698376e-01,5.355165173249210042e-02,4.123037398565046487e+02
-5.855509809754704253e-01,-2.535063526531960321e+00,-7.628924266868844839e+00,2.042870937888348504e+00,2.019505380474735823e+00,3.078674515201205164e-01,-1.210884629780119681e+00,5.070636965706150079e-01,3.687547594878888049e+02
-9.250767367253684981e-01,-2.376591243222764049e+00,-4.260095841841497588e+00,6.320423208457945918e-01,1.959982011564639137e+00,2.579941886883449609e+00,-2.275717465745531243e+00,-2.750181134174635389e+00,4.130581216044664643e+02
-3.311085186653601742e-01,-9.632645212757644515e-01,-1.372323625074340470e+00,1.354294659921114530e+00,4.671447708678431177e-01,8.394389003193225562e-02,-2.346484480211544099e+00,-1.349334171599262611e+00,3.678346148534432700e+02
1.239717925728294201e-01,-4.181881903501278863e-01,-5.432262071383320290e-02,1.809393676401085838e+00,9.459251646850130868e-03,-1.048560742833239967e+00,-1.933626328089248503e-01,-8.000849107128509274e-01,4.138359172210670067e+02
-4.705474692479918453e-01,-1.968888857277744098e+00,-3.657829937335078441e+00,2.199781564063623129e+00,1.997999986085344126e+00,5.875012881882106797e-01,-2.019963644692234439e+00,2.765818282745691192e-03,3.670473270413767182e+02
-7.597750683670743133e-01,-1.954175239017578392e+00,-1.203175582703334801e+00,1.260978594716129164e+00,1.828692781236170850e+00,2.216195627712252314e+00,-2.551208508741914294e+00,-1.858165950872567862e+00,4.146326472255210547e+02
-8.607520218827779956e-02,-4.649660881616890507e-01,1.861901769011832464e+00,1.456757350576222798e+00,4.026637352283726212e-01,1.210755314163729057e+00,-2.640779972702406830e+00,-1.361456042351072426e-01,3.663947806036111388e+02
3.427516080297670076e-01,3.650405940647500902e-01,3.862253288639321269e+00,1.009082651624820137e+00,-1.783346202106246281e-01,6.199923952652572900e-01,-5.224305825003048298e-01,-2.927045246234243336e-01,4.154441595404683198e+02
-2.769532872585358518e-01,-9.255977615224497690e-01,1.093669536511576723e-02,1.523839456509288759e+00,1.498740119775431756e+00,5.352015884808170032e-01,-1.483548043586849552e+00,6.827633038179357072e-01,3.658786289819620379e+02
-4.772087299352203438e-01,-8.750710109343962095e-01,1.940242448047516888e+00,7.882458838895471942e-01,1.206105038898578341e+00,1.686149194602223567e+00,-1.305366757619695228e+00,-1.485946218892078008e-01,4.162671139980339490e+02
2.159893717334253616e-01,3.954652363032842288e-01,5.540617380459583075e+00,-1.421640264557773037e-01,-4.069145370088740332e-01,2.106837291697466696e+00,-2.190351683990204634e+00,1.549693725665986399e+00,3.655003666257573514e+02
4.565272049396273957e-01,1.267424028600356412e+00,8.713554204165498973e+00,-1.630541528192313461e+00,-1.151428989085968801e+00,1.420037308744495075e+00,-1.020426620067745205e+00,8.306650188499746790e-01,4.170982661255364405e+02
-3.356150822899517938e-01,1.614686955964068638e-01,4.772589943320332040e+00,-7.360148948455025320e-01,5.276665126459372246e-01,-6.218356091764238869e-01,-1.599657775524982117e+00,1.817721265368656747e+00,3.652625722005887496e+02
-4.739855677299561476e-01,5.010801509310125468e-02,5.362695535951004899e+00,-1.107406261151885563e+00,3.628026949221641040e-01,5.730926471795694255e-02,-1.077533124022488575e+00,1.012575990806702464e+00,4.179333729782928799e+02
