# EMG1, EMG2, EMG3, EMG4, EMG5, EMG6, EMG7, EMG8, FORCE
-1.472083286939910862e-01,2.075305227775912087e-01,-5.157436494017125783e-01,-1.318620464563207584e+00,-6.017538847447045924e-03,-3.730283776263834561e+00,-1.394052097105163757e+00,-2.253611861600022248e+00,1.126135752223329519e+03
-9.289930581974498169e-02,9.083379766472922112e-01,2.364619335859263205e-01,-1.187540915790410656e+00,-2.105870944584467552e-01,-4.423380615117086023e+00,7.364681901210761161e-01,-2.418074784114013109e+00,1.165493217212175523e+03
-4.661431620101702533e-01,8.578661270585138388e-01,-6.837850661895489290e-02,-2.215573905230249441e+00,-7.512895413725149130e-01,-2.446124315639679914e+00,1.792456462054923261e+00,-2.778636643728423117e+00,1.160748410143894034e+03
4.252816551401417122e-03,7.097130485357465712e-01,-7.306625106185608842e-02,-1.861170555202676713e+00,-7.071312159661400365e-01,-4.424714842519943403e+00,-3.140001926611399874e-01,-2.624860648718345679e+00,1.199319923014963933e+03
-1.668619110962845653e-01,4.321343887998954081e-01,-2.065670884391014872e-01,-6.943797088465410994e-01,7.696799834237556537e-01,-5.106892506886125283e+00,-5.908298518180452596e-01,-2.382441386902468761e+00,1.193787562649497431e+03
-5.984640722664819057e-01,9.287315437408154573e-01,7.872181793968755503e-01,-9.398424784139209898e-01,4.333850805348234969e-01,-4.688518466995469147e+00,3.062099208077877499e+00,-1.958251395930569183e+00,1.231506493499324733e+03
-9.933004969132369633e-01,7.891652488802608501e-01,5.091656715197312444e-01,-1.765890514807070488e+00,1.343542166574985264e-01,-2.590061166002681770e+00,4.628908910302243385e+00,-1.993096320104605912e+00,1.225282702006746149e+03
-5.158044657728955151e-01,4.443050034886042443e-01,4.313731783813368192e-01,-1.522070042058603967e+00,2.596907857559397903e-01,-3.859552873595278211e+00,2.155418951247188186e+00,-1.778372817613639523e+00,1.262083583318210913e+03
-1.099515812802627002e+00,-1.288422950829208879e-01,2.976166429335140862e-01,-8.674389158646862441e-01,1.426000941337556505e+00,-3.088632268095711453e+00,2.492749097398156977e+00,-1.282147831449968356e+00,1.255273273423149703e+03
-1.834537119260810423e+00,2.865154486703330727e-01,1.488781404624109683e+00,-1.184097411706410474e+00,9.502427434640519088e-01,-2.040696612523601683e+00,7.201306458489629136e+00,-4.885515787103789087e-01,1.291090421106676786e+03
-2.032042280869346573e+00,1.942563272741562874e-01,1.176144878497519697e+00,-1.498973063687314200e+00,1.021999432669942642e+00,4.928137548563249482e-04,8.456294780286002677e+00,-5.461333683184557142e-01,1.283807174961809778e+03
-1.324037473443083091e+00,-9.352437551498618551e-02,1.083454234476332712e+00,-6.007162629415214727e-01,1.649306385573183764e+00,-1.368596854820107733e-01,5.056119263523493501e+00,-6.871542784115740599e-01,1.318569582248479492e+03
-1.954501971612136124e+00,-7.416704727061435021e-01,8.133459984943902654e-01,1.897692673171675892e-01,2.639640763248076283e+00,1.752249786851741931e+00,4.835277244693207521e+00,-4.075197273732256154e-01,1.310936016072181246e+03
-2.540690425129014329e+00,-3.702472365380651831e-01,1.776227324584985556e+00,-1.720203835045610585e-01,1.733317314886533289e+00,2.155408226488575885e+00,8.422668400806658795e+00,2.557020301402421758e-01,1.344559016481900244e+03
-2.286513485930704803e+00,-3.733642320582312712e-01,1.178745121171408172e+00,-2.855483221720112041e-02,2.045854591417750612e+00,3.408350151905232828e+00,7.903616717571377848e+00,-1.667304428210703016e-01,1.336708260541269965e+03
-1.290626599866052882e+00,-4.682666716478181002e-01,1.069946584805126832e+00,1.670868976664378724e+00,3.253344936236618246e+00,4.177151561027534044e+00,3.477495837940121959e+00,-7.233495508952438868e-01,1.369088840007205363e+03
-1.851658931979640155e+00,-1.147383945546656125e+00,4.839927233439711429e-01,2.332753004197314795e+00,3.753508868931024089e+00,6.129560619500415974e+00,2.590518223777143803e+00,-5.666783159584647400e-01,1.361168029596194856e+03
-2.221782298200547068e+00,-8.285749307623918591e-01,9.812311770296479052e-01,1.203125696686463186e+00,1.783679000286671368e+00,4.548817919691064304e+00,5.006602166236572948e+00,6.843809557472235738e-02,1.392185080423166255e+03
-1.726561353803717003e+00,-6.200193165664975581e-01,2.186247400854439693e-01,1.105945001686271745e+00,1.874218337730958694e+00,4.256871431461673794e+00,3.972123147514995178e+00,-4.514438853541480334e-01,1.384360988522024172e+03
-6.949708175305147062e-01,-4.043049193583113654e-01,2.770037061082315510e-01,2.860460579231248079e+00,3.250336389430514394e+00,4.978519411011866680e+00,3.713052362796611661e-01,-9.126606187689634275e-01,1.413876369492187223e+03
-1.214018342917769777e+00,-1.136469692898139039e+00,-7.381016341337895970e-01,2.547890944255501555e+00,2.752255543742815114e+00,5.761479218958898585e+00,-1.023208017329668706e-01,-4.570012671137246851e-01,1.406339278464988865e+03
-1.414061868611363515e+00,-8.818021066154420051e-01,-7.395052763411138486e-01,2.484680463404105311e-01,-4.699827091170867277e-01,1.964320769354838347e+00,1.883052606211098379e+00,2.372136503349004943e-01,1.434198893610578125e+03
-8.823124435235802920e-01,-4.648426206134066430e-01,-1.390962991997109377e+00,9.024706939602555877e-03,-3.939909166956043762e-01,5.479911552766560945e-01,1.080729212228454417e+00,-3.791781644752720837e-01,1.427162217030959710e+03
2.543072047216820772e-02,-9.344388924568963750e-02,-9.822809887748649160e-01,2.088858634508659051e+00,1.536547151709251047e+00,1.581432999539523987e+00,-1.497880024664923315e+00,-7.378087475962269437e-01,1.453197322142359781e+03
-5.562855866253009207e-01,-1.058490832246005375e+00,-2.334075150573172053e+00,1.493751890705095065e+00,8.288020908167705869e-01,2.413556300117050135e+00,-1.580461262301560144e+00,-2.181087476123140245e-01,1.446894577777611175e+03
-8.116651974144819537e-01,-9.746886197778367178e-01,-2.465563062664976712e+00,-8.174715083583592445e-01,-2.549683947903776282e+00,-1.523618971045609616e+00,2.051153936859440030e-01,1.510033563831201242e-01,1.470922518075095468e+03
-5.189434906973989792e-01,-5.834744453319719026e-01,-2.584659493384014795e+00,-4.031411016625696675e-01,-1.853304664702495996e+00,-2.834840429262080796e+00,-5.173590248225259369e-01,-7.341044675795660446e-01,1.465601791939853001e+03
7.832766910798438786e-02,-3.880836317103719679e-01,-1.698841383042610786e+00,2.163412212448990068e+00,7.270699496344663615e-01,-1.290558102224336867e+00,-2.620320994823583938e+00,-1.057047933823510810e+00,1.487427509325765641e+03
-6.507715523480974706e-01,-1.675587184271482233e+00,-3.222729659676257796e+00,1.392042602766598858e+00,-3.882498339277978827e-02,-3.859966329331925294e-01,-2.295860782447300075e+00,-5.554476655805845597e-01,1.483343768782001689e+03
-1.010373609569728215e+00,-1.672916867816448550e+00,-3.206288709049808006e+00,-9.600029651290458155e-01,-3.540582089909868557e+00,-4.521788101108317193e+00,-1.645280679780736222e-01,-3.652012877100292432e-01,1.502764621798790813e+03
-9.996771179113898009e-01,-1.307346317844997330e+00,-2.810159562916084486e+00,-6.424241005013264783e-01,-2.879221761786183720e+00,-6.149167668638691353e+00,-6.725391712287644985e-01,-1.223982493916162317e+00,1.500171273993550130e+03
-6.797394060897783419e-01,-1.153371143714450486e+00,-1.569149274090796631e+00,1.413300190308288240e+00,-5.192326149380153133e-01,-4.919965672255548483e+00,-2.533288755295250105e+00,-1.445049957717073452e+00,1.516985311714613545e+03
-1.368127700330312724e+00,-2.303370973637912655e+00,-3.027629210938087567e+00,1.208586782385348002e-01,-1.537820938519007363e+00,-4.847490537271797351e+00,-1.696807631671243266e+00,-9.268808675080943971e-01,1.516126685542003997e+03
-1.609079970970464402e+00,-1.965221603677312467e+00,-2.679071801908385897e+00,-2.172959225505219472e+00,-4.896587188660173950e+00,-9.200582615799998365e+00,9.856316627013801401e-01,-6.542885865419019176e-01,1.530141411483526554e+03
-1.711844312042423821e+00,-1.362979423696440540e+00,-2.039073858315213705e+00,-1.994115500604874747e+00,-4.270493552457963915e+00,-1.002929927798604837e+01,2.432249257209990745e-01,-1.328147001099138746e+00,1.531249883820213881e+03
-1.490228654166279032e+00,-9.952952020477261463e-01,-8.179781747445782347e-01,-3.581349071391586314e-01,-2.197142751515323678e+00,-7.601439725631537137e+00,-2.223664003003515077e+00,-1.550182132730865359e+00,1.542287399191489840e+03
-1.921184590926815261e+00,-1.999295564369508504e+00,-2.404535105929418215e+00,-1.507990504758728534e+00,-2.903647062902934728e+00,-6.722080399759754243e+00,-1.486684879565593143e+00,-9.698177194736374851e-01,1.545584921609451158e+03
-1.857620553255254769e+00,-1.685473894429296848e+00,-2.017383193574660893e+00,-2.949416544689582143e+00,-5.275188122754578934e+00,-9.362595913975063411e+00,1.219439672471442471e+00,-4.625616323835228805e-01,1.553482212329689901e+03
-1.915333851665512732e+00,-1.220591478720737033e+00,-1.590535880449855277e+00,-2.673862378428482955e+00,-4.529428809071392337e+00,-7.919755608779169620e+00,-3.410849135232707496e-01,-1.146613197407374773e+00,1.559182064427134719e+03
-1.656551161778830661e+00,-9.081528507763170222e-01,-6.905315701871446166e-01,-1.543312203103450297e+00,-3.112775781827198163e+00,-3.897243429996626318e+00,-3.534378543959745045e+00,-1.709717261488582718e+00,1.563790122195189269e+03
-1.768754690254787265e+00,-2.082682113158911719e+00,-2.363572471445593237e+00,-2.370643543452771063e+00,-3.567038162228689746e+00,-2.462485403696408781e+00,-2.459448693656953733e+00,-1.030187929811932968e+00,1.572095833970511194e+03
-1.410520364543009997e+00,-2.083535025598101775e+00,-1.857781787442774224e+00,-2.791056570688451810e+00,-4.867163950470514422e+00,-4.167903170874970087e+00,9.277089868199164258e-01,-8.029143698599683354e-02,1.573280847645160065e+03
-1.392798119330096895e+00,-1.749758428562277368e+00,-1.622120352218279216e+00,-2.622393960056223161e+00,-4.205714797452892562e+00,-2.228391609099193538e+00,-3.771323287537473590e-01,-6.935156237513053767e-01,1.584379266558278232e+03
-1.053175565609871800e+00,-1.187757488670478256e+00,-7.443689006181450907e-01,-2.070407374023298885e+00,-3.583031089492190624e+00,1.143914588620937423e+00,-2.868382265592540392e+00,-1.434406200931181541e+00,1.582024771302058980e+03
-9.569143744075561120e-01,-2.254033180250879731e+00,-1.961622683053887428e+00,-2.224282381504729678e+00,-3.637184031858677891e+00,1.231882332015444170e+00,-5.614342199368973496e-01,-3.404411672591356464e-01,1.596075692256901675e+03
-5.621812301753355001e-01,-2.460639566019914071e+00,-1.125191641396101172e+00,-1.356797125393178760e+00,-3.792441059973151951e+00,-1.356052338609774921e+00,3.554978210877879796e+00,1.164430963428309429e+00,1.590084101529617556e+03
-6.666759041488652393e-01,-2.060817001364450896e+00,-1.114740648359840325e+00,-1.185958454845581933e+00,-3.200275731206927432e+00,-7.761456507530173354e-01,2.273297127643735482e+00,4.302039129183816701e-01,1.607215445217141905e+03
-4.150829470149901557e-01,-9.845610521694738715e-01,-2.425242416925736944e-01,-9.409858887576372233e-01,-3.269464639340690759e+00,5.776559137556613877e-01,3.973155274998330100e-02,-7.656661985997550435e-01,1.597510084947612540e+03
-4.619669840450919551e-01,-1.961839527629389845e+00,-1.252098698278126143e+00,-3.410242218287269367e-01,-3.048362089213264792e+00,-1.558151428754621648e+00,2.396300389745181558e+00,4.211336535393719327e-01,1.617821194126647242e+03
-4.548079967619163000e-01,-2.580523644745308154e+00,-7.145454708331178129e-01,1.347607383749481968e+00,-2.455311451777943521e+00,-5.500896964443350967e+00,5.413115543203543822e+00,1.960889336601467026e+00,1.604349951383859661e+03
-8.824594570049570930e-01,-2.121237212765222591e+00,-1.338530211687058991e+00,1.021353706170753828e+00,-2.111796905253032097e+00,-5.939456609744844684e+00,2.528617305008348026e+00,5.221626849063736309e-01,1.627915576559804094e+03
-7.448826389979095186e-01,-4.171116952709397196e-01,-5.935905940906534006e-01,5.050461422383074606e-01,-2.888131930510779988e+00,-5.189022625577964121e+00,-6.468909488297640564e-01,-1.587947442669897846e+00,1.610654830940716238e+03
-9.258841017714316557e-01,-1.272402957419103142e+00,-1.576861914098625084e+00,7.188766512052300328e-01,-2.705227759099677165e+00,-7.138486067572155314e+00,5.726216907423777869e-01,-6.747174819434094140e-01,1.637524590278535925e+03
-1.181817841229154897e+00,-2.289575846668137071e+00,-1.454667914920247496e+00,1.722526783979207110e+00,-1.769662460147064076e+00,-9.727274504895635943e+00,1.644342797612546647e+00,7.302176201987391480e-01,1.616482190136306144e+03
-1.676296578468424503e+00,-1.821984653397480614e+00,-2.459556177768418728e+00,2.210258197975858430e-01,-1.654849505456557512e+00,-8.977725968406581103e+00,-2.582959971184299874e+00,-1.094652601208444764e+00,1.646677964753836932e+03
-1.424250532532630009e+00,3.008198123100642718e-01,-1.519159540591873192e+00,-1.161917383348781918e+00,-2.967775298520013649e+00,-7.048211295532500920e+00,-5.726314351921258705e+00,-3.521108735802307876e+00,1.621895280095124008e+03
-1.545004178724243671e+00,-5.887124179382388078e-01,-2.311906441156605485e+00,-1.721084671123973564e+00,-3.011962828315513541e+00,-7.625560323421016307e+00,-4.549941808215514527e+00,-2.358772416148323892e+00,1.655409575730929873e+03
-1.802968653672340160e+00,-2.060740111172876254e+00,-2.354943478235851373e+00,-1.421780357459369704e+00,-1.991661729416528637e+00,-9.064279926175654367e+00,-3.665935283051209748e+00,-4.035123415255572610e-01,1.626962622548280251e+03
-2.127338588750032677e+00,-1.867970242541403536e+00,-3.246795042707653511e+00,-3.015618087425152805e+00,-1.904321551100910170e+00,-7.941546989931041800e+00,-6.619000184679853405e+00,-1.589532035716137770e+00,1.663757304110525865e+03
-1.697120884211037906e+00,2.769995343341844496e-01,-1.731421493010951274e+00,-3.982808812437056645e+00,-3.426644815033715208e+00,-5.065431844590564836e+00,-7.548567148610401567e+00,-3.691083801654060803e+00,1.631756502897147584e+03
-1.748479466395784998e+00,-5.053830905428475795e-01,-2.143560271883609758e+00,-4.590795734416243334e+00,-3.804940127282061546e+00,-4.669936166808021483e+00,-5.376955012857119520e+00,-2.641737222347088299e+00,1.671760011515977794e+03
-1.942578951687931710e+00,-1.883619762045902757e+00,-2.105090698572117169e+00,-4.144784849114670600e+00,-2.840647118461905318e+00,-6.007910021742569384e+00,-4.051794814808334699e+00,-1.011617728771494917e+00,1.636347297385672164e+03
-2.126551215204966816e+00,-1.887735168150225462e+00,-2.585261443041640739e+00,-4.441840257001661740e+00,-2.311353783299771258e+00,-4.784561588996307790e+00,-5.083920172725415298e+00,-2.101610442005815038e+00,1.679452858434969357e+03
-1.705320269343443940e+00,-1.149671789692490176e-01,-4.951638775309188389e-01,-3.975891280444249887e+00,-3.408167561911242593e+00,-3.705778263279726481e-01,-3.742304601093939809e+00,-4.067668035200026289e+00,1.640794205942442204e+03
-1.823666777867228639e+00,-9.242221846846512268e-01,-7.786395261933296563e-01,-4.445531813012168598e+00,-3.942927845448439772e+00,9.606529864033830357e-01,-1.164971774842684660e+00,-3.368959023871064939e+00,1.686866100379819272e+03
-1.932710204909947160e+00,-2.019091980349553062e+00,-8.929000231836181634e-01,-3.843466860606857161e+00,-2.980882516178961605e+00,-9.767944937152273077e-01,-2.836893716742965310e-01,-2.280141357540979019e+00,1.645137734874771240e+03
-1.889795180606112179e+00,-2.003367198101948521e+00,-1.137132901553505882e+00,-2.943842570869794173e+00,-1.789042262021562690e+00,-8.984395663146704791e-02,-9.664463092952342294e-01,-3.092857726381905259e+00,1.694025285662953138e+03
-1.404167185770180071e+00,-4.307218594739730122e-01,1.154851278242100543e+00,-1.801740070354650225e+00,-2.433493937982816657e+00,5.272974000021136476e+00,4.486736120992649290e-01,-4.291648287647992888e+00,1.649398011290731347e+03
-1.486865979171797525e+00,-1.166944740703232064e+00,5.247235753082721832e-01,-3.127910302537059373e+00,-3.372469210138039131e+00,6.537907583112132492e+00,1.892736825841875081e+00,-3.181428437585350544e+00,1.700947922566488614e+03
-1.325547377638062629e+00,-1.827649097824043167e+00,-3.555121498397857682e-02,-2.926232140022951178e+00,-2.684461507123806268e+00,3.312820519509236838e+00,1.665078557096410172e+00,-2.104211744038108289e+00,1.653580551238574344e+03
-8.688197909363006843e-01,-1.430858386828539608e+00,-1.234572519596275342e-01,-1.264007129855829525e+00,-1.128681361102763958e+00,3.429628497761591177e+00,6.267077540151246851e-01,-2.402142682283429753e+00,1.707642715886551741e+03
-2.655046934937073111e-01,1.572117612043966162e-01,2.138975571465732806e+00,-8.820694107897875114e-02,-1.625070008242301300e+00,8.521085882373050424e+00,1.511004880275311546e+00,-2.569984273896024352e+00,1.657686528429723239e+03
-3.312152190662303042e-01,-7.140811014262617995e-01,8.045290611643896028e-01,-2.652486746075747526e+00,-3.182454864659930216e+00,8.300513159777075600e+00,2.228991734799244284e+00,-5.977301743189431527e-01,1.714115477949798560e+03
1.050517589940244134e-01,-1.240573230715906305e+00,-4.719621093757480068e-01,-2.880825628989212461e+00,-3.070533658495107510e+00,2.999372418489244296e+00,2.034002354674059543e+00,7.781967203556856560e-01,1.661720734260542940e+03
8.881931561332894187e-01,-5.775829224769586379e-01,-6.526289275890571062e-01,-6.551929786127543842e-01,-1.516545885174967800e+00,9.413997854378983732e-01,1.460437200896517851e+00,8.882980269401938855e-01,1.720374601663989779e+03
1.359103798052398782e+00,8.903734106314841190e-01,1.271393890404511229e+00,4.530226756785484810e-01,-1.803928843911138280e+00,3.372270779953975506e+00,2.171851179878618865e+00,1.454107021965906910e+00,1.665694568361876918e+03
1.051871567524452544e+00,-3.775014789548718497e-01,-7.887422911846293516e-01,-2.751311187905312039e+00,-3.457486296185384944e+00,7.255208361025466957e-01,2.635983472902323932e+00,4.054102433158620400e+00,1.726432434888952230e+03
1.513455945128426183e+00,-1.063536991269129484e+00,-2.591301942726357055e+00,-2.826707982066530178e+00,-3.523007213696055295e+00,-5.650456218302929656e+00,2.843548277286044978e+00,5.515860631474198250e+00,1.669625776411580546e+03
2.248253453296223725e+00,-2.275979973750661411e-01,-2.499134066539934196e+00,-1.349278982858415077e-04,-1.763236999864298937e+00,-8.252300704458736647e+00,2.527579785160967596e+00,5.505995111496777561e+00,1.732305787606184822e+03
