# EMG1, EMG2, EMG3, EMG4, EMG5, EMG6, EMG7, EMG8, FORCE
2.577071456335675581e-01,2.137447627813421125e+00,1.078522319096256510e+00,4.155222558257753107e+00,1.182126338724498993e+01,2.121686824011742090e+01,-4.190935336945798895e+00,1.061936526989888385e+00,4.919107735802954267e+02
1.402735577655628951e+00,3.016716878848422212e+00,-4.495236511362588061e-02,1.499358232355947784e+00,5.139774233885584742e+00,1.128719381148990486e+01,-2.178737547342402436e+01,6.110112154422340680e+00,4.954996893694185474e+02
9.538914855590157060e-01,1.952476990996299122e+00,1.428248009390014062e-01,1.794845204025223406e+00,7.048519852086558402e+00,9.655566237242059202e+00,-2.973716473619596457e+01,6.131813832859599245e+00,5.648903223049378539e+02
-1.105008379499894389e+00,5.852562219539969579e-01,2.358569593626392180e+00,4.239157901543874729e+00,1.191055195623881247e+01,2.068315988565338870e+01,-1.861694566188568345e+01,4.086981687143341979e+00,5.672968252528096400e+02
-9.275763349750622000e-01,1.739956182026144216e+00,2.186706088935530534e+00,4.028646132327978968e+00,8.749695302939635155e+00,2.466364930558547286e+01,-1.309121928096018017e+01,4.011833633513387731e+00,6.360254411168816659e+02
-2.577163717702736778e-01,2.572625638262951320e+00,1.033031951700793982e+00,1.941838291653911419e+00,3.546421182447039300e+00,1.865655644164120019e+01,-2.189022192132269851e+01,6.775108135415909949e+00,6.371757715686376287e+02
-1.098715997587597748e+00,1.184134878313851669e+00,1.100992212255601288e+00,2.041164619823077508e+00,4.703396548199626714e+00,1.454234620670475842e+01,-2.659643893695631078e+01,5.993827304656687005e+00,7.051883964196636043e+02
-2.806164256690971026e+00,1.996039281592136838e-01,2.264797705460873445e+00,3.527533550539657448e+00,7.847743516652748497e+00,2.038174416876765704e+01,-1.420419798857902549e+01,3.424204895435011053e+00,7.050357638078598939e+02
-2.238665411635109681e+00,1.885065039020160871e+00,1.138449021499649660e+00,3.102803682429062349e+00,5.179939730592760583e+00,2.411987175517393567e+01,-3.692807000862377009e+00,1.319181029193025267e+00,7.722738545600032012e+02
-1.916569846901982288e+00,2.429831475624532278e+00,4.432477952301674406e-01,1.761874640624125909e+00,1.967579750864323351e+00,1.950124947661306862e+01,-7.612922967181647849e+00,2.434505516201588282e+00,7.707999589322478187e+02
-3.060287332793083070e+00,4.264412599769538126e-01,1.258780503348631008e+00,2.281033347802534639e+00,4.101909057378911427e+00,1.185229228923745914e+01,-1.309710482124454245e+01,2.189473157474014720e+00,8.371973050743454223e+02
-4.321306828127331023e+00,-7.120036207742366230e-01,2.334195762127246887e+00,3.567068886859449783e+00,7.580010301675276452e+00,1.223489351695163663e+01,-3.806953193421167114e+00,6.324599808673198043e-01,8.344138929273699432e+02
-3.065253279342162962e+00,1.098354180750221065e+00,9.909604256032653602e-01,3.083812950339792636e+00,5.902908960656630732e+00,1.371424684601787192e+01,5.566383532199935757e+00,-2.273857716040155630e+00,8.998952064296040589e+02
-2.609939846817053155e+00,1.458243804702813229e+00,1.021763949713565101e+00,2.126087099832679073e+00,3.917016687783887008e+00,8.156713217852930242e+00,5.942748168431108979e-01,-2.020914725801142175e+00,8.958408611358515827e+02
-3.790177238229811341e+00,-9.896221456489451285e-01,2.387087316131939030e+00,2.786607082773691513e+00,6.426347758994566561e+00,-1.631924058074229578e+00,-8.721633148276197289e+00,-1.339799439994005636e+00,9.603251060187374151e+02
-4.562742182656817747e+00,-2.436887443385024277e+00,3.103605740148036585e+00,3.630307166283563536e+00,9.851719269510674337e+00,-3.289348335925350142e+00,-4.888576742362140237e+00,-1.643763601709175681e+00,9.550536318221093097e+02
-2.257548733560117871e+00,-3.387525856221729192e-01,1.271709054951840390e+00,2.472538630700702456e+00,8.097021633876563484e+00,-2.858242106241032587e+00,-7.405810922096733862e-02,-5.186486072006922576e+00,1.018464725917145415e+03
-8.314868483079971284e-01,9.533079058416298324e-01,1.256919419713629082e+00,1.044328547282069586e+00,5.517234888171769214e+00,-8.199627781729468268e+00,-6.568873103843447581e+00,-6.164819983521937274e+00,1.012029997745115452e+03
-1.417225345662910918e+00,-7.169285590546357056e-01,2.085198816925941223e+00,1.311050273200724536e+00,7.129301652758223362e+00,-1.543509509359805953e+01,-1.544856253179674255e+01,-5.421320512770374300e+00,1.074310213648092258e+03
-1.775541838501379033e+00,-2.092181300517805820e+00,1.892038682742277267e+00,1.712963871501767876e+00,1.039259773845190260e+01,-1.408743881110141061e+01,-1.244018949414980924e+01,-4.874944747355512753e+00,1.066757254258337070e+03
1.167219105646275956e+00,3.967707864929197470e-01,-5.900161802631873620e-01,4.304121965303409070e-02,8.426845381625494014e+00,-1.308967868285432345e+01,-9.494538967878986213e+00,-8.596926083869121271e+00,1.127873038120914771e+03
3.282758393217890092e+00,3.081890145054049235e+00,-1.042212037687339610e+00,-1.816649625051276029e+00,4.607938851812630965e+00,-1.819202916129534486e+01,-1.483303802224574142e+01,-1.018345018077422637e+01,1.119236104292394884e+03
2.695658119470694558e+00,2.287983607009654641e+00,-9.544308984849310118e-01,-1.722622665531628350e+00,5.287441671581744274e+00,-2.170529282932606208e+01,-1.994926033287638489e+01,-8.757119470722212640e+00,1.179172946552738722e+03
1.249963577263885739e+00,1.907481433030775442e-01,-1.551028348140587987e+00,-9.907485626296423931e-01,9.143984790599208878e+00,-1.605142781025520904e+01,-1.477798895068063345e+01,-6.024329705344443120e+00,1.169473814434978294e+03
2.941582834164256255e+00,2.036154397548649797e+00,-4.103572470941907469e+00,-2.200621400464403798e+00,7.487339358493326991e+00,-1.477458602061708781e+01,-1.158440283163308848e+01,-7.840858675321015880e+00,1.228227079918134450e+03
4.495602149270572667e+00,5.458088460738183656e+00,-4.813884432302852012e+00,-3.945304089219340504e+00,2.507968845690015325e+00,-2.105257817116194019e+01,-1.506132258147779623e+01,-8.253495312886984792e+00,1.217472966408767661e+03
3.431094190993788651e+00,5.225131368248348451e+00,-5.047666382375814997e+00,-3.994101321013401318e+00,2.087001639881206572e+00,-2.228038238819111072e+01,-1.749356230046358007e+01,-5.380129469285630961e+00,1.275042657921374030e+03
8.184234657278333103e-01,2.354830261408181080e+00,-5.210438877330548557e+00,-3.077893310356528467e+00,5.843777021146998152e+00,-1.381162073670364521e+01,-1.184289209129196507e+01,-6.272028218069216621e-01,1.263230506460324477e+03
1.352658296418510986e+00,3.373973887812516281e+00,-7.329453915078687487e+00,-3.874736364678954992e+00,3.884161635795756240e+00,-1.341863002737636634e+01,-9.296764636243679547e+00,-1.084827032404128033e+00,1.319619680012203844e+03
2.763914154687513225e+00,6.943193830681300582e+00,-8.002564886468553240e+00,-5.560673291398530615e+00,-2.078501581805852538e+00,-2.153685467451731128e+01,-1.232981112346127439e+01,-1.198323189572686687e+00,1.306747691035758407e+03
2.387436695283407850e+00,7.078590993017227717e+00,-7.648527587339533085e+00,-6.283807248367133447e+00,-3.879845717792001381e+00,-2.190272256404347218e+01,-1.613356520866873822e+01,1.183698921383507852e+00,1.361960515069522444e+03
1.929468849909281580e-01,3.798692464479751507e+00,-6.244390696424665599e+00,-5.910354034821814651e+00,-1.191029351883435616e+00,-1.221149766897561584e+01,-1.415623038969162728e+01,5.035648386437068247e+00,1.348037829935035461e+03
3.721909414275513805e-01,3.242473383798616382e+00,-7.391275727521770200e+00,-6.207668919439445432e+00,-2.571097078369779965e+00,-1.130392051308296075e+01,-1.256175728528589275e+01,3.550685193494927283e+00,1.402077777730152320e+03
1.556689450114535189e+00,4.938943993270114241e+00,-7.723822998696366682e+00,-7.029122700803740464e+00,-6.629571961818071735e+00,-1.772558651105492800e+01,-1.357113142558699082e+01,2.424037712592537197e+00,1.387126630582272355e+03
1.841635732165697981e+00,4.391709513179550939e+00,-6.434854370555679992e+00,-8.000525951014253678e+00,-8.013917008149594068e+00,-1.567129067977686674e+01,-1.872522735037431119e+01,3.311915360565427235e+00,1.439996807803917818e+03
2.033454106585539378e-01,1.210931243991248962e+00,-3.704936950447347499e+00,-8.101539523354956529e+00,-6.122646610247117316e+00,-5.175218262279969395e+00,-1.996102124105391340e+01,5.323586642963030968e+00,1.424050883071048702e+03
-2.086600970258141174e-01,-5.358262235014588093e-01,-4.632320262015667822e+00,-7.453207602400380161e+00,-6.188034467248622050e+00,-3.487048433598809005e+00,-1.661896443333021978e+01,2.374887214660460710e+00,1.475755018427915275e+03
1.731133089835992234e-01,-5.722396676248031611e-01,-5.331944802424111174e+00,-6.693696002196953820e+00,-7.338429692617784106e+00,-8.399193146729324155e+00,-1.278871232523747281e+01,3.100166114953086804e-01,1.458858809492634009e+03
5.422131118752813173e-01,-3.989047436224497645e-01,-4.173119583666633048e+00,-7.492519796794310238e+00,-8.430878458317533131e+00,-6.806576916867463467e+00,-1.733633537023073856e+01,1.311677744945551893e-01,1.509400020308243711e+03
-8.226099660680277204e-01,-8.851417813300170856e-01,-1.589685695819701650e+00,-8.056587883672429840e+00,-8.343756469482098481e+00,3.179526895463968827e-01,-2.026662830074520016e+01,1.021671403686281732e+00,1.491610522011338617e+03
-1.705106769593935923e+00,-1.506856116132070156e+00,-2.980742286755304171e+00,-6.720101415761313035e+00,-8.180292211154171156e+00,-3.760416290905750358e-01,-1.542234867171929125e+01,-2.495302329328112023e+00,1.540987945683249791e+03
-1.947870816257818660e+00,-1.736222780566558654e+00,-3.820990580734498820e+00,-4.653158669175468276e+00,-7.371370943882316062e+00,-6.156108355570273361e+00,-8.509627200746862741e+00,-4.651544399653529283e+00,1.522377598115820774e+03
-1.509274240770090980e+00,3.622193534541651161e-02,-2.752950299156033509e+00,-5.542083970165954554e+00,-8.715438902537176347e+00,-6.613626723463772450e+00,-1.382039514478926634e+01,-4.819303677917678996e+00,1.570582940742042638e+03
-2.306847911372215787e+00,2.491926034165054205e+00,-3.010924364318601221e-01,-7.121491862712644227e+00,-1.054112278572161721e+01,-3.008608880617582138e+00,-2.043716153078178621e+01,-3.410935075478626732e+00,1.551242297405346335e+03
-2.839582315844300098e+00,2.981647560334774738e+00,-1.292652350278785001e+00,-5.906775807284144975e+00,-1.041005435573051763e+01,-5.797967287824731031e+00,-1.802231622959551416e+01,-5.820824090385480432e+00,1.598257586810344947e+03
-3.073201185873504215e+00,1.970423246941246376e+00,-1.349314338924865631e+00,-2.928908299829179995e+00,-7.746064770648512621e+00,-1.222905056597399742e+01,-1.053725730484092082e+01,-7.219536265459302271e+00,1.578295399059431020e+03
-2.514064131776644562e+00,2.994198537420131423e+00,-6.534274896813010436e-01,-3.566604814891317865e+00,-8.083570827894337896e+00,-1.298468338934711319e+01,-1.469574252994246955e+01,-7.096751378681062761e+00,1.624092235690913185e+03
-2.751416136651999356e+00,5.041444918983929213e+00,6.835144389742559001e-01,-5.518251773676711380e+00,-9.660010092574246698e+00,-1.019529468758778634e+01,-2.120865882922243628e+01,-4.892218121835217204e+00,1.603629063751810918e+03
-2.743076272692015927e+00,4.588903559975365809e+00,-4.008058151165285743e-01,-4.084696431830820984e+00,-8.469710630815573182e+00,-1.368185252334617452e+01,-1.901491759022056272e+01,-6.050903520231180721e+00,1.648168459538603884e+03
-2.960659449749079020e+00,2.011590924956768056e+00,1.071672879452951754e-01,-2.332488126560070540e-01,-4.086349408727876664e+00,-1.971686780170502118e+01,-9.537580914645941377e+00,-6.928488221872982855e+00,1.627324983939644881e+03
-2.595118338328859409e+00,1.094982716865928296e+00,-1.702824164017562314e-01,-7.173857176559113036e-01,-3.275608595251393140e+00,-1.812513846281497010e+01,-1.042388587099979347e+01,-6.807083330396472398e+00,1.670558542048582240e+03
-2.578924131738245862e+00,1.697333537104095846e+00,-5.728998184352942502e-01,-3.183348086444529379e+00,-4.387415258164757859e+00,-1.344262665689856995e+01,-1.533549901528227366e+01,-3.907465692587893002e+00,1.649446841130448320e+03
-2.211096415050222141e+00,9.943109110282728480e-01,-1.871871644593683826e+00,-2.239951078959656172e+00,-3.378426815735688038e+00,-1.615423790326384434e+01,-1.391009683080929271e+01,-3.665513037325163648e+00,1.691322622470301667e+03
-2.586098417642278768e+00,-1.427170596120781232e+00,-6.312642486089878879e-01,1.239362490686257257e+00,4.579122289599304452e-01,-2.012513058607725469e+01,-4.170072365714199591e+00,-3.749516396295194287e+00,1.670045039885761526e+03
-2.579485338043662424e+00,-3.070019662132257299e+00,-1.562544347437194059e+00,5.009360361478387702e-02,8.669230679454527078e-01,-1.434525885336801387e+01,-3.382035434934656859e+00,-3.606625154104088349e+00,1.710516686464806980e+03
-2.417827513320085941e+00,-2.941243622679328595e+00,-3.086083525552513418e+00,-2.919670353298865706e+00,-5.000101457772507807e-01,-7.895344608249850182e+00,-7.665892540043966363e+00,-4.616912850583170247e-01,1.689168027231841961e+03
-1.774444403425251782e+00,-2.557235530955309422e+00,-3.874394716133528149e+00,-2.136122282811514506e+00,-3.398537308740610108e-01,-1.170325530547435378e+01,-7.232855500717911390e+00,7.804861338137878413e-01,1.728201113941641324e+03
-2.268543266091099575e+00,-3.466305210801739811e+00,-1.206427003442565038e+00,1.354132372447320876e+00,2.459038234795804634e+00,-1.564939536050868440e+01,2.646586424359965939e+00,1.233788422400026397e+00,1.706868739571687001e+03
-2.443916722290552457e+00,-4.667262404953905985e+00,-1.647748858502808389e+00,3.519830278567361859e-01,2.408907752247398726e+00,-8.360734278977439260e+00,4.541718376518814715e+00,4.591485250703826182e-01,1.744443451188507652e+03
-2.087269458078096829e+00,-4.036228409873298340e+00,-2.812662877795642835e+00,-1.794040653919992678e+00,1.004773846078780508e+00,-3.539878105578189604e+00,9.365733550463994916e-01,2.158189898964513631e+00,1.723205543335168841e+03
-1.319015536078892659e+00,-2.191878810697256874e+00,-2.362754414177466344e+00,-2.999816503945864632e-01,8.708804837605728100e-01,-1.046232064763527170e+01,1.395483718525678540e+00,3.261307002219135498e+00,1.759317776435001406e+03
-1.912252859334720334e+00,-1.672467967283829182e+00,1.475849005992208696e+00,3.307778823398601631e+00,3.332739772233543452e+00,-1.450147390408580250e+01,1.129028423997878505e+01,3.972348781422793795e+00,1.738242959670681785e+03
-2.131316387521113409e+00,-2.622613393216380651e+00,1.271113195888116998e+00,2.235888464548803078e+00,3.107071137401284044e+00,-4.585392200546110075e+00,1.286774705612420178e+01,1.789944649267320109e+00,1.772903180186476675e+03
-1.765256439529856003e+00,-2.170820591079555939e+00,1.675598435795597752e-01,1.896969722014976156e-01,1.663857421794397107e+00,1.860320816844513558e+00,9.114443701038293710e+00,1.129047899195136484e+00,1.752050300834459676e+03
-1.158185936054799692e+00,-1.493094704016658669e-01,4.416168957389459138e-01,9.760939563561858989e-01,1.617997227251876335e+00,-3.402920170046943582e+00,8.443043612060588288e+00,1.914037685091027008e+00,1.785283200274634055e+03
-1.699069522713532177e+00,6.703679510935853791e-01,3.407166153022058719e+00,3.352328637846507142e+00,4.289145850596117526e+00,-4.510452140087394923e+00,1.547829967934176310e+01,3.715910374147321171e+00,1.764694758668730856e+03
-1.653179698820225640e+00,-7.750823628869802917e-01,2.307448964285422122e+00,1.617420228278646732e+00,3.883832617152956690e+00,8.806998761577080614e+00,1.450274196403300486e+01,1.002357004167531596e+00,1.796546798441455167e+03
-1.197415274407772401e+00,-1.221385339770457712e+00,8.840486957083646402e-01,-5.460492931637901393e-01,2.068125770669957841e+00,1.759613195455243684e+01,1.027367714254261699e+01,-1.501862803340080710e+00,1.776235873919858022e+03
-7.019841361992245066e-01,1.859616898697655785e-01,5.872404265922162026e-01,-2.317137552704711112e-01,2.290533189344938325e+00,1.344342353386798372e+01,8.969634985447351383e+00,-1.706440574642642538e-01,1.806788818550177439e+03
-1.041494522980977333e+00,7.483297078704831407e-01,2.805773596340297438e+00,2.229918031789321020e+00,5.765593970729675277e+00,1.047298192869174471e+01,1.461476380332377900e+01,4.258364367664151828e+00,1.786729564258823530e+03
-6.729000879908968447e-01,-1.141548158902944365e+00,1.636602313668882092e+00,1.467111652730525684e+00,5.474527514637914649e+00,2.027310028946481424e+01,1.351299857741748411e+01,2.787477839069950392e+00,1.816107782589945600e+03
-1.494388059503901633e-01,-1.920863859276117580e+00,5.411730379725006035e-01,2.829332309611842788e-02,3.266262981624100448e+00,2.671676032347335905e+01,1.053462918628037848e+01,-1.820024482028266277e-01,1.796234342820287338e+03
1.504121105698894567e-01,-5.837431277195204160e-01,-1.591736359470896645e-02,2.812945925721863638e-01,3.898033023354327220e+00,2.084100728116095169e+01,9.564530299954297377e+00,2.291680929412834189e+00,1.824598492723567006e+03
-2.446794104438789197e-01,4.425192976206626660e-01,1.716310802442128303e+00,2.923418548881982382e+00,8.338205764603753067e+00,1.325201003160801072e+01,1.445309615902322342e+01,9.280463682131465220e+00,1.804807755402807743e+03
1.520689818651860259e-01,-5.699283238017658348e-01,4.043715125082611994e-01,2.274455519137460691e+00,7.937935949424105075e+00,1.833134171119238331e+01,1.272356589027384288e+01,8.940966446352895503e+00,1.832340360389647230e+03
6.823176420497774064e-01,-5.288956717365962401e-01,-7.598294734164470210e-01,2.359954888912110249e-01,4.561472748894161100e+00,2.418032278095736842e+01,9.248920152281973728e+00,4.911902353572752844e+00,1.812496505775810192e+03
7.900060899531533565e-01,7.353701722780270345e-01,-1.801353174442277716e+00,-5.486298119561912046e-01,4.185722872446449472e+00,2.051556478002202510e+01,6.960369178293563053e+00,6.020066083661703260e+00,1.839390504504535329e+03
2.089114682538565082e-01,1.556782993354293376e+00,-6.332778887121648381e-01,1.325699180572924352e+00,7.746678902148244283e+00,1.351498199821456581e+01,9.935902813596108274e+00,1.178273188502461011e+01,1.819333688665154796e+03
5.897336838540337967e-01,9.754051268019335863e-01,-2.223490284770591074e+00,-1.141553358085731773e-01,5.875952215139703227e+00,1.902165898285096901e+01,6.746709331993079317e+00,1.035899621927095282e+01,1.845789001455467996e+03
1.278118992242665009e+00,1.422297903460941537e+00,-3.355075412135446911e+00,-2.800668979341152998e+00,9.471862987173089721e-01,2.742946077166990193e+01,2.383822837188116495e+00,5.067470869922091836e+00,1.825346606058508769e+03
1.203730116631635205e+00,1.781097114852431051e+00,-4.456887836483701903e+00,-3.940077129235627140e+00,-3.409318067099542660e-01,2.691002020657263571e+01,-9.226024941382151567e-01,4.449537378939655952e+00,1.851570417157101474e+03
2.229598609106332452e-01,1.471778753363542025e+00,-3.390333292619017946e+00,-2.144326876068030074e+00,2.680332883480061490e+00,2.075372023780656150e+01,1.278103368385187011e+00,8.494530239279963979e+00,1.830565277447477683e+03
4.410217159624560956e-01,6.482700037445283670e-01,-4.618575056336677420e+00,-3.270507657171915383e+00,6.531237114263408472e-01,2.619925721896868964e+01,-9.642308015066474169e-01,7.633195523187964682e+00,1.856770722825828670e+03
1.221080641720111215e+00,1.014487466443249497e+00,-4.789166689394575016e+00,-4.745065717018032814e+00,-3.545744112740186971e+00,3.416638153780858289e+01,-3.314756139521377598e+00,4.317044911418311592e+00,1.835025021687870321e+03
7.171535985929238244e-01,1.693888650931230089e-01,-5.312768314249951551e+00,-4.723615823799589997e+00,-3.781150107661944038e+00,3.177118675555699667e+01,-5.436158803896171676e+00,3.746331524446405936e+00,1.861428970799510125e+03
-9.862830384464000844e-01,-1.335394967442227632e+00,-4.265826536387021584e+00,-2.560829800687619340e+00,-4.311947685771038152e-01,2.249042977170807944e+01,-2.140008586213088648e+00,5.855387087959453396e+00,1.838765661686512431e+03
-1.076555609238994737e+00,-2.421477903941895882e+00,-5.163538441463760620e+00,-3.228556935774372860e+00,-2.279459213160816677e+00,2.585919463530025197e+01,-9.260654262250369584e-01,5.185439980735964127e+00,1.865588431289437040e+03
-2.587372561777958602e-01,-1.997314046158140455e+00,-4.464160074879673701e+00,-3.334902033188499537e+00,-5.474790043730095590e+00,3.086587821569928636e+01,7.914975791531801974e-01,3.358724939397990994e+00,1.841830371077126529e+03
-1.208934821207876098e+00,-3.321595113564196122e+00,-4.904512647579938545e+00,-2.710851946935087575e+00,-4.909866495355835525e+00,2.333606124992886777e+01,3.228508580536733064e-01,1.175210380105575325e+00,1.869295049371435198e+03
-3.354161196055314598e+00,-4.896913675680678146e+00,-4.479662814118071879e+00,-1.463633021523994771e+00,-2.574125865878793107e+00,1.050630466488303227e+01,4.387792127006866494e+00,-6.964367740537404927e-01,1.844265769863848845e+03
-3.218841121470222610e+00,-5.405618549057227717e+00,-5.267024319658434983e+00,-2.743661281509730987e+00,-6.014413674261231080e+00,1.481234410404364610e+01,9.137870556493798091e+00,-2.321372326784064910e+00,1.872590704877181452e+03
-1.776376656676850629e+00,-4.224022434068970711e+00,-3.673950166617851565e+00,-2.162448886131049353e+00,-9.509205667957624897e+00,2.062690105553851083e+01,1.421758716329468086e+01,-2.638441296083152920e+00,1.846123307743087253e+03
-2.264872134115497815e+00,-4.894879900859700150e+00,-3.837966543792364238e+00,-1.593042029071285448e+00,-9.416379910434125478e+00,1.310165383485193047e+01,1.252032334178378825e+01,-4.762238291859942407e+00,1.875509144725327133e+03
-3.647958501828344247e+00,-5.382133146902106091e+00,-3.434790683795724053e+00,-1.661705800902893770e+00,-9.732086028930002186e+00,3.630541261820848575e+00,1.352323283778124008e+01,-7.708188762978537056e+00,1.847459712391547555e+03
-2.588591601625370942e+00,-4.862686506749698268e+00,-3.463174213155985282e+00,-3.463989700146056450e+00,-1.537241642753119741e+01,1.346691691790856282e+01,1.891090001443705049e+01,-8.086865920045724465e+00,1.878081253849253699e+03
-5.417402726417233083e-01,-2.872713780801205097e+00,-9.039500493573262574e-01,-2.081196858061372890e+00,-1.794013698849175853e+01,2.081628568777449928e+01,2.437961611005009033e+01,-5.552178733289994561e+00,1.848336241326834852e+03
-7.158454637436788559e-01,-2.826418746727294540e+00,-1.100305697294365004e+00,-1.338398686073494881e+00,-1.636944166874304329e+01,1.192063481909355005e+01,1.759958444842770575e+01,-5.879919361333421080e+00,1.880341734167898494e+03
-1.710739437635113269e+00,-2.515534515077634925e+00,-9.345894836336072764e-01,-1.909720490832682804e+00,-1.692767815655958685e+01,9.215606368426776385e-01,1.167371809264515647e+01,-8.536449752289906101e+00,1.848818321827087402e+03
-8.781613524732456710e-01,-1.715828857596600976e+00,-6.051524213709744693e-01,-3.461271143953327467e+00,-2.085996579637938098e+01,7.766797665661727024e+00,1.437952083691516592e+01,-7.864591222675667126e+00,1.882329714077299514e+03
3.560716170261146729e-01,3.539094916130696156e-01,1.903698643329241991e+00,-1.286892902082346968e+00,-1.810263562652745506e+01,9.688718687021047771e+00,1.797428963063916285e+01,-3.142877067625319487e+00,1.848974419637180063e+03
-3.247387508177443927e-01,4.695957747096217716e-01,4.729937042555605320e-01,-3.839456613831986331e-01,-1.209923820407330375e+01,-3.924133897977203134e+00,6.222815874639422873e+00,-1.600810876304770147e+00,1.884085684392186295e+03
-1.378184401332075870e+00,8.675326794851012657e-01,-1.898895794311457053e-01,-1.020413724006555167e+00,-1.124763478191603561e+01,-1.921505615880502660e+01,-4.983083965290823869e+00,-3.830858975336868255e+00,1.848869925728173257e+03
-1.175422941162701296e+00,1.355539778039868359e+00,6.123424536830128773e-01,-2.249963137494350285e+00,-1.296606158561690414e+01,-1.579565221035334055e+01,-2.183547469385040074e+00,-2.798828100996274770e+00,1.885644364200245036e+03
-6.496039707038567812e-01,3.022859156926776869e+00,3.139333513989305935e+00,1.724735339709830839e-01,-6.755682970916634389e+00,-1.318654174535033619e+01,5.179472073677720445e+00,2.955697699122344702e+00,1.848556097040209579e+03
-1.186630392480915841e+00,2.643360793307907741e+00,1.112177161815887105e-01,8.383018628902636493e-01,3.425397610790881231e-01,-2.268283645907829538e+01,-4.042522044841538431e+00,5.334404186228525191e+00,1.887025257163823198e+03
-1.747192743375481250e+00,2.652345703522470899e+00,-1.396531392537516236e+00,-7.088650740149660123e-02,-3.937601454239967325e-01,-3.629641586722344471e+01,-1.529727167796358245e+01,2.301708431267687871e+00,1.848062831670371679e+03
-1.769594396068969511e+00,2.644392148598575076e+00,7.236672274821864814e-01,-1.513051315416144238e+00,-3.568449664429840240e+00,-3.065992285325493683e+01,-9.817940686156642727e+00,1.601075331979749272e+00,1.888231874864335396e+03
-1.395507755104732572e+00,3.904087925600738807e+00,3.929745961653857034e+00,4.103174407580709726e-01,1.271446231615014355e+00,-2.045837700479331289e+01,2.828051889495725391e+00,5.769223108979159242e+00,1.847402960083370772e+03
-1.343333897140794209e+00,3.113315765538789748e+00,-9.284710601974721644e-01,4.734949789284086386e-01,6.535312310364414401e+00,-2.167313551190808596e+01,-3.510578818646991728e+00,6.993331080898866681e+00,1.889260931511453919e+03
