# EMG1, EMG2, EMG3, EMG4, EMG5, EMG6, EMG7, EMG8, FORCE
-1.666991868372108332e+00,-3.779349821206974269e+00,-2.952904601889365210e+00,-1.402438540978950154e+00,2.955790530204218669e+00,1.224329704071398339e+01,-5.010883540494369681e-01,-1.327102181213510157e+01,5.690820611058265968e+02
-1.269784090676453703e+00,-3.040747749380772191e+00,-1.277851857284951320e+00,-1.004391912476779281e+00,9.660328736920131831e-02,7.174899057623012055e+00,-1.374230195396063392e-01,-1.209643873246333534e+01,5.407814592053518936e+02
-1.749389472220240327e+00,-4.381677656940981436e+00,-6.052447450147280250e-02,1.172625907921553079e+00,2.184220108304618435e+00,6.271702459020517040e+00,-4.139870092088218101e-01,-8.651234312394080916e+00,6.143370635517553637e+02
-1.009087758313493399e+00,-8.086834188544592905e+00,-2.929282335480645649e+00,1.204082370962122894e-01,2.578850800136432753e+00,9.603560152257481164e+00,-6.844090991651485822e-02,-9.801963493206454103e+00,5.829668798824692431e+02
-1.323944430706475384e+00,-8.081509856111342316e+00,-5.761826330680287711e+00,-2.582293959308673337e+00,-1.389111640896750544e+00,6.647190931665553748e+00,-1.767498398919100655e-01,-1.510386611529896506e+01,6.583246160796003323e+02
-9.997978600112455982e-01,-6.429465541462739964e+00,-4.618724352426964330e+00,-1.285056505732691701e+00,-3.725126248430068454e+00,8.463202977291484075e-02,3.503981165020428890e-01,-1.159067957955358885e+01,6.239032413208476555e+02
-1.062298659864698180e+00,-1.049410449947079904e+01,-6.348559760273740693e+00,3.212122148756697548e-01,-1.427151437558617175e+00,1.057564484421245510e+00,6.170405393311280129e-01,-6.700455835554762984e+00,7.009775089303370805e+02
2.988737556212495150e-02,-1.571603173604803771e+01,-1.106783020486673408e+01,-1.321408059052874062e+00,-1.147963801210504897e+00,5.558678548024783339e+00,8.963122343137159831e-01,-6.984380803812843652e+00,6.635350485171175023e+02
-4.203885806878409070e-01,-1.322788477377543437e+01,-1.366452580184202503e+01,-3.601183231161547482e+00,-5.097909019092398353e+00,1.273620350600811690e+00,8.558562662611723937e-02,-1.156245773589167669e+01,7.422372673224804203e+02
8.357639609285083537e-02,-9.221756236163850318e+00,-1.276443115749113844e+01,-2.254454051467110531e+00,-7.684245385570138254e+00,-5.382738684686586339e+00,2.496769165128818191e-01,-8.333906485284067855e+00,7.018142181186677817e+02
4.852429207363695429e-01,-1.318651573912261554e+01,-1.582965069183608620e+01,-1.807945477525331412e+00,-6.385699603494099819e+00,-3.285410939095815053e+00,4.579093012721138223e-01,-4.778869146320261052e+00,7.820528494361749381e+02
1.481196549307528088e+00,-1.789852142469315055e+01,-2.015097405864992908e+01,-4.106819503111760028e+00,-6.310266817180561816e+00,7.464490048065401950e-01,3.572838841144994060e-01,-5.805563957203895953e+00,7.387009191590750561e+02
4.105429321499522999e-01,-1.325011983571818597e+01,-2.082805169142380208e+01,-6.093826684517790859e+00,-8.477939981989841556e+00,-4.018412881643017798e+00,-1.244324517598975888e+00,-1.112588392296602535e+01,8.203790388114846337e+02
6.876650071224119642e-01,-7.647152949169534253e+00,-1.817800137082530298e+01,-4.657174304429091194e+00,-8.497825729403768236e+00,-8.870810682804830094e+00,-1.622606607704413895e+00,-9.821053332560643057e+00,7.741635424773936620e+02
6.973854100020213664e-01,-1.070077428955844567e+01,-1.905052080736395226e+01,-4.294012694221967408e+00,-5.641002273655161048e+00,-7.192406570998951310e+00,-1.583496663291537043e+00,-7.695328984946403494e+00,8.571760502583560992e+02
5.887973646965347641e-01,-1.405607538605067752e+01,-1.932988462900871696e+01,-5.701580260236495334e+00,-4.255052516607875646e+00,-6.828367550480875181e+00,-1.782442401588043346e+00,-7.879848761340856100e+00,8.081774841333327686e+02
-1.278156770570589629e+00,-7.965592327330750955e+00,-1.600473425676637618e+01,-6.424949865648372338e+00,-3.954736446962503038e+00,-1.216760291011024009e+01,-3.633921652720811579e+00,-1.205574915260561220e+01,8.924104083652470081e+02
-8.362717151595191467e-01,-1.490985204724843527e+00,-1.065443745899171901e+01,-4.326790473386949998e+00,-1.521784961441589701e+00,-1.397533232533142922e+01,-4.179683568155772022e+00,-1.110979844049820997e+01,8.407236393980724642e+02
-9.109203948326989320e-01,-3.230483753506630418e+00,-9.890328567347733468e+00,-3.834750085830255451e+00,6.579107264028980495e-01,-1.308706009687475103e+01,-4.077693116194698320e+00,-9.310671297254913270e+00,9.260550804965960197e+02
-1.336763427576089569e+00,-5.585920438261610776e+00,-8.580928310577755624e+00,-4.741616876971599837e+00,-8.827559551422581308e-01,-1.559813607115228962e+01,-3.847772639048825383e+00,-7.521309436658256686e+00,8.717874141399288419e+02
-2.499969631970971662e+00,-2.355165089520738775e-02,-3.899065969270413490e+00,-4.560458098383216807e+00,-1.677845020795839304e+00,-1.825304461282373225e+01,-5.126966701148512939e+00,-8.745227917421317443e+00,9.580884195495689255e+02
-6.852222497433249071e-01,5.557902311361523573e+00,2.204763350427310087e+00,-1.813756465428607800e+00,1.396571441191206020e+00,-1.458037450697409909e+01,-5.288077424821848282e+00,-6.694220826637241828e+00,9.013589618949424676e+02
-1.409170841740778890e-01,4.280650497816008482e+00,2.175193034323054775e+00,-1.429455555807560341e+00,2.057832067119420572e+00,-1.303867527533234316e+01,-4.940325657940437765e+00,-5.203523040099937269e+00,9.884931820817557764e+02
-2.867787189734762876e-01,1.618972104178367566e+00,1.987757878726714278e+00,-2.228658872502301769e+00,-1.785153285720081584e+00,-1.597657888722340402e+01,-4.153612626000622754e+00,-2.563088467540645787e+00,9.294336228987328923e+02
-6.527434668497047454e-01,4.776149606137968462e+00,5.448499776739257783e+00,-1.201396990389822950e+00,-1.820021108473987681e+00,-1.473832682111038395e+01,-4.730408724178529312e+00,-2.235900650385555188e+00,1.017256078460366780e+03
2.020355349716047133e+00,8.466527240329991599e+00,1.103412283906785341e+01,2.261096805406777488e+00,3.391069577423099446e+00,-7.190066803102915571e+00,-4.503881421425184328e+00,-1.690419314550788421e-01,9.560094628932359910e+02
2.961942463180868401e+00,8.049276092838081098e+00,9.997930961864776478e+00,2.380770714952437750e+00,4.216699254555672738e+00,-5.754428948438272684e+00,-3.997055650473991584e+00,1.027221701827054634e-01,1.044366670036095684e+03
3.049097533038225727e+00,5.947084648935041962e+00,8.471588207094887579e+00,1.357722140898541596e+00,1.912174217791218211e-01,-8.586072395528201895e+00,-2.779369744334730274e+00,2.363100952697705814e+00,9.810821774480989461e+02
2.513688900850612917e+00,7.114653598550338742e+00,1.050714606739500745e+01,2.586612656499551743e+00,7.593190468367865265e-01,-6.401341803439525080e+00,-2.765635947006453321e+00,3.078181455092726004e+00,1.069814994140335330e+03
4.500475658781873278e+00,8.844408433281955695e+00,1.509067785598728051e+01,5.787092268863869293e+00,5.569092056373270871e+00,-4.683469544147023100e-01,-2.258469363120772844e+00,4.686265787863288068e+00,1.004643412715663771e+03
5.033582142361288980e+00,9.322731960774712334e+00,1.294716950926375354e+01,4.840235600503249636e+00,5.084738982728831402e+00,-1.468863813745700853e+00,-1.720110075937645089e+00,3.659619141618811966e+00,1.093590820237458047e+03
4.934203531201484694e+00,8.174115813229926530e+00,1.028312128792200753e+01,3.030993183959174164e+00,6.111037918267414604e-01,-4.209954800319120061e+00,-3.957717365409796351e-01,5.155287817232368397e+00,1.026684536124319493e+03
3.202163245635522237e+00,7.573284395921353607e+00,1.042311049439806503e+01,3.572058516940748163e+00,2.770711302841681878e-01,-2.563327508838827207e+00,-4.336762044195558996e-01,5.679510535873790289e+00,1.115686009310057671e+03
3.380292792072316033e+00,6.778539773542703095e+00,1.298511639148064845e+01,5.570872687026673375e+00,2.826286368394753890e+00,8.617452103199330082e-01,-3.524425598563525330e-01,6.544506760430172321e+00,1.047201218169597951e+03
3.173298381005317026e+00,7.299897245128240009e+00,9.414053659459945322e+00,3.485583890927324902e+00,1.154504102991073644e+00,-4.441609035900802027e-01,-2.408856286732143914e-01,4.088563377114432740e+00,1.136096548504050361e+03
2.981759762674548231e+00,7.245491774663182838e+00,6.402422748657620843e+00,1.407843834953627749e+00,-2.737231586051169785e+00,-9.902103499500665151e-01,7.979128875961283285e-01,4.467578840815665586e+00,1.066195858646241277e+03
1.161506577522612993e-01,6.026835691646095228e+00,5.553068888681286452e+00,1.356709066568636990e+00,-4.249958305326181573e+00,1.762137954379383586e-02,4.527526061391631274e-01,4.685450238487613106e+00,1.154822444967120646e+03
-1.248151985439447387e+00,3.305062344623216575e+00,6.952942701171853201e+00,2.356638977906060806e+00,-4.451277581439121889e+00,1.392089009390549137e+00,3.545387325494235853e-01,5.324754341004516611e+00,1.083677772588654079e+03
-1.490829324610959405e+00,3.758951403595409246e+00,3.702632700956421274e+00,4.568032538973920698e-01,-6.144161872877006658e+00,1.750108842463806713e+00,6.063055876078706774e-01,2.088615225304852885e+00,1.171867865050327964e+03
-6.746482344053243985e-01,5.868005404377694134e+00,2.826534322637566987e+00,-4.495870013082867711e-01,-8.064732547105927907e+00,3.441743706201036090e+00,1.796939296846788992e+00,1.808477503287591048e+00,1.099662017218399797e+03
-3.146914453597696948e+00,6.282710463467080508e+00,2.889073589147173493e+00,-6.889923267698669918e-01,-1.051143866156468576e+01,1.914962312774520115e+00,1.683352562186831936e+00,2.560110274902149818e+00,1.187242172726040053e+03
-4.426411020547146080e+00,2.626979962816309744e+00,4.361242287760979330e+00,-3.292684519250981268e-01,-1.286351958291073672e+01,1.320357185324674276e+00,2.324362271137092151e+00,4.479322812688511846e+00,1.114168007863844196e+03
-3.543102164290599987e+00,2.209535206508800087e+00,2.372367797375780185e+00,-1.162877906539443895e+00,-1.295107312227509411e+01,4.614709545547825087e+00,3.425249032237712932e+00,1.899682892831905612e+00,1.200959795990956991e+03
-1.005135200761903214e+00,5.651799243718460986e+00,3.797727822959997113e+00,-5.091961046281738845e-01,-1.114877362808885053e+01,7.539524472904595598e+00,4.403082193025557700e+00,1.460263013637225216e+00,1.127218797666106639e+03
-2.346285475486936889e+00,7.295991509166074529e+00,4.046611067206676182e+00,-1.179537126660917146e+00,-1.266469317514073367e+01,1.822602516855532429e+00,3.561359543044010145e+00,2.639034007384374103e+00,1.213038908150235784e+03
-3.238155841948426428e+00,1.494445279714714303e+00,4.549469036677702860e+00,-1.735953750251554517e+00,-1.568020116915847773e+01,-9.196225160209898775e-01,4.364423224100397292e+00,5.972492637633409984e+00,1.138841670585664360e+03
-2.292145398727015504e+00,-2.171534607408888817e+00,2.404546222840505010e+00,-2.128865177331316083e+00,-1.446739163330343203e+01,3.760167695833066759e+00,5.760880301607179454e+00,4.427816151960787927e+00,1.223500478689469674e+03
3.868255493205707829e-02,6.101860194586556929e-01,4.585981691085648571e+00,-8.955509911725392236e-01,-1.053756936545373613e+01,4.017487611196454367e+00,5.393181602830175336e+00,3.959163686873510279e+00,1.149068442957414845e+03
-1.474374784432500363e+00,3.397201977755702984e+00,4.137064445086055642e+00,-2.448623570579123498e+00,-1.189002302678113843e+01,-8.115514282353110787e+00,2.817362099527352726e+00,5.213639711957086753e+00,1.232367042058344850e+03
-2.617188500182571875e+00,-3.131072567081400138e+00,3.304538061628702117e+00,-3.838769676872509251e+00,-1.522875728790899785e+01,-1.251754319450346387e+01,3.311378363424268834e+00,9.068116146615864182e+00,1.157932110750994525e+03
-2.490264519695568612e+00,-8.446996767082961100e+00,5.873521801624246308e-01,-3.788293514408876295e+00,-1.267442069138466465e+01,-6.002134614106201305e+00,4.591612903613796703e+00,7.469384837242001751e+00,1.239659802324728162e+03
-1.172165850943134746e+00,-4.546283456553201319e+00,3.643274714381119495e+00,-1.568594742285577048e+00,-6.824783582266110926e+00,-7.124223696157958585e+00,2.668171203837210292e+00,5.966557681755965348e+00,1.165461579348745545e+03
-2.635868955593793750e+00,2.272953969692984799e+00,3.547393862293430900e+00,-2.683156383820723079e+00,-6.937249084328973581e+00,-2.115496019982744969e+01,-1.230463566884631987e+00,5.830774849131033832e+00,1.245397363243219388e+03
-3.156982028833867915e+00,-1.181429581962950337e+00,2.560103627151128158e+00,-3.605455618821155284e+00,-8.412592979047568420e+00,-2.182396407026106644e+01,-6.035762027856730327e-01,8.084876201020612996e+00,1.171681091638223279e+03
-3.236881018391658316e+00,-5.659466843481171239e+00,-3.488763800868233123e-02,-2.648261800247834863e+00,-3.344621073430083413e+00,-9.820130468176625271e+00,8.637773341376693281e-01,4.885315742068151224e+00,1.249598893912180301e+03
-2.444185748925632673e+00,-1.256566241082552438e+00,4.498697276210851470e+00,7.114370636616587085e-01,3.768538888517591001e+00,-8.350643742285381421e+00,-1.436829117353350060e+00,2.206488537646490666e+00,1.176614689946863336e+03
-3.087701705266554075e+00,7.668160579736145621e+00,5.697589783373643968e+00,2.789029531891789038e-01,3.777941162000268527e+00,-1.934030388434820225e+01,-4.748873709490420758e+00,1.145000916933624602e+00,1.252287123187927591e+03
-2.334629995989043749e+00,7.106540854569173504e+00,5.675680718172862349e+00,-3.877054029073150332e-01,3.122678162621524756e+00,-1.435333441386937636e+01,-2.995559314419528274e+00,2.225344968045287253e+00,1.180290572335672096e+03
-2.400919763964152409e+00,3.827651113951381134e+00,3.647160811152946991e+00,5.335485913878734721e-01,8.672145558202082327e+00,9.188998408068584922e-01,-1.318509431281814415e+00,-1.626810729028136837e+00,1.253488231462188196e+03
-2.063102461703322454e+00,7.017837682787707365e+00,8.912036840060023835e+00,3.835331418329613662e+00,1.400784745681627186e+01,2.573474961146766660e+00,-3.581076462072313227e+00,-3.804615653913911544e+00,1.182743215436819355e+03
-1.907746423691518034e+00,1.564909069645903372e+01,1.046366453459666346e+01,3.211646824690868485e+00,1.150474515172797041e+01,-7.671978733507273773e+00,-5.756097380100142047e+00,-4.087322845106813318e+00,1.253231356977334144e+03
-1.507367118200302336e-01,1.685732695468860953e+01,1.092012750920746100e+01,2.257155416419536209e+00,9.431074542056208543e+00,-3.002406859446068665e+00,-3.229488296049646046e+00,-2.622350776834657893e+00,1.184013294848280566e+03
-5.035805959652375208e-01,1.326600606542900351e+01,7.795053224068320574e+00,2.276284472511296286e+00,1.255091795275291133e+01,7.692305744410097290e+00,-1.874578855869131644e+00,-5.378312465974473433e+00,1.251549499497428314e+03
-8.756880394156931757e-01,1.205122005919322348e+01,1.029478884224364421e+01,4.228485515703614084e+00,1.354614346522010848e+01,5.367174118377600500e+00,-3.947176390797614509e+00,-5.559205625977392096e+00,1.184146540431822814e+03
-5.038281882612007934e-01,1.674844572702937029e+01,9.063521741168621304e+00,2.660541107095531821e+00,8.109340441959517420e+00,-5.051688311566040923e+00,-4.899065383934376960e+00,-4.421824932028448174e+00,1.248480842975431642e+03
1.524597575107009106e+00,1.684590890718426692e+01,8.345520724928034539e+00,1.443510717494960183e+00,5.408396966906167336e+00,-1.418961974444357566e+00,-1.894968961100065297e+00,-2.434039347149269616e+00,1.183191367885529871e+03
5.889406231167244599e-01,1.113428798546303966e+01,2.847075899578733527e+00,6.874786035184075050e-01,7.172017313932094851e+00,4.958783680765236568e+00,-8.218030630621062649e-01,-4.302334559840463868e+00,1.244068980799719384e+03
-6.328213438731120632e-01,4.771156878486909392e+00,1.531924593588767536e+00,1.551403289643840111e+00,6.648026372554781460e+00,1.270487625755101657e+00,-2.540130623875485050e+00,-3.540689159380249862e+00,1.181194071335387889e+03
-6.122192278894402762e-01,5.248990327124859689e+00,-2.245652445639873207e+00,-1.444438587068654911e-01,2.590944397566310897e+00,-5.223539256478695769e+00,-2.654678410686270418e+00,-2.489892077279855176e+00,1.238362800202994777e+03
1.306761892544005654e+00,5.189281890024204813e+00,-2.094467659471881404e+00,-5.361919725339179266e-01,2.333753869168285533e+00,1.898928127366112051e+00,4.720438008541731900e-01,-9.184229640281182938e-01,1.178195998257232759e+03
4.435144704724574005e-01,1.510041173416020399e+00,-6.352253044811583038e+00,-1.063557007630941520e+00,4.335432797378945047e+00,8.010223916598711469e+00,1.635763327229841746e+00,-2.401129727097091049e+00,1.231416705592124799e+03
-5.538632861407067898e-01,-3.501727280716268709e+00,-7.123760955493768421e+00,-3.940215547383538741e-01,3.735661746331131905e+00,5.778651118174554568e+00,6.503989291960960983e-01,-1.170985057128439699e+00,1.174236509505623417e+03
-4.712758727018702132e-01,-1.995326780561541113e+00,-9.341075334815936770e+00,-1.489582474353501773e+00,1.550007605082829087e+00,4.963788922341748844e+00,8.983926708224021507e-01,-2.107209421724478560e-01,1.223290535261653758e+03
1.399331836088160586e+00,8.960048276238410381e-01,-4.992523274962401558e+00,-5.843725605835055070e-01,2.601557121931602268e+00,1.654717038577461352e+01,3.406889130534330512e+00,1.497408457995192288e+00,1.169356942038756642e+03
1.028591041971398612e+00,1.978421187706194573e+00,-5.639895884141152393e+00,-6.100982160911867513e-01,3.558630176331131878e+00,2.201789588841168666e+01,4.370479294919511482e+00,8.465146754856771594e-01,1.214048598561537347e+03
6.557365753785814322e-01,4.102253168544010009e-01,-4.982682512626601223e+00,-1.755510338188632780e-01,2.006760411644640030e+00,1.825210389354689511e+01,3.727745010992693508e+00,2.720228110577910030e+00,1.163600329953646224e+03
6.442009170717093447e-01,2.212791046043341314e+00,-6.832492104915580455e+00,-1.206626979909045883e+00,3.086221760995417895e-01,1.657895074949674807e+01,3.293902890646223547e+00,3.687973996848486813e+00,1.203756863614918757e+03
2.081753522410412227e+00,4.890186516250182969e+00,-9.760332654126606666e-01,2.273283056868060648e-01,1.150135655289978409e+00,2.481285371798285055e+01,4.049851900582201125e+00,5.509347328509908159e+00,1.157008550642237651e+03
1.931177334948672497e+00,7.542615926784193903e+00,-7.030457754907221135e-01,1.625728487115731813e-01,6.098770151392640670e-01,2.430339504126523309e+01,4.071858262405770645e+00,5.497317748915714120e+00,1.192480451872521826e+03
1.917436368540661684e+00,6.884793455520458849e+00,-9.078515253609471536e-01,-6.262352710859708793e-02,-1.735282113460865361e+00,1.579012180655369590e+01,3.213179329048729382e+00,7.738545420099949723e+00,1.149621765138705086e+03
1.536244006696132480e+00,6.404731800428397293e+00,-4.541105402146119907e+00,-1.547369860658638352e+00,-3.155416340907681416e+00,1.009892299159877105e+01,1.619254280212263808e+00,8.425456850373874929e+00,1.180284617306964265e+03
2.270984785308987064e+00,6.288776205071190617e+00,1.001495761119635564e+00,6.083529513400565136e-02,-2.410787667314957083e+00,1.355502985144029360e+01,3.168550621987584748e-01,1.007556922515283482e+01,1.141480710224519044e+03
1.894549305446682208e+00,8.044293006704316795e+00,9.447987537861446405e-01,-1.915518082663691946e-02,-3.128852340055141568e+00,9.464870734257614160e+00,-7.662797539022250248e-01,1.017678745502221815e+01,1.167237603112750321e+03
1.773519858180784503e+00,6.419227021090122776e+00,-6.990047619543759971e-01,-7.197009604999736743e-01,-4.780500873746355239e+00,6.073624425106540770e-01,-1.432982807936745928e+00,1.179739660004847934e+01,1.132628274912497091e+03
9.049053318778055299e-01,3.331813237954209583e+00,-5.878876777459273839e+00,-2.457971744915802059e+00,-5.325313509640632326e+00,-5.053736579606669110e+00,-2.788686847574883387e+00,1.095663009793558018e+01,1.153412410083233908e+03
9.470540034172187926e-01,1.227480923013340330e+00,-3.289199325800202800e-01,-4.435360842113631463e-01,-4.161119760051712468e+00,-2.559291653256948962e+00,-4.294306377443923850e+00,1.117407857779445024e+01,1.123109261302078039e+03
1.455220300819007884e-01,2.742879565419878318e+00,-5.379084329407972653e-01,-2.107822855983791932e-01,-4.156493690619319281e+00,-6.215575523028277871e+00,-4.586360722370937282e+00,9.895408181211989174e+00,1.138886846769697058e+03
-1.155303997314480746e-01,1.322594745100088787e+00,-2.451090753769809893e+00,-8.747268759893358503e-01,-4.825014255498258464e+00,-1.149748551674813868e+01,-2.724669723770105634e+00,9.206869289095479303e+00,1.112970353288746310e+03
-1.031809569006080229e+00,-1.599908662377938384e+00,-7.088576392731742004e+00,-2.310693203361125825e+00,-4.872417988949407253e+00,-1.343354141788580058e+01,-1.521401318678671899e+00,5.756852811067766140e+00,1.123742378737882518e+03
-1.229756966741233359e+00,-2.470413494380773400e+00,-6.573566188018560297e-01,2.920803771771121049e-01,-3.269214005233093356e+00,-8.974233517544899286e+00,-1.947237333885754040e+00,4.426735907207081766e+00,1.102261103854810699e+03
-2.231529379247986000e+00,6.888192094695284595e-01,-9.515226032276293822e-01,8.127609349516808912e-01,-2.284182547778696559e+00,-1.080946599489171156e+01,-1.632102293225861089e+00,2.391107069240788974e+00,1.108060940716528648e+03
-2.249431316115386714e+00,4.360981579582698942e-01,-1.852371008568875599e+00,3.712047051164386602e-01,-2.170115462552174357e+00,-1.239323503397103110e+01,8.077305421913552053e-01,1.244133371523372666e+00,1.091034849234620651e+03
-2.632390422116775763e+00,-9.690526040760669702e-01,-4.908102201505493589e+00,-8.117458124582443979e-01,-1.917546044106588354e+00,-1.082704429476921248e+01,1.565125649600907387e+00,-1.809978711120717954e+00,1.091919768492023422e+03
-2.663470082544056261e+00,4.625164368918781577e-01,9.468838020477186035e-01,1.575045804242394709e+00,2.006538152218331206e-01,-4.981684956684226506e+00,-7.404233209949584449e-02,-2.094607940518381284e+00,1.079348715408985754e+03
-3.580805809422314745e+00,4.547676725771520267e+00,-1.102132699646727332e+00,1.496371271057216790e+00,1.754871444493123711e+00,-6.466495254594525122e+00,-7.713828366483483912e-01,-3.163114222734967562e+00,1.075389109330193378e+03
-3.068826311933157580e+00,3.603232383878196998e+00,-1.056368859213821843e+00,8.481483213681606514e-01,1.710805361649724077e+00,-6.743841974550014662e+00,5.829655258733699164e-01,-3.219436053610979176e+00,1.067262500002886327e+03
-2.763908015560383014e+00,1.443885467340663808e+00,-2.536659643138653664e+00,-5.073225199101440985e-01,1.215902732162490452e+00,-4.660159326364127885e+00,7.463549287941839694e-02,-4.956375933888528706e+00,1.058535253744502143e+03
-2.445338034316920428e+00,1.825008160109263144e+00,2.258269345802998984e+00,1.002632870292137435e+00,2.365534177912680391e+00,-2.195245392600315704e-01,-2.383816606257436632e+00,-4.298487205758516616e+00,1.054837712052239340e+03
-2.923834672114110411e+00,3.416264946340369590e+00,-1.212498286011745474e+00,-1.853615317111279026e-02,2.726868257412630392e+00,-3.078269291250679274e+00,-3.379905384400288426e+00,-4.630023709342619753e+00,1.041423943275417969e+03
-1.750008633362625687e+00,3.997263089554543569e-01,7.419558175752087870e-01,-6.168237393029656346e-01,1.559812275017554484e+00,-3.067521388956200745e+00,-2.023467416624161075e+00,-3.654462621712892823e+00,1.042137134028314449e+03
-8.887356681307567730e-01,-2.500548748078696093e+00,2.120112049942383337e+00,-1.580224228103428885e+00,1.700370380443816387e-01,-1.151599281297210009e+00,-2.110412119651872587e+00,-4.446408011726633802e+00,1.024119670995912202e+03
-3.196122469226009288e-01,-2.752649218807292186e+00,7.094580566528536636e+00,-3.384760874964687360e-01,3.596636514991153888e-01,1.968985128209530089e+00,-3.656298309559026904e+00,-3.351378723144334604e+00,1.029221617599481306e+03
