# EMG1, EMG2, EMG3, EMG4, EMG5, EMG6, EMG7, EMG8, FORCE
6.167528263355255280e-01,-1.887339850402677044e+00,-5.691482722986504150e+00,-3.417781124719583730e+00,-1.664990369154248251e+00,-5.946474507740278526e+00,-8.221359298113060987e+00,-3.295242355747380891e+00,6.109798569600607152e+02
1.219717819384479984e+00,-2.855770523133007721e+00,-4.608078642690474069e+00,-4.359213130881265386e+00,-2.105058319470149097e+00,-9.572759271432889960e+00,-5.170568382596137269e+00,-3.174012926077145913e+00,6.293683785220600839e+02
1.434673174542955287e+00,-2.798879401331761052e+00,-4.718625446365598108e+00,-4.550603927032744522e+00,-1.851579640336363131e+00,-6.640675061093368470e+00,-5.615920056368754132e+00,-3.267103974168354519e+00,6.127468619163616950e+02
1.147657118206309335e+00,-2.284322982837158733e+00,-2.944521847967107142e+00,-5.569709247706695621e+00,-1.067931289102714842e+00,-2.731543207781241378e+00,-8.405179545162551946e+00,-2.541085579793778138e+00,6.327329525091566893e+02
1.122154265910965343e+00,-1.550003495513763596e+00,-2.117465933643457365e+00,-2.793214343561734481e+00,-7.659060380373928778e-01,-5.868429914703792605e+00,-1.081050883624891057e+01,-2.948886206148752631e+00,6.147432731701344437e+02
1.675852490992544297e+00,-2.331256706378838750e+00,-1.497660595210270174e+00,-4.266664590311200378e+00,-1.276436444603528564e+00,-8.239719640695703617e+00,-5.538384230097504357e+00,-2.554107926905523573e+00,6.362177592994868291e+02
1.757431578304168962e+00,-2.049200999582216465e+00,-2.454505194624816866e+00,-4.244348213915675849e+00,-7.938893204166426187e-01,-4.783617329490565950e+00,-4.522963731404167298e+00,-2.636929013937223232e+00,6.169713493732365350e+02
1.434185859884467451e+00,-1.723829829179143402e+00,-4.126000549031809683e-01,-4.967661037730866092e+00,-5.727965536564463278e-01,-2.952443445050521920e+00,-6.364678871254012549e+00,-2.028708660299026079e+00,6.398140554730912299e+02
1.225310438053599515e+00,-1.078896208050401651e+00,4.840445944117481858e-01,-3.378824223434969021e+00,-1.289946944717732968e+00,-7.623113890860094166e+00,-7.360362513917982241e+00,-2.147122096133368352e+00,6.194343298535970916e+02
1.353436648700072409e+00,-1.288074552358939862e+00,-2.317252262560192122e-01,-6.039111023151650492e+00,-2.021437313206206010e+00,-8.763161707638213116e+00,-6.874194793637649070e-01,-1.345257388177755420e+00,6.435144378213553864e+02
1.071599625574860992e+00,-6.447508409878629498e-01,-2.441536245784707404e+00,-6.111765157188441933e+00,-1.255863230446146339e+00,-5.047254518568358606e+00,9.526191649684303542e-01,-1.417501096702473262e+00,6.221323119968012634e+02
5.076939512872051807e-01,-6.091382573216455043e-01,-6.739369218740609568e-02,-6.471859353975945695e+00,-1.257639302762805222e+00,-5.578773447354526738e+00,-6.501586545508271087e-01,-9.521015196448199269e-01,6.473138774090450624e+02
1.045078800955501208e-02,-9.258583382998542000e-02,1.500259100097136589e+00,-4.792719714189555447e+00,-2.307281725559958474e+00,-1.121431379328364741e+01,-2.243915587525838085e+00,-1.023881359789848400e+00,6.250591405354246035e+02
-1.157359218384612642e-01,7.154921265406899433e-02,4.879946765139475673e-01,-7.077239768849959312e+00,-2.474159933883156803e+00,-1.003653151605284322e+01,3.006343863362548330e+00,-2.853252106585858483e-01,6.512090182411226351e+02
-4.982501089038233744e-01,7.258779215929580531e-01,-2.177828203034426924e+00,-6.759520067516035624e+00,-8.566304085090918896e-01,-4.565618943752642878e+00,3.570296617602453537e+00,-6.729557433631323526e-01,6.282038765472228761e+02
-1.113045719213349827e+00,2.920849377430526639e-01,6.349648038940447492e-01,-6.386825232681871078e+00,-5.529003575053210717e-01,-5.069442352495798332e+00,1.757828767251519597e+00,-4.976209837826273130e-01,6.551970870474103776e+02
-1.585719534425608757e+00,5.174696343412205080e-01,2.744252384124457045e+00,-3.812286299754888308e+00,-1.424844967644041116e+00,-9.643077899431027333e+00,-9.245031808291002129e-01,-7.126925808598196799e-01,6.315545846965273995e+02
-1.486027372259012713e+00,7.212775533270703310e-01,1.503367093716941660e+00,-5.802169408222951574e+00,-1.038072832619305164e+00,-5.599056011343808592e+00,2.338488014346685517e+00,-1.867962282129919105e-01,6.592760838719623280e+02
-1.634907458448513928e+00,1.290098546076964947e+00,-1.831410564408995967e+00,-5.952658444144921290e+00,9.461756148528590593e-01,2.526219900457874701e+00,2.183115898019528878e+00,-8.233284819124241372e-01,6.350997166521481176e+02
-2.135466816983621730e+00,6.354322406559473890e-01,4.753272127330507857e-01,-4.797611065935077690e+00,1.275162304828965532e+00,4.235911551624171878e+00,1.468146566018699417e+00,-7.946570407542115078e-01,6.634450222058427471e+02
-2.346409109957090511e+00,6.207421721333585829e-01,2.263333589177165539e+00,-6.367011192693716737e-01,3.691293287354553421e-01,8.055502394742077854e-01,-1.145916157993604356e+00,-1.045935479582420724e+00,6.388277107462395179e+02
-1.881384939213257113e+00,6.893343137156469069e-01,1.101688037470700321e+00,-1.941620782082210006e+00,5.386469285385619976e-01,4.070825554188697737e+00,5.927283971621664094e-01,-5.914084862245269081e-01,6.677035808867491369e+02
-1.966026504723253243e+00,1.208879657725631329e+00,-1.927323034787630007e+00,-1.982646073082059424e+00,1.925212971162618469e+00,1.085813747537447149e+01,8.797470380336980256e-02,-1.243732455755845789e+00,6.427268296651817536e+02
-2.461805488513782780e+00,4.010978842650372300e-01,1.495153021950064165e-01,7.523169817063042331e-01,1.891302860755448068e+00,1.251410332370715395e+01,1.284557677072233783e+00,-1.106147847310596788e+00,6.720516307931970914e+02
-2.263693917107789222e+00,-4.413764974779521566e-02,1.278011833906705252e+00,6.411399318670627068e+00,8.826141760061665398e-01,7.662728759733024475e+00,-4.390827057449453452e-01,-1.181702105556063476e+00,6.467852808498053037e+02
-1.410427969413709182e+00,-2.369650827219480504e-01,2.624303646932455436e-01,4.908368416923675426e+00,6.114422813536742884e-01,7.203217905296795287e+00,1.117237628055269827e-01,-6.565520318322040083e-01,6.764890982352872015e+02
-1.636054635512370181e+00,4.667039570899031986e-01,-1.948511606408999786e+00,3.890936708549014966e+00,1.318415062698583551e+00,1.156360570345982275e+01,-6.790011804903937076e-01,-1.160170660134290932e+00,6.509917034503073410e+02
-2.283611913706458552e+00,-8.570443443120767668e-02,2.483654029975417288e-01,6.377219316396056215e+00,1.190276140180949849e+00,1.363784042856265444e+01,2.460311748339358395e+00,-6.961637025096016895e-01,6.810167003406485264e+02
-1.838402786845870107e+00,-6.255768461599229280e-01,7.132626818161185156e-01,1.100461263298046077e+01,3.519272613310392428e-01,7.848991832543243952e+00,1.591703783653520166e+00,-5.010604484450107421e-01,6.553348999702687934e+02
-9.224930859878250899e-01,-8.419819942017578995e-01,-3.576900160738416545e-01,7.438985775250906762e+00,-1.133036097659894104e-01,4.947283201864044244e+00,9.356186405227326919e-01,-3.807816571615108003e-02,6.856369575657456608e+02
-1.569787309862297198e+00,2.697358706598822486e-01,-1.849683759504818781e+00,4.387523524775594375e+00,3.395228512247454589e-01,9.073479625955135575e+00,-2.562486024274841512e-01,-5.327657417483839808e-01,6.598032322331448540e+02
-2.540197476455494652e+00,6.560136494612001101e-02,4.698819188995413398e-01,5.763276062894943763e+00,4.925758605909884569e-01,1.303269285428980240e+01,4.376418170525614215e+00,1.288297586756150803e-01,6.903540835942343392e+02
-2.170916134747880921e+00,-7.193500353361610422e-01,9.387996559515476847e-02,9.387943571104171880e+00,4.052750114883263421e-03,7.462121996055911310e+00,4.043825256885081210e+00,2.598589041714198800e-01,6.643854753793850705e+02
-1.502972099200583056e+00,-1.127033409480440174e+00,-1.315429189475798566e+00,4.963163835389591938e+00,-2.953297699578267821e-01,4.573413300317554331e+00,2.414525324009902718e+00,2.710989497247902058e-01,6.951724382486469267e+02
-2.460879722162903072e+00,3.831718984445138254e-01,-2.244835617816965723e+00,7.821372197708647001e-01,4.341705450712778358e-01,1.065443419980688944e+01,7.354561347978041397e-01,-3.848816035629547549e-01,6.690720902572913928e+02
-3.437686966988068527e+00,5.772681284848184546e-01,1.988775356175644937e-01,1.195307244381048406e+00,1.050273212136430212e+00,1.666798138722489853e+01,5.676257066293850073e+00,3.420587286782690306e-01,7.000951915881740888e+02
-3.020688441604901353e+00,-2.359180599163033243e-01,-5.694847671011176171e-01,4.581736672466769633e+00,7.810573619617449115e-01,1.134146007806188017e+01,4.725999606244446483e+00,2.802751154571758718e-01,6.738555787199310316e+02
-2.467105687952412030e+00,-4.739556842493515276e-01,-1.635427752409469804e+00,7.522026832520314343e-01,6.018249013533683023e-01,9.361979223776762282e+00,1.831843529334712173e+00,-8.811956187380554084e-02,7.051243022029497070e+02
-3.291134553616622327e+00,1.504156064374046586e+00,-2.041903009822623183e+00,-4.016782931789958155e+00,1.458497332983520023e+00,1.644341575549434253e+01,-1.098328864588969722e+00,-8.293098066177173600e-01,6.787302314998677275e+02
-3.739293209677422070e+00,1.835853035306447723e+00,-1.114321770377257881e-01,-4.980561177922543159e+00,2.017727255881409221e+00,2.109796067541147835e+01,2.236367523578275396e+00,-1.767316552041050537e-01,7.102614665162842584e+02
-2.956628419436337474e+00,7.238648707891659484e-01,-1.451852246690934933e+00,-1.407742350665806441e+00,1.349478755396615659e+00,1.285275596392729369e+01,-5.266896928111126641e-01,-4.500070541962134518e-01,6.836917039869190376e+02
-2.320009024724769553e+00,1.122555929820809872e-01,-2.089232234044505976e+00,-2.789823712483051388e+00,7.750587067017229437e-01,9.069716123829334009e+00,-3.972539991690013927e+00,-8.922594777074602801e-01,7.155093800225993164e+02
-2.809603811654922900e+00,1.557559282325034378e+00,-2.278942527075300095e+00,-6.198672621713445352e+00,1.283573928703050537e+00,1.355370912521253501e+01,-6.650103189557630579e+00,-1.378911267897455328e+00,6.887361927825370458e+02
-2.686202311133981890e+00,1.217997229869813847e+00,-1.067768009248831973e+00,-7.616118461783599969e+00,1.476973713199267735e+00,1.421107308558642401e+01,-3.642612755753268594e+00,-5.888570977221609937e-01,7.208720065931487397e+02
-1.720714864883499118e+00,-3.708798708971312585e-01,-2.551389665111392091e+00,-3.618232843028987844e+00,3.666340564042327443e-01,3.345674600991536352e+00,-6.716537600936113961e+00,-7.715670039264113100e-01,6.938590269824310326e+02
-1.237173288630405210e+00,-1.343276723786106075e+00,-2.187489150023833595e+00,-2.331821875514100917e+00,-5.675068955586692887e-01,-5.969157359530292695e-01,-8.846157241122153181e+00,-8.904319765649879592e-01,7.263535535661752647e+02
-1.708725990281171114e+00,-4.229896484740809370e-01,-1.688333145217188580e+00,-4.249495683317777051e+00,-2.700663367526061620e-01,3.328024984318645352e+00,-9.356491040907089385e+00,-8.745819416943900748e-01,6.990540849551814517e+02
-1.557110494307686555e+00,-9.843162007757637610e-01,-4.708528587270910393e-01,-6.674598084408433607e+00,2.393883894777992793e-02,4.110562029746347434e+00,-4.809638131743963818e+00,1.386182599224863310e-01,7.319572786879660953e+02
-9.211295135813335477e-01,-2.108531682008818908e+00,-1.363525750826304783e+00,-3.598746213607136646e+00,-9.907313826961128278e-01,-3.816156298641288913e+00,-6.974806242608559970e+00,1.085410629492904455e-01,7.043151291959334230e+02
-7.369534366453862617e-01,-2.626926571224160512e+00,9.948759727555822607e-02,-8.393884918896654668e-01,-2.150221803627383466e+00,-4.382364984872041624e+00,-8.110417709595566294e+00,2.123385665983112958e-01,7.376854046391655402e+02
-1.147036141405790133e+00,-1.816367260276012363e+00,9.905377008669553618e-01,-1.132107741325141248e+00,-2.213224832827156874e+00,-1.037649467321788421e-02,-7.716769932421481570e+00,3.092237407495019852e-01,7.096370084744627320e+02
-8.652021323549003995e-01,-2.324841244600102108e+00,1.834450045296816434e+00,-3.623503077844621334e+00,-1.967760691061886114e+00,9.343808529082315850e-01,-3.180309038814549183e+00,9.702102055413091009e-01,7.435404110016700088e+02
-1.908307406524070160e-01,-2.689402205600787354e+00,6.432177537148859869e-01,-1.415153953472786164e+00,-3.099970661246985948e+00,-5.208867381992378753e+00,-6.720097787243441090e+00,6.148813347139414631e-01,7.150149395320551093e+02
1.870582656703678737e-01,-2.568492108398852558e+00,1.891693021129173591e+00,1.869682788730983258e+00,-4.708634883036411978e+00,-4.951358437950933222e+00,-9.502630962567117479e+00,5.725793126970453173e-01,7.495262674263792633e+02
9.769777197308782135e-02,-1.895837017982255235e+00,2.363035327945156361e+00,2.811898106147807219e+00,-5.145562080873327560e+00,-2.460994976840517712e+00,-9.733572584459007970e+00,4.286262480353570936e-01,7.204440112840370602e+02
5.547720771897406422e-01,-2.562277224222829553e+00,2.537646956797199316e+00,3.936666920731788366e-01,-4.660955687390492486e+00,-3.155796567329648639e+00,-5.523733371298302330e+00,5.904889911526747248e-01,7.556482703459121240e+02
1.094012032350446750e+00,-2.423991447766912000e+00,5.754790813386869708e-01,7.731501728060035106e-01,-5.161864544279113787e+00,-9.653168684656929344e+00,-1.003509506728466860e+01,1.289096095559485455e-01,7.259203863209696692e+02
1.181120396456096344e+00,-1.859296107568719769e+00,1.162023881899232780e+00,2.545535010481513538e+00,-6.100663215823199259e+00,-1.025337849715746152e+01,-1.331050067339464071e+01,3.567388126992689923e-01,7.619116638557933356e+02
8.925950506515680782e-01,-1.466722203964233140e+00,1.474278461029649545e+00,3.493183755578889382e+00,-5.972460920452340005e+00,-9.284964608427252131e+00,-1.266693900539185336e+01,2.245999181888780338e-01,7.314423263972676068e+02
1.216438297494384146e+00,-2.502826485853641536e+00,1.594794120937809812e+00,1.119715380514695990e+00,-4.698634772846636665e+00,-1.003064813207748784e+01,-7.764264801312354081e+00,-6.169598667348452636e-03,7.683202867026974445e+02
1.401176864446320502e+00,-2.165883633205084369e+00,-9.584573147209352051e-01,-4.402111947745499521e-01,-4.177877102095555628e+00,-1.556066949831343038e+01,-1.257010407535107532e+01,-4.651704461082240005e-01,7.370102233868460644e+02
1.039579527414308036e+00,-1.399007947220277437e+00,-1.124884125245717570e+00,-7.018063086089938452e-01,-4.284471532460683463e+00,-1.540271293321827351e+01,-1.586636037582957215e+01,-3.328590672333398004e-02,7.748758399151195135e+02
5.719256508192533950e-01,-1.308290898300966010e+00,-5.720061180747899598e-01,4.179213673443058497e-01,-3.834361987300587415e+00,-1.292671488973107508e+01,-1.452345126562487465e+01,-4.357849528866371003e-01,7.426264797045070054e+02
9.030143346712020680e-01,-2.655289637064334407e+00,2.509794483121559061e-01,-7.197169248753203519e-01,-2.282867269342034877e+00,-1.057911161911983555e+01,-9.429762378896677788e+00,-1.226135261762332229e+00,7.815783693852591796e+02
8.739010425701070339e-01,-2.197714391600575468e+00,-2.462055775916741851e+00,-2.802278636348809471e+00,-1.356508043784208972e+00,-1.319397815970781096e+01,-1.409096184680728214e+01,-1.688534095462389750e+00,7.482952485643713771e+02
1.620490916628138933e-01,-1.209640040393661131e+00,-3.275922887208188250e+00,-4.073420422080722858e+00,-1.277381379401606676e+00,-1.163422783747777878e+01,-1.640928076123447354e+01,-1.041110525793962349e+00,7.884280124964675451e+02
-4.903978484144935202e-01,-9.426741924550983143e-01,-2.228066604929907157e+00,-1.929994397934583716e+00,-1.028071787189511532e+00,-8.457965784761562134e+00,-1.396584910047578987e+01,-1.393471756011097185e+00,7.540219455857225057e+02
-3.047555093442086971e-01,-2.014565647906686241e+00,-2.452905653672869946e-01,-8.318996981139257230e-01,3.966184603127539954e-01,-4.321291861004951329e+00,-8.029812869592568347e+00,-1.961715914232544655e+00,7.954257152023175195e+02
-7.688513955882756434e-01,-1.218825295521864582e+00,-2.658043687978604463e+00,-2.321000062460639057e+00,1.276219929349021509e+00,-4.024641144766388123e+00,-1.064925833188442184e+01,-1.740003790481436052e+00,7.598135010569935730e+02
-1.971615225612625144e+00,8.809787437255323095e-02,-4.115067231699031325e+00,-4.236254714365939478e+00,1.078732295220956150e+00,-8.822189586406405937e-01,-1.065213880139630476e+01,-5.538943880768498751e-01,8.025724279888108867e+02
-2.728586422270979028e+00,6.334985187187487377e-01,-3.502416368036969097e+00,-2.382996913604419120e+00,7.471762645752204612e-01,1.837918647366560077e+00,-7.736496585640840529e+00,-6.252726198768217003e-01,7.656789855087533851e+02
-2.373227670678207168e+00,-5.461575660084609929e-01,-1.723589005908591432e+00,-1.357524143023900010e+00,1.645796491824572438e+00,5.852462932208881696e+00,-2.317980667311531739e+00,-9.729498587150031685e-01,8.098673678584584650e+02
-2.831936865705346307e+00,-2.203334267255021572e-01,-4.484502545274902552e+00,-3.666469331623088301e+00,2.085869476066560146e+00,7.284459938989880534e+00,-3.864007165915184672e+00,-5.834499060937414772e-01,7.716287595931615897e+02
-4.041008179425837454e+00,8.021554993203172668e-01,-6.606947074895193950e+00,-6.630038017483118828e+00,1.404189432735025500e+00,1.041077512583580500e+01,-2.651074480313377890e+00,4.973047568545656549e-01,8.173052498398523085e+02
-4.392244291829531022e+00,1.233946909798437463e+00,-6.683810233074470197e+00,-5.730338530282250709e+00,4.600477363205692782e-01,1.126742765127694312e+01,-5.071515125294978610e-01,2.647144459123530469e-01,7.776729630422871651e+02
-3.344132217194422552e+00,-5.533425773978644102e-01,-5.258529922492561681e+00,-5.359505062518368668e+00,9.305277002131375763e-01,1.344001931304350705e+01,3.332786417743010432e+00,-3.079457348149781115e-01,8.248756130980121952e+02
-3.189917096297090637e+00,-1.120132070230380972e+00,-7.417935079069542859e+00,-7.493908891837191000e+00,1.260631167250951812e+00,1.393306237676525328e+01,1.660209494952332943e+00,-2.912097442978200945e-01,7.838214728749065898e+02
-3.807292843025498641e+00,-4.857514144769741193e-01,-8.587701049959184374e+00,-9.443792010277965332e+00,5.538220894472076772e-01,1.550536490525924549e+01,2.981341020943680142e+00,3.164278189756383197e-01,8.325657108548425640e+02
-3.498235610301706267e+00,1.101550984677590606e-02,-8.227488377728150226e+00,-7.900912614514863819e+00,-6.773295742659408702e-01,1.409894389623604560e+01,4.151381255970015616e+00,-1.637100396295882998e-01,7.900854869520467219e+02
-1.909896287187383024e+00,-1.873826450049918435e+00,-6.455988043955366962e+00,-6.969003406166258685e+00,-4.178210120038836628e-01,1.410834048763707216e+01,6.426755758176591726e+00,-9.107775423374069312e-01,8.403630703770118089e+02
-1.356673981613859326e+00,-2.567012925101783694e+00,-7.137469029956915456e+00,-7.507598619471957058e+00,7.572348103698089972e-02,1.293305919010709815e+01,4.007392273241191738e+00,-1.217183650716786580e+00,7.964792156314827025e+02
-1.680121046917852912e+00,-1.596969779018967195e+00,-6.682395639232173501e+00,-7.479619968697122090e+00,-4.035279179931456905e-01,1.287691818839849134e+01,5.024339514235877324e+00,-9.378524278351019206e-01,8.482558439209133212e+02
-1.464921620092102916e+00,-2.919558970184308322e-01,-5.854929978003566404e+00,-4.984366134727535425e+00,-1.807230727058521502e+00,1.025410595246457390e+01,5.624317274044099868e+00,-1.292911156748333568e+00,8.030189616265117820e+02
-3.879311541100330940e-01,-1.308889825527883133e+00,-3.977382526947804919e+00,-3.233253883829288355e+00,-1.690172753634332725e+00,9.020303762280974524e+00,6.539560385031438550e+00,-1.727658668604088010e+00,8.562329123803733637e+02
-1.672587672220076094e-01,-1.437316889824883592e+00,-3.545264239584635657e+00,-2.460568159523551124e+00,-8.151337915591048144e-01,6.746593386164589035e+00,2.979659012042005450e+00,-2.031207344087776701e+00,8.097185017708186479e+02
-5.707096370563548016e-01,-3.601148645748266652e-01,-2.362213673980340101e+00,-2.120764844054622955e+00,-6.551281272117086552e-01,6.248297902149664296e+00,3.542271856938779884e+00,-1.896595488746172009e+00,8.642836648494163683e+02
-7.659329371445148249e-01,8.876013835815238506e-01,-2.305868797026949135e+00,-6.425478320018620515e-01,-1.851813911498840115e+00,4.111930472518321444e+00,3.883248052155871211e+00,-1.914223590056991497e+00,8.165848530940031651e+02
-4.123166009121980169e-01,5.660816137987412233e-03,-1.345826635613989852e+00,7.482726617064490160e-01,-1.761041343309651452e+00,2.824180702232959916e+00,3.739356271557835232e+00,-1.827501457058646972e+00,8.723966347005422222e+02
-4.683368768708306984e-01,-3.624580776140673422e-02,-7.021043792419465746e-01,1.487953282488331475e+00,-5.259151959342647231e-01,4.164705364514347252e-01,-4.681315791857478814e-01,-2.084913822208916745e+00,8.236198951415366309e+02
-7.589749557282224890e-01,5.829745579298156732e-01,2.802509456763562223e-01,1.637540656875020595e-01,2.731938115661203259e-01,6.058515597184408463e-01,6.158767822441229001e-01,-2.164224261620185441e+00,8.805593253808999634e+02
-1.084559990780802119e+00,1.087307721328477195e+00,-1.088572845592342464e+00,-5.624763392572020848e-01,-9.304040631513834647e-01,-1.566973628969146048e-01,1.820166468809959248e+00,-1.874455432151402867e+00,8.308254703167523303e+02
-1.080855785676191561e+00,-1.748083496582930607e-01,-1.552098606626949540e+00,1.943913314703671347e-01,-1.497989990245794711e+00,-7.823434367926767052e-01,1.891715870693087886e+00,-1.230163064695818598e+00,8.887598647580171018e+02
-1.072029236379243633e+00,-2.501987301807311326e-01,-1.289210391192382232e+00,2.173703158181750084e-01,-5.910846881410940501e-01,-2.292606336439110493e+00,-1.317502047759905537e+00,-1.461803156687120131e+00,8.382053879104366843e+02
-9.889558038060527467e-01,9.142886620895285255e-02,-6.687516621139959483e-01,-3.474164720152755237e+00,4.852347061774890946e-01,-7.992560218003710304e-01,1.580762841667399776e+00,-1.868324826758591684e+00,8.969882285471995829e+02
-1.025080222974702693e+00,-4.526863218900700758e-02,-2.877395562230453230e+00,-5.768035914417644960e+00,-9.395872383554322305e-01,-5.306263529556192182e-01,3.774341791338658325e+00,-1.403587079609094346e+00,8.457645206825046671e+02
-8.712296126973728683e-01,-1.794020764939774581e+00,-4.129132381590482126e+00,-4.326706514993860608e+00,-2.458609435560774159e+00,-1.082299759037760545e+00,3.505143957263458621e+00,-2.665082420034556865e-01,9.052362521547916003e+02
-5.500747719135028468e-01,-1.819455724587489165e+00,-3.805224563782029890e+00,-3.977665030413688907e+00,-2.018440707507627163e+00,-2.099865955478656510e+00,6.199148322297292069e-01,-5.128496104541155898e-01,8.535069711460143935e+02
-3.205775834565227633e-02,-1.269392062685875233e+00,-2.554777591010235493e+00,-8.337705762372134899e+00,-4.897943485385400919e-01,-3.144261439508069245e-01,4.001547460954405722e+00,-1.331150521252597585e+00,9.134967354968470090e+02
4.578678317956890176e-01,-1.640151447099460036e+00,-4.077846420316088683e+00,-9.406220523217259100e+00,-1.908111330322369792e+00,-6.807115382347936894e-01,4.929365645296683418e+00,-7.897640694061405231e-01,8.614334786060270517e+02
9.349329739268511519e-01,-3.915483316117922108e+00,-5.198594355874406325e+00,-4.805768957531338259e+00,-4.346870488293795631e+00,-2.505336424168377540e+00,2.168416158493918999e+00,8.792543937294867717e-01,9.217626230832922829e+02
1.275899550928938142e+00,-4.017728395630831173e+00,-4.774246675435970921e+00,-2.301088047739737519e+00,-4.520687179389816457e+00,-3.801205405255440262e+00,-1.807757135772265045e+00,8.691324243417266615e-01,8.695410560809212939e+02
1.697854379809682790e+00,-3.154857823764781966e+00,-2.946305203858700317e+00,-5.421501541484383679e+00,-2.751606576647015689e+00,-2.484810324891107314e+00,1.034720369133287576e+00,-1.956865170459343162e-02,9.300274129973256549e+02
2.375758396075976719e+00,-3.575481746373645908e+00,-3.639922565090290441e+00,-4.105463006097730627e+00,-4.146915708796701239e+00,-3.914596282463156385e+00,9.557251889384055232e-02,7.305441960400975709e-01,8.778242875148367830e+02
2.822024882535747903e+00,-6.179270410163079319e+00,-4.675938565780252354e+00,2.997408571508616504e+00,-7.028318677424278960e+00,-6.539198437049952517e+00,-4.806112127665793210e+00,2.752428979192397485e+00,9.382863761181602058e+02
2.620394860016554972e+00,-6.000328141556671824e+00,-4.390417350662588980e+00,6.262326312939503481e+00,-7.138117982789596638e+00,-7.138851809927586167e+00,-8.844383722579902241e+00,2.713298863144729900e+00,8.862737275854694872e+02
2.364455463007828051e+00,-4.231691725259683068e+00,-2.120133746159674537e+00,2.854030842817131486e+00,-4.401836555353995095e+00,-5.136469251250239232e+00,-5.184382299805049499e+00,1.440419640319568817e+00,9.465368295526166094e+02
2.711525415115012549e+00,-3.779300778368312130e+00,-1.896675956554184417e+00,3.485413708207538264e+00,-4.480791513964707207e+00,-5.671542666460329229e+00,-5.860415089821660928e+00,1.661415133255040644e+00,8.948738362841932030e+02
2.562808732370115194e+00,-5.609546692478049046e+00,-2.629681390978798383e+00,8.747939183538868235e+00,-5.997808028257670010e+00,-6.656999012035231367e+00,-1.015465768016441217e+01,2.954527000638348166e+00,9.547768100822088400e+02
1.397620718803874063e+00,-4.433884261574700503e+00,-2.372876349970675758e+00,9.875592345870680688e+00,-4.818665241826789014e+00,-4.904854378018675298e+00,-1.234766457772025561e+01,2.139960555932043818e+00,9.036056601227459169e+02
2.318604549382359270e-01,-1.688116445464400428e+00,1.154670746220709532e-02,5.212884229162082050e+00,-8.741370875154617082e-01,-1.313114429584383736e+00,-7.356730571356280279e+00,2.616294836425829828e-01,9.630045338059574078e+02
6.588635255221730880e-02,-5.615286352782478119e-01,5.533319548618020889e-01,4.378583241873243992e+00,3.309775917159392122e-01,-1.066264442089552844e-01,-7.836567730299861978e+00,-1.728090319388635443e-01,9.124512411633608053e+02
-6.353125671111579109e-01,-2.007448925457826050e+00,-3.414970393663470105e-01,7.343701302132286557e+00,-1.334651146397147770e-01,5.013144814027881147e-01,-1.169903300959815340e+01,3.998889258013922365e-01,9.712200084648552547e+02
-2.180039558318713766e+00,-8.159744221549445342e-01,-5.838105024543240873e-01,7.639678610739978559e+00,1.031692936632770952e+00,2.993208752067189948e+00,-1.281721967523239414e+01,-6.378699912461018862e-01,9.213945327746649809e+02
-3.468990545824497840e+00,1.473627280791413474e+00,1.114948932147494354e+00,4.112165638559288183e+00,4.229779047903991618e+00,6.176740313712461905e+00,-7.919337289127501123e+00,-2.223230289506838098e+00,9.794268589636594697e+02
-3.439828043687493953e+00,2.100806802369412196e+00,1.308463709671876973e+00,3.541311757199035348e+00,5.037723969348345321e+00,7.307167654258782896e+00,-9.282189255397504724e+00,-2.569525885917832042e+00,9.304202082656316861e+02
-3.699806730247237496e+00,3.300012437057397996e-01,3.490900965846308601e-01,5.136888715372215586e+00,4.225763578367615736e+00,6.816784476414240679e+00,-1.245148687899973439e+01,-2.081380527109307543e+00,9.876327438165423018e+02
-4.280741102828224953e+00,1.090193828361278872e+00,3.267484890231255878e-01,5.432069008168948443e+00,4.205578698501019730e+00,7.042170174076058053e+00,-1.138005446002137333e+01,-2.706347394204657864e+00,9.395136261833263234e+02
-4.682930443570485934e+00,2.698156208990472926e+00,2.019582926079703800e+00,3.642810945641311360e+00,6.053455883500930668e+00,8.120121375284783838e+00,-5.681901852563617794e+00,-3.603137780696573866e+00,9.958477589043861826e+02
-3.944298012288462552e+00,2.724399284413930644e+00,2.230362431054599082e+00,3.447955876601414449e+00,6.104743735385026682e+00,8.138777619074804903e+00,-7.449694890408127712e+00,-3.688106204866842930e+00,9.486620155029415855e+02
-3.428782515432408751e+00,4.782999803879577350e-01,1.430974133880344112e+00,3.515765232781738803e+00,4.564973289112764121e+00,5.346997533171602868e+00,-9.771574339083061389e+00,-3.093071074689863753e+00,1.004081213703761250e+03
-2.911427028451842425e+00,7.268009367040439983e-01,1.915237075640209952e+00,3.518357678433477798e+00,3.655353446032109765e+00,3.404808026309581237e+00,-7.191258840986005652e+00,-3.211868010123038353e+00,9.578553430581408747e+02
-2.671007285438778744e+00,1.724359516216858346e+00,3.765548543067001930e+00,3.017664317487840364e+00,5.045332186187379442e+00,3.978461252181521246e+00,-1.994164175111961868e+00,-3.539985800249179082e+00,1.012339645172617793e+03
-1.773602736588659523e+00,1.117841207969811901e+00,3.589159276528032017e+00,2.808824113507477183e+00,4.666471212101706456e+00,4.070701280952246037e+00,-5.421743940350644664e+00,-3.410538154065775540e+00,9.670853174993322909e+02
