# EMG1, EMG2, EMG3, EMG4, EMG5, EMG6, EMG7, EMG8, FORCE
-4.182401004464542105e-01,-1.072871254497202997e+00,-1.205573468994057151e+00,1.072006579221909561e+01,1.470821038310416107e+00,-4.132755876328323197e+00,6.367081304857680202e-02,-1.795120527055700244e+00,6.639334193936014117e+02
-4.108050384982853132e-03,-4.055512129592795389e-01,-1.573076268843973002e+00,9.007224436498695752e+00,1.934206618010778200e+00,3.734175411909872011e+00,8.434472602806817321e-01,-1.655255658353120829e+00,6.755943884629222111e+02
9.097656267509773853e-01,-1.556869622628602734e-01,-2.242619481920704150e+00,1.858954425649701925e+00,1.657935752445689248e+00,8.754780082054173462e+00,1.806344523794722434e+00,-2.535516713589718307e-01,6.651795584399037580e+02
5.406199531993594043e-01,-3.429579293038935717e-01,-2.005515722688537394e+00,-1.600875825762447580e+00,3.017975789715565682e-01,-2.883333845784601834e+00,2.359344476019354708e+00,-2.875666124300217952e-01,6.778041174594803806e+02
2.563738639607402447e-01,9.791868614800258719e-02,-1.552683952393346445e+00,5.349055275658399111e+00,1.448647087128513977e+00,-6.509894133084404899e+00,2.008886245594307507e+00,7.269017594623854439e-01,6.664992261422938782e+02
4.471138406876679072e-01,7.595485300002486895e-01,-1.485574525441893279e+00,4.199033694242866765e+00,2.109334062776806462e+00,1.945366659429076606e+00,2.776625977184340677e+00,1.400696508577314869e+00,6.800746289388132482e+02
8.535882787449279308e-01,8.641171259998472465e-01,-1.756801024763742447e+00,4.377003781425630180e-01,1.897997996824098976e+00,2.732953634840420420e+00,3.466062348805552418e+00,2.764520335859494971e+00,6.678883414667291163e+02
1.866495579627447388e-01,7.219521014868679476e-02,-1.409704753770236962e+00,-2.517668846749195666e+00,-1.651136682704281711e-01,-1.588102554824812884e+01,3.409746619722965111e+00,1.733109813206674232e+00,6.824000066523479973e+02
-7.846367047287616803e-02,-7.852745401016902882e-02,-9.300138942373750162e-01,2.334352951058066061e+00,1.536348952783019861e-01,-2.098488481716059795e+01,2.569715220095304176e+00,1.983933390451314338e+00,6.693378850891101592e+02
1.476137181396686149e-02,2.920788571009724777e-01,-7.032329847565934600e-01,1.553388706588958001e+00,7.107504267908635320e-01,-9.969811040375709865e+00,2.795242806832172633e+00,2.029315443195613078e+00,6.847738542791126974e+02
1.784671140434287429e-01,1.406258944153795376e-01,-1.133226852981956689e+00,-1.565039743525078464e-01,2.367084430591837041e-01,-8.468220488818133163e+00,2.676129033740854979e+00,2.358117230198978120e+00,6.708358495341007028e+02
-4.761653979542659343e-01,-9.640549704256748953e-01,-1.319168366754693844e+00,-3.640310152114908604e+00,-2.464537889620450173e+00,-2.504433809020336810e+01,1.659557986827678633e+00,-3.985417155038817327e-02,6.871902311388461158e+02
-5.514726197034507393e-01,-1.291031167733385665e+00,-1.031218356594746144e+00,-6.442089784177600365e-01,-2.650373300543089172e+00,-2.535189632684085836e+01,-1.995549873789137507e-02,-5.286553607571926605e-01,6.723708115993682668e+02
-4.429152153181830087e-01,-9.201782077351035039e-01,-5.599748258501948683e-01,-1.119152401801713381e+00,-2.019245973918609494e+00,-1.037499744244856004e+01,-5.930162700217085359e-01,-9.619595773035600761e-01,6.896428711999212737e+02
-2.596121641288532400e-01,-8.698788804887136461e-01,-9.488773567880492976e-01,-1.278799067861732475e+00,-2.332444177191427048e+00,-5.960662769814714324e+00,-1.143608511284600837e+00,-9.404365312519281650e-01,6.739332723219293939e+02
-6.427604076857317272e-01,-1.594967273337864366e+00,-1.212153189714467061e+00,-4.607854766870987717e+00,-4.834325454760161733e+00,-1.793119970284178066e+01,-2.326864326960404128e+00,-3.426431925994925631e+00,6.921251159508959745e+02
-5.702370472486735231e-01,-1.671618096931698272e+00,-5.886297258855961445e-01,-2.273962576774075650e+00,-5.116942706242014083e+00,-1.741414468182104969e+01,-4.470155778396884827e+00,-3.744181787375755022e+00,6.755148607092064594e+02
-6.200194694936719264e-01,-1.251955961192705580e+00,3.239897547356740404e-01,-2.510778365152392055e+00,-4.560037090989434105e+00,-6.461863357298588184e+00,-5.541657016441423167e+00,-4.145766004274027416e+00,6.946312478412081646e+02
-4.271539021678121273e-01,-9.299055901960661119e-01,-2.124805538901686219e-02,-1.856715155326831290e+00,-4.743228549972380748e+00,-3.878248427646500573e+00,-5.703982293747017707e+00,-3.789265235350507410e+00,6.771071434456523548e+02
-5.080735789594337248e-01,-1.145070622517617043e+00,-4.339234646683349794e-01,-5.170890506747388926e+00,-6.854704130251978889e+00,-1.330751986502648165e+01,-5.989629169899317596e+00,-5.727594754080490347e+00,6.971571834380661130e+02
-3.947407052679020589e-01,-1.095661579207169112e+00,2.057961280661979586e-02,-3.453069801766137648e+00,-6.963819548472914178e+00,-1.373497154993292213e+01,-7.325269742864102263e+00,-5.375216811483210400e+00,6.787016400073136992e+02
-7.120055030882181946e-01,-9.513691165016169293e-01,5.206881132167802129e-01,-3.849606361307757130e+00,-6.040089557338101933e+00,-6.262131324820936484e+00,-7.316163960542890088e+00,-5.137513921606176481e+00,6.997000595593432308e+02
-5.455605864664829774e-01,-5.974950413044451958e-01,-2.778185761697273826e-01,-2.796875394199163090e+00,-5.725194541566452244e+00,-3.810164459552129568e+00,-5.973754351761469295e+00,-4.053715127048135969e+00,6.802915341015576587e+02
-4.025156429323731300e-01,-4.483506440654454472e-01,-9.400601547237574795e-01,-6.124066836454045593e+00,-7.255324458529357479e+00,-1.019321045694916350e+01,-4.887629297308698995e+00,-5.478280427163870314e+00,7.022578846966061974e+02
-4.093848841484819534e-01,-4.745382826047162550e-01,-7.370473056445048243e-01,-4.701121384119287150e+00,-6.892859095325355234e+00,-1.091068396587134259e+01,-5.135201412266704679e+00,-4.540343214705433006e+00,6.818733787605343650e+02
-1.165442691921729779e+00,-8.303118676279978017e-01,-4.969126334826483582e-01,-4.546137237595047509e+00,-5.255297202593862238e+00,-5.498586718340595425e+00,-4.235988146438844026e+00,-3.675911757773554722e+00,7.048293516681115989e+02
-1.212356276517730480e+00,-6.082775308580601337e-01,-1.154218551283202610e+00,-2.286201426113408708e+00,-4.376947118254708613e+00,-3.693699853682683276e+00,-2.311134337874178879e+00,-2.209202286379995606e+00,6.834470231148263792e+02
-1.054156779919450226e+00,-1.997780323598400964e-01,-1.474182767156138940e+00,-5.303351922059115431e+00,-5.444296950923344980e+00,-9.284327634101178006e+00,-7.847668702771581906e-01,-3.766163598151776704e+00,7.074133304104941544e+02
-1.287936839988356619e+00,-3.235901858520066066e-01,-1.149248027298017893e+00,-4.181587454394983361e+00,-4.795792271356786429e+00,-1.173842207348581468e+01,-6.290089099979456755e-01,-2.860375082707069971e+00,6.850135667402960280e+02
-2.384606289221587794e+00,-1.063136048721378790e+00,-8.421521495784032307e-01,-3.292608854017709419e+00,-2.843831874843878005e+00,-8.618226496157895156e+00,4.035491095103931336e-01,-1.783863862326138694e+00,7.100082321316139087e+02
-2.495124173331939588e+00,-8.400885575140195627e-01,-1.132791471144751316e+00,1.543300364102131450e-01,-1.884903644761067198e+00,-7.934909871822945604e+00,2.166761466494628419e+00,-2.971665018312530382e-01,6.865730159568061026e+02
-2.208765225406021493e+00,-1.146997859824476773e-01,-1.137557859868610244e+00,-3.457121104103094922e+00,-2.896364646580683377e+00,-1.326829539463182073e+01,3.563926675696182045e+00,-2.531105426101916134e+00,7.126119566895309845e+02
-2.371150608996575482e+00,-1.931626043920918745e-01,-8.245350865204028601e-01,-4.120688534377159762e+00,-2.677792391719104437e+00,-1.746776338823271857e+01,3.320650221889903442e+00,-2.516276689180428683e+00,6.881235355085862011e+02
-3.287396924531286402e+00,-1.070257354084823032e+00,-6.419996109206236312e-01,-3.687796373802527228e+00,-1.362261661438041394e+00,-1.539682228470926617e+01,3.437488365878807350e+00,-1.893504400670434018e+00,7.152223707322220889e+02
-3.103259846624759177e+00,-8.096248547013066288e-01,-9.216204837465732380e-01,1.229599727317367552e-01,-6.929115087718971111e-01,-1.299020108097796111e+01,4.180417371309804508e+00,-4.802812714827033869e-01,6.896627550875504085e+02
-2.612152475486898329e+00,3.138496662102677193e-02,-1.021585913526724676e+00,-4.973214418824002614e+00,-1.413217798849613072e+00,-1.458301167622846606e+01,4.828937272423910798e+00,-3.391404079806222160e+00,7.178373432829647527e+02
-2.617996091677079029e+00,-1.526349080569507632e-01,-9.942218382747786132e-01,-8.302021446306804719e+00,-1.488046431544721493e+00,-1.777102171989444201e+01,3.435698134302978879e+00,-4.693612095895216108e+00,6.911897594102383664e+02
-3.170331380771660434e+00,-1.224141351840948744e+00,-1.169821188689381453e+00,-8.605376731522692779e+00,-7.590601272499886143e-01,-1.413163388751623373e+01,1.963470727811698957e+00,-4.665880156532790757e+00,7.204541308806954021e+02
-2.634910747766751271e+00,-1.014241097186314722e+00,-1.629826040544423815e+00,-3.670775651128893813e+00,-9.541501692230358600e-02,-7.915060523777912138e+00,1.652983856631846216e+00,-2.571014038879746444e+00,6.927056040441616460e+02
-2.064285070079556306e+00,-1.096898978928095847e-01,-1.777511748200646391e+00,-8.314484786842037067e+00,-1.902408734273137725e-01,-5.322866342043649723e+00,2.159832634184019717e+00,-5.107608620940995436e+00,7.230696673458207897e+02
-2.024369811054406831e+00,-3.421584981422658434e-01,-1.820549809032802280e+00,-1.192809720500687121e+01,-3.482161315679533908e-01,-8.053534789371195046e+00,2.225722904588547379e-01,-7.195831208735753215e+00,6.942123141693869002e+02
-2.203657488181938628e+00,-1.494198216047230021e+00,-2.172833825735593472e+00,-1.088842981634712714e+01,-1.445273825970007087e-01,-3.923247340184722098e+00,-2.255970322190765209e+00,-7.159155285458989049e+00,7.256819860094664136e+02
-1.321622624157499537e+00,-1.235532819188741582e+00,-2.519902247432252551e+00,-2.531373131833101198e+00,2.707357706926103447e-01,2.872049896363144228e+00,-2.619933795866532300e+00,-2.950124305135146230e+00,6.957119039990212741e+02
-7.309851870478540903e-01,-1.856439734584807155e-01,-2.274580080070615296e+00,-3.611498699728933559e+00,4.371029021450283381e-01,5.608847750603728421e+00,-9.799691225935127648e-01,-3.505415148583468365e+00,7.282906585384733944e+02
-6.272604710880660406e-01,-3.410292700017176770e-01,-2.112873608596544273e+00,-5.265143928355010772e+00,1.304827265623829113e-01,1.115518183432628874e+00,-2.409463901816010889e+00,-5.840332237739939814e+00,6.972060590219583673e+02
-3.556749920760005068e-01,-1.474670244083986503e+00,-2.631678341553938871e+00,-3.662482889037044664e+00,-1.800395480068437415e-01,3.942937819082175110e+00,-5.222228460876227274e+00,-5.998311674044922270e+00,7.308954625999642758e+02
8.396089298062210382e-01,-1.342013947163631427e+00,-2.922143287081638174e+00,4.984490530832525579e+00,-3.183654945729715857e-01,8.374073874577442567e+00,-5.620161733352990296e+00,2.410689462407171746e-01,6.986954126638006528e+02
1.347760384182174143e+00,-4.051445738424849230e-01,-2.376956346905351847e+00,5.018656352400805432e+00,-6.932107547789112534e-02,1.025454157742546180e+01,-3.005558520715604587e+00,1.586593290639600751e+00,7.334943495642185098e+02
1.350728418377403095e+00,-3.720194089018891148e-01,-2.163729667188677208e+00,4.086713305349721992e+00,-8.894543749517769271e-02,5.853464700176544966e+00,-3.290758000348275925e+00,-1.598162509999868419e+00,7.001783816848006836e+02
1.596526247192696424e+00,-1.277201960184629836e+00,-2.948415394224618957e+00,3.804932589062602233e+00,-3.824691707951148878e-01,8.513330159513436968e+00,-5.704249382814441383e+00,-2.598778884696481661e+00,7.360829484661339848e+02
2.394389974561726309e+00,-1.432288901543771420e+00,-3.187890930461610761e+00,8.866870413165582221e+00,-9.918474150367109221e-01,9.869716662264243823e+00,-6.518096748803753115e+00,5.340898857472714312e+00,7.016515886806239450e+02
2.356170895591392700e+00,-7.868421721957431503e-01,-2.365049150709399584e+00,7.754005909623691295e+00,-6.411397202298281250e-01,1.130473477545448091e+01,-3.384224447261654944e+00,8.268310386185447669e+00,7.386565332232491983e+02
2.030953132249903259e+00,-4.642051540160532230e-01,-2.124501585482100552e+00,7.473501276008273742e+00,-6.745731304358826286e-02,8.649123443247443532e+00,-2.129451448543638215e+00,3.971449436659352461e+00,7.031111681688563522e+02
1.935397228970978656e+00,-1.137156876144871154e+00,-3.137951369158734849e+00,5.128674251072567358e+00,-1.571674311349832154e-01,1.154170352135061606e+01,-4.011752747793880580e+00,2.655206554310364897e+00,7.412121978904834805e+02
2.115591603324718406e+00,-1.786213880338898052e+00,-3.382185247114703586e+00,5.784410333950255279e+00,-1.413095291462802328e+00,9.303883710120526729e+00,-5.994141709817801811e+00,1.299771659625406883e+01,7.045530401687583435e+02
1.731270417849744003e+00,-1.557700376569171929e+00,-2.534557114783529741e+00,3.787435746822237270e+00,-1.218938209279821550e+00,1.090229580090019823e+01,-3.050660197196716439e+00,1.746092971187065856e+01,7.437488035535884592e+02
1.460921567912814467e+00,-1.018452857569142278e+00,-2.427465376474994940e+00,5.815765468014244099e+00,-2.531298295044257518e-01,1.066850527415443928e+01,-5.482265149035701057e-01,1.208559195287365640e+01,7.059724351316732509e+02
1.290861030596458736e+00,-1.576592664474407712e+00,-3.591192460765777916e+00,3.369298355084435315e+00,-3.571122825345485197e-01,1.303479622254840109e+01,-2.215545339891176191e+00,1.093888289512394252e+01,7.462642918423716765e+02
1.153506567989234899e+00,-2.688247432727275399e+00,-3.877161960378323169e+00,1.336703690377078146e+00,-2.403845111066571505e+00,6.373774535926828300e+00,-5.818485852800767688e+00,2.255523112301678523e+01,7.073633193674829727e+02
8.913478353190308345e-01,-2.711570081933115883e+00,-3.171274140633820959e+00,2.466975223954452900e-01,-2.493782480908551591e+00,7.938750718649895788e+00,-3.414131127907038099e+00,2.600698450219933378e+01,7.487535871385219934e+02
1.041431837857698772e+00,-1.862155732657981400e+00,-2.923981069266164745e+00,6.535326645046968252e+00,-1.331818888603130802e+00,8.546548408922436835e+00,3.080039872376110210e-01,1.788671041291243213e+01,7.087183232460761246e+02
8.608200183190013455e-01,-2.063249584416600779e+00,-3.524542722620082724e+00,5.974330832173990302e+00,-1.343621267043159317e+00,7.517741747555665377e+00,-4.512327827125490742e-01,1.483436166027176739e+01,7.512098922544250854e+02
3.136535138959634095e-01,-3.055359470199421335e+00,-3.334299345029831052e+00,2.618361873453447508e+00,-3.594993870647747336e+00,-5.288086923321255739e+00,-4.374538221940540872e+00,2.332446530583902344e+01,7.100291033018659164e+02
1.975679113317974078e-02,-2.876626404264449821e+00,-2.536236074118562556e+00,2.167682082815612254e+00,-3.608883477220826030e+00,-4.867782600125465819e+00,-1.829508997521171132e+00,2.236281930379664118e+01,7.536270761706211943e+02
2.893372882257043699e-01,-1.705342947621289795e+00,-1.884768331094301530e+00,1.086951364018116806e+01,-2.452527815146557710e+00,-5.501510921058375914e+00,2.628000954678350709e+00,1.140005552169581904e+01,7.112870024278672645e+02
-1.763176151990109020e-01,-1.577460331862642562e+00,-1.759006341507974636e+00,1.067529950299204700e+01,-2.491276697314805944e+00,-1.056553927467701826e+01,2.508979164029563336e+00,6.871674214690139948e+00,7.560003784056950735e+02
-1.175029634281925972e+00,-2.337500156967874609e+00,-1.302895040001833316e+00,5.019865011978414060e+00,-4.738345506940938812e+00,-2.666899712659863653e+01,-1.353236587367953714e+00,1.233890611561276884e+01,7.124843539770637335e+02
-1.557213869317445987e+00,-2.134118958575818237e+00,-8.755076173432727593e-01,2.360646811152825819e+00,-4.825381337876097021e+00,-2.412005783021072602e+01,4.773941521682614209e-01,9.712872091964079857e+00,7.583254761728139783e+02
-1.304600057334230900e+00,-1.145232487631668850e+00,-3.857446624118645584e-01,9.335981961179259159e+00,-4.218467664451241106e+00,-2.301985012710169798e+01,3.608595744202970579e+00,6.055319239030909628e-01,7.136157492611039288e+02
-1.779844508293126681e+00,-1.002377733651863112e+00,-2.406695226370294538e-01,8.197097415810754129e+00,-4.369492926477379413e+00,-2.535142162686249989e+01,3.561168647517979124e+00,-2.425280687123323453e+00,7.605978138011087140e+02
-2.579800007882696811e+00,-1.584988659239880970e+00,-2.151444720676476408e-01,1.614248452286530799e+00,-6.058047397953155055e+00,-3.567920152237281428e+01,7.688174094886617294e-01,1.550771984956014649e+00,7.146786500633702417e+02
-2.686880443188123024e+00,-1.509338817888233208e+00,-5.511237951542422575e-01,-2.771151770838097050e+00,-5.690945080277794332e+00,-2.627943702976113372e+01,2.094752075509221712e+00,-5.301472045436206315e-01,7.628134541043309582e+02
-2.391653329828898666e+00,-9.393964809791885973e-01,-4.408290021996501551e-01,2.113714633504046869e+00,-5.219454643877982747e+00,-2.193756458761966854e+01,3.472532551372447873e+00,-6.070622759950185632e+00,7.156735480686844539e+02
-2.679150816828229864e+00,-9.410431558283821607e-01,-5.262368153070315913e-01,9.014952215063845031e-01,-4.825009392010036535e+00,-1.906162573568138896e+01,3.729490619626839809e+00,-7.196669296129950766e+00,7.649703967910189704e+02
-3.097703388603115560e+00,-1.507188155865242241e+00,-9.256118225543620293e-01,-4.864154680328686808e+00,-5.202915080461795405e+00,-2.355594942658075297e+01,2.105934124000226504e+00,-4.008293283569998700e+00,7.166034419602165144e+02
-3.087768844991879646e+00,-1.706477545448983335e+00,-1.566461564452187982e+00,-9.307815562517863128e+00,-3.976307534973277491e+00,-1.256128212239137021e+01,2.268838662332168354e+00,-4.657113541367298382e+00,7.670686528519145213e+02
-3.031320734883618417e+00,-1.576234583793850508e+00,-1.367652210227520371e+00,-5.112206802027229102e+00,-3.514869990813367373e+00,-1.009160664564989318e+01,1.447309047211930100e+00,-7.024020086081735670e+00,7.174723275906130766e+02
-3.312818363901671059e+00,-1.708600833737863756e+00,-1.417632055197120877e+00,-5.209137722819615846e+00,-2.695329599184029146e+00,-4.283197609089266500e+00,1.627633319737554984e+00,-7.233703866113549097e+00,7.691084380510312712e+02
-3.585655389677343763e+00,-2.212704545936562184e+00,-1.783666599100584227e+00,-8.463271263845630443e+00,-2.504341149483518159e+00,-6.353236352432938716e+00,1.287325872118962877e-01,-5.645911308195325162e+00,7.182832734138851265e+02
-3.741347237657372204e+00,-2.428676325272944858e+00,-2.041030605207343029e+00,-1.047942016611746752e+01,-1.586165847942943685e+00,8.842925521413267376e-01,-1.398135650192793733e+00,-6.259476691363405898e+00,7.710881604788119148e+02
-3.980765973791901224e+00,-2.343517919918922221e+00,-1.353131610525995843e+00,-5.226203733569501075e+00,-1.876227218259570506e+00,-1.421836873394648038e+00,-3.398620696807489239e+00,-7.151700026716470759e+00,7.190368943972114266e+02
-4.122077112003367461e+00,-2.336595469130957170e+00,-1.295958152579973932e+00,-4.106330617915205039e+00,-1.018159241319690045e+00,7.023446355743835134e+00,-2.348180516679584606e+00,-7.195944626345507800e+00,7.730040853259934011e+02
-4.117068248713512624e+00,-2.588967911235593000e+00,-1.535951327856076798e+00,-5.415067306233464883e+00,-7.935338098372488602e-01,6.336232565814711393e+00,-3.456892941635423711e+00,-7.080755966101994758e+00,7.197315444186434661e+02
-4.186620502247039965e+00,-2.516553445431971792e+00,-1.371119992753161654e+00,-5.607100563315217556e+00,-4.668020907941202724e-01,7.920665399344725799e+00,-5.011654900323077477e+00,-7.313716389088421366e+00,7.748514545755404015e+02
-4.219909991451250342e+00,-2.128293088939361866e+00,-4.170534882899729068e-01,-3.984885812486749224e-01,-1.121626995774744007e+00,7.514537575532678204e-01,-5.078746538244192088e+00,-6.105880787058456605e+00,7.203652381001247704e+02
-3.696457088385058043e+00,-1.775795202610043422e+00,-5.031618546224057020e-01,2.541839918449340097e-01,2.232501386055827375e-01,1.274036620172639900e+01,-1.418487724805028272e+00,-4.916656758138381100e+00,7.766260104120776759e+02
-3.072158713405621633e+00,-1.685411159728838593e+00,-7.548182988163689711e-01,-8.770074704924335496e-01,6.940652603546293431e-01,1.381458115333569303e+01,-1.834951038953419378e+00,-5.159519456583303132e+00,7.209366298789369694e+02
-2.870362071075545973e+00,-1.294906575103180302e+00,-4.088747828989452993e-01,-6.183742925292499137e-01,8.849383043418002082e-01,1.094729181492637515e+01,-2.490357372812407988e+00,-4.578991387708213345e+00,7.783249630057350714e+02
-2.592150879852348488e+00,-6.836999242934500565e-01,4.873832854063522291e-01,3.660209177677013592e+00,4.938620988769031328e-01,1.572560153031894004e+00,2.350870257547299502e-02,-1.709673661319460969e+00,7.214450015486062284e+02
-1.381547824068982688e+00,-1.554785021453768401e-01,1.426202479042230076e-01,3.035781680501951296e+00,2.414695304881282922e+00,1.790916939520976570e+01,4.653653981549858543e+00,5.294166328642546659e-02,7.799467858636025994e+02
-3.059489929176292256e-01,1.582868434592299423e-02,-1.956029886360421965e-01,8.678162556943584960e-01,2.925047713586604647e+00,2.030690449251440555e+01,2.459658362878208493e+00,-1.211626754172431930e+00,7.218911378588442176e+02
-3.002504191977038994e-01,2.458272622391626250e-01,-1.153311055719463685e-02,1.568583749315770604e-01,3.065157435378132789e+00,1.449837740838639100e+01,7.538869882781398246e-01,-1.361660568999200294e+00,7.814900222509660352e+02
-3.009719432145422924e-01,5.063501350325938510e-01,5.600035160296127357e-01,2.704836260764170053e+00,2.784612609762424640e+00,3.667494619872822881e+00,2.821396938308065927e+00,7.741370222900867404e-01,7.222782583716183353e+02
1.100130048450393971e+00,8.166363144885503411e-01,1.016424229540319191e-01,7.843156148755143775e-01,4.384424214837021161e+00,2.044688784050130437e+01,4.568850660136213548e+00,1.398249569406716297e+00,7.829527526545349474e+02
2.119190784101260938e+00,7.861051094806255080e-01,-1.916818584147251814e-01,-2.459237025275680111e+00,4.107350043847884713e+00,2.025438718210141076e+01,-1.089436337641531694e+00,-1.344460613077152367e+00,7.226117744672469598e+02
1.344098264812110699e+00,5.279432040010835214e-01,-2.662457112762816602e-01,-4.256625323198463207e+00,3.900954141366272498e+00,1.096509568155811820e+01,-3.661667856747650163e+00,-2.486540325478053592e+00,7.843337604980320066e+02
6.166095454732838377e-01,2.440207862880500178e-01,5.683186752932117836e-02,-2.386546863791235484e+00,3.497543119422283908e+00,-1.281821421838365893e+00,-1.694938598164913657e+00,-1.249645632044322330e+00,7.228979088680919176e+02
1.846447616231850608e+00,3.457772716766899235e-01,-2.500323630099362537e-01,-3.269025030705674073e+00,4.488559000591425985e+00,1.500502531233001946e+01,-7.519459669629178222e-01,-8.485723122126529461e-01,7.856339936195753353e+02
2.377514355597565743e+00,1.225103890599271717e-01,-4.193146226340299654e-01,-5.642425431840430328e+00,3.355595363135663867e+00,1.281252220739947845e+01,-5.514665895597472556e+00,-3.288286155540882660e+00,7.231423495531788603e+02
5.893658240476513654e-01,-5.897014198463013113e-01,-7.486541713466809966e-01,-7.491737647984201054e+00,2.832160600114464799e+00,2.685795550395496889e+00,-5.553438542605221961e+00,-3.987208050145271798e+00,7.868568013705495332e+02
-7.501670976091423526e-01,-1.161040644866639049e+00,-4.549455604501718708e-01,-4.580922700944335624e+00,2.434914788572166700e+00,-7.989441938256387488e+00,-2.113546779917072627e+00,-2.729515713366094776e+00,7.233500759270496019e+02
4.002810389232576149e-01,-9.358934204168751769e-01,-3.741615102559198158e-01,-1.955224844974495113e+00,3.197760202870811863e+00,8.836836669045508685e+00,-2.269004136433743213e-01,-1.830829390852960259e+00,7.880068008075012358e+02
5.913571484168165249e-01,-1.088934862512644486e+00,-3.527828641869665827e-01,-2.158022459623886391e+00,1.610665851025027129e+00,5.477071890120443598e+00,-2.785503295386217992e+00,-3.529726117377915529e+00,7.235260482220817266e+02
-1.537385663638000999e+00,-1.821615927878264651e+00,-7.653363026259337731e-01,-3.862476596482252944e+00,1.023999417736146889e+00,-2.167983512746099350e+00,-1.360668187517636518e+00,-3.656172612316427095e+00,7.890884690871025668e+02
-2.647988198762634582e+00,-2.037137995104548516e+00,-1.371247301660588613e-01,1.236979336026629461e+00,1.216451811795879578e+00,-7.906561982580771364e+00,1.507972631794412877e+00,-2.456765294604058347e+00,7.236763332344348782e+02
-1.120175922959742998e+00,-1.222973276287010913e+00,5.302872939312801570e-01,8.968881946662827787e+00,2.730719547583138507e+00,9.162295694725017370e+00,3.159011777901241658e+00,-1.588643300906042111e+00,7.901055345001207115e+02
-7.069148080732485795e-01,-1.042606678826522693e+00,7.410595921552345366e-01,1.114656264090248783e+01,1.532162769770248012e+00,4.888551314439954609e+00,1.384960860812312511e+00,-3.299264865875364716e+00,7.238094263072728154e+02
-2.239567986044820547e+00,-1.478099668727653082e+00,3.378664451900945664e-01,8.993463137684910791e+00,1.449369382288981711e+00,3.395189109421453466e+00,1.934087543901316764e+00,-3.267469436838362107e+00,7.910612187749528630e+02
-2.541907130117087910e+00,-1.156043067288895054e+00,1.349089630261632866e+00,1.554783960709997004e+01,2.554224276396299231e+00,4.997414114284197240e+00,2.647165026832365875e+00,-2.320143042942429901e+00,7.239366909371844940e+02
-6.625265093451633280e-01,-6.243201074060067413e-03,2.265414167563828407e+00,2.596395244769445299e+01,4.536573471432566507e+00,2.002726752388697662e+01,3.532659423562229062e+00,-2.126267765183172287e+00,7.919590304985289322e+02
-1.113035443186634055e-01,9.007552890971703974e-02,2.165003951077963507e+00,2.676513709738284064e+01,3.013940364057287269e+00,1.169178805393606879e+01,1.738218221176218936e+00,-4.746532602707123516e+00,7.240712352046944034e+02
-1.189043545296950555e+00,-4.300599566891807335e-01,1.339007367537837112e+00,2.035843494988089120e+01,2.608344006123973990e+00,1.377439978552266453e+01,5.414149018580074468e-01,-5.111051842038280668e+00,7.928037932303302568e+02
-1.273578521672616315e+00,-2.351824480514972393e-01,2.041469900765785717e+00,2.278777806976419384e+01,3.197880979214331454e+00,1.794422957968738075e+01,-8.751777296296250341e-01,-4.764931119340184651e+00,7.242268700656346709e+02
1.351610898804593841e-01,3.150006709325121612e-01,2.226654759558896579e+00,2.831548780290058431e+01,3.599317306849991738e+00,2.340070012270629363e+01,-4.643977742570841727e-01,-5.906681210411214522e+00,7.936021007029744396e+02
2.398109927112838102e-01,-2.903700685165810924e-01,1.146898815968434793e+00,2.270394908324676209e+01,3.434317170808238728e-01,4.086476418308627956e+00,-2.266115126293681392e+00,-1.010630195780412954e+01,7.244186128389064834e+02
-7.956895499825840101e-01,-1.126142690310276251e+00,-4.104504460499063256e-01,1.075795124269356151e+01,-8.497267815995437346e-01,3.801934017764594387e+00,-4.617688193580936407e+00,-1.119512825184085614e+01,7.943614863350783253e+02
-1.026661611030340149e+00,-1.287040725052633450e+00,-3.757596046045170723e-01,8.149516536704378922e+00,-1.174859883893950574e+00,5.586437091671967892e+00,-6.869330212083378129e+00,-1.150848498800453612e+01,7.246639189074506930e+02
-2.022987813056507100e-01,-1.390583582323067446e+00,-1.028109443221958852e+00,8.863193190961903056e+00,-2.389145972898104819e+00,-2.196827449868337112e-01,-5.888398872184458455e+00,-1.356188492001499846e+01,7.950895489173552733e+02
-3.912628965911562062e-01,-2.191529044149301164e+00,-2.461406038244435379e+00,1.632680139167099753e+00,-5.981312710534805177e+00,-2.837631558161886858e+01,-6.652909086428326901e+00,-1.802644772025048070e+01,7.249831884300413094e+02
-1.230097501306793628e+00,-2.629797138073350471e+00,-3.934006265047598649e+00,-8.567687519586904443e+00,-5.839230271231269143e+00,-2.818526253406207616e+01,-8.383508689323061702e+00,-1.823404567075311178e+01,7.957943093981825768e+02
-1.445949064394568939e+00,-2.599641488410232792e+00,-3.995826685050854365e+00,-1.075457404196699507e+01,-5.208687107651474690e+00,-2.283595582532475987e+01,-9.819389298172067626e+00,-1.742836197536091092e+01,7.253986844790906616e+02
-8.999692044325633411e-01,-2.690014662796528899e+00,-4.562839794905624302e+00,-9.834514568559573178e+00,-5.798100732105627486e+00,-2.656907778816175636e+01,-7.790190000253041092e+00,-1.754320115298502003e+01,7.964850724958712362e+02
-1.097372956737462379e+00,-2.896868469643506305e+00,-5.034365978634315120e+00,-1.261701580620868413e+01,-7.213661315461127543e+00,-4.789002298657845813e+01,-7.612617349839424286e+00,-1.899574429422435884e+01,7.259329059617637085e+02
