# EMG1, EMG2, EMG3, EMG4, EMG5, EMG6, EMG7, EMG8, FORCE
5.879445566751848595e-01,3.373191414812422018e+00,-4.889163531689616704e+00,-2.805810926259030058e+00,-2.521189907575932754e+00,-5.184930715691590919e+00,-9.233721845618358515e+00,-2.818087268948357593e+00,3.263055473307622378e+02
1.662341168369445565e-01,2.795744361089351315e+00,-5.321470851871659136e+00,-2.291357304855026200e-01,1.694605443242469534e-02,-4.234523877901073874e+00,-7.462732705338071426e+00,-3.106447353201485129e+00,3.508368227861082005e+02
4.883120933991782486e-01,2.311870246725826306e+00,-2.602818651245573101e+00,4.950986717841641127e-01,2.060456614493192617e+00,-1.881803632547589977e+00,-8.927483329064006767e+00,-3.286463524573043582e+00,3.586580527237958336e+02
1.154677167856887232e+00,3.977169524405693934e+00,-2.656980262021982675e+00,-8.397321432445259415e-01,-1.043666395173583616e-01,-3.500033593823369760e+00,-7.690568906546467964e+00,-2.955218321564970108e+00,3.827683203950562074e+02
1.085270203694641555e-01,2.630290158918780818e+00,-9.016719841702315108e+00,-4.235539533528081435e+00,-2.675356794857473020e+00,-6.646153070719586609e+00,-4.729965661650126663e+00,-2.472490142983521544e+00,3.898490120337710323e+02
-4.503437564887576849e-01,1.619157419201110670e+00,-8.607420621678077310e+00,-1.535119778197542306e+00,-5.913952507320132668e-01,-6.930760010107384517e+00,-2.996064077717259799e+00,-3.401591061713738373e+00,4.135211607832615073e+02
-4.509500728177573414e-03,-7.851529253803946062e-02,-3.163181508775261719e+00,1.796410224685107693e-02,1.936524852088619131e+00,-2.719054482862183875e+00,-4.503121923956881822e+00,-2.926375674955083994e+00,4.198542985315743863e+02
6.649568162646022351e-01,1.245406533682228201e+00,-1.199490029766399957e+00,-6.062341432745406156e-01,5.570180499105781280e-01,-3.043558328613358288e+00,-2.060384140220776317e+00,-1.906018530842500169e+00,4.430704714339244106e+02
-5.436111652090149793e-01,8.713891001575166939e-01,-6.225618522778001207e+00,-4.131797230391388354e+00,-1.929396071972252713e+00,-6.641855502931118593e+00,3.935251217243496136e-01,-1.566467131739306184e+00,4.486562507123383057e+02
-1.084593714245469354e+00,2.887901004333901511e-01,-4.167899176378373483e+00,-1.923980885474203983e+00,-5.878524070836324000e-01,-6.349304557732830645e+00,1.201361349869378703e-01,-2.284953029640421018e+00,4.713995941078443366e+02
-1.823416728817365273e-01,-2.143706738643117227e+00,4.169099005398143376e+00,2.381583388860999406e-01,1.623014968131930580e+00,1.482838681727871588e-01,-2.271311367455885133e+00,-6.277250853001876685e-01,4.762447739322603866e+02
9.673672377615489815e-01,-1.100657854717798756e+00,8.399759790451481578e+00,1.054189358436000923e+00,1.341612556529770295e+00,1.819607226700863833e+00,1.093692478647594779e+00,1.040301785809162771e+00,4.984986584166674106e+02
-3.470301202924479522e-01,-1.437107533220165934e+00,3.165260377097326661e+00,-2.364504687981686448e+00,-1.273312886533624066e-01,-7.704044631681492561e-01,2.305313326931895723e+00,9.687140967753025134e-01,5.026178759038819521e+02
-1.240133850876468991e+00,-2.418887281185652771e+00,3.205783240263442746e+00,-1.065216443890655285e+00,3.037201309204258237e-01,-4.550968392309240329e-01,-5.587539351165977664e-01,-8.025286737627923550e-02,5.243634498990268185e+02
-8.238819388969531587e-02,-5.204243928552222620e+00,1.096861556981484931e+01,1.709707507559417472e+00,1.393110613021868005e+00,5.538256097280044088e+00,-3.149615920997871577e+00,1.865229140588899881e+00,5.277792356091695183e+02
1.540514928732941158e+00,-4.004592956577356588e+00,1.504807397171282091e+01,4.118281116207755943e+00,2.200711659366350048e+00,7.296920219045091471e+00,2.693765554180338029e+00,3.330429930013868667e+00,5.489961205142412837e+02
-1.930829831992202372e-01,-4.407851430175793617e+00,7.136963954792545195e+00,3.715246425396214747e-01,2.245569362033246641e+00,4.931707698812661356e+00,3.826418229725506492e+00,2.073512874642886139e+00,5.517352019699493439e+02
-2.111619383298620534e+00,-5.156872512085358906e+00,1.897089604812123298e+00,-4.449050852527509647e-01,2.041002475912712555e+00,3.632577107328404331e+00,-4.655645718353720319e-01,-4.306596582897999070e-01,5.724063690077878164e+02
-1.209303905710544136e+00,-6.661385825019850770e+00,6.377352831603563033e+00,1.478484195482802299e+00,2.283912077960530418e+00,7.208564068027980554e+00,-1.345506889007944906e+00,6.569738242141358597e-01,5.744947793216882701e+02
8.344420576411155643e-01,-4.123812308648715508e+00,9.803736102301451538e+00,4.534552879170120399e+00,4.367257730813559391e+00,8.396990274589425596e+00,8.779770207268938975e+00,1.543290362632285362e+00,5.946116818270054409e+02
-1.047907112128589446e+00,-4.165342607253504248e+00,9.802134977283216699e-01,4.852082661734105073e-01,5.758989009747024213e+00,6.301849472743310976e+00,1.071866981535494290e+01,-6.715032477600297867e-01,5.960715630985125699e+02
-3.686384402783774661e+00,-4.198354746268956106e+00,-7.331602598929229941e+00,-2.098183485420641148e+00,4.761240805659761932e+00,3.413671182776203850e+00,5.442514658522275006e+00,-4.484896592840448726e+00,6.156364649647646274e+02
-2.800378762585202352e+00,-4.031474816687683926e+00,-4.094991230182827735e+00,-8.786754876520177504e-01,3.807272826198216720e+00,4.910691544850726231e+00,5.651004091822395381e+00,-3.974811623903221403e+00,6.164854953566884888e+02
6.141117003015317266e-02,-5.018096727099301546e-01,2.037979050211481180e+00,3.288380777696565893e+00,5.800501668768524688e+00,6.137074278785531689e+00,1.751334292861782771e+01,-2.614626862716503908e+00,6.355104942456518984e+02
-1.170991491046491362e+00,-9.173128397940484291e-01,-2.530899896603470367e+00,3.626676002693951517e-01,6.883938792844935151e+00,4.863102534878519734e+00,1.755474697116000016e+01,-4.215071680484808070e+00,6.357635614359926421e+02
-3.875700825397129456e+00,-1.225747893528875032e+00,-1.006347877123157097e+01,-2.742283689991666051e+00,4.528186109428157913e+00,1.337598869019895886e+00,9.447294065304634003e+00,-8.043587417323140087e+00,6.542682646270081932e+02
-3.341003380504661280e+00,-1.125162913004488452e+00,-7.997652268371628459e+00,-2.655534079224227018e+00,2.247342499014884254e+00,2.041837042184087458e+00,7.122482613020897801e+00,-7.354767045232524225e+00,6.539391159165892304e+02
-5.629230810991590062e-01,1.411079638232724420e+00,-1.105233603330614045e+00,1.220400694121861029e+00,3.515590582721946689e+00,4.077001157033993906e+00,1.590603713328568247e+01,-4.955177426308297939e+00,6.719499221676346679e+02
-1.310553646810566963e+00,-4.710261379700968476e-01,-2.127916230215982196e+00,-9.119779326098862438e-01,4.289368896986641033e+00,4.060341904455862405e+00,1.294831591565905171e+01,-5.155985434449817717e+00,6.710501522432173260e+02
-3.614630112983535870e+00,-1.591010617648458414e+00,-8.698193208304164870e+00,-3.994555475428965163e+00,1.825128394256315900e+00,9.035952389549715136e-01,4.281098444881958898e+00,-8.100376979105043063e+00,6.886019217766444172e+02
-3.411126296975547589e+00,-1.972878323498759690e+00,-8.757001985085903328e+00,-5.078551722729723217e+00,-7.280999150113354190e-01,1.731926536637977687e+00,6.145448012760121870e-01,-6.844219105567523442e+00,6.871377029174827840e+02
-1.103238315270208769e+00,7.124168492852955836e-02,-3.329400341188747614e+00,-2.071727763120546850e+00,-1.016698883679771903e-01,4.219037669102216448e+00,7.110719847008276417e+00,-3.760770947553810917e+00,7.042764849547974109e+02
-1.424535788455010055e+00,-1.793156721251674135e+00,-2.749706977502613725e+00,-3.491841351602047894e+00,2.879171246358502856e-01,4.310859088754765978e+00,3.996411687424774151e+00,-3.107672781485885327e+00,7.022456513512435095e+02
-3.090401120698243798e+00,-2.460960762275309577e+00,-8.922557011364126822e+00,-6.036022100062642615e+00,-2.031768316682816433e+00,7.496826503744347114e-01,-2.067126789717639745e+00,-5.491648224634366748e+00,7.190296018876309745e+02
-3.072959191065057993e+00,-2.370603640153023051e+00,-1.027434500498025471e+01,-7.534129677060605879e+00,-4.563503142666943901e+00,9.331410356294504993e-01,-5.276143254358039769e+00,-4.152168387942503536e+00,7.164214046903898634e+02
-1.284216486545685987e+00,4.042457554938634345e-01,-5.748991523089546973e+00,-4.925759167666437399e+00,-4.494830346187540293e+00,2.476334799625291794e+00,3.249771535037471182e-01,-1.260540896968573410e+00,7.329173798698864175e+02
-1.279786542747764821e+00,-3.421972643950432769e-01,-3.824394905386391486e+00,-5.420681412368720586e+00,-4.457140378880956710e+00,1.402975951974227087e+00,-1.408308356372112158e+00,-4.253133029104726459e-01,7.297145891455512583e+02
-2.255269897337623064e+00,-1.145908604113885509e-01,-8.640511365797847176e+00,-6.702373520213532387e+00,-6.174265598907388686e+00,-2.919273996466438703e+00,-3.443294522574056771e+00,-2.454793601830572491e+00,7.459930664059700121e+02
-2.182595857434980413e+00,5.860331268495193591e-01,-8.301028140776221420e+00,-7.168221156964069252e+00,-7.598442404878887224e+00,-3.420738105038244825e+00,-4.934544684868276576e+00,-1.492960570477645632e+00,7.421722690482179132e+02
-7.654820033041388472e-01,4.065869467318396602e+00,-2.619242814547133591e+00,-4.012707808159493794e+00,-6.908849651263346381e+00,-2.696794708441757393e+00,4.804680484181060862e-01,3.385626746922731911e-01,7.583063835944759603e+02
-5.046413166493459723e-01,3.967647610342172282e+00,3.468420440590236353e-01,-3.526509779710051973e+00,-6.414453202541927190e+00,-3.722309440937990210e+00,1.304151161743165588e-01,9.586991511390738907e-01,7.538343273271461840e+02
-8.846021264908880966e-01,4.123407005878953591e+00,-3.673327791955682375e+00,-3.505401545332174962e+00,-6.815216110957262430e+00,-6.617177381684295590e+00,1.693774540851419985e+00,-7.569843873249233468e-01,7.699047672859149998e+02
-8.093608546899038192e-01,4.173901084474987755e+00,-1.501976421428548036e+00,-2.749203368617905596e+00,-6.228827924646048508e+00,-6.092287902631581709e+00,9.379042850669718767e-01,-9.489535946764107166e-01,7.647337868479160079e+02
6.201207250678630878e-02,6.960045456292737853e+00,4.323972769476499778e+00,3.998183039276428374e-01,-4.308189155781075641e+00,-5.202539942860317623e+00,4.582141642746629273e+00,-1.283561529505775844e+00,7.808363570365879696e+02
2.487855839759539889e-01,6.207797533081327757e+00,5.844130316613801668e+00,6.676422931311156717e-01,-3.496978848049716149e+00,-5.280969571190222922e+00,3.984363770663754245e+00,-1.187413216957043716e+00,7.749018078473465039e+02
1.356571021699300994e-01,5.177797956686260861e+00,3.444811415652928588e-01,7.762077064971517615e-01,-3.349075913932933801e+00,-6.093797352150540192e+00,7.644742652936628247e+00,-2.268139333529610724e+00,7.911524137181032756e+02
7.729639149122238817e-02,3.719844428847301820e+00,2.880173163851327267e+00,1.510010398981202151e+00,-1.973626346651432328e+00,-4.524447887535053781e+00,6.360123025226108950e+00,-2.838829262633426165e+00,7.843726636373065730e+02
3.950200248150163018e-01,5.293696438679166505e+00,7.428454450711329038e+00,3.238261405233979318e+00,-3.154896895690086911e-01,-3.768150556933393958e+00,7.459304556799654762e+00,-3.891024234788477809e+00,8.009057814188280418e+02
3.615478335991121339e-01,3.682415517000982241e+00,6.343653244185468942e+00,2.155393294837232965e+00,-5.658481985759080679e-01,-3.474598289398715956e+00,5.884759926513917883e+00,-2.968851338337623602e+00,7.931845363295827838e+02
2.456372353768601080e-01,1.468585982079271268e+00,-8.509278247888962809e-01,1.552452104322206594e+00,-1.097899998135931643e+00,-3.190963947226508779e+00,1.034465139966769165e+01,-2.662296707133434914e+00,8.101456681006445706e+02
-1.820440084492203070e-02,-1.218867447657647318e+00,2.602329893703430486e+00,1.853685873811123486e+00,1.067112915577976828e-01,-1.507746311873623846e+00,7.506391909519809502e+00,-2.764633396376902308e+00,8.013761175549019526e+02
-1.626797024320589813e-01,-2.292957996598832260e-01,6.993630559824755011e+00,2.517533118333503239e+00,1.255849882035012133e+00,-1.441644221870775233e+00,5.851077327684439666e+00,-3.682640181697284021e+00,8.189131240390699986e+02
-4.968956726245545852e-01,-1.742770900012829305e+00,5.344984324379225882e+00,9.126719624006369713e-01,1.421799854976377731e-01,-1.669348411002856913e+00,2.686687232069816744e+00,-2.080904911213144359e+00,8.089833669001512817e+02
-7.627691241621508134e-01,-4.017989155220877961e+00,-1.546545873786403291e+00,-7.772322583256308093e-02,-1.199394755256427025e+00,-1.651315816472096909e+00,6.553484427664191259e+00,-1.191468989782300980e+00,8.272418330204608310e+02
-1.028926128489525471e+00,-6.718640782037627268e+00,3.215078771662920332e+00,5.941996969565899178e-02,-2.584628370522619178e-01,-6.299071892182286359e-01,2.117807856277822864e+00,-1.101206578161379568e+00,8.160402656402754928e+02
-1.122584566403876050e+00,-5.019530571841748667e+00,7.125351406691835976e+00,6.952494010489314036e-01,9.705402581018809371e-01,-1.023907018646731171e+00,-5.120476988962749942e-01,-1.887288758629820595e+00,8.351628496911430375e+02
-1.259327080277032440e+00,-5.261414540132861362e+00,5.139935182927658275e+00,-6.788142869011917213e-01,-4.350124386049287750e-01,-1.497842026089185818e+00,-3.768257503710479739e+00,-2.037088793723524915e-01,8.225817036948217265e+02
-1.223035230358124004e+00,-6.670107045487130293e+00,-2.381372838349887999e+00,-2.531699357074811196e+00,-2.697497015069037829e+00,-1.884794924786357573e+00,4.850741009231551715e-01,5.906125947225785433e-01,8.427079771188130053e+02
-1.001818039343168820e+00,-8.475365058447302147e+00,9.082170745878155316e-01,-2.779853765921465936e+00,-1.977622045938541184e+00,-1.440219782999499376e+00,-3.398787720902295639e+00,8.982877855613009555e-01,8.286454913710939536e+02
-6.471360590136170376e-01,-5.433471486412829066e+00,2.717455869614310515e+00,-1.318303759824158483e+00,1.959929608673416368e-01,-1.696588332486613560e+00,-4.634657172367743883e+00,4.703346507995891379e-01,8.499101194626812230e+02
-4.959016477220949959e-01,-4.376772057164957985e+00,1.246692679348418764e+00,-1.497071350656928423e+00,-2.277767878338030627e-01,-1.969714202876458709e+00,-6.980029756246523220e+00,1.915198139527540588e+00,8.342725034388897711e+02
-4.305701624294910879e-01,-4.850803679921903644e+00,-5.601335680625476598e+00,-3.360006730515777917e+00,-2.297844941975843991e+00,-2.700942452140044470e+00,-1.847258458966182015e+00,1.977746548521455150e+00,8.568011071180184217e+02
-1.734030481766187237e-01,-5.480995295250794541e+00,-2.855141591739254192e+00,-2.902743019072349995e+00,-1.094862043372219595e+00,-2.747694411595599462e+00,-4.329635521378834895e+00,2.129788083826768208e+00,8.395040586503812392e+02
2.242360926337633176e-01,-1.677789654401967034e+00,-1.742441042819260488e+00,5.494107122127189768e-02,2.317691320573953107e+00,-2.643284795460098202e+00,-3.899542945240234815e+00,1.946557801266794563e+00,8.634085892088855871e+02
2.869978239028573297e-01,-5.474896459824218908e-01,-1.304887130489202018e+00,1.051758095756669675e+00,2.929514203202877365e+00,-2.644932605258508040e+00,-5.659761543409746132e+00,2.886932672163061042e+00,8.443792635404684006e+02
-5.005143858121918754e-02,-1.033965834707109011e+00,-7.000696643986898948e+00,-1.242092919062332435e+00,6.386219269037685109e-01,-3.821167783424447073e+00,2.606636359032563632e-01,1.747631728675965057e+00,8.697559913395637068e+02
-1.669250040267298285e-01,-2.070602624272344983e+00,-4.744769957266168348e+00,-1.274910544913563371e+00,1.045154908974780028e+00,-4.551505106251505950e+00,-8.032090098999926653e-01,1.417517164312172451e+00,8.489345185142625496e+02
1.563310113238003396e-02,-1.473120925761888245e-01,-4.200855947334600771e+00,1.204971775930383071e+00,3.948497972474655615e+00,-4.274048823323307822e+00,7.581150399855349775e-01,1.460558148924233635e+00,8.758645508614075652e+02
-9.829723709888393834e-02,-6.396606826925630429e-01,-2.284853307428407199e+00,1.853289897898382499e+00,4.319554527834966073e+00,-4.005055273881146682e+00,-1.160348285381015199e+00,1.964185667821603198e+00,8.532014642681136820e+02
-8.020466292164882827e-01,-1.167217291408014113e+00,-7.602600817429133073e+00,-1.508917956966120855e+00,1.113166787823848036e+00,-5.351435435134790808e+00,4.850625196954295504e+00,-3.571292501227918414e-01,8.817524372037521516e+02
-1.196950170549386572e+00,-2.595466208158693000e+00,-5.768615160458269386e+00,-2.535629941988466030e+00,1.398441231885998448e-01,-6.479659927212992443e+00,4.281792927040033447e+00,-1.052096070932676319e+00,8.572033127480783605e+02
-1.049655982649016384e+00,-2.566720258392564347e+00,-4.976333327501224701e+00,-8.552848814489526497e-01,2.157836735225350022e+00,-5.714765584077237115e+00,5.559709881933241782e+00,-4.220305091391685082e-01,8.874333208587796662e+02
-1.005590097410760109e+00,-3.144253083161185014e+00,-1.282032589599733541e+00,9.247237675969088855e-02,2.562298997490285224e+00,-4.448778746423288410e+00,1.823942985782405657e+00,1.661955719111478658e-01,8.609551130757524788e+02
-1.625231990339366828e+00,-1.142718069460535446e+00,-6.223879955817184673e+00,-3.037511372939544874e+00,-8.015829328525548858e-01,-4.889710373236685115e+00,6.283752036476952796e+00,-2.794936617778439825e+00,8.929192325772264667e+02
-1.916862122188686790e+00,-1.186918742359731382e+00,-4.084802785900183864e+00,-4.158951351169939414e+00,-2.523110300619134883e+00,-5.698032232061362556e+00,4.925095201546388246e+00,-3.408773706860888097e+00,8.644684533365336847e+02
-1.581921957792348010e+00,-1.996480977372683263e+00,-2.108367754283428042e+00,-2.862219983395849265e+00,-1.121045477003203672e+00,-4.303024689108922551e+00,5.214033575066508774e+00,-1.922559545747754006e+00,8.982242422701173155e+02
-1.269692521284695896e+00,-1.729435015244300544e+00,3.218471173041876909e+00,-1.140718414690816473e+00,-3.683052791269840753e-01,-2.049367825240622665e+00,-1.420977647445056391e-01,-1.110697342649778818e+00,8.677558781450615015e+02
-1.692186137558810310e+00,2.902222727116234857e+00,-2.061739007652336753e+00,-3.528592286950245516e+00,-3.182469831732623433e+00,-1.540750825541853386e+00,3.620822414355673757e+00,-4.443580955372809171e+00,9.033643939780405390e+02
-1.766994730860514728e+00,3.525547518582883733e+00,-7.628536511756855987e-02,-4.693813502384834635e+00,-4.951161129320936993e+00,-2.433239433368797222e+00,2.682606711766503338e+00,-4.669648543285114251e+00,8.708328686499235118e+02
-1.263896483808920390e+00,1.074350048081315734e+00,2.280462693875203062e+00,-4.155074361679170991e+00,-3.802641727324717280e+00,-1.492221362948105146e+00,3.747534005918154776e+00,-2.308646144961788771e+00,9.083558945721140390e+02
-8.568574323796132042e-01,5.082574983894279086e-01,7.921647593729848502e+00,-1.895392807240689592e+00,-2.069747339168204192e+00,6.598497846999811234e-01,-9.249909665635414058e-01,-1.187190371749758722e+00,8.737182918412192976e+02
-1.169737480856869460e+00,4.915317548723692198e+00,1.608414705758491436e+00,-3.503749344000537391e+00,-3.297393933264660681e+00,1.513559527185889486e+00,3.835801187494779718e+00,-4.194410591201707561e+00,9.132144468620365387e+02
-9.564880639072624868e-01,4.376265510084937915e+00,2.886520871351123674e+00,-4.940056679744873058e+00,-4.469966716704802501e+00,-4.373865335964222112e-02,3.958687410250568917e+00,-3.377499710815816236e+00,8.764338776479386297e+02
-2.973788910646064654e-01,4.181164898643281447e-01,4.375087960783119456e+00,-5.694989742924347453e+00,-3.533513407434590192e+00,-1.795313269385854227e-01,5.768977421114282578e+00,-2.530375066997216926e-01,9.179556645478687642e+02
-4.958416476396809713e-02,-9.900854005028314475e-01,9.584664883371116773e+00,-3.556392731150573638e+00,-1.354662385017840087e+00,1.527145538935027247e+00,1.231969859635921871e+00,8.682349842164578391e-01,8.790027382795137783e+02
-4.714326820481142821e-01,2.716886654126891898e+00,2.201185650875533639e+00,-5.202288672212077358e+00,-2.315750476795285451e+00,2.419159363622434888e+00,5.697159026008518978e+00,-1.815788708970585752e+00,9.225943825909400857e+02
1.267136247745925814e-02,2.449081006898213175e+00,1.320128689499458829e+00,-7.540605011343119557e+00,-4.150683161453740944e+00,-7.774108815795610639e-02,5.201224087432309240e+00,-4.512391996375111347e-01,8.814476573150882359e+02
7.196963594415555221e-01,1.037438777356225472e-01,-2.589443402564093333e-01,-9.483914883055543754e+00,-3.815301373108603400e+00,-9.030918470838091849e-01,6.125020920412721281e+00,2.065239673684752031e+00,9.271421099210791681e+02
4.786924107321204325e-01,-1.692414778840722889e-01,3.800977334651548745e+00,-7.092219014334467886e+00,-1.547363468248153850e+00,1.124953247719080451e+00,5.085194276440416772e-01,1.891484883531003192e+00,8.837908908769190930e+02
-2.650330639627096474e-01,3.108018191307265088e+00,-3.838584062096977334e+00,-8.040083322737633154e+00,-2.958283580885328945e+00,2.503363886647462344e+00,3.740746219878305023e+00,-1.025817994219407225e+00,9.316060474356492023e+02
3.626278116571712840e-01,2.941476306170515365e+00,-4.834449760950439767e+00,-9.094212047054908155e+00,-5.206202484970498645e+00,-2.602876917218290842e-01,2.018521856135155890e+00,4.908069714152918372e-01,8.860558285853436473e+02
8.019070997974451220e-01,2.003939191266446151e+00,-6.322109839473336379e+00,-9.382960185473615766e+00,-4.192721040326462756e+00,-4.680802904944290077e-01,2.145135841391931031e+00,1.783345916978019030e+00,9.359910204391781008e+02
-1.572014672548682768e-01,2.322137328191033134e+00,-9.704688389895892442e-01,-5.435390475805103705e+00,-1.223128198155963631e+00,2.612481441363813772e+00,-3.722405623910422179e+00,8.472227059165060581e-02,8.882687570356827109e+02
-9.898405912922458860e-01,4.062890387552180016e+00,-7.231250074859168819e+00,-5.262525640409158711e+00,-3.290597486806122518e+00,4.025100400316631521e+00,-1.076547572526494578e+00,-2.412591263462987357e+00,9.403016948496008354e+02
1.325393535755230445e-01,2.777306619293457679e+00,-6.653406626464697382e+00,-4.432199270642761313e+00,-5.831978400411289343e+00,3.019131945094386538e-01,-3.366692093302886324e+00,1.564763870401151280e-01,8.904592849190431707e+02
5.776467385579469038e-01,2.866383175947145201e+00,-7.347253523537682796e+00,-3.733403337347950934e+00,-4.117022209838790303e+00,-1.013362559865527146e-01,-2.662015630535152333e+00,9.677552245394434038e-01,9.445441055261950396e+02
-5.114305552966005308e-01,3.905634977685912279e+00,-1.412574496142736891e+00,-3.641071419316186386e-01,-1.037649078995718899e+00,2.434053339267236993e+00,-7.416177025841735215e+00,-1.129615093595066178e+00,8.926581201258051124e+02
-6.734090937393757414e-01,3.860750841473375772e+00,-6.802931744476421905e+00,-6.440598245775412956e-01,-3.986824731585322468e+00,2.284610299657727772e+00,-4.896406627421391988e+00,-1.933328961860071971e+00,9.487261895009506816e+02
1.177463552662715962e+00,1.283796837600461593e+00,-4.887205449995828843e+00,9.652985455454565766e-01,-6.487559120928828804e+00,-2.877860659063594895e+00,-7.422989456087229598e+00,2.044600220665200752e+00,8.948917422733404692e+02
1.507639653728865214e+00,2.929588819594352689e+00,-5.076537370234698088e+00,1.201569384627974912e+00,-4.259177926427240024e+00,-3.416172153308902004e+00,-6.125264245456115475e+00,2.171852726564064806e+00,9.528557827538766105e+02
1.391661783490549809e-01,5.377258101728347839e+00,8.657539672858529656e-01,2.721197987128864959e+00,-1.270359000330694155e+00,-1.146828412659727903e+00,-9.966080435750281907e+00,-6.696758508295905798e-01,8.971777604707569935e+02
