# EMG1, EMG2, EMG3, EMG4, EMG5, EMG6, EMG7, EMG8, FORCE
1.109513207943200186e-01,1.407617758813898501e+00,2.320087120506847178e+00,-2.087683322975108169e+00,-6.945862202048793677e-01,-2.537392418789081283e+00,-5.596877946731419584e+00,5.857932617035245926e+00,1.371361901071113380e+03
3.086651536002995577e-01,2.053570299642969665e+00,4.891785135907297466e+00,-4.927708213217142585e+00,-2.224248567580062286e+00,-2.920040313730597692e+00,-5.235475920014261320e+00,6.307854265802908422e+00,1.286173278065582963e+03
-1.052573410669699783e+00,2.262497697637054550e+00,8.181872838252839841e+00,-1.642661724876111506e+00,-2.348247035642974545e+00,-2.513954132567441935e+00,-3.940550855472866765e+00,4.681345252031342774e+00,1.390393572266597857e+03
-1.252858695741631223e+00,1.751471277638878998e+00,8.559302995711103534e+00,3.918045552158684330e+00,1.854094530048136846e+00,-3.375254430949289564e+00,-3.721391172864614738e+00,6.599527188388124799e+00,1.302861644908362678e+03
-7.372518688265454756e-01,1.483586136752697904e+00,2.618648551932157176e+00,2.063702798076729295e+00,2.543948294580042457e+00,-5.129881578622356386e+00,-3.121902434176043073e+00,5.917880850291036055e+00,1.409647370667238647e+03
-2.121725722065619379e-01,1.730587889343941921e+00,4.097626070928894748e+00,4.474334978729981316e-01,1.607626286572971352e+00,-5.170475942241029799e+00,-3.172403763907585272e+00,6.474328096785569642e+00,1.319777664666829878e+03
-6.027427975916488379e-01,1.854673276748956212e+00,4.379449944742629164e+00,3.352289584854210247e+00,1.506670523885464519e+00,-3.721887859381636687e+00,-1.493560883526933392e+00,4.522428021242256513e+00,1.429086746732819847e+03
7.781140913505355527e-01,1.127625609382125305e+00,4.195016361259207294e+00,6.751294826931314219e+00,4.314705301200410403e+00,-2.986248307375911182e+00,-8.142961136422757207e-01,6.755078782738634047e+00,1.336887572074271930e+03
2.416471275106940375e+00,6.604173804092106081e-01,1.041481639175825258e-01,3.963177344054273910e+00,3.625664947145575301e+00,-4.087817143141930565e+00,-3.899982689790411072e-01,6.334332228678141163e+00,1.448663827809368286e+03
3.390592846499120849e+00,6.725349958300235187e-01,4.662336612317372619e-01,2.140215603430398961e+00,2.005015484334777387e+00,-4.157768599628026251e+00,-1.218429180743274998e+00,6.190516531593869942e+00,1.354150649732499005e+03
3.523483367513231546e+00,1.117421286217558318e+00,-1.073672427899855286e+00,3.667553160955961289e+00,8.588643010519545484e-01,-2.208344249432961703e+00,6.020224801697118266e-01,2.958871163308292473e+00,1.468329470687734556e+03
5.274282891670392992e+00,1.291125673217662584e+00,4.562446120354071155e-01,5.873012191537313242e+00,2.102710606734695453e+00,-3.798134171770399803e-01,2.497080876965990903e+00,4.027389252109384365e+00,1.371525962662959955e+03
6.444749097563992279e+00,1.443980217784280651e+00,-1.471333180017637687e-01,3.914965077655082837e+00,5.915115426638459795e-01,-1.605439291909208421e+00,3.425689007062657332e+00,2.522700568989481251e+00,1.488038751690027311e+03
6.508426472706766219e+00,1.037332863370006297e+00,3.466160879293589403e-01,2.433728253380714079e+00,-1.176324644535168495e+00,-2.927396688598624230e+00,1.058985767607738548e+00,1.459044242901064159e+00,1.388977008656833505e+03
5.790043275814749535e+00,1.441115639496374001e+00,-9.051857343220781615e-01,3.177077230477770797e+00,-2.510655286701101829e+00,-1.500348467300730348e+00,1.777619952414760007e+00,-2.540938816005152034e+00,1.507751129722315227e+03
6.201248442899218283e+00,2.469619273975945273e+00,4.390955163483724277e+00,6.388794898607727646e+00,-1.284808116542924594e+00,1.249345170239284819e+00,4.495357752293553943e+00,-2.222203464933620864e+00,1.406473983007722381e+03
5.548205086432567157e+00,2.832053196050984489e+00,7.353959171393611882e+00,6.854196965640797501e+00,-2.243061094031283176e+00,-8.243319452255093438e-03,5.629161208199389144e+00,-4.222155900907688775e+00,1.527429425901461173e+03
4.232237105067827798e+00,1.112585751214830054e+00,6.787488087445041174e+00,5.195509632707327796e+00,-3.590407875374067359e+00,-2.858591721688044984e+00,7.509294594013553592e-01,-5.047470911846350994e+00,1.423994100053992497e+03
2.693532016912403293e+00,6.768476924495203662e-01,4.006694398059181594e+00,4.012878694190689544e+00,-4.666724263422393548e+00,-2.308816246673327299e+00,-8.002704565161966599e-01,-8.266857260327100221e+00,1.547039696643832485e+03
2.303128350826270321e+00,1.789644564312811603e+00,8.616563320339242438e+00,6.439278934905889429e+00,-2.913517700590523063e+00,8.307452966182804488e-01,1.608613474519589914e+00,-6.872133292553363582e+00,1.441519107553955564e+03
1.169007225177876252e+00,1.611779978729598994e+00,8.807306540697414476e+00,6.065778292545973116e+00,-3.233310216977281826e+00,-1.074272349998992127e+00,2.366131806875831245e+00,-7.556808047296154740e+00,1.566549816624828509e+03
3.301803710798800751e-03,-1.462562139360475300e+00,3.432732192628888512e+00,1.729710416849306043e+00,-4.302711484285289600e+00,-5.274232731079630199e+00,-4.031829602486570963e+00,-6.722265640267938380e+00,1.459028793300146162e+03
-1.227880200601066729e+00,-2.201376103534972373e+00,-2.040940477459663782e+00,-1.922082285104480093e+00,-4.829100539101279566e+00,-4.835538266402909180e+00,-6.277788069708812202e+00,-7.879163873314800171e+00,1.585924394061675457e+03
-1.437723111003077037e+00,-4.622401367111503845e-01,9.482186166080603940e-01,-3.287226564554037722e-01,-2.072160891659779125e+00,-5.781967928135127721e-01,-3.110701067220567495e+00,-4.556845860462903630e+00,1.476494559640967282e+03
-2.081861848317012598e+00,-5.916914316533539164e-02,-2.841711333102558967e-01,-8.679604391007986752e-01,-1.351982475260045558e+00,-1.292812766328616192e+00,-3.226030242375461654e-01,-4.381548231040561348e+00,1.605121620083863036e+03
-2.458234900407822998e+00,-2.542048911998594729e+00,-5.551912075957314840e+00,-5.199431351338477114e+00,-1.570561309980759823e+00,-3.734130267088712429e+00,-3.962253734173739161e+00,-3.056204210905256957e+00,1.493880773221839263e+03
-3.161730806522258685e+00,-2.178203518450210208e+00,-8.900536009725588116e+00,-7.989948224331444138e+00,-1.045439934811302152e+00,-1.439855209806577108e+00,-4.437541853499697098e+00,-3.060079669691262438e+00,1.624096805206139379e+03
-3.228314561013129413e+00,3.715891044667034571e-01,-4.269088029072342749e+00,-4.957867928426791693e+00,2.441546155991808575e+00,3.945768653784920588e+00,-1.416270300198589460e+00,6.310062127317417335e-01,1.511152553470325302e+03
-3.582489234244876641e+00,1.233383582718102112e+00,-3.505199840705107484e+00,-4.106360736999409511e+00,3.323965502754791856e+00,4.295990156953674699e+00,2.177845637166978321e+00,-9.504323320527863217e-01,1.642807093300963061e+03
-3.347944347903719198e+00,-8.056383666917579234e-01,-5.674400321772401057e+00,-6.634348281149677007e+00,3.011856383748669597e+00,3.043825075879130537e+00,9.299725811043515478e-01,-1.051442910233403083e+00,1.528281481718420082e+03
-3.484190168989351299e+00,-2.492803811368791145e-01,-6.194829779325757180e+00,-6.858846244942810699e+00,3.365907148447989883e+00,4.127148941227012813e+00,3.365666456229199355e-01,-4.560935163980186502e-01,1.661213121074689298e+03
-3.419521259487034559e+00,1.663914618569809711e+00,-7.410955896054982617e-01,-1.746656998550784934e+00,5.804600947755573337e+00,6.123540791033033059e+00,5.214626641673447693e-02,3.127152580213085287e+00,1.545246168589343142e+03
-3.826685643949042870e+00,1.971483965746493539e+00,9.261079382845487373e-01,2.190790877685699911e-02,5.125751775044396830e+00,4.385913624619103501e+00,2.885395279238613497e+00,-7.789778089909891179e-01,1.679280000086802374e+03
-3.412557452962631466e+00,-1.635558369619087848e-01,2.626342113588684413e-01,-1.650959711039648781e+00,3.583151529673804347e+00,2.681705807227787730e+00,3.878221093997385793e+00,-2.645230103117981457e+00,1.562030915048182806e+03
-3.394114053153288069e+00,1.888070988891130675e-01,1.692945241733170292e-01,-1.224534833005924028e+00,3.060252551963334788e+00,1.741342504810813097e+00,2.620512513951873679e+00,-2.382854303844013089e+00,1.696978581899162918e+03
-3.804358468066949328e+00,1.478136683650818961e+00,4.045625154257321832e+00,2.936350750849216595e+00,3.936761415262445496e+00,7.217137638059911708e-01,-1.074856069398492320e+00,2.431747246983695376e-01,1.578625198912576707e+03
-4.751788010475378243e+00,1.648385476710108932e+00,4.890753016705030376e+00,3.056646011995340473e+00,1.722371132990938136e+00,-1.793653612796868302e+00,1.950523500017926182e+00,-4.866757228336693331e+00,1.714285524463837419e+03
-4.185484488838334904e+00,-2.479037025989258014e-01,4.615425230675652912e+00,8.963009763020357568e-01,-3.680762462369830956e-01,-2.476283943727468184e+00,5.669173018295351696e+00,-6.658632915859389101e+00,1.595024597391994575e+03
-3.755389886918949927e+00,1.167466068432922999e-01,4.393205921337319353e+00,7.730364403027465414e-01,-8.295213625345398967e-01,-3.544014629610735767e+00,3.805024825748075656e+00,-5.979321476580354400e+00,1.731182265887438007e+03
-3.980900257677765008e+00,1.083507856450484752e+00,7.317922698452187902e+00,2.982587900858998609e+00,-1.363934161805593348e-01,-4.929572408812868289e+00,-2.373068870894837090e+00,-2.663855858437431223e+00,1.611232254443500324e+03
-4.215227406266556898e+00,1.339013337553350169e+00,8.725790161911618270e+00,2.045140858210469759e+00,-1.559965109125545979e+00,-5.603946008796096834e+00,1.615520127340804635e+00,-5.171331397326770052e+00,1.747654149173979022e+03
-2.382576997230259508e+00,-3.607523851921126123e-01,9.510188112114519754e+00,1.405787211937740366e+00,-1.931755044573217006e+00,-3.698189536367453734e+00,7.860046061358296754e+00,-4.135412306523131853e+00,1.627258957238266703e+03
-1.093105973896513650e+00,-1.787735243702905930e-01,8.868203902146934325e+00,2.502002146828992579e+00,-1.285320435029106534e+00,-3.841202646528674158e+00,6.526102403041598166e+00,-3.276121752663827102e+00,1.763690505311272318e+03
-9.056072945719364498e-01,3.048232197770677221e-01,1.041274429728018092e+01,4.304708944990309760e+00,-1.702841711419100790e-01,-4.327089122728602355e+00,8.852071663099829735e-01,-6.426599323746184922e-02,1.643122097292218086e+03
-2.677072459030629403e-01,6.070786769814193740e-01,1.145240907616312320e+01,4.805675011218095705e+00,3.989894820323005575e-01,-2.586995567603159074e+00,6.973778314892129515e+00,1.646034364449384668e-01,1.779285425353134997e+03
2.383142016229188087e+00,-8.612246740079927410e-01,1.152204283270490848e+01,8.204161710751831649e+00,2.498463897297916958e+00,9.048359373516756676e-01,1.372396860036318600e+01,3.224472222904664065e+00,1.658845241297961820e+03
3.590668278561319759e+00,-7.867548373695221198e-01,8.707847794172536737e+00,1.141430053772465136e+01,3.652126562089870632e+00,2.929591965314131130e-01,1.133720441637026610e+01,1.997301298162819094e+00,1.794438630311949510e+03
3.229090468095582089e+00,-7.252019568373732072e-01,7.304532181560514204e+00,1.227314831121260141e+01,3.942526264601937669e+00,-4.909858898106786995e-01,5.632809124988881422e+00,2.912976825399933745e+00,1.674458492694825054e+03
3.576513047215265306e+00,-5.020108323484809842e-01,5.879217020304942309e+00,1.241618981271741262e+01,4.910944086851003476e+00,1.331259999971925012e+00,1.048988898796184088e+01,3.770920840804658170e+00,1.809155964039047831e+03
5.556009346613785205e+00,-1.943724817947984462e+00,3.698685970433608361e+00,1.659638366833693723e+01,7.258255272121855839e+00,3.225881493395320376e+00,1.249720964402122192e+01,6.444994179522234745e+00,1.689996866586253418e+03
5.479926421182427454e+00,-1.906918812004329666e+00,-1.114700907375032912e+00,1.845595058318834703e+01,6.868862184008849958e+00,5.113869991797068693e-01,6.871278030370868706e+00,1.717330741314876619e+00,1.823446863777381395e+03
3.899028014860586477e+00,-2.123451166956087377e+00,-5.053796687774559260e+00,1.575844316125808930e+01,4.986696447286965039e+00,-7.333437710402321841e-01,1.802710707587565686e+00,8.209670999167073546e-02,1.705492067001800251e+03
3.556477386486227132e+00,-2.146019895255581567e+00,-8.917183013821420090e+00,1.342063188713967392e+01,5.448786240143684623e+00,9.851667070703804541e-01,5.779618750296087626e+00,1.475659642407221028e+00,1.837316218350349118e+03
4.690607319672734477e+00,-3.649053067160958896e+00,-1.137854348538419025e+01,1.640850623599244784e+01,7.683371873864780710e+00,1.898382153878325873e+00,4.376837384625082095e+00,4.605066563550995085e+00,1.720959954333943188e+03
3.512351518977800069e+00,-3.256966517168204511e+00,-1.445734581144835040e+01,1.556580601646338735e+01,6.101693406990921886e+00,-6.716649009055899455e-01,-3.241240531929925339e-01,-1.180368620063918073e+00,1.850755674524099049e+03
1.203950776779497023e+00,-3.391926336926935903e+00,-1.848839016660522105e+01,9.252071650586621843e+00,2.614363273947562849e+00,-2.664677272947129083e-01,-5.732940068811318568e-01,-3.204119215508442586e+00,1.736394486819164740e+03
8.906052064368226162e-01,-3.732319628290534208e+00,-2.350648663512274084e+01,5.541617049733225997e+00,3.085406322749368435e+00,2.320358170773656248e+00,4.529480444996778488e+00,-6.887010670370807830e-01,1.863744683493932598e+03
1.951049909167660967e+00,-5.328388384125963384e+00,-2.389518530090374071e+01,8.410279035634534495e+00,5.689449305547735314e+00,2.985184146662655635e+00,9.050945216372019431e-01,3.269003362570134019e+00,1.751773993255065761e+03
5.662104434583357104e-01,-4.312721088780266498e+00,-2.266833205172415688e+01,6.019218605288081392e+00,3.457923645878651087e+00,1.106422411571258202e+00,-1.939144165605511283e+00,-2.428914693027316218e+00,1.876260280574480021e+03
-1.273344222013205851e+00,-4.252814085416362744e+00,-2.542427880678940610e+01,-1.062050509501805351e+00,-8.873268027559477744e-01,2.643643511222318665e+00,1.916740209428280828e+00,-4.303368749725805742e+00,1.767073227948873182e+03
-3.882597279295936232e-01,-5.117615283057299180e+00,-3.052678728609638981e+01,-2.146004875797933309e+00,4.685442140902287278e-01,5.041285749547478545e+00,5.843775619913389008e+00,-1.701951599929671044e+00,1.888283775505798985e+03
1.408654069755942650e+00,-6.932425118683551268e+00,-2.743236985285351892e+01,3.416806212017251099e+00,4.196096497502658451e+00,4.706230909623254632e+00,-2.466845243573811075e+00,2.304543650337597782e+00,1.782271972664692157e+03
6.278552189900818981e-01,-5.325482269178986705e+00,-2.112312630893972809e+01,1.626045546414109921e+00,2.387663167439360024e+00,2.722146739265449700e+00,-6.199163837569582114e+00,-2.237440344049880014e+00,1.899801213206653529e+03
-1.262004450636862174e-01,-5.310565694034335316e+00,-2.260161972676976916e+01,-3.398240753020385974e+00,-1.296895981567500300e+00,4.445601043125275709e+00,-1.800149844228734253e+00,-2.878658105653364885e+00,1.797358141889439366e+03
1.656287694151416190e+00,-6.854304257899981323e+00,-2.793629509543317369e+01,-2.398752496367713150e-01,1.750653971914391427e+00,6.428279810498163549e+00,-1.403306490604833812e+00,-9.056317372524109732e-01,1.910802781845662366e+03
3.330993828884501795e+00,-8.496275150732493842e+00,-2.169398560660800257e+01,6.654384937498724284e+00,5.956752685403385428e+00,5.467791162719326081e+00,-1.392765317259283364e+01,2.291522063140833509e+00,1.812325333779149560e+03
2.552109582476618677e+00,-5.669113170892578601e+00,-1.084225456604216653e+01,2.989656030070911186e+00,3.427538091900963479e+00,3.416406312502325626e+00,-1.722827910524824802e+01,-7.289608870247210604e-01,1.921283668684609438e+03
2.075469184885788465e+00,-5.045403730911743878e+00,-1.097782386723684311e+01,-2.447342992536349016e+00,-9.175500171525694526e-01,5.106436013211505198e+00,-1.051133965028949646e+01,-1.412985523829064505e-01,1.827164864494052608e+03
3.245702544523688893e+00,-6.195103826897295107e+00,-1.655460866453169189e+01,9.291055756733364035e-01,1.366822016838025178e+00,7.041248052318644035e+00,-8.232947179600969889e+00,-4.728693273799855490e-02,1.931245349313825045e+03
3.539581019933006445e+00,-6.458221814123812798e+00,-8.876697121268394497e+00,4.168768248090390927e+00,3.007207967820882288e+00,6.224997195438145781e+00,-1.715569919414371114e+01,1.398489823393183507e+00,1.841860764243778249e+03
2.526980787235089565e+00,-1.924891553478378370e+00,4.376772290686346878e+00,-4.131257689021040846e+00,-1.941971061775644714e+00,4.143117512710947636e+00,-1.545502567796322957e+01,-1.096479509548409226e-01,1.940695315133572194e+03
2.296047306245156072e+00,-6.442744214739533071e-01,5.988319678735617657e+00,-1.043083965374564848e+01,-7.345211619592983077e+00,4.757677662292371323e+00,-5.164465782990495413e+00,1.372103046894268541e+00,1.856394946986442847e+03
2.817725007655893066e+00,-1.454392102861120861e+00,9.778736616188368203e-01,-6.363259500590832118e+00,-5.717408857827756208e+00,5.631271229664413625e+00,7.236387027772899216e-01,-1.189397093606437306e+00,1.949646134250975820e+03
2.707301278785536169e+00,-1.240150792684004077e+00,7.607358181386267404e+00,-4.138320028605029677e+00,-5.112808869725197880e+00,4.421594349489529563e+00,-3.976347899496619931e+00,-1.621758790737643618e+00,1.870753306210090614e+03
2.962087473703369334e+00,3.322670391055644323e+00,2.057099423563329310e+01,-1.194799078384261826e+01,-9.339216464327954270e+00,1.140236055305891227e+00,-1.157891393586455209e+00,-1.620943249631430216e+00,1.958113948390295263e+03
3.448141768300348353e+00,3.988121170653760927e+00,2.475991081911328706e+01,-1.443808661184840680e+01,-1.286474432067443630e+01,-1.164516548404876062e+00,6.978923635335294584e+00,-1.735138980120902730e-01,1.884921034739650395e+03
3.278914219901423621e+00,2.680888194974894390e+00,2.092915983160084892e+01,-6.414204638892261556e+00,-9.717129294665525663e+00,-2.422278280661835481e+00,1.286391051569015254e+01,-6.392788500064272128e+00,1.966113804816394349e+03
3.116560347490988647e+00,2.300306655333751671e+00,2.347602766875171199e+01,-1.950973089334461008e+00,-7.842938952070410252e+00,-3.801061687229841723e+00,9.877427353834981716e+00,-9.211903990588590219e+00,1.898872471309545517e+03
4.218541308557853142e+00,5.633937588318536527e+00,3.076940225381655125e+01,-6.707098249187346539e+00,-9.285740203401921633e+00,-6.829275213825761526e+00,1.077821894354459609e+01,-8.565849467655816341e+00,1.973656036974210110e+03
3.833527809405226527e+00,4.766225134476721692e+00,3.202043221719226551e+01,-5.594304187074456536e+00,-1.020662948788137925e+01,-9.655288119026357307e+00,1.440155730655340705e+01,-7.717636873702424793e+00,1.912569610972755981e+03
2.034647195894597971e+00,2.653436713451691187e+00,2.532419165985959708e+01,4.011846049607903808e+00,-5.860476306167779370e+00,-1.106349618974136639e+01,1.897141405383634094e+01,-1.628216649473916533e+01,1.980749096998261621e+03
1.910259778268429631e+00,1.820656734131362420e+00,2.147247997372629769e+01,8.208537452810357848e+00,-3.241233510507647964e+00,-1.148630835547516504e+01,1.658676303217427161e+01,-1.928042198796224582e+01,1.925971299521057972e+03
3.647811110822616332e+00,4.264921416551836764e+00,2.149374592059804101e+01,3.455841801695960669e+00,-2.993506195742568821e+00,-1.294381959044154762e+01,1.474246489085797585e+01,-1.597700722377603277e+01,1.987404238498125096e+03
2.192682623183113577e+00,2.587155143716656003e+00,1.945276867822454392e+01,2.644788453330082945e+00,-3.565863690942219222e+00,-1.491654801350097870e+01,1.296891211738493510e+01,-1.212937209867122590e+01,1.939041807957003584e+03
-3.927367549995544049e-01,7.516581838608162869e-01,1.163370056617727855e+01,7.368915244272615794e+00,-5.709829949264300097e-01,-1.622390368835105789e+01,1.449964642648818902e+01,-1.755508443711767796e+01,1.993637349758905657e+03
5.077411067592101368e-01,4.554134112245983301e-01,4.822344441370322699e+00,7.360324509682055094e+00,9.158475780204979877e-01,-1.610648693666442455e+01,1.153931323329924830e+01,-1.681540681453109443e+01,1.951752495503074442e+03
3.035591409386994677e+00,2.735608600863724593e+00,1.543609020497397566e+00,1.342749055113941381e+00,1.309641255715855213e+00,-1.565958090978318396e+01,7.904101016238676891e+00,-1.004567561997983205e+01,1.999469991376403414e+03
6.860761914333366462e-01,8.607159628036820109e-01,-7.405871232793295178e-01,-1.690116723472844029e+00,-6.377842454006765749e-02,-1.564771431834935456e+01,2.516896019520139305e+00,-3.441857485487830104e+00,1.964080499864488957e+03
-2.083047416717095146e+00,-4.396445149089975857e-01,-7.351049208264015533e+00,-4.836494592872710996e-01,1.366730518117249105e+00,-1.595581877167411733e+01,2.235828246966223176e+00,-6.271109426640116169e+00,2.004930486628386234e+03
-1.458076495037685660e-01,-3.566018750933251380e-01,-1.259960740924977607e+01,-7.852952320020563093e-01,1.809095110205444890e+00,-1.472845125961995727e+01,9.924771487362047395e-01,-4.525210270990829287e+00,1.976008186807874154e+03
2.593207894541222025e+00,1.713826145896541586e+00,-1.242776526758331812e+01,-3.031133989544567697e+00,2.199471832787817327e+00,-1.162297698572492521e+01,-1.419938681414301129e-01,4.282882553683702298e-01,2.010053457540821682e+03
-6.766563641917477945e-01,-1.188650762247530634e-01,-9.751786839485184544e+00,-3.794992557742346229e+00,5.065996840672055690e-01,-8.736192504514846746e+00,-5.093991224212430780e+00,4.503061912394075605e+00,1.987523933790230558e+03
-3.402826764389659253e+00,-9.818592269994086408e-01,-1.159365503896409422e+01,-2.413262443681436942e+00,1.376853221968918906e+00,-7.970153413673073395e+00,-5.139675104991423105e+00,8.824119066586284532e-01,2.014878603671754036e+03
-1.099026551800971863e+00,-9.931400577980886712e-01,-1.036537167003125859e+01,-1.058999190345713437e+00,8.545729059489493018e-01,-7.143244286211295702e+00,-3.751474951907260547e+00,1.427707965185722294e+00,1.998623746245202710e+03
7.045618310351162705e-01,6.886892543011375878e-01,-2.774932277758651367e+00,-3.150418275531752244e-01,5.104915337602360381e-01,-3.858131254532067622e+00,-1.687540324244711343e+00,2.740082441778831424e+00,2.019450310314271519e+03
-3.804948738266173525e+00,-9.173209078187398724e-01,4.389001330098004416e+00,-6.663166017792860885e-01,-1.391194020904306328e+00,-8.086856131653874513e-02,-5.812159694494958728e+00,3.385158797243398077e+00,2.009312366138028665e+03
-6.215037117635846542e+00,-1.567137650873432708e+00,4.154370835053072142e+00,2.665952913936582291e-01,-1.694824548476310255e-01,1.625137405557781634e-01,-6.238961316053726947e+00,-5.699905670011062853e-01,2.023818119207205655e+03
-3.551614551657497287e+00,-2.321845823507662221e+00,6.792797860075140193e+00,2.478686212377430920e+00,-1.238579354915472663e+00,-1.592097928432504972e+00,-4.080212961683927553e+00,1.197310459618039502e-02,2.019602742922466859e+03
-2.406080907604432273e+00,-1.209720598808441183e+00,1.310833823292331246e+01,3.222926537972847782e+00,-2.230348001195705088e+00,-5.365069766813785890e-01,-6.155422105302950087e-01,-8.471773242843423368e-01,2.028035745851000911e+03
-6.776925429145036262e+00,-2.210354564119599186e+00,1.597960398061121090e+01,5.943559017301964786e-01,-3.463682001718113579e+00,2.943709095140704335e+00,-4.418431735993001652e+00,-1.819586144051633436e+00,2.029512037473594319e+03
-7.095301881940921263e+00,-2.587969337124957914e+00,1.296160195317124675e+01,1.825819782559458204e+00,-4.927908763550661320e-01,2.679623292806940782e+00,-5.486568341801863369e+00,-3.808417771515154371e+00,2.032153745433653057e+03
-2.645909718189923154e+00,-4.256147370588850620e+00,1.484511079671334599e+01,6.515714690550691301e+00,-1.133668232788457075e+00,-1.434741533413887105e+00,-3.588816983545536132e+00,-7.718215824253533697e-01,2.039052100468975596e+03
-9.867774908395148259e-01,-3.673499163883322982e+00,1.739359260049041112e+01,7.178726606622586104e+00,-2.320825622607586958e+00,-1.897531979139012392e+00,-1.668074663233456434e-01,-1.401169865942152981e+00,2.036206605755454348e+03
-4.313761739515849847e+00,-4.172240507518390373e+00,1.622043490868539806e+01,3.077542041823456032e+00,-2.669402162760638575e+00,3.319728151203936051e+00,-4.715392586351248028e+00,-1.487866424726691505e+00,2.048219620010501330e+03
-2.265116030727877039e+00,-4.413774397446658782e+00,1.477292682036805438e+01,7.201833527412677682e+00,1.833123943385521315e+00,4.650941124938043458e+00,-6.518582196387765038e+00,3.911578615621742472e-01,2.040205160345982449e+03
3.556641417896717172e+00,-6.462058792353806425e+00,2.009859983390175131e+01,1.495582949776670034e+01,1.042817903185475181e+00,-6.317311470103804671e-01,-4.422721478958248298e+00,6.345183766031137651e+00,2.056997166992046459e+03
4.578363053827846585e+00,-5.810284868468283292e+00,1.996885783142562687e+01,1.333430278598661900e+01,-1.462132075906701800e+00,-1.696466815835627084e+00,-1.189236786113131217e+00,5.300225658975563192e+00,2.044142300983384303e+03
3.826124191529522989e-02,-5.607264699688938592e+00,1.486669196442417018e+01,4.620053778676606271e+00,-3.322848683491418598e+00,5.807592157597383675e+00,-6.033457129020405318e+00,4.298637327775150396e+00,2.065364026232667584e+03
1.256306987957174215e+00,-4.741331032019752811e+00,1.588502635716845290e+01,7.141637800706536865e+00,-1.634081875494466374e-01,8.177526184400282006e+00,-6.079889986712586847e+00,6.591708868746991357e+00,2.048005779007937235e+03
5.669129562885746765e+00,-5.426624471205224509e+00,2.480858353224979851e+01,1.290681666356919166e+01,-2.238088682033538390e+00,9.915404074949929480e-01,-1.597805043804925162e+00,1.163405123578619360e+01,2.073303691135890404e+03
4.453411639656550847e+00,-4.167597424832960584e+00,2.005091232175609406e+01,6.680161094257762500e+00,-5.592687603315326328e+00,-1.013333916132538093e+00,9.187472495554711571e-01,7.589078377173935408e+00,2.051787333987128022e+03
-2.318347234112335897e+00,-3.976158243023673933e+00,8.448969068621298817e+00,-6.555872962691438488e+00,-8.463144102535768099e+00,8.250535684916975754e+00,-5.260928313283223190e+00,3.765279351680141495e+00,2.080804627091946259e+03
-2.406377616883966120e+00,-2.524648027391389604e+00,9.933180214854754553e+00,-4.470669658437202543e+00,-5.516616036748811069e+00,1.060234070522717431e+01,-3.595346725602677651e+00,4.819341803680099012e+00,2.055485580480005410e+03
1.490897454721684667e+00,-2.566693395307174441e+00,2.079448107065324791e+01,3.480889149328273646e+00,-5.842938488280827514e+00,5.436181273855336116e-01,1.921059045832038237e+00,8.777327848344157246e+00,2.087859975804176884e+03
1.122138883454866232e-01,-2.343893105028439727e+00,1.098821669770988763e+01,-4.497599941925081168e-01,-6.527719083275392187e+00,-3.208212388663373993e+00,9.709399276922807687e-01,3.161603253026980198e+00,2.059105406192405098e+03
-6.506298806226528342e+00,-3.728704174020155193e+00,-5.734523299373812222e+00,-1.270118465262027918e+01,-8.113596427703832603e+00,6.911187776529985172e+00,-7.484120715764902343e+00,-2.067048252348414827e+00,2.094468478542987668e+03
-5.982066498991898129e+00,-2.379724963548178529e+00,-2.946224362104771899e+00,-8.846722084227353733e+00,-4.263859017519033401e+00,9.073356613368222412e+00,-3.464063699028866239e+00,-1.400365341305197298e+00,2.062656722811340387e+03
-1.520685878605180008e+00,-1.732864570237205193e+00,1.037330588292563505e+01,8.230119255862504701e-01,-2.955560769552007638e+00,-2.160629368800563554e+00,3.483589746310467028e+00,2.565253845990042691e+00,2.100635933450316315e+03
-1.882238954853328483e+00,-2.022860104485244115e+00,-7.276304787647092098e-01,-2.248759302349419897e+00,-2.329368967034779914e+00,-6.067220891015328021e+00,5.809191004023448457e-01,-2.971238945433288592e+00,2.066154206986037934e+03
-6.479033562422198855e+00,-4.525147690801126998e+00,-1.765535272768519803e+01,-1.436855499115035073e+01,-3.863497820705640073e+00,5.194086200079536475e+00,-7.467608628208253663e+00,-8.048836332114225556e+00,2.106376135664564572e+03
-4.510123733939561674e+00,-3.349939472762702319e+00,-1.454773623456815734e+01,-1.060540260465296214e+01,-9.159085988347626106e-02,8.946848448702056089e+00,-8.948393529367990595e-01,-7.051321073006278084e+00,2.069617943489914069e+03
-3.800532158119025450e-01,-2.068953544055265770e+00,-3.595564256441999618e+00,-2.483203887355969641e+00,1.242380849424254752e+00,2.747814930300469527e-01,5.559905632246821661e+00,-2.661398859942284645e+00,2.111710353129418309e+03
-6.240548941789612059e-01,-2.240391963121501462e+00,-1.551383675492749248e+01,-4.998043436597736644e+00,1.726601667473794066e+00,-2.380984469921611613e+00,7.474646135062226193e-01,-6.481747828371211995e+00,2.073072299614918848e+03
-3.517185726820214242e+00,-5.116807104801512018e+00,-2.764278525034940870e+01,-1.357680926721301873e+01,3.805049752828537635e-02,8.477289644261347235e+00,-5.828836229410754299e+00,-8.951652269721233068e+00,2.116663154051835136e+03
